input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.0475, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1001500,3964.2708333333335,5563.888888888889,9528.159722222223,1493.904166666667,997430.0152777778,12000,2471.8402777777774
,2,179,997430.0152777778,3948.160477141204,5572.234722222222,9520.395199363425,1487.7866708333336,993345.567226389,12000,2479.6048006365745
,3,178,993345.567226389,3931.992870271123,5580.593074305556,9512.58594457668,1481.6474612281254,989246.6216133115,12000,2487.41405542332
,4,177,989246.6216133115,3915.767877219358,5588.963963917014,9504.731841136372,1475.4864864740919,985133.1441358685,12000,2495.268158863628
,5,176,985133.1441358685,3899.4853622044798,5597.347409862889,9496.83277206737,1469.3036950890087,981005.1004210946,12000,2503.1672279326303
,6,175,981005.1004210946,3883.145189166833,5605.743430977684,9488.888620144517,1463.0990354851756,976862.4560256021,12000,2511.1113798554834
,7,174,976862.4560256021,3866.7472217680083,5614.15204612415,9480.899267892159,1456.872455969217,972705.1764354472,12000,2519.1007321078414
,8,173,972705.1764354472,3850.2913233903123,5622.573274193336,9472.864597583648,1450.623904741881,968533.2270659957,12000,2527.135402416352
,9,172,968533.2270659957,3833.777357136233,5631.007134104626,9464.784491240858,1444.3533298978368,964346.5732617889,12000,2535.215508759142
,10,171,964346.5732617889,3817.2051858279146,5639.453644805783,9456.658830633698,1438.060679425475,960145.1802964086,12000,2543.341169366302
,11,170,960145.1802964086,3800.5746720066177,5647.9128252729915,9448.48749727961,1431.7459012067036,955929.0133723423,12000,2551.5125027203903
,12,169,955929.0133723423,3783.8856779321886,5656.384694510902,9440.27037244309,1425.4089430167473,951698.0376208482,12000,2559.7296275569097
,13,168,951698.0376208482,3767.138065582524,5664.869271552668,9432.007337135192,1419.0497525239434,947452.2181018194,12000,2567.992662864808
,14,167,947452.2181018194,3750.3316966530356,5673.366575459996,9423.698272113032,1412.6682772895394,943191.5198036489,12000,2576.3017278869684
,15,166,943191.5198036489,3733.4664325561107,5681.876625323186,9415.343057879298,1406.2644647674888,938915.9076430933,12000,2584.6569421207023
,16,165,938915.9076430933,3716.542134420578,5690.399440261172,9406.94157468175,1399.8382623042482,934625.3464651363,12000,2593.0584253182496
,17,164,934625.3464651363,3699.558663091165,5698.935039421563,9398.493702512727,1393.3896171385722,930319.8010428533,12000,2601.5062974872726
,18,163,930319.8010428533,3682.5158791279614,5707.483441980695,9389.999321108657,1386.9184764013091,925999.236077274,12000,2610.0006788913433
,19,162,925999.236077274,3665.4136428058764,5716.044667143667,9381.458309949543,1380.4247871151956,921663.6161972454,12000,2618.541690050457
,20,161,921663.6161972454,3648.2518141140968,5724.618734144382,9372.87054825848,1373.908496194652,917312.9059592957,12000,2627.129451741521
,21,160,917312.9059592957,3631.030252755546,5733.205662245598,9364.235915001143,1367.3695504455752,912947.0698474956,12000,2635.7640849988566
,22,159,912947.0698474956,3613.7488181463373,5741.8054707389665,9355.554288885303,1360.8078965651353,908566.0722733219,12000,2644.4457111146967
,23,158,908566.0722733219,3596.407369415233,5750.418178945076,9346.82554836031,1354.2234811415656,904169.8775755184,12000,2653.1744516396902
,24,157,904169.8775755184,3579.0057654030943,5759.043806213494,9338.049571616588,1347.6162506539576,899758.4500199589,12000,2661.950428383412
,25,156,899758.4500199589,3561.5438646623375,5767.682371922813,9329.226236585151,1340.9861514720544,895331.7537995082,12000,2670.773763414849
,26,155,895331.7537995082,3544.021525456387,5776.333895480698,9320.355420937085,1334.3331298560415,890889.7530338835,12000,2679.644579062915
,27,154,890889.7530338835,3526.4386057591228,5784.998396323919,9311.437002083043,1327.6571319563398,886432.411769516,12000,2688.562997916957
,28,153,886432.411769516,3508.794963254334,5793.675893918405,9302.470857172739,1320.9581038133965,881959.6939794109,12000,2697.5291428272612
,29,152,881959.6939794109,3491.0904553351684,5802.366407759282,9293.45686309445,1314.2359913574778,877471.5635630091,12000,2706.5431369055495
,30,151,877471.5635630091,3473.3249391035783,5811.069957370922,9284.3948964745,1307.4907404084577,872967.9843460467,12000,2715.6051035255005
,31,150,872967.9843460467,3455.4982713697686,5819.786562306978,9275.284833676747,1300.7222966756099,868448.9200804154,12000,2724.7151663232526
,32,149,868448.9200804154,3437.6103086516446,5828.516242150439,9266.126550802084,1293.9306057573976,863914.3344440224,12000,2733.8734491979158
,33,148,863914.3344440224,3419.6609071742555,5837.259016513664,9256.91992368792,1287.1156131412633,859364.1910406499,12000,2743.0800763120806
,34,147,859364.1910406499,3401.6499228692396,5846.014905038434,9247.664827907674,1280.2772642034174,854798.4533998149,12000,2752.3351720923256
,35,146,854798.4533998149,3383.577211374268,5854.783927395993,9238.36113877026,1273.4155042086286,850217.0849766276,12000,2761.6388612297396
,36,145,850217.0849766276,3365.4426280324847,5863.566103287087,9229.00873131957,1266.530278310011,845620.0491516506,12000,2770.991268680429
,37,144,845620.0491516506,3347.2460278919507,5872.361452442018,9219.607480333969,1259.6215315488132,841007.3092307574,12000,2780.392519666031
