input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 300, 'interest': 0.02, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1002333.3333333334,1670.5555555555557,3341.1111111111113,5011.666666666667,2330.981851851852,1001323.204074074,12000,6988.333333333333
,2,299,1001323.204074074,1668.8720067901236,3348.907037037037,5017.77904382716,2328.6066930864195,1000302.9037301234,12000,6982.22095617284
,3,298,1000302.9037301234,1667.1715062168726,3356.72115345679,5023.892659673663,2326.207759345555,999272.3903360121,12000,6976.107340326337
,4,297,999272.3903360121,1665.4539838933536,3364.5535028148556,5030.007486708209,2323.7849526107934,998231.6217858081,12000,6969.992513291791
,5,296,998231.6217858081,1663.7193696430136,3372.4041276547573,5036.123497297771,2321.338174535691,997180.555832689,12000,6963.876502702229
,6,295,997180.555832689,1661.9675930544818,3380.2730706192847,5042.240663673767,2318.867326444829,996119.1500885146,12000,6957.759336326233
,7,294,996119.1500885146,1660.1985834808577,3388.1603744507297,5048.358957931588,2316.3723093328153,995047.3620233967,12000,6951.641042068412
,8,293,995047.3620233967,1658.4122700389946,3396.066081991115,5054.47835203011,2313.8530238632793,993965.1489652689,12000,6945.52164796989
,9,292,993965.1489652689,1656.6085816087816,3403.9902361824275,5060.5988177912095,2311.309370367868,992872.4680994543,12000,6939.4011822087905
,10,291,992872.4680994543,1654.787446832424,3411.932880066853,5066.720326899277,2308.7412488452374,991769.2764682327,12000,6933.279673100723
,11,290,991769.2764682327,1652.9487941137213,3419.8940567870095,5072.842850900731,2306.1485589600397,990655.5309704058,12000,6927.157149099269
,12,289,990655.5309704058,1651.0925516173431,3427.873809586179,5078.966361203522,2303.531200041912,989531.1883608615,12000,6921.033638796478
,13,288,989531.1883608615,1649.2186472681026,3435.872181808547,5085.090829076649,2300.8890710844566,988396.2052501374,12000,6914.909170923351
,14,287,988396.2052501374,1647.327008750229,3443.8892168994334,5091.216225649662,2298.2220707442216,987250.5381039822,12000,6908.783774350338
,15,286,987250.5381039822,1645.4175635066372,3451.9249584055324,5097.342521912169,2295.530097339679,986094.1432429163,12000,6902.657478087831
,16,285,986094.1432429163,1643.490238738194,3459.979449975145,5103.46968871334,2292.8130488501956,984926.9768417913,12000,6896.53031128666
,17,284,984926.9768417913,1641.5449614029856,3468.0527353584203,5109.597696761406,2290.0708229150096,983748.9949293479,12000,6890.402303238594
,18,283,983748.9949293479,1639.5816582155799,3476.1448584075897,5115.72651662317,2287.303316832194,982560.1533877725,12000,6884.27348337683
,19,282,982560.1533877725,1637.6002556462877,3484.2558630772073,5121.8561187234955,2284.510427557622,981360.4079522529,12000,6878.1438812765045
,20,281,981360.4079522529,1635.6006799204215,3492.3857934243874,5127.9864733448085,2281.692051703933,980149.7142105324,12000,6872.0135266551915
,21,280,980149.7142105324,1633.582857017554,3500.534693609044,5134.117550626598,2278.848085539488,978928.0276024629,12000,6865.882449373402
,22,279,978928.0276024629,1631.5467126707717,3508.702607894132,5140.249320564904,2275.978424987327,977695.3034195561,12000,6859.750679435096
,23,278,977695.3034195561,1629.492172365927,3516.8895806458854,5146.381753011812,2273.082965624124,976451.4968045345,12000,6853.618246988188
,24,277,976451.4968045345,1627.419161340891,3525.0956563340596,5152.514817674951,2270.161602679134,975196.5627508796,12000,6847.485182325049
,25,276,975196.5627508796,1625.3276045847995,3533.3208795321725,5158.648484116972,2267.2142310331437,973930.4561023805,12000,6841.351515883028
