input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 84, 'interest': 0.0325, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,84,1000000,2708.3333333333335,11904.761904761905,14613.095238095239,0,988095.2380952381,12000,0
,2,83,988095.2380952381,2676.09126984127,11904.761904761905,14580.853174603175,0,976190.4761904762,12000,0
,3,82,976190.4761904762,2643.8492063492067,11904.761904761905,14548.611111111111,0,964285.7142857143,12000,0
,4,81,964285.7142857143,2611.607142857143,11904.761904761905,14516.369047619048,0,952380.9523809524,12000,0
,5,80,952380.9523809524,2579.3650793650795,11904.761904761905,14484.126984126984,0,940476.1904761905,12000,0
,6,79,940476.1904761905,2547.123015873016,11904.761904761905,14451.88492063492,0,928571.4285714286,12000,0
,7,78,928571.4285714286,2514.8809523809527,11904.761904761906,14419.642857142859,0,916666.6666666667,12000,0
,8,77,916666.6666666667,2482.638888888889,11904.761904761906,14387.400793650795,0,904761.9047619049,12000,0
,9,76,904761.9047619049,2450.3968253968255,11904.761904761906,14355.158730158731,0,892857.142857143,12000,0
,10,75,892857.142857143,2418.1547619047624,11904.761904761906,14322.916666666668,0,880952.3809523811,12000,0
,11,74,880952.3809523811,2385.912698412699,11904.761904761906,14290.674603174604,0,869047.6190476192,12000,0
,12,73,869047.6190476192,2353.670634920635,11904.761904761906,14258.43253968254,0,857142.8571428573,12000,0
,13,72,857142.8571428573,2321.428571428572,11904.761904761906,14226.190476190479,0,845238.0952380954,12000,0
,14,71,845238.0952380954,2289.1865079365084,11904.761904761906,14193.948412698415,0,833333.3333333335,12000,0
,15,70,833333.3333333335,2256.944444444445,11904.761904761906,14161.706349206352,0,821428.5714285716,12000,0
,16,69,821428.5714285716,2224.7023809523816,11904.761904761906,14129.464285714288,0,809523.8095238097,12000,0
,17,68,809523.8095238097,2192.460317460318,11904.761904761908,14097.222222222226,0,797619.0476190478,12000,0
,18,67,797619.0476190478,2160.2182539682544,11904.761904761908,14064.980158730163,0,785714.2857142859,12000,0
,19,66,785714.2857142859,2127.9761904761913,11904.761904761908,14032.738095238099,0,773809.523809524,12000,0
,20,65,773809.523809524,2095.7341269841277,11904.761904761908,14000.496031746035,0,761904.7619047621,12000,0
,21,64,761904.7619047621,2063.492063492064,11904.761904761908,13968.253968253972,0,750000.0000000002,12000,0
,22,63,750000.0000000002,2031.2500000000007,11904.761904761908,13936.011904761908,0,738095.2380952383,12000,0
,23,62,738095.2380952383,1999.0079365079373,11904.761904761908,13903.769841269845,0,726190.4761904764,12000,0
,24,61,726190.4761904764,1966.7658730158737,11904.761904761908,13871.527777777781,0,714285.7142857146,12000,0
,25,60,714285.7142857146,1934.5238095238103,11904.76190476191,13839.285714285721,0,702380.9523809527,12000,0
,26,59,702380.9523809527,1902.281746031747,11904.76190476191,13807.043650793657,0,690476.1904761908,12000,0
,27,58,690476.1904761908,1870.0396825396833,11904.76190476191,13774.801587301594,0,678571.4285714289,12000,0
,28,57,678571.4285714289,1837.79761904762,11904.76190476191,13742.55952380953,0,666666.666666667,12000,0
,29,56,666666.666666667,1805.5555555555566,11904.76190476191,13710.317460317467,0,654761.9047619051,12000,0
,30,55,654761.9047619051,1773.313492063493,11904.76190476191,13678.075396825403,0,642857.1428571432,12000,0
,31,54,642857.1428571432,1741.0714285714296,11904.76190476191,13645.83333333334,0,630952.3809523813,12000,0
,32,53,630952.3809523813,1708.829365079366,11904.761904761912,13613.591269841278,0,619047.6190476194,12000,0
,33,52,619047.6190476194,1676.5873015873026,11904.761904761912,13581.349206349214,0,607142.8571428575,12000,0
,34,51,607142.8571428575,1644.3452380952392,11904.761904761912,13549.10714285715,0,595238.0952380956,12000,0
,35,50,595238.0952380956,1612.1031746031756,11904.761904761912,13516.865079365087,0,583333.3333333337,12000,0
,36,49,583333.3333333337,1579.8611111111122,11904.761904761912,13484.623015873025,0,571428.5714285718,12000,0
,37,48,571428.5714285718,1547.6190476190488,11904.761904761914,13452.380952380963,0,559523.8095238099,12000,0
,38,47,559523.8095238099,1515.3769841269852,11904.761904761914,13420.1388888889,0,547619.047619048,12000,0
,39,46,547619.047619048,1483.1349206349219,11904.761904761914,13387.896825396836,0,535714.2857142861,12000,0
,40,45,535714.2857142861,1450.8928571428585,11904.761904761914,13355.654761904772,0,523809.52380952425,12000,0
,41,44,523809.52380952425,1418.6507936507949,11904.761904761916,13323.41269841271,0,511904.76190476236,12000,0
,42,43,511904.76190476236,1386.4087301587315,11904.761904761916,13291.170634920647,0,500000.00000000047,12000,0
,43,42,500000.00000000047,1354.1666666666679,11904.761904761916,13258.928571428583,0,488095.2380952386,12000,0
,44,41,488095.2380952386,1321.9246031746045,11904.761904761916,13226.68650793652,0,476190.4761904767,12000,0
,45,40,476190.4761904767,1289.6825396825411,11904.761904761917,13194.444444444458,0,464285.7142857148,12000,0
,46,39,464285.7142857148,1257.4404761904775,11904.761904761917,13162.202380952394,0,452380.9523809529,12000,0
,47,38,452380.9523809529,1225.1984126984141,11904.761904761917,13129.96031746033,0,440476.190476191,12000,0
,48,37,440476.190476191,1192.9563492063508,11904.76190476192,13097.718253968269,0,428571.4285714291,12000,0
,49,36,428571.4285714291,1160.7142857142871,11904.76190476192,13065.476190476205,0,416666.6666666672,12000,0
,50,35,416666.6666666672,1128.4722222222238,11904.761904761921,13033.234126984145,0,404761.9047619053,12000,0
,51,34,404761.9047619053,1096.2301587301602,11904.761904761921,13000.992063492082,0,392857.1428571434,12000,0
,52,33,392857.1428571434,1063.9880952380968,11904.761904761923,12968.75000000002,0,380952.3809523815,12000,0
,53,32,380952.3809523815,1031.7460317460334,11904.761904761923,12936.507936507956,0,369047.61904761964,12000,0
,54,31,369047.61904761964,999.5039682539699,11904.761904761925,12904.265873015895,0,357142.8571428577,12000,0
,55,30,357142.8571428577,967.2619047619063,11904.761904761923,12872.02380952383,0,345238.09523809573,12000,0
