input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.025, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1002666.6666666666,2088.8888888888887,3961.7455454789942,1872.8566565901056,2668.783493360204,1003462.5935034367,12000,8038.254454521006
,2,359,1003462.5935034367,2090.547069798826,3972.3102002669384,1881.7631304681122,2670.8822143279162,1004251.7125872965,12000,8027.689799733062
,3,358,1004251.7125872965,2092.191067890201,3982.903027467651,1890.7119595774502,2672.962668340584,1005033.9632960596,12000,8017.096972532348
,4,357,1005033.9632960596,2093.820756866791,3993.524102207565,1899.7033453407744,2675.0246932019168,1005809.2846439207,12000,8006.475897792435
,5,356,1005809.2846439207,2095.4360096748346,4004.173499813452,1908.7374901386174,2677.068125743419,1006577.6152795255,12000,7995.8265001865475
,6,355,1006577.6152795255,2097.0366984990114,4014.8512958129545,1917.814597313943,2679.0928018192308,1007338.8934840307,12000,7985.148704187046
,7,354,1007338.8934840307,2098.6226947583973,4025.557565935123,1926.9348711767257,2681.098556300944,1008093.057169155,12000,7974.442434064877
,8,353,1008093.057169155,2100.193869102406,4036.2923861109507,1936.0985170085446,2683.0852230723904,1008840.0438752188,12000,7963.70761388905
,9,352,1008840.0438752188,2101.750091406706,4047.055832473914,1945.3057410672081,2685.0526350244045,1009579.7907691761,12000,7952.944167526086
,10,351,1009579.7907691761,2103.2912307691167,4057.8479813605113,1954.5567505913946,2687.000624049559,1010312.2346426343,12000,7942.152018639488
,11,350,1010312.2346426343,2104.8171555054882,4068.668909310807,1963.8517538053188,2688.929021036877,1011037.3119098658,12000,7931.331090689193
,12,349,1011037.3119098658,2106.327733145554,4079.5186930689692,1973.1909599234154,2690.837655866513,1011754.9586058089,12000,7920.481306931031
,13,348,1011754.9586058089,2107.8228304287686,4090.3974095838203,1982.5745791550517,2692.72635740441,1012465.1103840582,12000,7909.60259041618
,14,347,1012465.1103840582,2109.302313300121,4101.305136009377,1992.0028227092557,2694.5949534969304,1013167.7025148459,12000,7898.694863990623
,15,346,1013167.7025148459,2110.7660469059288,4112.241949705402,2001.4759027994728,2696.443270965457,1013862.6698830118,12000,7887.758050294598
,16,345,1013862.6698830118,2112.213895589608,4123.20792823795,2010.994032648342,2698.271135600969,1014549.9469859644,12000,7876.79207176205
,17,344,1014549.9469859644,2113.645722887426,4134.2031493799195,2020.5574264924935,2700.0783721585917,1015229.4679316306,12000,7865.7968506200805
,18,343,1015229.4679316306,2115.06139152423,4145.227691111599,2030.1662995873685,2701.8648043521152,1015901.1664363954,12000,7854.772308888401
,19,342,1015901.1664363954,2116.460763409157,4156.281631621231,2039.820868212074,2703.6302548484887,1016564.9758230319,12000,7843.718368378769
,20,341,1016564.9758230319,2117.843699631316,4167.365049305555,2049.5213496742385,2705.374545262287,1017220.82901862,12000,7832.634950694445
,21,340,1017220.82901862,2119.210060455458,4178.4780227703695,2059.2679623149115,2707.097496150147,1017868.6585524553,12000,7821.5219772296305
,22,339,1017868.6585524553,2120.559705317615,4189.620630831092,2069.060925513477,2708.798927005178,1018508.3965539469,12000,7810.379369168908
,23,338,1018508.3965539469,2121.8924928207225,4200.792952513308,2078.900459692585,2710.4786562513445,1019139.9747505056,12000,7799.207047486692
,24,337,1019139.9747505056,2123.20828073022,4211.9950670533435,2088.7867863231236,2712.1365012378196,1019763.3244654203,12000,7788.0049329466565
,25,336,1019763.3244654203,2124.5069259696256,4223.22705389882,2098.720127929194,2713.7722782333094,1020378.3766157244,12000,7776.77294610118
,26,335,1020378.3766157244,2125.7882846160924,4234.488992709216,2108.700708093124,2715.38580242035,1020985.0617100516,12000,7765.511007290784
,27,334,1020985.0617100516,2127.0522118959407,4245.780963356442,2118.7287514605014,2716.976887889576,1021583.3098464806,12000,7754.219036643558
,28,333,1021583.3098464806,2128.298562180168,4257.103045925393,2128.8044837452253,2718.545347633961,1022173.0507103694,12000,7742.896954074607
,29,332,1022173.0507103694,2129.527188979936,4268.455320714526,2138.9281317345904,2720.090993543026,1022754.2135721778,12000,7731.544679285474
,30,331,1022754.2135721778,2130.737944942037,4279.837868236433,2149.099923294396,2721.613636397022,1023326.7272852805,12000,7720.162131763567
,31,330,1023326.7272852805,2131.9306818443342,4291.250769218398,2159.320087374064,2723.1130858610836,1023890.5202837675,12000,7708.749230781602
,32,329,1023890.5202837675,2133.105250591182,4302.69410460298,2169.5888540117976,2724.589150479348,1024445.5205802349,12000,7697.30589539702
,33,328,1024445.5205802349,2134.2615012088227,4314.167955548588,2179.9064543397653,2726.0416376690537,1024991.6557635643,12000,7685.832044451412
,34,327,1024991.6557635643,2135.399282840759,4325.672403430052,2190.2731205892933,2727.4703537145997,1025528.8529966896,12000,7674.327596569948
,35,326,1025528.8529966896,2136.5184437431035,4337.2075298392,2200.6890860960966,2728.8751037615825,1026057.039014355,12000,7662.7924701608
,36,325,1026057.039014355,2137.6188312799063,4348.773416585438,2211.154585305532,2730.255691810799,1026576.1401208603,12000,7651.226583414562
,37,324,1026576.1401208603,2138.700291918459,4360.370145696333,2221.669853777874,2731.6119207122197,1027086.0821877946,12000,7639.629854303667
,38,323,1027086.0821877946,2139.762671224572,4371.997799418189,2232.235128193617,2732.943592158936,1027586.79065176,12000,7628.002200581811
,39,322,1027586.79065176,2140.805813857833,4383.656460216639,2242.850646358806,2734.2505066810695,1028078.1905120822,12000,7616.343539783361
,40,321,1028078.1905120822,2141.829563566838,4395.346210777217,2253.516647210379,2735.532463639658,1028560.2063285115,12000,7604.653789222783
,41,320,1028560.2063285115,2142.833763184399,4407.067134005956,2264.2333708215574,2736.7892612205064,1029032.7622189104,12000,7592.932865994044
,42,319,1029032.7622189104,2143.81825462273,4418.819313029973,2275.0010584072434,2738.0206964280083,1029495.7818569312,12000,7581.180686970027
,43,318,1029495.7818569312,2144.7828788686065,4430.602831198053,2285.819952329446,2739.2265650789377,1029949.1884696806,12000,7569.397168801947
,44,317,1029949.1884696806,2145.7274759785014,4442.417772081248,2296.6902961027463,2740.4066617962076,1030392.904835374,12000,7557.582227918752
,45,316,1030392.904835374,2146.6518850736957,4454.264219473464,2307.6123343997688,2741.5607800025978,1030826.8532809769,12000,7545.735780526536
,46,315,1030826.8532809769,2147.5559443353686,4466.142257392062,2318.586313056693,2742.688711914454,1031250.9556798347,12000,7533.857742607938
,47,314,1031250.9556798347,2148.4394909996554,4478.051970078442,2329.6124790787862,2743.790248535349,1031665.1334492912,12000,7521.948029921558
,48,313,1031665.1334492912,2149.3023613526902,4489.993441998651,2340.691080645961,2744.8651796497206,1032069.3075482949,12000,7510.006558001349
,49,312,1032069.3075482949,2150.1443907256144,4501.966757843981,2351.822367118367,2745.9132938164707,1032463.3984749931,12000,7498.033242156019
,50,311,1032463.3984749931,2150.965413489569,4513.9720025315655,2363.0065890419964,2746.934378362536,1032847.3262643135,12000,7486.0279974684345
,51,310,1032847.3262643135,2151.765263050653,4526.009261204984,2374.2439981543307,2747.9282193764247,1033221.0104855357,12000,7473.990738795016
,52,309,1033221.0104855357,2152.543771844866,4538.078619234865,2385.534847389999,2748.894601701722,1033584.3702398475,12000,7461.921380765135
,53,308,1033584.3702398475,2153.3007713330153,4550.180162219492,2396.8793908864764,2749.8333089305625,1033937.3241578914,12000,7449.819837780508
