input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.02, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1002916.6666666666,1671.5277777777778,4178.819444444444,5850.347222222223,2912.9853877314813,1001650.8326099536,12000,6149.652777777777
,2,239,1001650.8326099536,1669.4180543499228,4191.007667824074,5860.425722173997,2909.257822747878,1000369.0827648775,12000,6139.574277826003
,3,238,1000369.0827648775,1667.2818046081293,4203.231440188561,5870.51324479669,2905.4837330303426,999071.3350577193,12000,6129.48675520331
,4,237,999071.3350577193,1665.1188917628656,4215.490865222444,5880.60975698531,2901.662878894783,997757.5070713917,12000,6119.39024301469
,5,236,997757.5070713917,1662.9291784523195,4227.786046912676,5890.715225364996,2897.795019654731,996427.5160441337,12000,6109.284774635004
,6,235,996427.5160441337,1660.712526740223,4240.117089549505,5900.829616289728,2893.879913617537,995081.2788682017,12000,6099.170383710272
,7,234,995081.2788682017,1658.4687981136694,4252.484097727358,5910.952895841027,2889.91731808055,993718.7120885549,12000,6089.047104158973
,8,233,993718.7120885549,1656.1978534809248,4264.887176345729,5921.085029826654,2885.9069893272767,992339.7319015365,12000,6078.914970173346
,9,232,992339.7319015365,1653.8995531692276,4277.326430610071,5931.225983779299,2881.8486826235358,990944.25415355,12000,6068.774016220701
,10,231,990944.25415355,1651.5737569225835,4289.8019660326845,5941.375722955268,2877.7421522135924,989532.1943397309,12000,6058.624277044732
,11,230,989532.1943397309,1649.2203238995517,4302.313888433612,5951.534212333164,2873.587151316284,988103.4676026135,12000,6048.465787666836
,12,229,988103.4676026135,1646.8391126710226,4314.862303941543,5961.701416612566,2869.3834321211266,986657.9887307931,12000,6038.298583387434
,13,228,986657.9887307931,1644.4299812179886,4327.447318994707,5971.877300212695,2865.1307457844123,985195.6721575828,12000,6028.122699787305
,14,227,985195.6721575828,1641.9927869293049,4340.069040341775,5982.06182727108,2860.8288424252864,983716.4319596663,12000,6017.93817272892
,15,226,983716.4319596663,1639.527386599444,4352.727575042772,5992.254961642216,2856.477471121819,982220.1818557454,12000,6007.745038357784
,16,225,982220.1818557454,1637.0336364262423,4365.4230304699795,6002.456666896222,2852.0763799070533,980706.8352051824,12000,5997.543333103778
,17,224,980706.8352051824,1634.5113920086376,4378.15551430885,6012.666906317488,2847.625315765048,979176.3050066386,12000,5987.333093682512
,18,223,979176.3050066386,1631.9605083443978,4390.925134558917,6022.885642903315,2843.1240246268994,977628.5038967066,12000,5977.114357096685
,19,222,977628.5038967066,1629.3808398278445,4403.731999534714,6033.112839362559,2838.5722513667515,976063.3441485387,12000,5966.887160637441
,20,221,976063.3441485387,1626.7722402475645,4416.576217866691,6043.348458114256,2833.9697397977934,974480.7376704697,12000,5956.651541885744
,21,220,974480.7376704697,1624.1345627841163,4429.457898502135,6053.592461286252,2829.3162326682386,972880.5960046358,12000,5946.407538713748
,22,219,972880.5960046358,1621.4676600077264,4442.377150706099,6063.844810713826,2824.611471657295,971262.830325587,12000,5936.155189286174
,23,218,971262.830325587,1618.7713838759785,4455.334084062326,6074.105467938304,2819.8551973711137,969627.3514388957,12000,5925.894532061696
,24,217,969627.3514388957,1616.045585731493,4468.3288084741735,6084.374394205666,2815.0471493387295,967974.0697797603,12000,5915.625605794334
,25,216,967974.0697797603,1613.2901162996006,4481.361434165557,6094.651550465157,2810.187066007985,966302.8954116028,12000,5905.348449534843
,26,215,966302.8954116028,1610.5048256860048,4494.432071681874,6104.936897367878,2805.2746847414364,964613.7380246624,12000,5895.063102632122
,27,214,964613.7380246624,1607.6895633744373,4507.540831890946,6115.230395265383,2800.30974181225,962906.5069345838,12000,5884.769604734617
,28,213,962906.5069345838,1604.8441782243065,4520.687825983961,6125.532004208268,2795.291972400083,961181.1110809998,12000,5874.467995791732
,29,212,961181.1110809998,1601.968518468333,4533.873165476414,6135.841683944747,2790.2211105869437,959437.4590261104,12000,5864.158316055253
,30,211,959437.4590261104,1599.062431710184,4547.096962209054,6146.159393919238,2785.0968893530453,957675.4589532543,12000,5853.840606080762
,31,210,957675.4589532543,1596.1257649220906,4560.35932834883,6156.4850932709205,2779.9190405726413,955895.0186654781,12000,5843.5149067290795
,32,209,955895.0186654781,1593.1583644424636,4573.660376389847,6166.818740832311,2774.687295009841,954096.0455840981,12000,5833.181259167689
,33,208,954096.0455840981,1590.160075973497,4587.000219154318,6177.160295127815,2769.4013823144196,952278.4467472582,12000,5822.839704872185
,34,207,952278.4467472582,1587.1307445787638,4600.378969793518,6187.509714372281,2764.0610310176053,950442.1288084822,12000,5812.490285627719
,35,206,950442.1288084822,1584.0702146808037,4613.7967417887485,6197.866956469552,2758.665968527856,948586.9980352214,12000,5802.133043530448
,36,205,948586.9980352214,1580.9783300587023,4627.253648952299,6208.231979011001,2753.215921126618,946712.9603073957,12000,5791.768020988999
,37,204,946712.9603073957,1577.8549338456596,4640.749805428411,6218.60473927407,2747.7106139640714,944819.9211159314,12000,5781.39526072593
,38,203,944819.9211159314,1574.6998685265523,4654.2853256942435,6228.985194220796,2742.1497710548583,942907.785561292,12000,5771.014805779204
,39,202,942907.785561292,1571.5129759354868,4667.860324560851,6239.373300496338,2736.533115273799,940976.4583520049,12000,5760.626699503662
,40,201,940976.4583520049,1568.2940972533415,4681.474917174153,6249.769014427495,2730.8603683515894,939025.8438031822,12000,5750.230985572505
