input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.045, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1002333.3333333334,3758.75,2784.2592592592596,6543.009259259259,2332.2811728395063,1001881.3552469136,12000,5456.990740740741
,2,359,1001881.3552469136,3757.055082175926,2790.755864197531,6547.810946373457,2331.2113985596707,1001421.8107812757,12000,5452.189053626543
,3,358,1001421.8107812757,3755.3317904297837,2797.2676278806584,6552.599418310442,2330.1239340245884,1000954.6670874197,12000,5447.400581689558
,4,357,1000954.6670874197,3753.5800015778236,2803.7945856790466,6557.374587256871,2329.018702504061,1000479.8912042447,12000,5442.625412743129
,5,356,1000479.8912042447,3751.7995920159174,2810.336773045631,6562.1363650615485,2327.895627006131,999997.4500582052,12000,5437.8636349384515
,6,355,999997.4500582052,3749.9904377182693,2816.894225516071,6566.88466323434,2326.7546302762744,999507.3104629653,12000,5433.11533676566
,7,354,999507.3104629653,3748.1524142361195,2823.4669787089415,6571.619392945061,2325.595634796598,999009.4391190528,12000,5428.380607054939
,8,353,999009.4391190528,3746.285396696448,2830.055068325929,6576.3404650223765,2324.4185627850293,998503.8026135119,12000,5423.6595349776235
,9,352,998503.8026135119,3744.3892598006696,2836.6585301520226,6581.047789952692,2323.223336194506,997990.3674195544,12000,5418.952210047308
,10,351,997990.3674195544,3742.463877823329,2843.2774000557106,6585.741277879039,2322.0098767121635,997469.0998962108,12000,5414.258722120961
,11,350,997469.0998962108,3740.5091246107904,2849.9117139891737,6590.420838599965,2320.7781057585166,996939.9662879801,12000,5409.579161400035
,12,349,996939.9662879801,3738.524873579925,2856.5615079884815,6595.086381568406,2319.527944486647,996402.9327244783,12000,5404.913618431594
,13,348,996402.9327244783,3736.5109977167936,2863.226818173788,6599.737815890581,2318.259313781377,995857.9652200859,12000,5400.262184109419
,14,347,995857.9652200859,3734.467369575322,2869.907680749527,6604.375050324849,2316.972134258451,995305.0296735949,12000,5395.624949675151
,15,346,995305.0296735949,3732.3938612759807,2876.6041320046093,6608.99799328059,2315.6663262637103,994744.0918678539,12000,5391.00200671941
,16,345,994744.0918678539,3730.290344504452,2883.31620831262,6613.606552817072,2314.3418098722627,994175.1174694136,12000,5386.393447182928
,17,344,994175.1174694136,3728.156690510301,2890.043946132016,6618.2006366423175,2312.9985048876565,993598.0720281692,12000,5381.7993633576825
,18,343,993598.0720281692,3725.9927701056345,2896.787382006324,6622.780152111958,2311.6363308410464,993012.9209770039,12000,5377.219847888042
,19,342,993012.9209770039,3723.7984536637646,2903.546552564339,6627.345006228104,2310.2552069903586,992419.6296314299,12000,5372.654993771896
,20,341,992419.6296314299,3721.573611117862,2910.321494520322,6631.895105638185,2308.8550523194554,991818.1631892291,12000,5368.104894361815
,21,340,991818.1631892291,3719.318111959609,2917.1122446742033,6636.430356633812,2307.4357855372946,991208.4867300922,12000,5363.569643366188
,22,339,991208.4867300922,3717.0318252378456,2923.9188399117766,6640.950665149622,2305.997325077087,990590.5652152575,12000,5359.049334850378
,23,338,990590.5652152575,3714.7146195572154,2930.7413172049037,6645.455936762119,2304.5395890954555,989964.3634871481,12000,5354.544063237881
,24,337,989964.3634871481,3712.366363076805,2937.5797136117153,6649.94607668852,2303.0624954715845,989329.8462690079,12000,5350.05392331148
,25,336,989329.8462690079,3709.9869235087795,2944.434066276809,6654.420989785589,2301.5659618063723,988686.9781645375,12000,5345.579010214411
,26,335,988686.9781645375,3707.576168117015,2951.304412431455,6658.88058054847,2300.0499054215807,988035.7236575276,12000,5341.11941945153
,27,334,988035.7236575276,3705.1339637157284,2958.190789393795,6663.324753109524,2298.5142433589785,987376.0471114927,12000,5336.675246890476
,28,333,987376.0471114927,3702.6601766680974,2965.093234569047,6667.753411237145,2296.958892379488,986707.9127693032,12000,5332.246588762855
,29,332,986707.9127693032,3700.1546728848866,2972.0117854497084,6672.1664583345955,2295.3837689623247,986031.2847528158,12000,5327.8335416654045
,30,331,986031.2847528158,3697.6173178230592,2978.9464796157577,6676.563797438817,2293.7887893041334,985346.1270625042,12000,5323.436202561183
,31,330,985346.1270625042,3695.0479764843903,2985.897354734861,6680.945331219251,2292.1738693181283,984652.4035770874,12000,5319.054668780749
,32,329,984652.4035770874,3692.446513414078,2992.864448562576,6685.310961976654,2290.5389246332243,983950.078053158,12000,5314.689038023346
,33,328,983950.078053158,3689.8127926993425,2999.847798942555,6689.660591641898,2288.883870593169,983239.1141248086,12000,5310.339408358102
,34,327,983239.1141248086,3687.1466779680322,3006.847443806754,6693.994121774786,2287.208622255671,982519.4753032576,12000,5306.005878225214
,35,326,982519.4753032576,3684.448032387216,3013.8634211756366,6698.311453562852,2285.513094391524,981791.1249764735,12000,5301.688546437148
,36,325,981791.1249764735,3681.7167186617758,3020.89576915838,6702.612487820155,2283.797201483735,981054.0264087989,12000,5297.387512179845
,37,324,981054.0264087989,3678.9525990329957,3027.944525953083,6706.897124986079,2282.0608577266403,980308.1427405725,12000,5293.102875013921
,38,323,980308.1427405725,3676.1555352771466,3035.0097298469736,6711.16526512412,2280.3039770250257,979553.4369877505,12000,5288.83473487588
,39,322,979553.4369877505,3673.325388704064,3042.0914192166165,6715.416807920681,2278.5264729932455,978789.8720415271,12000,5284.583192079319
,40,321,978789.8720415271,3670.4620201557263,3049.189632528122,6719.651652683848,2276.7282589543306,978017.4106679533,12000,5280.348347316152
,41,320,978017.4106679533,3667.565290004825,3056.3044083373543,6723.86969834218,2274.909247939104,977236.0155075551,12000,5276.13030165782
,42,319,977236.0155075551,3664.6350581533316,3063.435785290141,6728.070843443473,2273.0693526852847,976445.6490749503,12000,5271.929156556527
,43,318,976445.6490749503,3661.671184031063,3070.583802122485,6732.254986153548,2271.2084856365977,975646.2737584644,12000,5267.745013846452
,44,317,975646.2737584644,3658.673526594241,3077.7484976607707,6736.422024255012,2269.3265589418747,974837.8518197455,12000,5263.577975744988
,45,316,974837.8518197455,3655.6419443240457,3084.9299108219793,6740.571855146025,2267.4234844541547,974020.3453933777,12000,5259.428144853975
,46,315,974020.3453933777,3652.576295225166,3092.1280806138975,6744.704375839064,2265.499173729782,973193.7164864936,12000,5255.295624160936
,47,314,973193.7164864936,3649.476436824351,3099.34304613533,6748.819482959681,2263.5535380275023,972357.9269783857,12000,5251.180517040319
,48,313,972357.9269783857,3646.342226168946,3106.574846576312,6752.917072745258,2261.586488307555,971512.9386201169,12000,5247.082927254742
,49,312,971512.9386201169,3643.1735198254382,3113.8235212183235,6756.997041043762,2259.597935230763,970658.7130341294,12000,5243.002958956238
