input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 300, 'interest': 0.02, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1002916.6666666666,1671.5277777777778,3343.055555555555,5014.583333333333,2915.4230324074074,1002489.0341435185,12000,6985.416666666667
,2,299,1002489.0341435185,1670.8150569058644,3352.806134259259,5023.6211911651235,2914.147331693673,1002050.375340953,12000,6976.3788088348765
,3,298,1002050.375340953,1670.0839589015884,3362.585152150849,5032.669111052437,2912.8393880506733,1001600.6295768529,12000,6967.330888947563
,4,297,1001600.6295768529,1669.3343826280882,3372.3926921779557,5041.727074806044,2911.499024246969,1001139.7359089219,12000,6958.272925193956
,5,296,1001139.7359089219,1668.5662265148699,3382.228837530142,5050.795064045012,2910.1260622915597,1000667.6331336834,12000,6949.204935954988
,6,295,1000667.6331336834,1667.779388556139,3392.0936716396045,5059.873060195743,2908.7203234309613,1000184.2597854747,12000,6940.126939804257
,7,294,1000184.2597854747,1666.9737663091246,3401.9872781818867,5068.961044491011,2907.2816281462706,999689.5541354391,12000,6931.038955508989
,8,293,999689.5541354391,1666.1492568923986,3411.909741076584,5078.058997968983,2905.809796150224,999183.4541905127,12000,6921.941002031017
,9,292,999183.4541905127,1665.3057569841878,3421.861144488057,5087.166901472245,2904.3046463842384,998665.8976924088,12000,6912.833098527755
,10,291,998665.8976924088,1664.4431628206814,3431.841572826147,5096.284735646828,2902.7659970154496,998136.822116598,12000,6903.715264353172
,11,290,998136.822116598,1663.56137019433,3441.85111074689,5105.41248094122,2901.193665433733,997596.1646712848,12000,6894.58751905878
,12,289,997596.1646712848,1662.6602744521415,3451.889843153235,5114.550117605377,2899.5874682487174,997043.8622963803,12000,6885.449882394623
,13,288,997043.8622963803,1661.7397704939674,3461.957855195765,5123.697625689732,2897.9472212867886,996479.8516624714,12000,6876.302374310268
,14,287,996479.8516624714,1660.7997527707857,3472.0552322734197,5132.854985044205,2896.2727395880775,995904.0691697861,12000,6867.145014955795
,15,286,995904.0691697861,1659.840115282977,3482.182060034217,5142.022175317194,2894.563837403443,995316.4509471552,12000,6857.977824682806
,16,285,995316.4509471552,1658.8607515785923,3492.3384243759833,5151.199175954575,2892.82032819144,994716.9328509707,12000,6848.800824045425
,17,284,994716.9328509707,1657.8615547516179,3502.5244114470797,5160.385966198697,2891.042024615277,994105.4504641388,12000,6839.614033801303
,18,283,994105.4504641388,1656.8424174402314,3512.7401076471333,5169.582525087365,2889.228738539767,993481.9390950314,12000,6830.417474912635
,19,282,993481.9390950314,1655.8032318250523,3522.9855996277706,5178.788831452823,2887.380281028261,992846.3337764319,12000,6821.211168547177
,20,281,992846.3337764319,1654.7438896273866,3533.260974293352,5188.004863920738,2885.496462339571,992198.569264478,12000,6811.995136079262
,21,280,992198.569264478,1653.6642821074636,3543.5663188017074,5197.230600909171,2883.5770919248894,991538.5800376012,12000,6802.769399090829
,22,279,991538.5800376012,1652.5643000626687,3553.901720564879,5206.466020627548,2881.621978424689,990866.300295461,12000,6793.533979372452
,23,278,990866.300295461,1651.4438338257685,3564.2672672498597,5215.711101075628,2879.630929665616,990181.6639578767,12000,6784.288898924372
,24,277,990181.6639578767,1650.302773263128,3574.6630467793384,5224.9658200424665,2877.6037526573677,989484.6046637548,12000,6775.0341799575335
,25,276,989484.6046637548,1649.1410077729247,3585.089147332445,5234.23015510537,2875.5402535895655,988775.0557700119,12000,6765.76984489463
,26,275,988775.0557700119,1647.9584262833532,3595.5456573454976,5243.504083628851,2873.4402378286104,988052.950350495,12000,6756.495916371149
,27,274,988052.950350495,1646.7549172508252,3606.0326655127556,5252.787582763581,2871.303509914532,987318.2211948968,12000,6747.212417236419
,28,273,987318.2211948968,1645.5303686581615,3616.550260787168,5262.08062944533,2869.1298735578202,986570.8008076675,12000,6737.91937055467
,29,272,986570.8008076675,1644.2846680127793,3627.0985323811306,5271.38320039391,2866.919131636252,985810.6214069227,12000,6728.61679960609
,30,271,985810.6214069227,1643.0177023448712,3637.6775697672424,5280.695272112113,2864.6710861917036,985037.6149233471,12000,6719.304727887887
,31,270,985037.6149233471,1641.7293582055786,3648.2874626790635,5290.016820884643,2862.3855384269486,984251.712999095,12000,6709.983179115357
,32,269,984251.712999095,1640.4195216651583,3658.9283011118773,5299.347822777036,2860.0622887024506,983452.8469866855,12000,6700.652177222964
,33,268,983452.8469866855,1639.0880783111427,3669.6001753234536,5308.688253634597,2857.7011365331396,982640.9479478953,12000,6691.311746365403
,34,267,982640.9479478953,1637.7349132464922,3680.303175834814,5318.038089081306,2855.3018805851766,981815.9466526456,12000,6681.961910918694
