input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 144, 'interest': 0.04, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1000833.3333333334,3336.1111111111113,8762.57975887683,5426.468647765718,829.5057205713065,996236.370406139,12000,3237.420241123171
,2,143,996236.370406139,3320.7879013537968,8769.881908675894,5449.094007322097,825.6560636656808,991612.9324624825,12000,3230.118091324106
,3,142,991612.9324624825,3305.3764415416085,8777.190143599792,5471.8137020581835,821.784265633687,986962.903026058,12000,3222.8098564002084
,4,141,986962.903026058,3289.8763434201937,8784.50446871946,5494.628125299267,817.8902290839657,982286.1651298427,12000,3215.4955312805396
,5,140,982286.1651298427,3274.287217099476,8791.824889110061,5517.537672010585,813.9738562148601,977582.601314047,12000,3208.175110889939
,6,139,977582.601314047,3258.6086710468235,8799.151409850987,5540.5427388041635,810.0350488127025,972852.0936240556,12000,3200.848590149013
,7,138,972852.0936240556,3242.8403120801854,8806.484036025864,5563.643723945679,806.0737082500916,968094.52360836,12000,3193.515963974136
,8,137,968094.52360836,3226.9817453612,8813.822772722553,5586.841027361354,802.0897354841655,963309.7723164828,12000,3186.177227277447
,9,136,963309.7723164828,3211.0325743882763,8821.167625033157,5610.13505064488,798.083031054865,958497.7202968928,12000,3178.8323749668434
,10,135,958497.7202968928,3194.992400989643,8828.518598054021,5633.526197064378,794.0534950831903,953658.2475949116,12000,3171.481401945979
,11,134,953658.2475949116,3178.860825316372,8835.875696885732,5657.01487156936,790.0010272694519,948791.2337506117,12000,3164.1243031142676
,12,133,948791.2337506117,3162.6374458353725,8843.23892663314,5680.601480797766,785.9255268915116,943896.5577967054,12000,3156.7610733668607
,13,132,943896.5577967054,3146.3218593223514,8850.608292405333,5704.286433082982,781.8268928030187,938974.0982564255,12000,3149.3917075946665
,14,131,938974.0982564255,3129.913660854752,8857.983799315674,5728.070138460922,777.7050234316372,934023.7331413962,12000,3142.0162006843257
