input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 312, 'interest': 0.05, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1000000,4166.666666666667,5733.4361849104735,1566.7695182438065,0,998433.2304817562,12000,6266.5638150895265
,2,311,998433.2304817562,4160.13846034065,5733.436184910473,1573.297724569822,0,996859.9327571864,12000,6266.563815089527
,3,310,996859.9327571864,4153.583053154943,5733.436184910473,1579.8531317555298,0,995280.0796254309,12000,6266.563815089527
,4,309,995280.0796254309,4147.000331772629,5733.4361849104735,1586.4358531378448,0,993693.643772293,12000,6266.5638150895265
,5,308,993693.643772293,4140.3901823845545,5733.436184910474,1593.04600252592,0,992100.597769767,12000,6266.563815089526
,6,307,992100.597769767,4133.752490707363,5733.4361849104735,1599.6836942031105,0,990500.9140755639,12000,6266.5638150895265
,7,306,990500.9140755639,4127.087141981516,5733.436184910472,1606.349042928956,0,988894.5650326349,12000,6266.563815089528
,8,305,988894.5650326349,4120.394020969312,5733.436184910472,1613.0421639411597,0,987281.5228686937,12000,6266.563815089528
,9,304,987281.5228686937,4113.67301195289,5733.436184910472,1619.7631729575814,0,985661.7596957361,12000,6266.563815089528
,10,303,985661.7596957361,4106.9239987322335,5733.436184910472,1626.5121861782382,0,984035.2475095579,12000,6266.563815089528
,11,302,984035.2475095579,4100.146864623158,5733.436184910473,1633.2893202873147,0,982401.9581892706,12000,6266.563815089527
,12,301,982401.9581892706,4093.341492455294,5733.436184910472,1640.0946924551777,0,980761.8634968154,12000,6266.563815089528
,13,300,980761.8634968154,4086.5077645700644,5733.436184910473,1646.9284203404081,0,979114.935076475,12000,6266.563815089527
,14,299,979114.935076475,4079.645562818646,5733.436184910472,1653.7906220918258,0,977461.1444543832,12000,6266.563815089528
,15,298,977461.1444543832,4072.7547685599297,5733.436184910472,1660.681416350542,0,975800.4630380326,12000,6266.563815089528
,16,297,975800.4630380326,4065.835262658469,5733.436184910473,1667.6009222520033,0,974132.8621157806,12000,6266.563815089527
,17,296,974132.8621157806,4058.886925482419,5733.436184910471,1674.5492594280518,0,972458.3128563525,12000,6266.563815089529
,18,295,972458.3128563525,4051.9096369014687,5733.436184910472,1681.526548009003,0,970776.7863083435,12000,6266.563815089528
,19,294,970776.7863083435,4044.9032762847646,5733.436184910471,1688.532908625706,0,969088.2533997179,12000,6266.563815089529
,20,293,969088.2533997179,4037.867722498824,5733.436184910472,1695.5684624116475,0,967392.6849373062,12000,6266.563815089528
,21,292,967392.6849373062,4030.8028539054426,5733.436184910472,1702.633331005029,0,965690.0516063012,12000,6266.563815089528
,22,291,965690.0516063012,4023.7085483595883,5733.436184910472,1709.7276365508833,0,963980.3239697503,12000,6266.563815089528
,23,290,963980.3239697503,4016.584683207293,5733.436184910472,1716.8515017031787,0,962263.4724680472,12000,6266.563815089528
,24,289,962263.4724680472,4009.43113528353,5733.436184910472,1724.0050496269419,0,960539.4674184202,12000,6266.563815089528
,25,288,960539.4674184202,4002.247780910084,5733.436184910472,1731.1884040003874,0,958808.2790144199,12000,6266.563815089528
,26,287,958808.2790144199,3995.034495893416,5733.436184910472,1738.4016890170556,0,957069.8773254028,12000,6266.563815089528
,27,286,957069.8773254028,3987.7911555225114,5733.436184910472,1745.6450293879602,0,955324.2322960149,12000,6266.563815089528
,28,285,955324.2322960149,3980.5176345667287,5733.436184910473,1752.9185503437438,0,953571.3137456712,12000,6266.563815089527
,29,284,953571.3137456712,3973.2138072736298,5733.436184910472,1760.2223776368419,0,951811.0913680344,12000,6266.563815089528
,30,283,951811.0913680344,3965.8795473668097,5733.436184910473,1767.5566375436629,0,950043.5347304906,12000,6266.563815089527
,31,282,950043.5347304906,3958.514728043711,5733.436184910472,1774.9214568667608,0,948268.6132736239,12000,6266.563815089528
,32,281,948268.6132736239,3951.1192219734326,5733.436184910472,1782.316962937039,0,946486.2963106869,12000,6266.563815089528
,33,280,946486.2963106869,3943.6929012945284,5733.436184910472,1789.7432836159433,0,944696.553027071,12000,6266.563815089528
,34,279,944696.553027071,3936.2356376127955,5733.436184910472,1797.2005472976762,0,942899.3524797732,12000,6266.563815089528
,35,278,942899.3524797732,3928.7473019990553,5733.436184910473,1804.6888829114173,0,941094.6635968618,12000,6266.563815089527
,36,277,941094.6635968618,3921.227764986924,5733.436184910472,1812.2084199235478,0,939282.4551769382,12000,6266.563815089528
,37,276,939282.4551769382,3913.676896570576,5733.436184910473,1819.7592883398966,0,937462.6958885983,12000,6266.563815089527
,38,275,937462.6958885983,3906.094566202493,5733.436184910472,1827.3416187079788,0,935635.3542698903,12000,6266.563815089528
,39,274,935635.3542698903,3898.48064279121,5733.436184910472,1834.9555421192617,0,933800.3987277711,12000,6266.563815089528
,40,273,933800.3987277711,3890.834994699046,5733.436184910472,1842.6011902114255,0,931957.7975375598,12000,6266.563815089528
,41,272,931957.7975375598,3883.1574897398323,5733.436184910472,1850.2786951706394,0,930107.5188423891,12000,6266.563815089528
,42,271,930107.5188423891,3875.447995176621,5733.436184910473,1857.9881897338514,0,928249.5306526553,12000,6266.563815089527
,43,270,928249.5306526553,3867.706377719397,5733.436184910472,1865.7298071910745,0,926383.8008454642,12000,6266.563815089528
,44,269,926383.8008454642,3859.9325035227675,5733.436184910473,1873.503681387705,0,924510.2971640765,12000,6266.563815089527
,45,268,924510.2971640765,3852.126238183652,5733.436184910472,1881.3099467268198,0,922628.9872173497,12000,6266.563815089528
,46,267,922628.9872173497,3844.287446738957,5733.436184910473,1889.1487381715156,0,920739.8384791781,12000,6266.563815089527
,47,266,920739.8384791781,3836.4159936632423,5733.436184910472,1897.0201912472294,0,918842.8182879309,12000,6266.563815089528
,48,265,918842.8182879309,3828.511742866379,5733.436184910472,1904.9244420440928,0,916937.8938458868,12000,6266.563815089528
,49,264,916937.8938458868,3820.574557691195,5733.436184910473,1912.8616272192776,0,915025.0322186676,12000,6266.563815089527
,50,263,915025.0322186676,3812.604300911115,5733.436184910473,1920.8318839993576,0,913104.2003346682,12000,6266.563815089527
,51,262,913104.2003346682,3804.600834727784,5733.436184910471,1928.8353501826869,0,911175.3649844854,12000,6266.563815089529
,52,261,911175.3649844854,3796.5640207686893,5733.436184910472,1936.8721641417824,0,909238.4928203437,12000,6266.563815089528
,53,260,909238.4928203437,3788.4937200847653,5733.436184910471,1944.9424648257054,0,907293.550355518,12000,6266.563815089529
,54,259,907293.550355518,3780.3897931479914,5733.436184910471,1953.0463917624793,0,905340.5039637556,12000,6266.563815089529
,55,258,905340.5039637556,3772.2520998489813,5733.436184910472,1961.1840850614904,0,903379.319878694,12000,6266.563815089528
,56,257,903379.319878694,3764.0804994945584,5733.436184910471,1969.3556854159124,0,901409.9641932781,12000,6266.563815089529
,57,256,901409.9641932781,3755.8748508053254,5733.436184910471,1977.5613341051453,0,899432.402859173,12000,6266.563815089529
,58,255,899432.402859173,3747.6350119132208,5733.436184910472,1985.801172997251,0,897446.6016861758,12000,6266.563815089528
,59,254,897446.6016861758,3739.3608403590656,5733.436184910472,1994.075344551406,0,895452.5263416244,12000,6266.563815089528
,60,253,895452.5263416244,3731.052193090102,5733.436184910472,2002.3839918203698,0,893450.142349804,12000,6266.563815089528
,61,252,893450.142349804,3722.708926457517,5733.436184910473,2010.7272584529555,0,891439.4150913511,12000,6266.563815089527
,62,251,891439.4150913511,3714.330896213963,5733.436184910473,2019.1052886965094,0,889420.3098026547,12000,6266.563815089527
,63,250,889420.3098026547,3705.917957511061,5733.436184910473,2027.5182273994114,0,887392.7915752552,12000,6266.563815089527
,64,249,887392.7915752552,3697.4699648968967,5733.436184910472,2035.966220013575,0,885356.8253552417,12000,6266.563815089528
,65,248,885356.8253552417,3688.9867723135067,5733.436184910472,2044.449412596965,0,883312.3759426447,12000,6266.563815089528
,66,247,883312.3759426447,3680.468233094353,5733.436184910472,2052.967951816119,0,881259.4079908285,12000,6266.563815089528
,67,246,881259.4079908285,3671.9141999617855,5733.436184910472,2061.521984948686,0,879197.8860058798,12000,6266.563815089528
,68,245,879197.8860058798,3663.3245250244995,5733.436184910472,2070.111659885972,0,877127.7743459939,12000,6266.563815089528
,69,244,877127.7743459939,3654.6990597749746,5733.436184910472,2078.737125135497,0,875049.0372208584,12000,6266.563815089528
