input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 300, 'interest': 0.04, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1000000,3333.3333333333335,3333.3333333333335,6666.666666666667,0,996666.6666666666,12000,5333.333333333333
,2,299,996666.6666666666,3322.222222222222,3333.333333333333,6655.555555555555,0,993333.3333333333,12000,5344.444444444445
,3,298,993333.3333333333,3311.111111111111,3333.333333333333,6644.444444444443,0,989999.9999999999,12000,5355.555555555557
,4,297,989999.9999999999,3300,3333.333333333333,6633.333333333333,0,986666.6666666665,12000,5366.666666666667
,5,296,986666.6666666665,3288.8888888888887,3333.333333333333,6622.222222222222,0,983333.3333333331,12000,5377.777777777778
,6,295,983333.3333333331,3277.7777777777774,3333.3333333333326,6611.1111111111095,0,979999.9999999998,12000,5388.8888888888905
,7,294,979999.9999999998,3266.666666666666,3333.3333333333326,6599.999999999998,0,976666.6666666664,12000,5400.000000000002
,8,293,976666.6666666664,3255.5555555555547,3333.3333333333326,6588.888888888887,0,973333.333333333,12000,5411.111111111113
,9,292,973333.333333333,3244.4444444444434,3333.333333333332,6577.777777777776,0,969999.9999999997,12000,5422.222222222224
,10,291,969999.9999999997,3233.3333333333326,3333.333333333332,6566.666666666664,0,966666.6666666663,12000,5433.333333333336
,11,290,966666.6666666663,3222.2222222222213,3333.333333333332,6555.555555555553,0,963333.3333333329,12000,5444.444444444447
,12,289,963333.3333333329,3211.11111111111,3333.3333333333317,6544.444444444442,0,959999.9999999995,12000,5455.555555555558
,13,288,959999.9999999995,3199.9999999999986,3333.3333333333317,6533.33333333333,0,956666.6666666662,12000,5466.66666666667
,14,287,956666.6666666662,3188.8888888888873,3333.3333333333317,6522.222222222219,0,953333.3333333328,12000,5477.777777777781
,15,286,953333.3333333328,3177.777777777776,3333.333333333331,6511.111111111108,0,949999.9999999994,12000,5488.888888888892
,16,285,949999.9999999994,3166.666666666665,3333.333333333331,6499.999999999996,0,946666.666666666,12000,5500.000000000004
,17,284,946666.666666666,3155.555555555554,3333.333333333331,6488.888888888885,0,943333.3333333327,12000,5511.111111111115
,18,283,943333.3333333327,3144.4444444444425,3333.333333333331,6477.777777777774,0,939999.9999999993,12000,5522.222222222226
,19,282,939999.9999999993,3133.333333333331,3333.3333333333308,6466.666666666662,0,936666.6666666659,12000,5533.333333333338
,20,281,936666.6666666659,3122.22222222222,3333.3333333333308,6455.555555555551,0,933333.3333333326,12000,5544.444444444449
,21,280,933333.3333333326,3111.1111111111086,3333.3333333333308,6444.44444444444,0,929999.9999999992,12000,5555.55555555556
,22,279,929999.9999999992,3099.9999999999973,3333.3333333333303,6433.333333333328,0,926666.6666666658,12000,5566.666666666672
,23,278,926666.6666666658,3088.8888888888864,3333.3333333333303,6422.222222222217,0,923333.3333333324,12000,5577.777777777783
,24,277,923333.3333333324,3077.777777777775,3333.3333333333303,6411.111111111106,0,919999.9999999991,12000,5588.888888888894
,25,276,919999.9999999991,3066.666666666664,3333.33333333333,6399.999999999994,0,916666.6666666657,12000,5600.000000000006
,26,275,916666.6666666657,3055.5555555555525,3333.33333333333,6388.888888888882,0,913333.3333333323,12000,5611.111111111118
,27,274,913333.3333333323,3044.444444444441,3333.33333333333,6377.777777777771,0,909999.999999999,12000,5622.222222222229
,28,273,909999.999999999,3033.33333333333,3333.3333333333294,6366.666666666659,0,906666.6666666656,12000,5633.333333333341
,29,272,906666.6666666656,3022.222222222219,3333.3333333333294,6355.555555555548,0,903333.3333333322,12000,5644.444444444452
,30,271,903333.3333333322,3011.1111111111077,3333.3333333333294,6344.444444444437,0,899999.9999999988,12000,5655.555555555563
,31,270,899999.9999999988,2999.9999999999964,3333.333333333329,6333.333333333325,0,896666.6666666655,12000,5666.666666666675
,32,269,896666.6666666655,2988.888888888885,3333.333333333329,6322.2222222222135,0,893333.3333333321,12000,5677.7777777777865
,33,268,893333.3333333321,2977.7777777777737,3333.3333333333285,6311.111111111102,0,889999.9999999987,12000,5688.888888888898
,34,267,889999.9999999987,2966.6666666666624,3333.3333333333285,6299.999999999991,0,886666.6666666653,12000,5700.000000000009
,35,266,886666.6666666653,2955.5555555555516,3333.3333333333285,6288.88888888888,0,883333.333333332,12000,5711.11111111112
,36,265,883333.333333332,2944.4444444444403,3333.333333333328,6277.777777777768,0,879999.9999999986,12000,5722.222222222232
,37,264,879999.9999999986,2933.333333333329,3333.333333333328,6266.666666666657,0,876666.6666666652,12000,5733.333333333343
,38,263,876666.6666666652,2922.2222222222176,3333.333333333328,6255.555555555546,0,873333.3333333319,12000,5744.444444444454
,39,262,873333.3333333319,2911.1111111111063,3333.3333333333276,6244.444444444434,0,869999.9999999985,12000,5755.555555555566
,40,261,869999.9999999985,2899.999999999995,3333.3333333333276,6233.333333333323,0,866666.6666666651,12000,5766.666666666677
,41,260,866666.6666666651,2888.8888888888837,3333.3333333333276,6222.222222222212,0,863333.3333333317,12000,5777.777777777788
,42,259,863333.3333333317,2877.777777777773,3333.333333333327,6211.1111111111,0,859999.9999999984,12000,5788.8888888889
,43,258,859999.9999999984,2866.6666666666615,3333.333333333327,6199.999999999989,0,856666.666666665,12000,5800.000000000011
,44,257,856666.666666665,2855.55555555555,3333.3333333333267,6188.888888888877,0,853333.3333333316,12000,5811.111111111123
,45,256,853333.3333333316,2844.444444444439,3333.3333333333267,6177.777777777766,0,849999.9999999983,12000,5822.222222222234
,46,255,849999.9999999983,2833.3333333333276,3333.3333333333267,6166.666666666654,0,846666.6666666649,12000,5833.333333333346
,47,254,846666.6666666649,2822.2222222222163,3333.333333333326,6155.555555555542,0,843333.3333333315,12000,5844.444444444458
,48,253,843333.3333333315,2811.1111111111054,3333.333333333326,6144.444444444432,0,839999.9999999981,12000,5855.555555555568
,49,252,839999.9999999981,2799.999999999994,3333.3333333333258,6133.333333333319,0,836666.6666666648,12000,5866.666666666681
,50,251,836666.6666666648,2788.888888888883,3333.3333333333258,6122.222222222208,0,833333.3333333314,12000,5877.777777777792
,51,250,833333.3333333314,2777.7777777777715,3333.3333333333258,6111.111111111097,0,829999.999999998,12000,5888.888888888903
,52,249,829999.999999998,2766.66666666666,3333.3333333333253,6099.999999999985,0,826666.6666666646,12000,5900.000000000015
,53,248,826666.6666666646,2755.555555555549,3333.3333333333253,6088.888888888874,0,823333.3333333313,12000,5911.111111111126
