input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 120, 'interest': 0.0375, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1001666.6666666666,3130.208333333333,8347.222222222223,11477.430555555555,1655.5324074074074,994974.9768518518,12000,522.5694444444453
,2,119,994974.9768518518,3109.2968026620365,8361.13425925926,11470.431061921296,1644.3564043209878,988258.1989969136,12000,529.5689380787044
,3,118,988258.1989969136,3088.306871865355,8375.069483024692,11463.376354890046,1633.138549189815,981516.2680630788,12000,536.6236451099539
,4,117,981516.2680630788,3067.2383376971206,8389.027932163066,11456.266269860187,1621.8787335515262,974749.1188644671,12000,543.7337301398129
,5,116,974749.1188644671,3046.0909964514594,8403.009645383338,11449.100641834797,1610.576848698473,967956.6860677822,12000,550.899358165203
,6,115,967956.6860677822,3024.864643961819,8417.014661458976,11441.879305420794,1599.2327856772054,961138.9041920004,12000,558.1206945792055
,7,114,961138.9041920004,3003.559075600001,8431.043019228073,11434.602094828075,1587.8464352879541,954295.7076080603,12000,565.3979051719252
,8,113,954295.7076080603,2982.174086275188,8445.094757593455,11427.268843868644,1576.4176880841114,947427.0305385509,12000,572.7311561313563
,9,112,947427.0305385509,2960.7094704329716,8459.169915522776,11419.879385955748,1564.9464343717136,940532.8070573999,12000,580.1206140442519
,10,111,940532.8070573999,2939.1650220543743,8473.268532048647,11412.433554103021,1553.4325642089188,933612.9710895601,12000,587.5664458969786
,11,110,933612.9710895601,2917.540534654875,8487.390646268728,11404.931180923602,1541.8759674054857,926667.4564106968,12000,595.0688190763976
,12,109,926667.4564106968,2895.8358012834274,8501.536297345843,11397.37209862927,1530.2765335222516,919696.1966468733,12000,602.6279013707299
,13,108,919696.1966468733,2874.0506145214786,8515.705524508086,11389.756139029565,1518.6341518706085,912699.1252742357,12000,610.243860970435
,14,107,912699.1252742357,2852.1847664819866,8529.898367048932,11382.08313353092,1506.948711511978,905676.1756186988,12000,617.9168664690806
,15,106,905676.1756186988,2830.2380488084336,8544.114864327348,11374.352913135783,1495.220101257286,898627.2808556288,12000,625.6470868642173
,16,105,898627.2808556288,2808.2102526738395,8558.355055767894,11366.565308441734,1483.4482096664349,891552.3740095273,12000,633.4346915582664
,17,104,891552.3740095273,2786.1011687797723,8572.61898086084,11358.720149640612,1471.6329250477775,884451.3879537142,12000,641.2798503593876
,18,103,884451.3879537142,2763.9105873553567,8586.906679162274,11350.81726651763,1459.7741354575867,877324.2554100095,12000,649.1827334823702
,19,102,877324.2554100095,2741.6382981562797,8601.21819029421,11342.85648845049,1447.8717286995256,870170.9089484148,12000,657.1435115495096
,20,101,870170.9089484148,2719.284090463796,8615.553553944701,11334.837644408497,1435.925592324117,862991.2809867943,12000,665.162355591503
,21,100,862991.2809867943,2696.8477530837317,8629.912809867943,11326.760562951675,1423.9356136282106,855785.3037905545,12000,673.2394370483253
,22,99,855785.3037905545,2674.3290743454827,8644.295997884388,11318.625072229872,1411.9016796544504,848552.9094723247,12000,681.3749277701281
,23,98,848552.9094723247,2651.727842101014,8658.703157880864,11310.430999981878,1399.8236771907398,841294.0299916345,12000,689.5690000181221
,24,97,841294.0299916345,2629.0438437238577,8673.134329810666,11302.178173534523,1387.7014927697066,834008.5971545937,12000,697.821826465477
,25,96,834008.5971545937,2606.276866108105,8687.589553693684,11293.866419801789,1375.5350126681667,826696.5426135681,12000,706.1335801982113
,26,95,826696.5426135681,2583.4266956674,8702.068869616507,11285.495565283907,1363.3241229065861,819357.7978668582,12000,714.5044347160929
,27,94,819357.7978668582,2560.4931183339318,8716.572317732534,11277.065436066467,1351.068709248543,811992.2942583743,12000,722.9345639335334
,28,93,811992.2942583743,2537.4759195574193,8731.099938262088,11268.575857819507,1338.768657200187,804599.9629773123,12000,731.4241421804927
,29,92,804599.9629773123,2514.3748843041008,8745.651771492525,11260.026655796626,1326.4238520096997,797180.7350578294,12000,739.9733442033739
,30,91,797180.7350578294,2491.1897970557166,8760.227857778345,11251.417654834062,1314.0341786667518,789734.5413787179,12000,748.582345165938
,31,90,789734.5413787179,2467.9204418084933,8774.82823754131,11242.748679349803,1301.5995219019612,782261.3126630785,12000,757.2513206501972
,32,89,782261.3126630785,2444.56660207212,8789.452951270545,11234.019553342665,1289.1197661863469,774760.9794779944,12000,765.980446657335
,33,88,774760.9794779944,2421.128060868732,8804.102039522664,11225.230100391396,1276.5947957307865,767233.4722342025,12000,774.7698996086037
,34,87,767233.4722342025,2397.604600731883,8818.775542921869,11216.38014365375,1264.0244944854678,759678.7211857662,12000,783.6198563462494
,35,86,759678.7211857662,2373.996003705519,8833.473502160072,11207.46950586559,1251.4087461393435,752096.6564297455,12000,792.5304941344093
,36,85,752096.6564297455,2350.3020513429547,8848.195957997006,11198.49800933996,1238.747434119581,744487.2079058681,12000,801.5019906600392
,37,84,744487.2079058681,2326.5225247058374,8862.942951260335,11189.465475966172,1226.040441591013,736850.3053961988,12000,810.5345240338283
,38,83,736850.3053961988,2302.657204363121,8877.714522845768,11180.371727208889,1213.2876514555883,729185.8785248086,12000,819.6282727911112
,39,82,729185.8785248086,2278.7058703900266,8892.510713717178,11171.216584107206,1200.488946351819,721493.8567574432,12000,828.7834158927944
,40,81,721493.8567574432,2254.66830236701,8907.331564906706,11161.999867273717,1187.6442086542274,713774.1694011906,12000,838.0001327262835
,41,80,713774.1694011906,2230.5442793787206,8922.177117514882,11152.721396893603,1174.753320472793,706026.7456041485,12000,847.278603106397
,42,79,706026.7456041485,2206.333580012964,8937.04741271074,11143.380992723705,1161.8161636523964,698251.5143550901,12000,856.6190072762947
,43,78,698251.5143550901,2182.0359823596564,8951.942491731925,11133.978474091582,1148.8326197722636,690448.4044831304,12000,866.021525908418
,44,77,690448.4044831304,2157.6512640097826,8966.862395884811,11124.513659894594,1135.8025701454094,682617.3446573911,12000,875.4863401054063
,45,76,682617.3446573911,2133.179202054347,8981.807166544619,11114.986368598966,1122.7258958180776,674758.2633866646,12000,885.0136314010342
,46,75,674758.2633866646,2108.6195730833265,8996.776845155528,11105.396418238854,1109.6024775691817,666871.0890190782,12000,894.6035817611464
,47,74,666871.0890190782,2083.972153184619,9011.771473230787,11095.743626415406,1096.4321959097458,658955.7497417572,12000,904.2563735845943
,48,73,658955.7497417572,2059.236717942991,9026.791092352838,11086.02781029583,1083.2149310823406,651012.1735804867,12000,913.9721897041709
,49,72,651012.1735804867,2034.4130424390207,9041.835744173426,11076.248786612447,1069.9505630605222,643040.2883993738,12000,923.7512133875534
,50,71,643040.2883993738,2009.5009012480427,9056.905470413714,11066.406371661757,1056.6389715482667,635040.0219005083,12000,933.5936283382434
,51,70,635040.0219005083,1984.5000684390884,9072.000312864404,11056.500381303493,1043.2800359794066,627011.3016236234,12000,943.4996186965072
,52,69,627011.3016236234,1959.4103175738228,9087.120313385845,11046.530630959667,1029.8736355170627,618954.0549457546,12000,953.4693690403328
,53,68,618954.0549457546,1934.231421705483,9102.265513908156,11036.496935613639,1016.4196490530775,610868.2090808996,12000,963.5030643863611
,54,67,610868.2090808996,1908.963153377811,9117.435956431338,11026.39910980915,1002.9179552074472,602753.6910796757,12000,973.6008901908499
,55,66,602753.6910796757,1883.6052846239863,9132.631683025389,11016.236967649376,989.3684323277505,594610.427828978,12000,983.7630323506237
,56,65,594610.427828978,1858.1575869655562,9147.85273583043,11006.010322795988,975.7709584885794,586438.3460516362,12000,993.989677204012
,57,64,586438.3460516362,1832.6198314113628,9163.099157056815,10995.718988468177,962.1254114909657,578237.3723060703,12000,1004.2810115318225
,58,63,578237.3723060703,1806.9917884564695,9178.370988985243,10985.362777441713,948.4316688618084,570007.4329859468,12000,1014.6372225582872
,59,62,570007.4329859468,1781.2732280810835,9193.668273966883,10974.941502047966,934.6896078532999,561748.4543198332,12000,1025.0584979520336
,60,61,561748.4543198332,1755.4639197494787,9208.991054423495,10964.454974172973,920.8991054423495,553460.362370852,12000,1035.5450258270266
,61,60,553460.362370852,1729.5636324089126,9224.339372847533,10953.903005256445,907.0600383300075,545143.0830363345,12000,1046.0969947435551
,62,59,545143.0830363345,1703.572134488545,9239.713271802279,10943.285406290823,893.172282940887,536796.5420474731,12000,1056.7145937091773
,63,58,536796.5420474731,1677.4891938983535,9255.112793921951,10932.601987820304,879.2357154225854,528420.6649689737,12000,1067.3980121796958
,64,57,528420.6649689737,1651.3145780280427,9270.537981911819,10921.852559939862,865.2502116451033,520015.377198707,12000,1078.1474400601383
,65,56,520015.377198707,1625.0480537459594,9285.98887854834,10911.036932294299,851.2156472002646,511580.60396735894,12000,1088.9630677057012
,66,55,511580.60396735894,1598.6893873979966,9301.465526679254,10900.154914077251,837.1318974011328,503116.2703380808,12000,1099.8450859227487
,67,54,503116.2703380808,1572.2383448065025,9316.967969223719,10889.206314030222,822.9988372814286,494622.3012061385,12000,1110.7936859697784
,68,53,494622.3012061385,1545.6946912691826,9332.496249172425,10878.190940441607,808.8163415949435,486098.62129856105,12000,1121.8090595583926
,69,52,486098.62129856105,1519.058191558003,9348.050409587713,10867.108601145716,794.5842848149556,477545.15517378825,12000,1132.8913988542845
,70,51,477545.15517378825,1492.3286099180882,9363.63049360369,10855.959103521778,780.302541133641,468961.8272213182,12000,1144.0408964782218
,71,50,468961.8272213182,1465.5057100666193,9379.236544426363,10844.742254492983,765.9709844614864,460348.56166135333,12000,1155.2577455070168
,72,49,460348.56166135333,1438.589255191729,9394.868605333742,10833.457860525472,751.5894884266994,451705.2825444463,12000,1166.542139474528
,73,48,451705.2825444463,1411.5790079513945,9410.526719675965,10822.10572762736,737.1579263746172,443031.91375114495,12000,1177.8942723726395
,74,47,443031.91375114495,1384.4747304723278,9426.210930875424,10810.685661347752,722.6761713671159,434328.3789916366,12000,1189.314338652248
,75,46,434328.3789916366,1357.2761843488643,9441.921282426883,10799.197466775748,708.1440961820164,425594.6018053918,12000,1200.8025332242523
,76,45,425594.6018053918,1329.9831306418491,9457.657817897594,10787.640948539443,693.5615733124903,416830.50556080666,12000,1212.3590514605567
,77,44,416830.50556080666,1302.5953298775207,9473.420580927424,10776.015910804945,678.9284749664655,408036.0134548457,12000,1223.9840891950553
,78,43,408036.0134548457,1275.1125420463927,9489.20961522897,10764.322157275363,664.2446730660279,399211.0485126827,12000,1235.6778427246372
,79,42,399211.0485126827,1247.5345266021334,9505.024964587685,10752.559491189819,649.510039246825,390355.53358734184,12000,1247.4405088101812
,80,41,390355.53358734184,1219.861042460443,9520.866672861996,10740.727715322439,634.7244448574664,381469.3913593373,12000,1259.2722846775614
,81,40,381469.3913593373,1192.091847997929,9536.734783983433,10728.826631981363,619.8877609589232,372552.5443363128,12000,1271.1733680186371
,82,39,372552.5443363128,1164.2267010509775,9552.62934195674,10716.856043007716,604.9998583239268,363604.91485268,12000,1283.143956992284
