input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.025, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1002083.3333333334,2087.6736111111113,2783.564814814815,4871.238425925926,2081.8745177469136,1001381.6430362655,12000,7128.761574074074
,2,359,1001381.6430362655,2086.2117563255533,2789.3639081790125,4875.575664504566,2080.400581516847,1000672.6797096033,12000,7124.424335495434
,3,358,1000672.6797096033,2084.734749395007,2795.1750829877187,4879.909832382726,2078.9114679721156,999956.4160945877,12000,7120.090167617274
,4,357,999956.4160945877,2083.242533530391,2800.9983644106096,4884.240897941001,2077.407120271202,999232.8248504483,12000,7115.759102058999
,5,356,999232.8248504483,2081.7350517717673,2806.8337776697986,4888.568829441566,2075.8874814016217,998501.8785541801,12000,7111.431170558434
,6,355,998501.8785541801,2080.2122469878755,2812.681348039944,4892.893595027819,2074.3524941794585,997763.5497003197,12000,7107.106404972181
,7,354,997763.5497003197,2078.6740618756658,2818.5411008483607,4897.215162724026,2072.8021012488985,997017.8107007202,12000,7102.784837275974
,8,353,997017.8107007202,2077.120438959834,2824.413061475128,4901.533500434962,2071.2362450817604,996264.6338843268,12000,7098.466499565038
,9,352,996264.6338843268,2075.5513205923476,2830.2972553532013,4905.848575945549,2069.6548679770285,995503.9914969506,12000,7094.151424054451
,10,351,995503.9914969506,2073.9666489519805,2836.1937079685204,4910.160356920501,2068.0579120603793,994735.8557010425,12000,7089.839643079499
,11,350,994735.8557010425,2072.3663660438383,2842.1024448601215,4914.46881090396,2066.445319283713,993960.198575466,12000,7085.53118909604
,12,349,993960.198575466,2070.7504136988878,2848.0234916202467,4918.773905319134,2064.817031424679,993176.9921152706,12000,7081.226094680866
,13,348,993176.9921152706,2069.1187335734803,2853.956873894456,4923.075607467936,2063.1729900862,992386.2082314624,12000,7076.924392532064
,14,347,992386.2082314624,2067.47126714888,2859.902617381736,4927.373884530616,2061.5131366960013,991587.8187507766,12000,7072.626115469384
,15,346,991587.8187507766,2065.8079557307847,2865.8607478346144,4931.6687035653995,2059.837412506129,990781.795415448,12000,7068.3312964346005
,16,345,990781.795415448,2064.12874044885,2871.8312910592695,4935.960031508119,2058.1457585924763,989968.1098829813,12000,7064.039968491881
,17,344,989968.1098829813,2062.433562256211,2877.8142729156434,4940.247835171855,2056.4381158543033,989146.73372592,12000,7059.752164828145
,18,343,989146.73372592,2060.722361929,2883.809719317551,4944.532081246551,2054.714425013755,988317.6384316161,12000,7055.467918753449
,19,342,988317.6384316161,2058.995080065867,2889.817656232796,4948.812736298663,2052.974626615382,987480.7954019988,12000,7051.187263701337
,20,341,987480.7954019988,2057.2516570874973,2895.838109683281,4953.089766770778,2051.218661025657,986636.1759533412,12000,7046.910233229222
,21,340,986636.1759533412,2055.4920332361276,2901.871105745121,4957.363138981249,2049.4464684324917,985783.7513160285,12000,7042.636861018751
,22,339,985783.7513160285,2053.7161485750594,2907.916670548757,4961.632819123816,2047.6579888447495,984923.4926343246,12000,7038.367180876184
,23,338,984923.4926343246,2051.9239429881763,2913.9748302790667,4965.898773267243,2045.8531620917615,984055.3709661374,12000,7034.101226732757
,24,337,984055.3709661374,2050.1153561794526,2920.045611175482,4970.160967354935,2044.0319278228374,983179.3572827848,12000,7029.839032645065
,25,336,983179.3572827848,2048.2903276724683,2926.1290395320975,4974.419367204566,2042.1942255067765,982295.4224687595,12000,7025.580632795434
,26,335,982295.4224687595,2046.4487968099156,2932.2251416977892,4978.673938507705,2040.3399944313785,981403.537321493,12000,7021.326061492295
,27,334,981403.537321493,2044.5907027531105,2938.3339440763266,4982.924646829437,2038.4691737029514,980503.6725511197,12000,7017.075353170563
,28,333,980503.6725511197,2042.7159844814994,2944.4554731264857,4987.171457607985,2036.581702245819,979595.7987802391,12000,7012.828542392015
,29,332,979595.7987802391,2040.8245807921646,2950.5897553621658,4991.41433615433,2034.6775188018269,978679.8865436788,12000,7008.58566384567
,30,331,978679.8865436788,2038.9164302993308,2956.736817352504,4995.653247651835,2032.7565619298466,977755.9062882562,12000,7004.346752348165
,31,330,977755.9062882562,2036.991471433867,2962.8966857219884,4999.888157155856,2030.8187700052797,976823.8283725395,12000,7000.111842844144
,32,329,976823.8283725395,2035.0496424427906,2969.069387150576,5004.119029593367,2028.8640812195601,975883.6230666084,12000,6995.880970406633
,33,328,975883.6230666084,2033.0908813887675,2975.254948373806,5008.345829762574,2026.8924335796555,974935.2605518143,12000,6991.654170237426
,34,327,974935.2605518143,2031.1151261496132,2981.4533961829184,5012.568522332532,2024.9037649075653,973978.710920539,12000,6987.431477667468
,35,326,973978.710920539,2029.1223144177895,2987.6647574249664,5016.787071842756,2022.898012839821,973013.9441759539,12000,6983.212928157244
,36,325,973013.9441759539,2027.1123836999038,2993.889059002935,5021.001442702839,2020.875114826981,972040.9302317778,12000,6978.998557297161
,37,324,972040.9302317778,2025.0852713162037,3000.1263278758574,5025.211599192061,2018.8350081331291,971059.638912035,12000,6974.788400807939
,38,323,971059.638912035,2023.040914400073,3006.376591058932,5029.417505459005,2016.777629835367,970070.0399508115,12000,6970.582494540995
,39,322,970070.0399508115,2020.979249897524,3012.639875623638,5033.619125521162,2014.7029168233082,969072.1029920112,12000,6966.380874478838
,40,321,969072.1029920112,2018.90021456669,3018.9162086978545,5037.816423264545,2012.6108057985696,968065.797589112,12000,6962.183576735455
,41,320,968065.797589112,2016.8037449773165,3025.2056174659747,5042.009362443291,2010.5012332742624,967051.0932049202,12000,6957.990637556709
,42,319,967051.0932049202,2014.6897775102505,3031.508129169029,5046.197906679279,2008.3741355744817,966027.9592113256,12000,6953.802093320721
,43,318,966027.9592113256,2012.5582483569283,3037.8237711047977,5050.382019461726,2006.2294488337934,964996.3648890546,12000,6949.617980538274
,44,317,964996.3648890546,2010.4090935188635,3044.152570627932,5054.561664146796,2004.067108996722,963956.2794274233,12000,6945.438335853204
,45,316,963956.2794274233,2008.2422488071318,3050.4945551500737,5058.736803957206,2001.887051817236,962907.6719240905,12000,6941.263196042794
,46,315,962907.6719240905,2006.0576498418552,3056.84975213997,5062.907401981825,1999.6892128582301,961850.5113848087,12000,6937.092598018175
,47,314,961850.5113848087,2003.8552320516847,3063.2181891235946,5067.073421175279,1997.4735274910106,960784.7667231761,12000,6932.926578824721
,48,313,960784.7667231761,2001.6349306732836,3069.599893684269,5071.2348243575525,1995.2399308947747,959710.4067603867,12000,6928.7651756424475
,49,312,959710.4067603867,1999.3966807508054,3075.994893462778,5075.391574213583,1992.9883580560916,958627.40022498,12000,6924.608425786417
,50,311,958627.40022498,1997.140417135375,3082.403216157492,5079.543633292867,1990.7187437683801,957535.7157525909,12000,6920.456366707133
,51,310,957535.7157525909,1994.8660744845645,3088.824889524487,5083.690964009052,1988.4310226313883,956435.3218856978,12000,6916.309035990948
,52,309,956435.3218856978,1992.5735872618704,3095.259941377663,5087.833528639533,1986.1251290506668,955326.1870733708,12000,6912.166471360467
,53,308,955326.1870733708,1990.2628897361892,3101.708399588866,5091.971289325055,1983.8009972370457,954208.2796710191,12000,6908.028710674945
,54,307,954208.2796710191,1987.9339159812896,3108.17029208801,5096.1042080693,1981.4585612061062,953081.5679401371,12000,6903.8957919307
,55,306,953081.5679401371,1985.5865998752856,3114.645646863193,5100.232246738478,1979.097754777654,951946.0200480516,12000,6899.767753261522
,56,305,951946.0200480516,1983.2208751001074,3121.134491960825,5104.355367060933,1976.718511575189,950801.6040676659,12000,6895.644632939067
,57,304,950801.6040676659,1980.8366751409706,3127.636855485743,5108.473530626714,1974.3207650253753,949648.2879772055,12000,6891.526469373286
,58,303,949648.2879772055,1978.4339332858447,3134.152765601338,5112.586698887183,1971.9044483575087,948486.0396599617,12000,6887.413301112817
,59,302,948486.0396599617,1976.0125826249202,3140.6822505296745,5116.694833154595,1969.4694946029833,947314.826904035,12000,6883.305166845405
,60,301,947314.826904035,1973.572556050073,3147.2253385516115,5120.797894601685,1967.0158365947573,946134.6174020782,12000,6879.202105398315
,61,300,946134.6174020782,1971.1137862543296,3153.7820580069274,5124.895844261257,1964.5434069668152,944945.3787510381,12000,6875.104155738743
,62,299,944945.3787510381,1968.6362057313293,3160.3524372944416,5128.988643025771,1962.0521381536325,943747.0784518973,12000,6871.011356974229
,63,298,943747.0784518973,1966.1397467747859,3166.9365048721384,5133.076251646924,1959.5419623896355,942539.6839094147,12000,6866.923748353076
,64,297,942539.6839094147,1963.6243414779472,3173.5342892572885,5137.158630735235,1957.0128117086613,941323.162431866,12000,6862.841369264765
,65,296,941323.162431866,1961.0899217330543,3180.1458190265744,5141.235740759628,1954.4646179434155,940097.4812307828,12000,6858.764259240372
,66,295,940097.4812307828,1958.5364192307975,3186.771122816213,5145.30754204701,1951.8973127249303,938862.6074206915,12000,6854.69245795299
,67,294,938862.6074206915,1955.9637654597739,3193.41022932208,5149.373994781854,1949.3108274820197,937618.5080188515,12000,6850.626005218146
,68,293,937618.5080188515,1953.3718917059407,3200.0631672998347,5153.435059005776,1946.7050934407325,936365.1499449924,12000,6846.564940994224
,69,292,936365.1499449924,1950.7607290520675,3206.729965565042,5157.4906946171095,1944.080041623807,935102.5000210511,12000,6842.5093053828905
,70,291,935102.5000210511,1948.1302083771898,3213.410652993303,5161.540861370493,1941.4356028501206,933830.5249709081,12000,6838.459138629507
,71,290,933830.5249709081,1945.4802603560584,3220.1052585203724,5165.585518876431,1938.771707734141,932549.1914201218,12000,6834.414481123569
,72,289,932549.1914201218,1942.810815458587,3226.81381114229,5169.624626600877,1936.0882866853738,931258.4658956649,12000,6830.375373399123
,73,288,931258.4658956649,1940.1218039493017,3233.536339915503,5173.6581438648045,1933.3852699078113,929958.3148256572,12000,6826.3418561351955
,74,287,929958.3148256572,1937.4131558867857,3240.2728739569934,5177.686029843779,1930.6625873993755,928648.7045390996,12000,6822.313970156221
,75,286,928648.7045390996,1934.684801123124,3247.0234424444043,5181.708243567528,1927.920168951365,927329.6012656066,12000,6818.291756432472
,76,285,927329.6012656066,1931.9366693033471,3253.7880746161636,5185.724743919511,1925.1579441478968,926000.9711351384,12000,6814.275256080489
,77,284,926000.9711351384,1929.1686898648716,3260.566799771614,5189.735489636486,1922.3758423653474,924662.7801777321,12000,6810.264510363514
,78,283,924662.7801777321,1926.3807920369418,3267.3596472711383,5193.74043930808,1919.5737927717937,923314.9943232328,12000,6806.25956069192
,79,282,923314.9943232328,1923.5729048400683,3274.1666465362864,5197.739551376355,1916.751724326451,921957.5794010229,12000,6802.260448623645
,80,281,921957.5794010229,1920.7449570854642,3280.9878270499034,5201.732784135367,1913.9095657791104,920590.5011397521,12000,6798.267215864633
,81,280,920590.5011397521,1917.8968773744834,3287.8232183562577,5205.720095730741,1911.0472456695747,919213.7251670654,12000,6794.279904269259
,82,279,919213.7251670654,1915.028594098053,3294.672850061166,5209.701444159219,1908.164692327092,917827.2170093313,12000,6790.298555840781
,83,278,917827.2170093313,1912.140035436107,3301.5367518321273,5213.676787268234,1905.26183386979,916430.942091369,12000,6786.323212731766
,84,277,916430.942091369,1909.2311293570185,3308.4149533984437,5217.646082755462,1902.3385982041052,915024.8657361746,12000,6782.353917244538
,85,276,915024.8657361746,1906.3018036170304,3315.3074845513574,5221.609288168388,1899.3949130242152,913608.9531646476,12000,6778.390711831612
,86,275,913608.9531646476,1903.3519857596823,3322.214375144173,5225.566360903856,1896.4307058114653,912183.1694953148,12000,6774.433639096144
,87,274,912183.1694953148,1900.3816031152392,3329.1356550923897,5229.517258207628,1893.4459038337966,910747.4797440562,12000,6770.482741792372
,88,273,910747.4797440562,1897.390582800117,3336.0713543738325,5233.46193717395,1890.4404341451716,909301.8488238276,12000,6766.53806282605
,89,272,909301.8488238276,1894.3788517163075,3343.0215030287777,5237.400354745085,1887.4142235849974,907846.2415443838,12000,6762.599645254915
,90,271,907846.2415443838,1891.3463365507996,3349.986131160088,5241.332467710888,1884.3671987775494,906380.6226120013,12000,6758.667532289112
,91,270,906380.6226120013,1888.2929637750026,3356.965268933338,5245.25823270834,1881.2992861313915,904904.9566291993,12000,6754.74176729166
,92,269,904904.9566291993,1885.2186596441652,3363.958946576949,5249.177606221114,1878.2104118387967,903419.2080944612,12000,6750.822393778886
,93,268,903419.2080944612,1882.1233501967943,3370.967194382318,5253.090544579112,1875.1005018751644,901923.3414019541,12000,6746.909455420888
,94,267,901923.3414019541,1879.006961254071,3377.990042703948,5256.9970039580185,1871.9694819984377,900417.3208412486,12000,6743.0029960419815
,95,266,900417.3208412486,1875.869418419268,3385.0275219595815,5260.89694037885,1868.8172777485188,898901.1105970375,12000,6739.10305962115
,96,265,898901.1105970375,1872.7106470771614,3392.07966263033,5264.790309707491,1865.6438144466815,897374.6747488538,12000,6735.209690292509
,97,264,897374.6747488538,1869.5305723934453,3399.14649526081,5268.677067654255,1862.4490171949853,895837.977270788,12000,6731.322932345745
,98,263,895837.977270788,1866.3291193141417,3406.22805045927,5272.557169773412,1859.232810875685,894290.9820312044,12000,6727.442830226588
,99,262,894290.9820312044,1863.1062125650092,3413.3243588977266,5276.430571462735,1855.9951201506387,892733.6527924573,12000,6723.569428537265
,100,261,892733.6527924573,1859.8617766509526,3420.4354513120966,5280.297227963049,1852.735869460719,891165.9532106059,12000,6719.702772036951
,101,260,891165.9532106059,1856.595735855429,3427.56135850233,5284.157094357759,1849.4549830252156,889587.8468351287,12000,6715.842905642241
,102,259,889587.8468351287,1853.3080142398514,3434.702111332543,5288.010125572395,1846.1523848412419,887999.2971086374,12000,6711.989874427605
,103,258,887999.2971086374,1849.9985356429945,3441.8577407311527,5291.8562763741475,1842.827998683138,886400.2673665894,12000,6708.1437236258525
,104,257,886400.2673665894,1846.6672236803945,3449.0282776910094,5295.695501371404,1839.4817481018717,884790.7208370003,12000,6704.304498628596
,105,256,884790.7208370003,1843.3140017437506,3456.2137532695324,5299.527755013283,1836.1135564244391,883170.6206401552,12000,6700.472244986717
,106,255,883170.6206401552,1839.9387930003231,3463.4141985888436,5303.352991589167,1832.7233467532633,881539.9297883196,12000,6696.647008410833
,107,254,881539.9297883196,1836.5415203923326,3470.629644835904,5307.1711652282365,1829.311041965591,879898.6111854493,12000,6692.8288347717635
,108,253,879898.6111854493,1833.1221066363526,3477.8601232626456,5310.982229898998,1825.876564712889,878246.6276268995,12000,6689.017770101002
,109,252,878246.6276268995,1829.6804742227073,3485.105665186109,5314.786139408816,1822.4198374202363,876583.9417991337,12000,6685.213860591184
,110,251,876583.9417991337,1826.2165454148617,3492.3663019885803,5318.582847403442,1818.9407822857188,874910.5162794308,12000,6681.417152596558
,111,250,874910.5162794308,1822.7302422488142,3499.642065117723,5322.372307366537,1815.4393212798188,873226.313535593,12000,6677.627692633463
,112,249,873226.313535593,1819.2214865324854,3506.9329860867188,5326.154472619204,1811.9153761448047,871531.2959256511,12000,6673.845527380796
