input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.0475, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1002500,3968.229166666667,5715.426547845453,1747.1973811787857,2501.882006547053,1003254.6846253683,12000,6284.573452154547
,2,299,1003254.6846253683,3971.2164599754165,5729.715114215067,1758.4986542396505,2503.7404649278214,1003999.9264360565,12000,6270.284885784933
,3,298,1003999.9264360565,3974.1663754760575,5744.039402000604,1769.8730265245467,2505.57513352383,1004735.6285430557,12000,6255.960597999396
,4,297,1004735.6285430557,3977.078529649596,5758.399500505606,1781.3209708560098,2507.3857689304996,1005461.6933411303,12000,6241.600499494394
,5,296,1005461.6933411303,3979.952536141974,5772.79549925687,1792.842963114896,2509.1721259450387,1006178.0225039604,12000,6227.20450074313
,6,295,1006178.0225039604,3982.7880057448438,5787.227488005012,1804.439482260168,2510.933957554251,1006884.5169792545,12000,6212.772511994988
,7,294,1006884.5169792545,3985.584546376216,5801.695556725024,1816.1110103488081,2512.6710149222645,1007581.0769838281,12000,6198.304443274976
,8,293,1007581.0769838281,3988.3417630609865,5816.199795616837,1827.8580325558505,2514.3830473781804,1008267.6019986504,12000,6183.800204383163
,9,292,1008267.6019986504,3991.0592579113245,5830.740295105879,1839.6810371945548,2516.0698024036396,1008943.9907638595,12000,6169.259704894121
,10,291,1008943.9907638595,3993.736630106944,5845.317145843644,1851.5805157366995,2517.731025620307,1009610.1412737431,12000,6154.682854156356
,11,290,1009610.1412737431,3996.3734758752335,5859.930438708254,1863.5569628330204,2519.3664607772753,1010265.9507716873,12000,6140.069561291746
,12,289,1010265.9507716873,3998.969388471263,5874.580264805023,1875.6108763337602,2520.975849738384,1010911.3157450919,12000,6125.419735194977
,13,288,1010911.3157450919,4001.5239581576557,5889.266715467034,1887.7427573093787,2522.5589324694565,1011546.131920252,12000,6110.733284532966
,14,287,1011546.131920252,4004.0367721843313,5903.989882255703,1899.953110071372,2524.1154470254514,1012170.294257206,12000,6096.010117744297
,15,286,1012170.294257206,4006.5074147681075,5918.749856961342,1912.2424421932342,2525.6451295375323,1012783.6969445504,12000,6081.250143038658
,16,285,1012783.6969445504,4008.935467072179,5933.546731603746,1924.6112645315666,2527.147714200047,1013386.2333942188,12000,6066.453268396254
,17,284,1013386.2333942188,4011.32050718545,5948.380598432755,1937.0600912473046,2528.622933257429,1013977.7962362289,12000,6051.619401567245
,18,283,1013977.7962362289,4013.66211010174,5963.251549928836,1949.5894398270957,2530.0705169910043,1014558.2773133927,12000,6036.748450071164
,19,282,1014558.2773133927,4015.9598476988467,5978.159678803657,1962.19983110481,2531.49019370572,1015127.5676759937,12000,6021.840321196343
,20,281,1015127.5676759937,4018.2132887174753,5993.105078000666,1974.891789283191,2532.8816897167762,1015685.5575764274,12000,6006.894921999334
,21,280,1015685.5575764274,4020.421998740025,6008.087840695668,1987.665841955643,2534.2447293361793,1016232.1364638079,12000,5991.912159304332
,22,279,1016232.1364638079,4022.5855401692397,6023.108060297407,2000.5225201281673,2535.5790348591995,1016767.1929785389,12000,5976.891939702593
,23,278,1016767.1929785389,4024.703472206717,6038.165830448151,2013.4623582414338,2536.884326550744,1017290.6149468482,12000,5961.834169551849
,24,277,1017290.6149468482,4026.775350831275,6053.261245024272,2026.4858941929974,2538.1603226316383,1017802.2893752869,12000,5946.738754975728
,25,276,1017802.2893752869,4028.8007287771775,6068.394398136832,2039.5936693596545,2539.406739264818,1018302.102445192,12000,5931.605601863168
,26,275,1018302.102445192,4030.779155512219,6083.565384132174,2052.7862286199547,2540.6232905414304,1018789.9395071135,12000,5916.434615867826
,27,274,1018789.9395071135,4032.710177215658,6098.774297592504,2066.064120376846,2541.8096884668416,1019265.6850752035,12000,5901.225702407496
,28,273,1019265.6850752035,4034.593336756014,6114.021233336485,2079.427896580471,2542.9656429465576,1019729.2228215697,12000,5885.978766663515
,29,272,1019729.2228215697,4036.4281736687135,6129.3062864198255,2092.878112751112,2544.0908617720465,1020180.4355705907,12000,5870.6937135801745
,30,271,1020180.4355705907,4038.2142241335882,6144.629552135875,2106.415328002287,2545.185050606471,1020619.2052931949,12000,5855.370447864125
,31,270,1020619.2052931949,4039.95102095223,6159.991126016216,2120.040105063986,2546.2479129703274,1021045.4131011013,12000,5840.008873983784
,32,269,1021045.4131011013,4041.6380935251927,6175.391103831257,2133.7530103060644,2547.2791502269883,1021458.9392410222,12000,5824.608896168743
,33,268,1021458.9392410222,4043.2749678290465,6190.829581590835,2147.5546137617885,2548.278461568151,1021859.6630888286,12000,5809.170418409165
,34,267,1021859.6630888286,4044.86116639328,6206.306655544812,2161.445489151532,2549.2455439991927,1022247.4631436763,12000,5793.693344455188
,35,266,1022247.4631436763,4046.396208277052,6221.8224221836745,2175.4262139066223,2550.180092324424,1022622.2170220941,12000,5778.1775778163255
,36,265,1022622.2170220941,4047.8796090457895,6237.376978239134,2189.497369193344,2551.081799132252,1022983.801452033,12000,5762.623021760866
,37,264,1022983.801452033,4049.310880747631,6252.970420684731,2203.6595399371,2551.95035478024,1023332.0922668761,12000,5747.029579315269
,38,263,1023332.0922668761,4050.689531889718,6268.602846736442,2217.913314846724,2552.7854473800735,1023666.9643994095,12000,5731.397153263558
