input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 120, 'interest': 0.0325, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1001500,2712.3958333333335,9786.560750863397,7074.164917530063,1491.6387526237052,995917.4738350937,12000,2213.4392491366034
,2,119,995917.4738350937,2697.2764916367123,9801.240591989692,7103.96410035298,1483.2202646021112,990296.7299993428,12000,2198.759408010308
,3,118,990296.7299993428,2682.05364374822,9815.942452877673,7133.888809129452,1474.7442617853203,984637.5854519986,12000,2184.0575471223274
,4,117,984637.5854519986,2666.7267939324965,9830.66636655699,7163.939572624494,1466.2104688190614,978939.8563481931,12000,2169.3336334430096
,5,116,978939.8563481931,2651.2954442763566,9845.412366106824,7194.116921830468,1457.6186091395443,973203.3580355023,12000,2154.5876338931757
,6,115,973203.3580355023,2635.7590946794853,9860.18048465598,7224.421389976495,1448.968404968289,967427.905050494,12000,2139.8195153440192
,7,114,967427.905050494,2620.117242845088,9874.970755382967,7254.8535125378785,1440.2595773069345,961613.311115263,12000,2125.0292446170333
,8,113,961613.311115263,2604.3693842705043,9889.78321151604,7285.413827245536,1431.4918459320263,955759.3891339494,12000,2110.21678848396
,9,112,955759.3891339494,2588.51501223778,9904.617886333313,7316.1028740955335,1422.664929389781,949865.9511892437,12000,2095.3821136666866
,10,111,949865.9511892437,2572.5536178042016,9919.474813162811,7346.921195358609,1413.7785449908279,943932.8085388759,12000,2080.525186837189
,11,110,943932.8085388759,2556.484689792789,9934.354025382554,7377.869335589765,1404.8324088049294,937959.771612091,12000,2065.645974617446
,12,109,937959.771612091,2540.3077147827466,9949.25555642063,7408.947841637884,1395.82623565568,931946.6500061088,12000,2050.7444435793695
,13,108,931946.6500061088,2524.0221770998783,9964.17943975526,7440.1572626553825,1386.7597391151805,925893.2524825686,12000,2035.8205602447397
,14,107,925893.2524825686,2507.6275588069566,9979.125708914891,7471.498150107935,1377.6326314986914,919799.3869639594,12000,2020.8742910851088
,15,106,919799.3869639594,2491.123339694057,9994.094397478262,7502.971057784205,1368.4446238592632,913664.8605300345,12000,2005.9056025217378
,16,105,913664.8605300345,2474.5089972688434,10009.08553907448,7534.576541805636,1359.1954259823435,907489.4794142112,12000,1990.91446092552
,17,104,907489.4794142112,2457.7840067468223,10024.099167383094,7566.315160636272,1349.8847463803627,901273.0489999553,12000,1975.900832616906
,18,103,901273.0489999553,2440.947841041546,10039.135316134165,7598.187475092619,1340.5122922872943,895015.37381715,12000,1960.864683865835
,19,102,895015.37381715,2423.9999707547813,10054.194019108367,7630.1940483535855,1331.0777696531948,888716.2575384496,12000,1945.8059808916332
,20,101,888716.2575384496,2406.9398641666344,10069.275310137025,7662.335445970391,1321.580883138719,882375.5029756179,12000,1930.7246898629746
,21,100,882375.5029756179,2389.766987225632,10084.379223102233,7694.612235876601,1312.021336109612,875992.9120758509,12000,1915.6207768977674
,22,99,875992.9120758509,2372.4808035387628,10099.505791936881,7727.024988398118,1302.3988306311794,869568.285918084,12000,1900.494208063119
,23,98,869568.285918084,2355.0807743614773,10114.655050624791,7759.5742762633145,1292.713067462731,863101.4247092834,12000,1885.3449493752087
,24,97,863101.4247092834,2337.5663585876428,10129.82703320073,7792.260674613088,1282.9637460520057,856592.1277807223,12000,1870.1729667992695
,25,96,856592.1277807223,2319.9370127394563,10145.021773750525,7825.084761011069,1273.1505645295672,850040.1935842409,12000,1854.9782262494755
,26,95,850040.1935842409,2302.192190957319,10160.239306411155,7858.047115453835,1263.2732197031808,843445.4196884902,12000,1839.7606935888452
,27,94,843445.4196884902,2284.331344989661,10175.479665370765,7891.148320381104,1253.331407052164,836807.6027751613,12000,1824.5203346292346
,28,93,836807.6027751613,2266.3539241827284,10190.742884868823,7924.388960686095,1243.324820721713,830126.538635197,12000,1809.2571151311768
,29,92,830126.538635197,2248.2593754703253,10206.028999196125,7957.769623725801,1233.253153517207,823402.0221649884,12000,1793.9710008038746
,30,91,823402.0221649884,2230.0471433635103,10221.338042694922,7991.290899331412,1223.1160968984857,816633.8473625554,12000,1778.6619573050775
,31,90,816633.8473625554,2211.7166699402546,10236.670049758963,8024.953379818708,1212.9133409741053,809821.8073237109,12000,1763.3299502410373
,32,89,809821.8073237109,2193.2673948350503,10252.0250548336,8058.7576599985505,1202.6445744955686,802965.6942382079,12000,1747.9749451663993
,33,88,802965.6942382079,2174.69875522848,10267.403092415847,8092.704337187367,1192.309484851531,796065.2993858721,12000,1732.596907584153
,34,87,796065.2993858721,2156.010185836737,10282.804197054471,8126.794011217734,1181.9077580619817,789120.4131327163,12000,1717.195802945529
,35,86,789120.4131327163,2137.201118901107,10298.228403350056,8161.02728444895,1171.4390787724012,782130.8249270398,12000,1701.7715966499436
,36,85,782130.8249270398,2118.2709841773994,10313.67574595508,8195.404761777681,1160.9031302478934,775096.3232955099,12000,1686.3242540449191
,37,84,775096.3232955099,2099.2192089253394,10329.146259574012,8229.927050648672,1150.299594367292,768016.6958392285,12000,1670.8537404259878
,38,83,768016.6958392285,2080.0452178979103,10344.63997896337,8264.59476106546,1139.6281516172446,760891.7292297803,12000,1655.3600210366294
,39,82,760891.7292297803,2060.7484333306547,10360.156938931808,8299.408505601154,1128.888481086269,753721.2092052654,12000,1639.8430610681917
,40,81,753721.2092052654,2041.3282749309271,10375.697174340214,8334.368899409286,1118.0802604587843,746504.9205663148,12000,1624.3028256597863
,41,80,746504.9205663148,2021.7841598671027,10391.26072010172,8369.476560234618,1107.2031660091204,739242.6471720893,12000,1608.73927989828
,42,79,739242.6471720893,2002.115502757742,10406.847611181873,8404.73210842413,1096.256872595498,731934.1719362607,12000,1593.1523888181273
,43,78,731934.1719362607,1982.321715660706,10422.457882598641,8440.136166937935,1085.2410536539844,724579.2768229768,12000,1577.542117401359
,44,77,724579.2768229768,1962.4022080622287,10438.091569422539,8475.68936136031,1074.155381192425,717177.742842809,12000,1561.9084305774613
,45,76,717177.742842809,1942.356386865941,10453.74870677667,8511.39231991073,1062.9995257843475,709729.3500486827,12000,1546.2512932233294
,46,75,709729.3500486827,1922.183656381849,10469.429329836836,8547.245673454987,1051.7731565628417,702233.8775317905,12000,1530.5706701631643
,47,74,702233.8775317905,1901.883418315266,10485.13347383159,8583.250055516324,1040.4759412144115,694691.1034174885,12000,1514.866526168409
,48,73,694691.1034174885,1881.455071755698,10500.861174042333,8619.406102286635,1029.1075459728029,687100.8048611747,12000,1499.138825957667
