input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.055, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1001666.6666666666,4590.972222222222,5687.353163492455,1096.380941270233,1667.6171428756606,1002237.902868272,12000,6312.646836507545
,2,359,1002237.902868272,4593.590388146247,5696.832085431609,1103.2416972853616,1668.5577686183112,1002803.218939605,12000,6303.167914568391
,3,358,1002803.218939605,4596.1814201398565,5706.3268055739945,1110.145385434138,1669.4884559236182,1003362.5620100945,12000,6293.6731944260055
,4,357,1003362.5620100945,4598.7450758796,5715.837350249953,1117.0922743703522,1670.409116226207,1003915.8788519504,12000,6284.162649750047
,5,356,1003915.8788519504,4601.281111404773,5725.363745833702,1124.082634428929,1671.3196603625358,1004463.115877884,12000,6274.636254166298
,6,355,1004463.115877884,4603.789281106968,5734.906018743423,1131.1167376364556,1672.2199985670793,1005004.2191388146,12000,6265.093981256577
,7,354,1005004.2191388146,4606.269337719567,5744.464195441331,1138.1948577217636,1673.110040468488,1005539.1343215613,12000,6255.535804558669
,8,353,1005539.1343215613,4608.721032307156,5754.0383024337325,1145.3172701265767,1673.9896950857246,1006067.8067465205,12000,6245.9616975662675
,9,352,1006067.8067465205,4611.144114254886,5763.628366271122,1152.4842520162365,1674.8588708241737,1006590.1813653284,12000,6236.371633728878
,10,351,1006590.1813653284,4613.538331257755,5773.234413548241,1159.6960822904857,1675.7174754717298,1007106.2027585097,12000,6226.765586451759
,11,350,1007106.2027585097,4615.903429309836,5782.856470904154,1166.9530415943182,1676.565416194859,1007615.8151331102,12000,6217.143529095846
,12,349,1007615.8151331102,4618.239152693422,5792.494565022328,1174.2554123289065,1677.4025995346356,1008118.9623203159,12000,6207.505434977672
,13,348,1008118.9623203159,4620.545243968115,5802.1487226307,1181.603478662585,1678.2289314027557,1008615.5877730561,12000,6197.8512773693
,14,347,1008615.5877730561,4622.8214439598405,5811.81897050175,1188.9975265419098,1679.0443170775238,1009105.6345635917,12000,6188.18102949825
,15,346,1009105.6345635917,4625.067491749795,5821.505335452587,1196.4378437027917,1679.8486611998148,1009589.0453810886,12000,6178.494664547413
,16,345,1009589.0453810886,4627.283124663323,5831.207844345007,1203.924719681684,1680.6418677690117,1010065.762529176,12000,6168.792155654993
,17,344,1010065.762529176,4629.468078258723,5840.926524085582,1211.4584458268591,1681.4238401389152,1010535.727923488,12000,6159.073475914418
,18,343,1010535.727923488,4631.622086315987,5850.661401625725,1219.0393153097384,1682.1944810136306,1010998.8830891919,12000,6149.338598374275
,19,342,1010998.8830891919,4633.744880825463,5860.4125039617675,1226.6676231363044,1682.953692443426,1011455.169158499,12000,6139.5874960382325
,20,341,1011455.169158499,4635.836191976454,5870.179858135038,1234.3436661585838,1683.7013758205674,1011904.5268681609,12000,6129.820141864962
,21,340,1011904.5268681609,4637.895748145737,5879.963491231929,1242.0677430861915,1684.4374318751247,1012346.8965569499,12000,6120.036508768071
,22,339,1012346.8965569499,4639.923275886021,5889.763430383983,1249.8401544979624,1685.1617606707534,1012782.2181631227,12000,6110.236569616017
,23,338,1012782.2181631227,4641.918499914313,5899.579702767956,1257.6612028536438,1685.8742616004483,1013210.4312218694,12000,6100.420297232044
,24,337,1013210.4312218694,4643.881143100235,5909.412335605903,1265.5311925056676,1686.574833382273,1013631.4748627461,12000,6090.587664394097
,25,336,1013631.4748627461,4645.810926454253,5919.261356165246,1273.4504297109934,1687.2633740550584,1014045.2878070901,12000,6080.738643834754
