input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.05, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1003166.6666666666,4179.861111111111,6620.455990575116,2440.5948794640044,3168.965893992808,1003895.0376811954,12000,5379.544009424884
,2,239,1003895.0376811954,4182.895990338314,6641.4207678786015,2458.5247775402877,3171.215624194908,1004607.7285278501,12000,5358.5792321213985
,3,238,1004607.7285278501,4185.865535532709,6662.451933643552,2476.586398110843,3173.415283410841,1005304.5574131501,12000,5337.548066356448
,4,237,1005304.5574131501,4188.7689892214585,6683.549698100088,2494.7807088786294,3175.5642928968596,1005985.3409971683,12000,5316.450301899912
,5,236,1005985.3409971683,4191.605587488201,6704.714272144072,2513.108684655871,3177.6620689896226,1006649.8943815021,12000,5295.285727855928
,6,235,1006649.8943815021,4194.374559922925,6725.945867339195,2531.5713074162695,3179.708023067938,1007298.0310971537,12000,5274.054132660805
,7,234,1007298.0310971537,4197.075129571474,6747.244695919102,2550.1695663476285,3181.701561514219,1007929.5630923202,12000,5252.755304080898
,8,233,1007929.5630923202,4199.706512884668,6768.610970789513,2568.904457904845,3183.6420856756486,1008544.300720091,12000,5231.389029210487
,9,232,1008544.300720091,4202.267919667046,6790.044905530347,2587.776985863301,3185.528991825054,1009142.0527260527,12000,5209.955094469653
,10,231,1009142.0527260527,4204.75855302522,6811.5467143978585,2606.7881613726386,3187.361671121487,1009722.6262358015,12000,5188.4532856021415
,11,230,1009722.6262358015,4207.17760931584,6833.116612326784,2625.9390030109444,3189.1395095705034,1010285.8267423611,12000,5166.883387673216
,12,229,1010285.8267423611,4209.524278093171,6854.754814932487,2645.2305368393154,3190.861887984152,1010831.4580935058,12000,5145.245185067513
,13,228,1010831.4580935058,4211.797742056274,6876.461538513104,2664.66379645683,3192.528181940655,1011359.3224789896,12000,5123.538461486896
,14,227,1011359.3224789896,4213.99717699579,6898.237000051729,2684.2398230559393,3194.1377617437897,1011869.2204176774,12000,5101.762999948271
,15,226,1011869.2204176774,4216.121751740323,6920.08141721856,2703.959665478237,3195.689992381964,1012360.9507445812,12000,5079.91858278144
,16,225,1012360.9507445812,4218.170628102422,6941.9950083730855,2723.824380270664,3197.184233486983,1012834.3105977975,12000,5058.0049916269145
,17,224,1012834.3105977975,4220.142960824156,6963.977992566265,2743.835031742109,3198.6198392925085,1013289.0954053479,12000,5036.022007433735
,18,223,1013289.0954053479,4222.037897522283,6986.0305895427255,2763.9926920204425,3199.9961585922033,1013725.0988719196,12000,5013.9694104572745
,19,222,1013725.0988719196,4223.854578632998,7008.153019742944,2784.298441109946,3201.3125346975635,1014142.1129655072,12000,4991.846980257056
,20,221,1014142.1129655072,4225.59213735628,7030.345504305463,2804.753366949183,3202.5683053954335,1014539.9279039535,12000,4969.654495694537
,21,220,1014539.9279039535,4227.249699599806,7052.608265069098,2825.3585654692915,3203.7628029052,1014918.3321413894,12000,4947.391734930902
,22,219,1014918.3321413894,4228.8263839224555,7074.94152457515,2846.115140652694,3204.895353835666,1015277.1123545723,12000,4925.05847542485
,23,218,1015277.1123545723,4230.321301477385,7097.345506069637,2867.0242045922523,3205.9652791416033,1015616.0534291216,12000,4902.654493930363
,24,217,1015616.0534291216,4231.733555954674,7119.820433505524,2888.0868775508507,3206.971894079974,1015934.9384456507,12000,4880.179566494476
,25,216,1015934.9384456507,4233.062243523545,7142.366531544957,2909.3042880214125,3207.914508165826,1016233.5486657951,12000,4857.633468455043
,26,215,1016233.5486657951,4234.306452774146,7164.984025561517,2930.677572787371,3208.7924251278578,1016511.6635181356,12000,4835.015974438483
,27,214,1016511.6635181356,4235.465264658898,7187.673141642462,2952.2078769835634,3209.604942863648,1016769.0605840157,12000,4812.326858357538
,28,213,1016769.0605840157,4236.537752433399,7210.434106590997,2973.8963541575977,3210.3513533945506,1017005.5155832527,12000,4789.565893409003
,29,212,1017005.5155832527,4237.522981596886,7233.267147928534,2995.7441663316476,3211.03094282025,1017220.8023597413,12000,4766.732852071466
,30,211,1017220.8023597413,4238.420009832255,7256.172493896975,3017.7524840647193,3211.642991272976,1017414.6928669496,12000,4743.827506103025
,31,210,1017414.6928669496,4239.227886945623,7279.150373460981,3039.9224865153583,3212.186772871375,1017586.9571533056,12000,4720.849626539019
,32,209,1017586.9571533056,4239.94565480544,7302.201016310275,3062.2553615048346,3212.6615556740358,1017737.3633474748,12000,4697.798983689725
,33,208,1017737.3633474748,4240.572347281145,7325.324652861924,3084.7523055807787,3213.0666016326645,1017865.6776435267,12000,4674.675347138076
,34,207,1017865.6776435267,4241.106990181361,7348.521514262653,3107.4145240812923,3213.40116654491,1017971.6642859903,12000,4651.478485737347
,35,206,1017971.6642859903,4241.548601191626,7371.791832391152,3130.2432311995253,3213.6645000068374,1018055.0855547976,12000,4628.208167608848
,36,205,1018055.0855547976,4241.896189811657,7395.13583986039,3153.239650048733,3213.8558453650376,1018115.7017501139,12000,4604.86416013961
,37,204,1018115.7017501139,4242.148757292141,7418.553770019949,3176.405012727808,3213.974439668389,1018153.2711770544,12000,4581.446229980051
,38,203,1018153.2711770544,4242.305296571059,7442.0458569583425,3199.740560387283,3214.0195136194457,1018167.5501302866,12000,4557.9541430416575
,39,202,1018167.5501302866,4242.364792209528,7465.61233550538,3223.2475432958518,3213.9902915254706,1018158.2928785163,12000,4534.38766449462
,40,201,1018158.2928785163,4242.326220327151,7489.2534412344785,3246.927220907328,3213.885991249095,1018125.2516488581,12000,4510.7465587655215
,41,200,1018125.2516488581,4242.1885485369085,7512.969410465055,3270.780861928147,3213.7058241586114,1018068.1766110886,12000,4487.030589534945
,42,199,1018068.1766110886,4241.950735879535,7536.760480264861,3294.8097443853258,3213.4489950778934,1017986.8158617811,12000,4463.239519735139
,43,198,1017986.8158617811,4241.611732757421,7560.626888452366,3319.015155694945,3213.1147022359396,1017880.9154083221,12000,4439.373111547634
,44,197,1017880.9154083221,4241.170480868009,7584.568873599132,3343.398392731123,3212.7021372160384,1017750.219152807,12000,4415.431126400868
,45,196,1017750.219152807,4240.625913136696,7608.586675032197,3367.9607618955006,3212.210484904553,1017594.4688758161,12000,4391.413324967803
,46,195,1017594.4688758161,4239.976953649234,7632.680532836466,3392.703579187232,3211.6389234393246,1017413.4042200681,12000,4367.319467163534
,47,194,1017413.4042200681,4239.222517583617,7656.850687857114,3417.628170273497,3210.986624157683,1017206.7626739523,12000,4343.149312142886
,48,193,1017206.7626739523,4238.361511141467,7681.097381701994,3442.7358705605266,3210.252751544074,1016974.2795549359,12000,4318.902618298006
,49,192,1016974.2795549359,4237.392831478899,7705.42085674405,3468.028025265151,3209.4364631772905,1016715.687992848,12000,4294.57914325595
,50,191,1016715.687992848,4236.315366636866,7729.821356123739,3493.5059894868727,3208.53690967731,1016430.7189130385,12000,4270.178643876261
,51,190,1016430.7189130385,4235.1279954709935,7754.299123751464,3519.171128280471,3207.553234651734,1016119.1010194097,12000,4245.700876248536
,52,189,1016119.1010194097,4233.8295875808735,7778.854404310009,3545.0248167291356,3206.484574641822,1015780.5607773224,12000,4221.145595689991
,53,188,1015780.5607773224,4232.419003238843,7803.487443256993,3571.06844001815,3205.33005906813,1015414.8223963724,12000,4196.512556743007
,54,187,1015414.8223963724,4230.895093318219,7828.1984868273075,3597.303393509089,3204.0888101757337,1015021.6078130391,12000,4171.8015131726925
,55,186,1015021.6078130391,4229.256699220996,7852.987782035592,3623.7310828145964,3202.759942979044,1014600.6366732036,12000,4147.012217964408
,56,185,1014600.6366732036,4227.502652805015,7877.855576678706,3650.352923873691,3201.342565206211,1014151.6263145361,12000,4122.144423321294
,57,184,1014151.6263145361,4225.631776310567,7902.802119338189,3677.170343027622,3199.8357772431104,1013674.2917487517,12000,4097.197880661811
,58,183,1013674.2917487517,4223.6428822864655,7927.8276593827595,3704.184777096294,3198.2386720769086,1013168.3456437323,12000,4072.1723406172405
,59,182,1013168.3456437323,4221.534773515551,7952.932446970804,3731.3976734552534,3196.5503352392107,1012633.4983055162,12000,4047.0675530291956
,60,181,1012633.4983055162,4219.3062429396505,7978.116733052879,3758.8104901132283,3194.769844748776,1012069.4576601518,12000,4021.8832669471212
,61,180,1012069.4576601518,4216.956073583966,8003.380769374215,3786.4246957902487,3192.8962710538112,1011475.9292354153,12000,3996.6192306257853
,62,179,1011475.9292354153,4214.483038480897,8028.724808477232,3814.2417699963344,3190.9286769738264,1010852.6161423927,12000,3971.275191522768
,63,178,1010852.6161423927,4211.885900593303,8054.149103704075,3842.2632031107723,3188.8661176410596,1010199.2190569231,12000,3945.850896295925
,64,177,1010199.2190569231,4209.163412737179,8079.653909199138,3870.490496461959,3186.70764044146,1009515.4362009026,12000,3920.346090800862
