input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 168, 'interest': 0.02, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1000000,1666.6666666666667,6829.479150151646,5162.812483484979,0,994837.187516515,12000,5170.520849848354
,2,167,994837.187516515,1658.0619791941917,6829.479150151646,5171.417170957454,0,989665.7703455576,12000,5170.520849848354
,3,166,989665.7703455576,1649.4429505759294,6829.479150151649,5180.036199575719,0,984485.7341459818,12000,5170.520849848351
,4,165,984485.7341459818,1640.8095569099698,6829.479150151648,5188.669593241679,0,979297.0645527402,12000,5170.520849848352
,5,164,979297.0645527402,1632.161774254567,6829.479150151649,5197.3173758970825,0,974099.7471768431,12000,5170.520849848351
,6,163,974099.7471768431,1623.499578628072,6829.479150151647,5205.979571523576,0,968893.7676053195,12000,5170.520849848353
,7,162,968893.7676053195,1614.822946008866,6829.479150151651,5214.656204142785,0,963679.1114011767,12000,5170.520849848349
,8,161,963679.1114011767,1606.1318523352945,6829.479150151649,5223.3472978163545,0,958455.7641033604,12000,5170.520849848351
,9,160,958455.7641033604,1597.4262735056006,6829.479150151655,5232.052876646054,0,953223.7112267143,12000,5170.520849848345
,10,159,953223.7112267143,1588.7061853778573,6829.479150151652,5240.772964773794,0,947982.9382619405,12000,5170.520849848348
,11,158,947982.9382619405,1579.971563769901,6829.479150151653,5249.507586381752,0,942733.4306755587,12000,5170.520849848347
,12,157,942733.4306755587,1571.2223844592647,6829.479150151655,5258.25676569239,0,937475.1739098664,12000,5170.520849848345
,13,156,937475.1739098664,1562.4586231831106,6829.479150151656,5267.020526968545,0,932208.1533828978,12000,5170.520849848344
,14,155,932208.1533828978,1553.680255638163,6829.479150151655,5275.798894513491,0,926932.3544883843,12000,5170.520849848345
,15,154,926932.3544883843,1544.8872574806408,6829.479150151656,5284.591892671015,0,921647.7625957134,12000,5170.520849848344
,16,153,921647.7625957134,1536.0796043261892,6829.479150151657,5293.3995458254685,0,916354.3630498879,12000,5170.520849848343
,17,152,916354.3630498879,1527.2572717498133,6829.479150151659,5302.221878401846,0,911052.1411714861,12000,5170.520849848341
,18,151,911052.1411714861,1518.4202352858103,6829.479150151662,5311.058914865852,0,905741.0822566203,12000,5170.520849848338
,19,150,905741.0822566203,1509.5684704277005,6829.479150151659,5319.910679723958,0,900421.1715768963,12000,5170.520849848341
,20,149,900421.1715768963,1500.7019526281606,6829.47915015166,5328.777197523499,0,895092.3943793728,12000,5170.52084984834
,21,148,895092.3943793728,1491.8206572989548,6829.479150151663,5337.658492852708,0,889754.7358865201,12000,5170.520849848337
,22,147,889754.7358865201,1482.9245598108669,6829.479150151665,5346.554590340798,0,884408.1812961793,12000,5170.520849848335
,23,146,884408.1812961793,1474.0136354936324,6829.479150151666,5355.4655146580335,0,879052.7157815213,12000,5170.520849848334
,24,145,879052.7157815213,1465.0878596358689,6829.4791501516665,5364.391290515798,0,873688.3244910055,12000,5170.5208498483335
,25,144,873688.3244910055,1456.1472074850092,6829.479150151667,5373.3319426666585,0,868314.9925483388,12000,5170.520849848333
,26,143,868314.9925483388,1447.1916542472316,6829.479150151668,5382.287495904437,0,862932.7050524344,12000,5170.520849848332
,27,142,862932.7050524344,1438.2211750873907,6829.479150151671,5391.25797506428,0,857541.44707737,12000,5170.520849848329
,28,141,857541.44707737,1429.2357451289502,6829.479150151671,5400.243405022721,0,852141.2036723472,12000,5170.520849848329
,29,140,852141.2036723472,1420.235339453912,6829.479150151667,5409.243810697755,0,846731.9598616494,12000,5170.520849848333
,30,139,846731.9598616494,1411.219933102749,6829.479150151671,5418.259217048922,0,841313.7006446006,12000,5170.520849848329
,31,138,841313.7006446006,1402.1895010743344,6829.479150151671,5427.289649077336,0,835886.4109955232,12000,5170.520849848329
,32,137,835886.4109955232,1393.1440183258721,6829.479150151674,5436.335131825802,0,830450.0758636974,12000,5170.520849848326
,33,136,830450.0758636974,1384.0834597728292,6829.479150151674,5445.395690378845,0,825004.6801733186,12000,5170.520849848326
