input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 156, 'interest': 0.025, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1002916.6666666666,2089.409722222222,7536.782611779087,5447.372889556866,2909.285440183237,1000378.579217293,12000,4463.217388220913
,2,155,1000378.579217293,2084.122040036027,7558.764894396778,5474.642854360751,2901.803147725219,997805.7395106574,12000,4441.235105603222
,3,154,997805.7395106574,2078.7619573138695,7580.811292005438,5502.049334691568,2894.219096346567,995197.9092723123,12000,4419.188707994562
,4,153,995197.9092723123,2073.328977650651,7602.921991607123,5529.5930139564725,2886.532589086871,992554.8488474428,12000,4397.078008392877
,5,152,992554.8488474428,2067.8226017655056,7625.0971807493115,5557.274578983806,2878.742924949672,989876.3171934086,12000,4374.9028192506885
,6,151,989876.3171934086,2062.242327486268,7647.337047526501,5585.094720040233,2870.849398880658,987162.071872249,12000,4352.662952473499
,7,150,987162.071872249,2056.5876497338522,7669.641780581789,5613.054130847937,2862.8513017457535,984411.8690431468,12000,4330.358219418211
,8,149,984411.8690431468,2050.858060506556,7692.011569108487,5641.15350860193,2854.7479203090893,981625.463454854,12000,4307.988430891513
,9,148,981625.463454854,2045.0530488642792,7714.446602851722,5669.393553987443,2846.538537210861,978802.6084380774,12000,4285.553397148278
,10,147,978802.6084380774,2039.172100912661,7736.94707211004,5697.774971197378,2838.2224309450667,975943.055897825,12000,4263.05292788996
,11,146,975943.055897825,2033.2146997871355,7759.51316773703,5726.298467949895,2829.798875837136,973046.5563057123,12000,4240.48683226297
,12,145,973046.5563057123,2027.1803256369005,7782.145081142933,5754.964755506033,2821.267142021435,970112.8586922277,12000,4217.854918857067
,13,144,970112.8586922277,2021.0684556088079,7804.843004296269,5783.774548687461,2812.626495418659,967141.7106389588,12000,4195.156995703731
,14,143,967141.7106389588,2014.8785638311642,7827.607129725466,5812.728565894302,2803.876197713105,964132.8582707776,12000,4172.392870274534
,15,142,964132.8582707776,2008.6101213974534,7850.437650520503,5841.827529123049,2795.015506329826,961086.0462479844,12000,4149.562349479497
,16,141,961086.0462479844,2002.2625963499675,7873.334760334524,5871.072163984556,2786.0436744116664,958001.0177584116,12000,4126.665239665476
,17,140,958001.0177584116,1995.8354536633574,7896.298653385502,5900.463199722144,2776.959950796178,954877.5145094857,12000,4103.701346614498
,18,139,954877.5145094857,1989.328155228095,7919.329524457878,5930.0013692297825,2767.7635799924133,951715.2767202484,12000,4080.6704755421224
,19,138,951715.2767202484,1982.7401598338508,7942.427568904217,5959.687409070366,2758.4538021576027,948514.0431133357,12000,4057.572431095783
,20,137,948514.0431133357,1976.0709231527828,7965.592982646858,5989.522059494076,2749.029853073705,945273.5509069153,12000,4034.407017353142
,21,136,945273.5509069153,1969.3198977227403,7988.825962179581,6019.506064456841,2739.4909641238373,941993.5358065823,12000,4011.1740378204186
,22,135,941993.5358065823,1962.4865329303798,8012.126704569275,6049.6401716388955,2729.836362268585,938673.7319972119,12000,3987.873295430725
,23,134,938673.7319972119,1955.5702749941915,8035.495407457604,6079.925132463413,2720.065270022183,935313.8721347706,12000,3964.5045925423956
,24,133,935313.8721347706,1948.5705669474387,8058.932269062688,6110.3617021152495,2710.1769054285783,931913.6873380839,12000,3941.0677309373123
,25,132,931913.6873380839,1941.486848621008,8082.437488180792,6140.950639559784,2700.170482037362,928472.9071805615,12000,3917.5625118192083
,26,131,928472.9071805615,1934.3185566261698,8106.011264187987,6171.692707561817,2690.0452088795823,924991.2596818793,12000,3893.988735812013
,27,130,924991.2596818793,1927.0651243372486,8129.653797041875,6202.588672704626,2679.800290443426,921468.4712996181,12000,3870.346202958125
,28,129,921468.4712996181,1919.7259818742043,8153.365287283249,6233.639305409045,2669.4349266497766,917904.2669208589,12000,3846.634712716751
,29,128,917904.2669208589,1912.3005560851227,8177.145936037825,6264.845379952702,2658.9483128276433,914298.3698537338,12000,3822.854063962175
,30,127,914298.3698537338,1904.788270528612,8200.995945017941,6296.207674489329,2648.339639689463,910650.5018189339,12000,3799.0040549820587
,31,126,910650.5018189339,1897.1885454561123,8224.915516524241,6327.7269710681285,2637.6080933062754,906960.3829411721,12000,3775.084483475759
,32,125,906960.3829411721,1889.5007977941086,8248.904853447446,6359.404055653337,2626.7528550827633,903227.7317406015,12000,3751.095146552554
,33,124,903227.7317406015,1881.724441126253,8272.964159270003,6391.23971814375,2615.7731017321685,899452.2651241899,12000,3727.0358407299973
,34,123,899452.2651241899,1873.8588856753956,8297.093638067878,6423.234752392482,2604.668005251076,895633.6983770485,12000,3702.9063619321223
,35,122,895633.6983770485,1865.9035382855177,8321.293494512243,6455.389956226725,2593.436732894064,891771.7451537158,12000,3678.7065054877567
,36,121,891771.7451537158,1857.8578024035746,8345.56393387124,6487.706131467667,2582.078447148224,887866.1174693963,12000,3654.436066128759
,37,120,887866.1174693963,1849.7210780612422,8369.905162011697,6520.184083950455,2570.5923057075506,883916.5256911534,12000,3630.094837988303
,38,119,883916.5256911534,1841.4927618565696,8394.317385400904,6552.824623544334,2558.977461447193,879922.6785290563,12000,3605.6826145990963
,39,118,879922.6785290563,1833.1722469355338,8418.800811108327,6585.628564172794,2547.2330623975768,875884.283027281,12000,3581.1991888916727
,40,117,875884.283027281,1824.7589229735022,8443.355646807395,6618.596723833893,2535.3582517183877,871801.0445551655,12000,3556.644353192605
,41,116,871801.0445551655,1816.2521761565947,8467.982100777252,6651.729924620657,2523.352167672422,867672.6667982172,12000,3532.0178992227484
,42,115,867672.6667982172,1807.6513891629525,8492.680381904522,6685.028992741569,2511.213943599304,863498.8517490749,12000,3507.3196180954783
,43,114,863498.8517490749,1798.9559411439059,8517.45069968508,6718.494758541174,2498.9427078890567,859279.2996984227,12000,3482.5493003149204
,44,113,859279.2996984227,1790.1652077050471,8542.293264225833,6752.128056520785,2486.5375839555472,855013.7092258574,12000,3457.706735774167
,45,112,855013.7092258574,1781.278560887203,8567.208286246496,6785.929725359293,2473.997690209786,850701.7771907079,12000,3432.791713753504
,46,111,850701.7771907079,1772.295369147308,8592.19597708138,6819.900607934071,2461.3221400330904,846343.1987228069,12000,3407.804022918621
,47,110,846343.1987228069,1763.2149973391809,8617.2565486812,6854.041551342019,2448.510041750106,841937.667213215,12000,3382.7434513188
,48,109,841937.667213215,1754.036806694198,8642.39021361486,6888.353406920663,2435.560498601692,837484.874304896,12000,3357.609786385139
,49,108,837484.874304896,1744.7601548018665,8667.59718507124,6922.837030269373,2422.4726087176614,832984.5098833443,12000,3332.4028149287606
,50,107,832984.5098833443,1735.3843955903005,8692.877676861035,6957.493281270735,2409.2454650893815,828436.2620671629,12000,3307.122323138965
,51,106,828436.2620671629,1725.9088793065894,8718.231903418555,6992.323024111965,2395.878155542232,823839.8171985932,12000,3281.768096581445
,52,105,823839.8171985932,1716.332952497069,8743.660079803523,7027.327127306455,2382.3697627079196,819194.8598339946,12000,3256.3399201964767
,53,104,819194.8598339946,1706.6559579874888,8769.162421702958,7062.50646371547,2368.7193639966476,814501.0727342758,12000,3230.8375782970415
,54,103,814501.0727342758,1696.8772348630746,8794.73914543293,7097.861910569855,2354.9260315691427,809758.1368552751,12000,3205.26085456707
,55,102,809758.1368552751,1686.9961184484898,8820.390467940444,7133.394349491954,2340.9888323085347,804965.7313380918,12000,3179.609532059556
,56,101,804965.7313380918,1677.0119402876912,8846.116606805275,7169.104666517584,2326.9068277920915,800123.5334993663,12000,3153.8833931947247
