input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.045, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1001666.6666666666,3756.2499999999995,4173.611111111111,7929.861111111111,1662.4884259259259,999155.5439814815,12000,4070.1388888888887
,2,239,999155.5439814815,3746.833289930555,4180.56712962963,7927.400419560185,1658.2916280864197,996633.2684799383,12000,4072.5995804398153
,3,238,996633.2684799383,3737.3747567997684,4187.534741512346,7924.909498312114,1654.0762228973765,994099.8099613233,12000,4075.090501687886
,4,237,994099.8099613233,3727.8742873549622,4194.513966081533,7922.388253436495,1649.8421599920696,991555.1381552338,12000,4077.611746563505
,5,236,991555.1381552338,3718.3317680821265,4201.504822691669,7919.836590773795,1645.5893888875703,988999.2227214297,12000,4080.1634092262047
,6,235,988999.2227214297,3708.747085205361,4208.507330729488,7917.254415934849,1641.3178589845004,986432.0332496846,12000,4082.745584065151
,7,234,986432.0332496846,3699.120124686317,4215.521509614036,7914.641634300353,1637.0275195667843,983853.5392596374,12000,4085.358365699647
,8,233,983853.5392596374,3689.45077222364,4222.547378796727,7911.998151020367,1632.718319801401,981263.710200642,12000,4088.001848979633
,9,232,981263.710200642,3679.738913252407,4229.584957761388,7909.323871013796,1628.3902087381346,978662.5154516188,12000,4090.6761289862043
,10,231,978662.5154516188,3669.9844329435705,4236.634266024324,7906.618698967894,1624.0431353093243,976049.9243209038,12000,4093.3813010321064
,11,230,976049.9243209038,3660.187216203389,4243.695323134364,7903.882539337754,1619.677048329616,973425.9060460991,12000,4096.117460662246
,12,229,973425.9060460991,3650.347147672872,4250.768148672922,7901.1152963457935,1615.2918964957105,970790.429793922,12000,4098.8847036542065
,13,228,970790.429793922,3640.464111727207,4257.852762254044,7898.316873981252,1610.8876283861134,968143.4646600541,12000,4101.683126018748
,14,227,968143.4646600541,3630.537992475203,4264.949183524467,7895.4871759996695,1606.4641924608827,965484.9796689905,12000,4104.5128240003305
,15,226,965484.9796689905,3620.5686737587143,4272.057432163675,7892.626105922389,1602.0215370613782,962814.9437738883,12000,4107.373894077611
,16,225,962814.9437738883,3610.5560391520808,4279.177527883948,7889.733567036028,1597.5596104100075,960133.3258564144,12000,4110.266432963972
,17,224,960133.3258564144,3600.499971961554,4286.309490430422,7886.809462391975,1593.0783606099735,957440.0947265939,12000,4113.190537608025
,18,223,957440.0947265939,3590.4003552247273,4293.453339581139,7883.853694805866,1588.5777356450214,954735.2191226578,12000,4116.146305194134
,19,222,954735.2191226578,3580.2570717099666,4300.609095147107,7880.866166857073,1584.0576833791845,952018.6677108898,12000,4119.133833142927
,20,221,952018.6677108898,3570.070003915837,4307.776776972352,7877.846780888189,1579.5181515565293,949290.409085474,12000,4122.153219111811
,21,220,949290.409085474,3559.8390340705273,4314.956404933972,7874.7954390045,1574.9590878009,946550.411768341,12000,4125.2045609955
,22,219,946550.411768341,3549.5640441312785,4322.147998942196,7871.712043073474,1570.3804396156647,943798.6442090145,12000,4128.287956926526
,23,218,943798.6442090145,3539.244915783804,4329.351578940434,7868.596494724237,1565.7821543834568,941035.0747844576,12000,4131.403505275763
,24,217,941035.0747844576,3528.8815304417158,4336.567164905335,7865.4486953470505,1561.1641793659205,938259.6717989182,12000,4134.5513046529495
,25,216,938259.6717989182,3518.473769245943,4343.794776846843,7862.268546092786,1556.5264617034522,935472.4034837747,12000,4137.731453907214
,26,215,935472.4034837747,3508.021513064155,4351.034434808254,7859.05594787241,1551.8689484149443,932673.2379973814,12000,4140.94405212759
,27,214,932673.2379973814,3497.52464249018,4358.286158866268,7855.810801356449,1547.1915863975253,929862.1434249126,12000,4144.189198643551
,28,213,929862.1434249126,3486.983037843422,4365.549969131045,7852.533006974467,1542.4943224263027,927039.0877782078,12000,4147.466993025533
,29,212,927039.0877782078,3476.3965791682795,4372.825885746263,7849.222464914543,1537.7771031541026,924204.0389956157,12000,4150.777535085457
,30,211,924204.0389956157,3465.7651462335584,4380.113928889174,7845.879075122732,1533.039875111211,921356.9649418377,12000,4154.120924877268
,31,210,921356.9649418377,3455.0886185318914,4387.4141187706555,7842.502737302547,1528.282584705112,918497.8334077722,12000,4157.497262697453
,32,209,918497.8334077722,3444.366875279146,4394.726475635274,7839.09335091442,1523.5051782202283,915626.6121103571,12000,4160.90664908558
,33,208,915626.6121103571,3433.5997954138393,4402.051019761332,7835.650815175171,1518.7076018176597,912743.2686924135,12000,4164.349184824829
,34,207,912743.2686924135,3422.7872575965503,4409.387771460934,7832.175029057485,1513.889801534921,909847.7707224875,12000,4167.824970942515
,35,206,909847.7707224875,3411.929140209328,4416.736751080036,7828.665891289364,1509.0517232856791,906940.0856946931,12000,4171.334108710636
,36,205,906940.0856946931,3401.025321355099,4424.097978998503,7825.123300353602,1504.193312859491,904020.1810285541,12000,4174.876699646398
,37,204,904020.1810285541,3390.075678857078,4431.471475630167,7821.547154487245,1499.3145159215399,901088.0240688454,12000,4178.452845512755
,38,203,901088.0240688454,3379.0800902581705,4438.857261422884,7817.937351681055,1494.415278012371,898143.5820854349,12000,4182.062648318945
,39,202,898143.5820854349,3368.038432820381,4446.255356858589,7814.29378967897,1489.4955445476273,895186.822273124,12000,4185.70621032103
,40,201,895186.822273124,3356.950583524215,4453.665782453353,7810.616365977568,1484.5552608177845,892217.7117514884,12000,4189.383634022432
,41,200,892217.7117514884,3345.8164190680814,4461.088558757442,7806.904977825523,1479.594371987885,889236.2175647188,12000,4193.095022174477
,42,199,889236.2175647188,3334.6358158676953,4468.52370635537,7803.159522223066,1474.6128230972724,886242.3066814607,12000,4196.840477776934
,43,198,886242.3066814607,3323.4086500554777,4475.971245865963,7799.379895921441,1469.6105590593247,883235.9459946541,12000,4200.620104078559
,44,197,883235.9459946541,3312.134797479953,4483.4311979424065,7795.565995422359,1464.5875246611863,880217.102321373,12000,4204.434004577641
,45,196,880217.102321373,3300.8141337051484,4490.903583272311,7791.7177169774595,1459.5436645635011,877185.742402664,12000,4208.2822830225405
,46,195,877185.742402664,3289.44653400999,4498.388422577765,7787.834956587754,1454.4789233001438,874141.8329033864,12000,4212.165043412246
,47,194,874141.8329033864,3278.031873387699,4505.885736615394,7783.917610003093,1449.3932452779518,871085.340412049,12000,4216.082389996907
,48,193,871085.340412049,3266.5700265451837,4513.39554617642,7779.965572721603,1444.2865747764542,868016.2314406489,12000,4220.034427278397
