input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.04, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1000000,3333.3333333333335,4774.152954654538,1440.8196213212045,0,998559.1803786788,12000,7225.847045345462
,2,359,998559.1803786788,3328.530601262263,4774.152954654539,1445.6223533922757,0,997113.5580252865,12000,7225.847045345461
,3,358,997113.5580252865,3323.7118600842887,4774.152954654538,1450.4410945702493,0,995663.1169307163,12000,7225.847045345462
,4,357,995663.1169307163,3318.8770564357214,4774.152954654539,1455.2758982188175,0,994207.8410324975,12000,7225.847045345461
,5,356,994207.8410324975,3314.0261367749918,4774.152954654539,1460.1268178795472,0,992747.714214618,12000,7225.847045345461
,6,355,992747.714214618,3309.15904738206,4774.15295465454,1464.9939072724796,0,991282.7203073455,12000,7225.84704534546
,7,354,991282.7203073455,3304.2757343578187,4774.152954654539,1469.8772202967202,0,989812.8430870487,12000,7225.847045345461
,8,353,989812.8430870487,3299.376143623496,4774.15295465454,1474.776811031044,0,988338.0662760177,12000,7225.84704534546
,9,352,988338.0662760177,3294.4602209200593,4774.15295465454,1479.6927337344805,0,986858.3735422832,12000,7225.84704534546
,10,351,986858.3735422832,3289.527911807611,4774.15295465454,1484.6250428469289,0,985373.7484994363,12000,7225.84704534546
,11,350,985373.7484994363,3284.579161664788,4774.152954654541,1489.5737929897527,0,983884.1747064466,12000,7225.847045345459
,12,349,983884.1747064466,3279.6139156881554,4774.15295465454,1494.5390389663844,0,982389.6356674802,12000,7225.84704534546
,13,348,982389.6356674802,3274.632118891601,4774.152954654541,1499.52083576294,0,980890.1148317172,12000,7225.847045345459
,14,347,980890.1148317172,3269.6337161057245,4774.152954654542,1504.5192385488172,0,979385.5955931684,12000,7225.847045345458
