input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.0375, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1002333.3333333334,3132.2916666666665,4176.388888888889,7308.680555555555,2329.0328703703703,1000485.9773148148,12000,4691.319444444445
,2,239,1000485.9773148148,3126.518679108796,4186.133796296296,7312.6524754050915,2324.699634876543,998624.5431533951,12000,4687.3475245949085
,3,238,998624.5431533951,3120.701697354359,4195.901441820987,7316.603139175346,2320.3334973270057,996748.9752089011,12000,4683.396860824654
,4,237,996748.9752089011,3114.8405475278155,4205.69187851857,7320.532426046386,2315.934327770892,994859.2176581534,12000,4679.467573953614
,5,236,994859.2176581534,3108.9350551817292,4215.505159568446,7324.440214750175,2311.5019958300313,992955.214494415,12000,4675.559785249825
,6,235,992955.214494415,3102.9850452950463,4225.341338274106,7328.326383569152,2307.036370697662,991036.9095268386,12000,4671.673616430848
,7,234,991036.9095268386,3096.99034227137,4235.200468063413,7332.190810334783,2302.5373211371416,989104.2463799122,12000,4667.809189665217
,8,233,989104.2463799122,3090.9507699372257,4245.082602488894,7336.03337242612,2298.0047154806543,987157.1684929039,12000,4663.96662757388
,9,232,987157.1684929039,3084.8661515403246,4254.987795228034,7339.853946768359,2293.4384216279104,985195.6191193038,12000,4660.146053231641
,10,231,985195.6191193038,3078.736309747824,4264.916100083566,7343.652409831389,2288.8383070448467,983219.541326265,12000,4656.347590168611
,11,230,983219.541326265,3072.5610666445777,4274.867570983761,7347.428637628338,2284.204238762323,981228.8779940436,12000,4652.571362371662
,12,229,981228.8779940436,3066.340243731386,4284.842261982723,7351.1825057141095,2279.5360833748086,979223.5718154357,12000,4648.8174942858905
