input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 192, 'interest': 0.02, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1000000,1666.6666666666667,5208.333333333333,6875,0,994791.6666666666,12000,5125.0
,2,191,994791.6666666666,1657.986111111111,5208.333333333333,6866.319444444444,0,989583.3333333333,12000,5133.680555555556
,3,190,989583.3333333333,1649.3055555555554,5208.333333333333,6857.638888888889,0,984374.9999999999,12000,5142.361111111111
,4,189,984374.9999999999,1640.625,5208.333333333333,6848.958333333333,0,979166.6666666665,12000,5151.041666666667
,5,188,979166.6666666665,1631.9444444444443,5208.333333333332,6840.2777777777765,0,973958.3333333331,12000,5159.7222222222235
,6,187,973958.3333333331,1623.2638888888887,5208.333333333332,6831.597222222221,0,968749.9999999998,12000,5168.402777777779
,7,186,968749.9999999998,1614.583333333333,5208.333333333332,6822.916666666665,0,963541.6666666664,12000,5177.083333333335
,8,185,963541.6666666664,1605.9027777777774,5208.333333333332,6814.2361111111095,0,958333.333333333,12000,5185.7638888888905
,9,184,958333.333333333,1597.2222222222217,5208.333333333331,6805.555555555553,0,953124.9999999997,12000,5194.444444444447
,10,183,953124.9999999997,1588.5416666666663,5208.333333333331,6796.874999999997,0,947916.6666666663,12000,5203.125000000003
,11,182,947916.6666666663,1579.8611111111106,5208.333333333331,6788.194444444442,0,942708.3333333329,12000,5211.805555555558
,12,181,942708.3333333329,1571.180555555555,5208.333333333331,6779.513888888886,0,937499.9999999995,12000,5220.486111111114
,13,180,937499.9999999995,1562.4999999999993,5208.33333333333,6770.833333333329,0,932291.6666666662,12000,5229.166666666671
,14,179,932291.6666666662,1553.8194444444437,5208.33333333333,6762.152777777774,0,927083.3333333328,12000,5237.847222222226
,15,178,927083.3333333328,1545.138888888888,5208.33333333333,6753.472222222218,0,921874.9999999994,12000,5246.527777777782
,16,177,921874.9999999994,1536.4583333333326,5208.33333333333,6744.791666666662,0,916666.666666666,12000,5255.208333333338
,17,176,916666.666666666,1527.777777777777,5208.333333333329,6736.111111111106,0,911458.3333333327,12000,5263.888888888894
,18,175,911458.3333333327,1519.0972222222213,5208.333333333329,6727.430555555551,0,906249.9999999993,12000,5272.569444444449
,19,174,906249.9999999993,1510.4166666666656,5208.333333333329,6718.7499999999945,0,901041.6666666659,12000,5281.2500000000055
,20,173,901041.6666666659,1501.73611111111,5208.333333333329,6710.06944444444,0,895833.3333333326,12000,5289.93055555556
,21,172,895833.3333333326,1493.0555555555543,5208.3333333333285,6701.388888888883,0,890624.9999999992,12000,5298.611111111117
,22,171,890624.9999999992,1484.3749999999986,5208.3333333333285,6692.708333333327,0,885416.6666666658,12000,5307.291666666673
,23,170,885416.6666666658,1475.6944444444432,5208.3333333333285,6684.027777777772,0,880208.3333333324,12000,5315.972222222228
,24,169,880208.3333333324,1467.0138888888875,5208.3333333333285,6675.347222222216,0,874999.9999999991,12000,5324.652777777784
,25,168,874999.9999999991,1458.333333333332,5208.333333333328,6666.66666666666,0,869791.6666666657,12000,5333.33333333334
,26,167,869791.6666666657,1449.6527777777762,5208.333333333328,6657.986111111104,0,864583.3333333323,12000,5342.013888888896
,27,166,864583.3333333323,1440.9722222222206,5208.333333333328,6649.305555555548,0,859374.999999999,12000,5350.694444444452
,28,165,859374.999999999,1432.291666666665,5208.333333333327,6640.624999999992,0,854166.6666666656,12000,5359.375000000008
,29,164,854166.6666666656,1423.6111111111095,5208.333333333327,6631.944444444436,0,848958.3333333322,12000,5368.055555555564
,30,163,848958.3333333322,1414.9305555555538,5208.333333333327,6623.2638888888805,0,843749.9999999988,12000,5376.7361111111195
,31,162,843749.9999999988,1406.2499999999982,5208.333333333326,6614.583333333324,0,838541.6666666655,12000,5385.416666666676
,32,161,838541.6666666655,1397.5694444444425,5208.333333333326,6605.902777777768,0,833333.3333333321,12000,5394.097222222232
,33,160,833333.3333333321,1388.8888888888869,5208.333333333326,6597.222222222213,0,828124.9999999987,12000,5402.777777777787
,34,159,828124.9999999987,1380.2083333333312,5208.333333333325,6588.541666666656,0,822916.6666666653,12000,5411.458333333344
,35,158,822916.6666666653,1371.5277777777756,5208.333333333325,6579.8611111111,0,817708.333333332,12000,5420.1388888889
,36,157,817708.333333332,1362.8472222222201,5208.333333333325,6571.180555555545,0,812499.9999999986,12000,5428.819444444455
,37,156,812499.9999999986,1354.1666666666645,5208.333333333324,6562.499999999988,0,807291.6666666652,12000,5437.500000000012
,38,155,807291.6666666652,1345.4861111111088,5208.333333333324,6553.8194444444325,0,802083.3333333319,12000,5446.1805555555675
,39,154,802083.3333333319,1336.8055555555532,5208.333333333324,6545.138888888877,0,796874.9999999985,12000,5454.861111111123
,40,153,796874.9999999985,1328.1249999999975,5208.333333333323,6536.45833333332,0,791666.6666666651,12000,5463.54166666668
,41,152,791666.6666666651,1319.4444444444418,5208.333333333323,6527.777777777765,0,786458.3333333317,12000,5472.222222222235
,42,151,786458.3333333317,1310.7638888888864,5208.333333333323,6519.09722222221,0,781249.9999999984,12000,5480.90277777779
,43,150,781249.9999999984,1302.0833333333308,5208.333333333322,6510.416666666653,0,776041.666666665,12000,5489.583333333347
,44,149,776041.666666665,1293.402777777775,5208.333333333322,6501.736111111097,0,770833.3333333316,12000,5498.263888888903
,45,148,770833.3333333316,1284.7222222222194,5208.333333333322,6493.055555555542,0,765624.9999999983,12000,5506.944444444458
,46,147,765624.9999999983,1276.0416666666638,5208.333333333321,6484.374999999985,0,760416.6666666649,12000,5515.625000000015
,47,146,760416.6666666649,1267.3611111111081,5208.333333333321,6475.694444444429,0,755208.3333333315,12000,5524.305555555571
,48,145,755208.3333333315,1258.6805555555527,5208.333333333321,6467.013888888874,0,749999.9999999981,12000,5532.986111111126
,49,144,749999.9999999981,1249.999999999997,5208.33333333332,6458.333333333318,0,744791.6666666648,12000,5541.666666666682
