input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.0475, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1001500,3964.2708333333335,7789.986655868826,3825.715822535493,1496.511426266197,999170.7956037307,12000,4210.013344131174
,2,179,999170.7956037307,3955.0510659314346,7801.67163585263,3846.6205699211955,1492.9862625507144,996817.1612963602,12000,4198.32836414737
,3,178,996817.1612963602,3945.7345967980928,7813.374143306408,3867.639546508315,1489.424282624778,994438.9460324766,12000,4186.625856693592
,4,177,994438.9460324766,3936.3208280452204,7825.094204521367,3888.7733764761465,1485.825258984001,992035.9979149845,12000,4174.905795478633
,5,176,992035.9979149845,3926.8091584134804,7836.831845828147,3910.022687414667,1482.1889628413549,989608.1641904112,12000,4163.168154171853
,6,175,989608.1641904112,3917.1989832537115,7848.587093596891,3931.388110343179,1478.5151641201023,987155.2912441882,12000,4151.412906403109
,7,174,987155.2912441882,3907.4896945082455,7860.359974237287,3952.8702797290416,1474.803631446689,984677.2245959059,12000,4139.640025762713
,8,173,984677.2245959059,3897.6806806921277,7872.150514198641,3974.469833506513,1471.0541321435992,982173.808894543,12000,4127.849485801359
,9,172,982173.808894543,3887.7713268742327,7883.958739969939,3996.1874130957067,1467.266432222171,979644.8879136695,12000,4116.041260030061
,10,171,979644.8879136695,3877.761014658275,7895.7846780798955,4018.0236634216203,1463.440296375372,977090.3045466233,12000,4104.2153219201045
,11,170,977090.3045466233,3867.6491221637175,7907.628355097015,4039.979232933297,1459.5754879705353,974509.9008016605,12000,4092.3716449029853
,12,169,974509.9008016605,3857.4350240065733,7919.489797629662,4062.0547736230883,1455.6717690420562,971903.5177970794,12000,4080.5102023703384
,13,168,971903.5177970794,3847.1180912801065,7931.3690323261035,4084.250941045997,1451.7289002840503,969270.9957563174,12000,4068.6309676738965
,14,167,969270.9957563174,3836.6976915354235,7943.26608587459,4106.568394339167,1447.7466410429677,966612.1740030212,12000,4056.7339141254097
,15,166,966612.1740030212,3826.1731887619594,7955.180985003402,4129.007796241443,1443.72474931017,963926.89095609,12000,4044.8190149965976
,16,165,963926.89095609,3815.543943367856,7967.113756480908,4151.569813113052,1439.6629817144656,961214.9841246913,12000,4032.886243519092
,17,164,961214.9841246913,3804.809312160237,7979.064427115629,4174.255114955392,1435.5610935146042,958476.2901032505,12000,4020.935572884371
,18,163,958476.2901032505,3793.968648325367,7991.033023756303,4197.064375430936,1431.4188385917296,955710.6445664114,12000,4008.966976243697
,19,162,955710.6445664114,3783.021301408712,8003.019573291936,4219.998271883223,1427.2359694417926,952917.88226397,12000,3996.9804267080644
,20,161,952917.88226397,3771.9666172948814,8015.024102651873,4243.057485356992,1423.0122371679197,950097.8370157809,12000,3984.9758973481266
,21,160,950097.8370157809,3760.803938187466,8027.04663880585,4266.242700618384,1418.747391472744,947250.3417066352,12000,3972.9533611941497
,22,159,947250.3417066352,3749.532602588765,8039.087208764058,4289.554606175294,1414.44118065069,944375.2282811106,12000,3960.9127912359418
,23,158,944375.2282811106,3738.1519452793964,8051.145839577205,4312.993894297809,1410.0933515802194,941472.327738393,12000,3948.854160422795
,24,157,941472.327738393,3726.661297297806,8063.222558336571,4336.561261038765,1405.7036497160316,938541.4701270702,12000,3936.7774416634293
,25,156,938541.4701270702,3715.059985919653,8075.317392174075,4360.257406254423,1401.2718190812238,935582.4845398971,12000,3924.6826078259246
,26,155,935582.4845398971,3703.347334637093,8087.430368262336,4384.083033625243,1396.797602259408,932595.1991085312,12000,3912.569631737664
,27,154,932595.1991085312,3691.5226631379364,8099.561513814729,4408.038850676792,1392.2807403867819,929579.4409982413,12000,3900.4384861852714
,28,153,929579.4409982413,3679.5852872847054,8111.710856085451,4432.125568800746,1387.720973144161,926535.0364025848,12000,3888.2891439145487
,29,152,926535.0364025848,3667.534519093565,8123.878422369578,4456.343903276013,1383.1180387489633,923461.8105380577,12000,3876.1215776304216
,30,151,923461.8105380577,3655.3696667131453,8136.064240003132,4480.694573289987,1378.4716739471519,920359.5876387149,12000,3863.935759996868
,31,150,920359.5876387149,3643.090034403247,8148.268336363137,4505.17830195989,1373.7816140051327,917228.1909507602,12000,3851.7316636368632
,32,149,917228.1909507602,3630.694922513426,8160.49073886768,4529.795816354254,1369.0475927016091,914067.4427271076,12000,3839.50926113232
,33,148,914067.4427271076,3618.1836274614675,8172.7314749759835,4554.5478475145155,1364.2693423193898,910877.1642219124,12000,3827.2685250240165
,34,147,910877.1642219124,3605.555441711737,8184.990572188445,4579.435130476708,1359.4465936371537,907657.1756850728,12000,3815.009427811555
,35,146,907657.1756850728,3592.8096537534134,8197.268058046728,4604.458404293315,1354.5790759211695,904407.2963567007,12000,3802.7319419532723
,36,145,904407.2963567007,3579.9455480786073,8209.563960133799,4629.618412055192,1349.6665169169685,901127.3444615625,12000,3790.436039866201
,37,144,901127.3444615625,3566.962405160352,8221.878306073999,4654.915900913647,1344.7086428409734,897817.1372034898,12000,3778.121693926001
,38,143,897817.1372034898,3553.8595014304806,8234.211123533107,4680.351622102626,1339.7051783720808,894476.4907597592,12000,3765.7888764668933
,39,142,894476.4907597592,3540.6361092573807,8246.562440218408,4705.926330961027,1334.6558466431975,891105.2202754413,12000,3753.4375597815924
,40,141,891105.2202754413,3527.291496923622,8258.932283878732,4731.640786955109,1329.5603692327295,887703.139857719,12000,3741.067716121268
,41,140,887703.139857719,3513.824928603471,8271.320682304551,4757.49575370108,1324.418466156027,884270.0625701739,12000,3728.679317695449
,42,139,884270.0625701739,3500.235664340272,8283.727663328009,4783.491998987737,1319.2298558567795,880805.8004270429,12000,3716.272336671991
,43,138,880805.8004270429,3486.5229600237117,8296.153254822999,4809.630294799287,1313.9942551983656,877310.1643874419,12000,3703.846745177001
,44,137,877310.1643874419,3472.686067366958,8308.597484705233,4835.911417338275,1308.7113794551556,873782.9643495588,12000,3691.402515294767
,45,136,873782.9643495588,3458.7242338836704,8321.06038093229,4862.336147048619,1303.3809423037656,870224.009144814,12000,3678.9396190677107
,46,135,870224.009144814,3444.636702864889,8333.541971503688,4888.905268638799,1298.002655814263,866633.1065319895,12000,3666.458028496312
,47,134,866633.1065319895,3430.422713355792,8346.042284460942,4915.61957110515,1292.5762304413267,863010.0631913258,12000,3653.957715539058
,48,133,863010.0631913258,3416.0815001323313,8358.561347887635,4942.479847755303,1287.1013750153559,859354.6847185858,12000,3641.438652112365
,49,132,859354.6847185858,3401.6122936777356,8371.099189909464,4969.486896231729,1281.5777967335312,855666.7756190876,12000,3628.9008100905357
,50,131,855666.7756190876,3387.014320158889,8383.655838694329,4996.64151853544,1276.0052011508285,851946.139301703,12000,3616.344161305671
,51,130,851946.139301703,3372.2868014025744,8396.23132245237,5023.944521049795,1270.38329217098,848192.578072824,12000,3603.7686775476304
,52,129,848192.578072824,3357.4289548715956,8408.825669436046,5051.396714564451,1264.7117720373897,844405.8931302971,12000,3591.174330563954
,53,128,844405.8931302971,3342.4399936407594,8421.4389079402,5078.998914299442,1258.9903413239967,840585.8845573217,12000,3578.561092059799
,54,127,840585.8845573217,3327.3191263727317,8434.07106630211,5106.751939929378,1253.2186989260888,836732.3513163184,12000,3565.928933697891
,55,126,836732.3513163184,3312.0655572937603,8446.722172901564,5134.656615607803,1247.396542051066,832845.0912427617,12000,3553.2778270984363
,56,125,832845.0912427617,3296.6784861692654,8459.392256160916,5162.713769991651,1241.5235662091552,828923.9010389792,12000,3540.607743839084
,57,124,828923.9010389792,3281.157108279293,8472.081344545157,5190.924236265864,1235.5994652040702,824968.5762679174,12000,3527.9186554548432
,58,123,824968.5762679174,3265.50061439384,8484.789466561973,5219.288852168133,1229.623931123624,820978.9113468729,12000,3515.2105334380267
,59,122,820978.9113468729,3249.7081907480388,8497.516650761816,5247.808460013777,1223.5966543302889,816954.6995411894,12000,3502.483349238184
,60,121,816954.6995411894,3233.779019017208,8510.262925737958,5276.4839067207495,1217.517323451703,812895.7329579203,12000,3489.7370742620424
,61,120,812895.7329579203,3217.712276291768,8523.028320126563,5305.316043834795,1211.3856253711285,808801.8025394566,12000,3476.971679873437
,62,119,808801.8025394566,3201.507135052016,8535.812862606752,5334.305727554736,1205.201245217853,804672.6980571197,12000,3464.187137393248
,63,118,804672.6980571197,3185.162763142766,8548.616581900662,5363.453818757896,1198.9638663575429,800508.2081047194,12000,3451.383418099338
,64,117,800508.2081047194,3168.678323747848,8561.439506773513,5392.761183025665,1192.6731703825408,796308.1200920762,12000,3438.560493226487
,65,116,796308.1200920762,3152.0529753644687,8574.281666033674,5422.228690669205,1186.3288371021108,792072.2202385092,12000,3425.718333966326
,66,115,792072.2202385092,3135.2858717774325,8587.14308853272,5451.857216755288,1179.930544532631,787800.2935662866,12000,3412.856911467279
,67,114,787800.2935662866,3118.376162033218,8600.023803165523,5481.647641132305,1173.4779688877315,783492.123894042,12000,3399.9761968344774
,68,113,783492.123894042,3101.3229904139166,8612.923838870269,5511.600848456352,1166.9707845683786,779147.493830154,12000,3387.076161129731
,69,112,779147.493830154,3084.1254964110262,8625.843224628572,5541.717728217545,1160.4086641529047,774766.1847660893,12000,3374.156775371428
,70,111,774766.1847660893,3066.7828146991037,8638.781989465515,5571.999174766412,1153.7912783869847,770347.9768697099,12000,3361.218010534485
,71,110,770347.9768697099,3049.2940751092688,8651.740162449712,5602.446087340444,1147.1182961735544,765892.649078543,12000,3348.2598375502876
,72,109,765892.649078543,3031.658402602566,8664.717772693384,5633.0593700908175,1140.3893845626783,761399.9790930148,12000,3335.282227306616
,73,108,761399.9790930148,3013.874917243184,8677.714849352424,5663.83993210924,1133.6042087413587,756869.743369647,12000,3322.2851506475763
,74,107,756869.743369647,2995.9427341715195,8690.731421626451,5694.788687454931,1126.7624320232883,752301.7171142154,12000,3309.2685783735487
,75,106,752301.7171142154,2977.8609635771027,8703.767518758892,5725.906555181789,1119.8637158385504,747695.674274872,12000,3296.232481241108
,76,105,747695.674274872,2959.628710671369,8716.823170037027,5757.194459365658,1112.9077197232598,743051.3875352297,12000,3283.176829962973
,77,104,743051.3875352297,2941.2450756602843,8729.898404792082,5788.653329131797,1105.8941013091471,738368.628307407,12000,3270.101595207918
,78,103,738368.628307407,2922.70915371682,8742.993252399272,5820.284098682452,1098.8225163130871,733647.1667250376,12000,3257.006747600728
,79,102,733647.1667250376,2904.0200349532743,8756.107742277869,5852.087707324595,1091.6926185265697,728886.7716362395,12000,3243.892257722131
,80,101,728886.7716362395,2885.176804393448,8769.241903891281,5884.065099497833,1084.5040598051128,724087.2105965468,12000,3230.7580961087187
,81,100,724087.2105965468,2866.1785419446646,8782.395766747119,5916.217224802454,1077.2564900576167,719248.2498618019,12000,3217.6042332528814
,82,99,719248.2498618019,2847.0243223696325,8795.56936039724,5948.545038027607,1069.9495572356616,714369.65438101,12000,3204.4306396027605
,83,98,714369.65438101,2827.713215258165,8808.762714437835,5981.0494991796695,1062.5829073227455,709451.1877891531,12000,3191.237285562165
,84,97,709451.1877891531,2808.244284998731,8821.975858509491,6013.73157351076,1055.1561843234635,704492.6123999658,12000,3178.0241414905086
,85,96,704492.6123999658,2788.616590749865,8835.208822297254,6046.592231547389,1047.6690302526279,699493.689198671,12000,3164.7911777027457
,86,95,699493.689198671,2768.829186411406,8848.461635530699,6079.632449119293,1040.121085124328,694454.1778346761,12000,3151.538364469301
