input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 156, 'interest': 0.0375, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1000000,3124.9999999999995,8109.024702204054,4984.024702204055,0,995015.975297796,12000,3890.975297795946
,2,155,995015.975297796,3109.424922805612,8109.024702204054,4999.5997793984425,0,990016.3755183975,12000,3890.975297795946
,3,154,990016.3755183975,3093.801173494992,8109.024702204055,5015.2235287090625,0,985001.1519896885,12000,3890.975297795945
,4,153,985001.1519896885,3078.128599967776,8109.024702204056,5030.89610223628,0,979970.2558874523,12000,3890.9752977959442
,5,152,979970.2558874523,3062.407049648288,8109.0247022040585,5046.61765255577,0,974923.6382348965,12000,3890.9752977959415
,6,151,974923.6382348965,3046.636369484051,8109.024702204057,5062.388332720006,0,969861.2499021764,12000,3890.9752977959433
,7,150,969861.2499021764,3030.816405944301,8109.024702204059,5078.208296259758,0,964783.0416059167,12000,3890.9752977959406
,8,149,964783.0416059167,3014.9470050184896,8109.02470220406,5094.07769718557,0,959688.9639087311,12000,3890.9752977959397
,9,148,959688.9639087311,2999.0280122147847,8109.024702204061,5109.996689989277,0,954578.9672187419,12000,3890.975297795939
,10,147,954578.9672187419,2983.059272558568,8109.02470220406,5125.965429645492,0,949453.0017890964,12000,3890.9752977959397
,11,146,949453.0017890964,2967.040630590926,8109.024702204059,5141.984071613133,0,944311.0177174832,12000,3890.9752977959406
,12,145,944311.0177174832,2950.971930367135,8109.024702204062,5158.052771836927,0,939152.9649456462,12000,3890.975297795938
,13,144,939152.9649456462,2934.853015455144,8109.024702204061,5174.171686748918,0,933978.7932588973,12000,3890.975297795939
,14,143,933978.7932588973,2918.6837289340538,8109.024702204062,5190.340973270008,0,928788.4522856273,12000,3890.975297795938
,15,142,928788.4522856273,2902.463913392585,8109.024702204062,5206.560788811477,0,923581.8914968157,12000,3890.975297795938
,16,141,923581.8914968157,2886.193410927549,8109.024702204063,5222.831291276514,0,918359.0602055392,12000,3890.975297795937
,17,140,918359.0602055392,2869.87206314231,8109.024702204063,5239.152639061753,0,913119.9075664774,12000,3890.975297795937
,18,139,913119.9075664774,2853.4997111452417,8109.024702204064,5255.524991058823,0,907864.3825754186,12000,3890.975297795936
,19,138,907864.3825754186,2837.0761955481826,8109.024702204065,5271.948506655883,0,902592.4340687627,12000,3890.975297795935
,20,137,902592.4340687627,2820.6013564648833,8109.024702204065,5288.423345739182,0,897304.0107230236,12000,3890.975297795935
,21,136,897304.0107230236,2804.0750335094485,8109.024702204066,5304.949668694617,0,891999.0610543289,12000,3890.9752977959342
,22,135,891999.0610543289,2787.4970657947774,8109.024702204067,5321.52763640929,0,886677.5334179197,12000,3890.9752977959333
,23,134,886677.5334179197,2770.867291930999,8109.024702204067,5338.157410273068,0,881339.3760076466,12000,3890.9752977959333
,24,133,881339.3760076466,2754.1855500238953,8109.0247022040685,5354.839152180173,0,875984.5368554664,12000,3890.9752977959315
,25,132,875984.5368554664,2737.451677673332,8109.024702204068,5371.573024530735,0,870612.9638309357,12000,3890.9752977959324
,26,131,870612.9638309357,2720.665511971674,8109.024702204069,5388.359190232395,0,865224.6046407033,12000,3890.9752977959306
,27,130,865224.6046407033,2703.8268895021974,8109.0247022040685,5405.197812701871,0,859819.4068280014,12000,3890.9752977959315
,28,129,859819.4068280014,2686.9356463375043,8109.024702204071,5422.089055866567,0,854397.3177721348,12000,3890.975297795929
,29,128,854397.3177721348,2669.991618037921,8109.02470220407,5439.033084166149,0,848958.2846879687,12000,3890.9752977959297
,30,127,848958.2846879687,2652.9946396499017,8109.024702204072,5456.03006255417,0,843502.2546254145,12000,3890.975297795928
,31,126,843502.2546254145,2635.9445457044203,8109.024702204072,5473.080156499652,0,838029.1744689149,12000,3890.975297795928
,32,125,838029.1744689149,2618.841170215359,8109.024702204073,5490.183531988714,0,832538.9909369261,12000,3890.975297795927
,33,124,832538.9909369261,2601.6843466778937,8109.024702204073,5507.340355526179,0,827031.6505813999,12000,3890.975297795927
,34,123,827031.6505813999,2584.4739080668746,8109.024702204075,5524.5507941372,0,821507.0997872627,12000,3890.975297795925
,35,122,821507.0997872627,2567.209686835196,8109.024702204076,5541.81501536888,0,815965.2847718939,12000,3890.9752977959242
,36,121,815965.2847718939,2549.891514912168,8109.024702204077,5559.133187291909,0,810406.151584602,12000,3890.9752977959233
,37,120,810406.151584602,2532.519223701881,8109.024702204076,5576.505478502195,0,804829.6461060997,12000,3890.9752977959242
