input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 216, 'interest': 0.0225, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1000000,1875,4629.62962962963,6504.62962962963,0,995370.3703703703,12000,5495.37037037037
,2,215,995370.3703703703,1866.3194444444443,4629.62962962963,6495.949074074074,0,990740.7407407407,12000,5504.050925925926
,3,214,990740.7407407407,1857.6388888888887,4629.62962962963,6487.268518518518,0,986111.111111111,12000,5512.731481481482
,4,213,986111.111111111,1848.958333333333,4629.62962962963,6478.587962962963,0,981481.4814814813,12000,5521.412037037037
,5,212,981481.4814814813,1840.2777777777774,4629.629629629629,6469.907407407406,0,976851.8518518517,12000,5530.092592592594
,6,211,976851.8518518517,1831.597222222222,4629.629629629629,6461.22685185185,0,972222.222222222,12000,5538.77314814815
,7,210,972222.222222222,1822.9166666666663,4629.629629629629,6452.546296296295,0,967592.5925925924,12000,5547.453703703705
,8,209,967592.5925925924,1814.2361111111106,4629.629629629629,6443.865740740739,0,962962.9629629627,12000,5556.134259259261
,9,208,962962.9629629627,1805.555555555555,4629.629629629629,6435.185185185183,0,958333.333333333,12000,5564.814814814817
,10,207,958333.333333333,1796.8749999999993,4629.629629629628,6426.504629629627,0,953703.7037037034,12000,5573.495370370373
,11,206,953703.7037037034,1788.1944444444437,4629.629629629628,6417.824074074071,0,949074.0740740737,12000,5582.175925925929
,12,205,949074.0740740737,1779.513888888888,4629.629629629628,6409.1435185185155,0,944444.444444444,12000,5590.8564814814845
,13,204,944444.444444444,1770.8333333333326,4629.629629629628,6400.46296296296,0,939814.8148148144,12000,5599.53703703704
,14,203,939814.8148148144,1762.152777777777,4629.629629629628,6391.782407407405,0,935185.1851851847,12000,5608.217592592595
,15,202,935185.1851851847,1753.4722222222213,4629.629629629627,6383.101851851849,0,930555.555555555,12000,5616.898148148151
,16,201,930555.555555555,1744.7916666666656,4629.629629629627,6374.421296296292,0,925925.9259259254,12000,5625.578703703708
,17,200,925925.9259259254,1736.11111111111,4629.629629629627,6365.740740740737,0,921296.2962962957,12000,5634.259259259263
,18,199,921296.2962962957,1727.4305555555543,4629.629629629627,6357.060185185181,0,916666.666666666,12000,5642.939814814819
,19,198,916666.666666666,1718.7499999999989,4629.629629629627,6348.379629629626,0,912037.0370370364,12000,5651.620370370374
,20,197,912037.0370370364,1710.0694444444432,4629.629629629626,6339.699074074069,0,907407.4074074067,12000,5660.300925925931
,21,196,907407.4074074067,1701.3888888888875,4629.629629629626,6331.018518518514,0,902777.777777777,12000,5668.981481481486
,22,195,902777.777777777,1692.708333333332,4629.629629629626,6322.337962962958,0,898148.1481481474,12000,5677.662037037042
,23,194,898148.1481481474,1684.0277777777762,4629.629629629626,6313.657407407402,0,893518.5185185177,12000,5686.342592592598
,24,193,893518.5185185177,1675.3472222222206,4629.629629629626,6304.976851851847,0,888888.8888888881,12000,5695.023148148153
,25,192,888888.8888888881,1666.6666666666652,4629.629629629625,6296.29629629629,0,884259.2592592584,12000,5703.70370370371
,26,191,884259.2592592584,1657.9861111111095,4629.629629629625,6287.6157407407345,0,879629.6296296287,12000,5712.3842592592655
,27,190,879629.6296296287,1649.3055555555538,4629.629629629625,6278.935185185179,0,874999.9999999991,12000,5721.064814814821
,28,189,874999.9999999991,1640.6249999999982,4629.629629629625,6270.254629629623,0,870370.3703703694,12000,5729.745370370377
,29,188,870370.3703703694,1631.9444444444425,4629.629629629624,6261.574074074067,0,865740.7407407397,12000,5738.425925925933
,30,187,865740.7407407397,1623.2638888888869,4629.629629629624,6252.893518518511,0,861111.1111111101,12000,5747.106481481489
,31,186,861111.1111111101,1614.5833333333314,4629.629629629624,6244.212962962955,0,856481.4814814804,12000,5755.787037037045
,32,185,856481.4814814804,1605.9027777777758,4629.629629629624,6235.5324074074,0,851851.8518518507,12000,5764.4675925926
,33,184,851851.8518518507,1597.2222222222201,4629.629629629623,6226.851851851843,0,847222.2222222211,12000,5773.148148148157
,34,183,847222.2222222211,1588.5416666666645,4629.629629629623,6218.171296296287,0,842592.5925925914,12000,5781.828703703713
,35,182,842592.5925925914,1579.8611111111088,4629.629629629623,6209.490740740732,0,837962.9629629618,12000,5790.509259259268
,36,181,837962.9629629618,1571.1805555555532,4629.629629629623,6200.810185185176,0,833333.3333333321,12000,5799.189814814824
,37,180,833333.3333333321,1562.4999999999977,4629.629629629622,6192.1296296296205,0,828703.7037037024,12000,5807.8703703703795
,38,179,828703.7037037024,1553.819444444442,4629.629629629622,6183.449074074064,0,824074.0740740728,12000,5816.550925925936
,39,178,824074.0740740728,1545.1388888888864,4629.629629629622,6174.768518518509,0,819444.4444444431,12000,5825.231481481491
,40,177,819444.4444444431,1536.4583333333308,4629.629629629622,6166.087962962953,0,814814.8148148134,12000,5833.912037037047
,41,176,814814.8148148134,1527.777777777775,4629.629629629621,6157.407407407396,0,810185.1851851838,12000,5842.592592592604
,42,175,810185.1851851838,1519.0972222222194,4629.629629629621,6148.726851851841,0,805555.5555555541,12000,5851.273148148159
,43,174,805555.5555555541,1510.4166666666638,4629.629629629621,6140.046296296285,0,800925.9259259244,12000,5859.953703703715
,44,173,800925.9259259244,1501.7361111111084,4629.629629629621,6131.36574074073,0,796296.2962962948,12000,5868.63425925927
,45,172,796296.2962962948,1493.0555555555527,4629.6296296296205,6122.685185185173,0,791666.6666666651,12000,5877.314814814827
,46,171,791666.6666666651,1484.374999999997,4629.6296296296205,6114.004629629618,0,787037.0370370355,12000,5885.995370370382
,47,170,787037.0370370355,1475.6944444444414,4629.6296296296205,6105.324074074062,0,782407.4074074058,12000,5894.675925925938
,48,169,782407.4074074058,1467.0138888888857,4629.6296296296205,6096.643518518506,0,777777.7777777761,12000,5903.356481481494
,49,168,777777.7777777761,1458.33333333333,4629.62962962962,6087.96296296295,0,773148.1481481465,12000,5912.03703703705
,50,167,773148.1481481465,1449.6527777777746,4629.62962962962,6079.282407407394,0,768518.5185185168,12000,5920.717592592606
,51,166,768518.5185185168,1440.972222222219,4629.62962962962,6070.601851851839,0,763888.8888888871,12000,5929.398148148161
,52,165,763888.8888888871,1432.2916666666633,4629.629629629619,6061.921296296282,0,759259.2592592575,12000,5938.078703703718
,53,164,759259.2592592575,1423.6111111111077,4629.629629629619,6053.240740740726,0,754629.6296296278,12000,5946.759259259274
,54,163,754629.6296296278,1414.930555555552,4629.629629629619,6044.560185185171,0,749999.9999999981,12000,5955.439814814829
,55,162,749999.9999999981,1406.2499999999964,4629.629629629618,6035.879629629614,0,745370.3703703685,12000,5964.120370370386
,56,161,745370.3703703685,1397.569444444441,4629.629629629618,6027.199074074058,0,740740.7407407388,12000,5972.800925925942
,57,160,740740.7407407388,1388.8888888888853,4629.629629629618,6018.518518518503,0,736111.1111111091,12000,5981.481481481497
,58,159,736111.1111111091,1380.2083333333296,4629.629629629617,6009.837962962946,0,731481.4814814795,12000,5990.162037037054
,59,158,731481.4814814795,1371.527777777774,4629.629629629617,6001.157407407391,0,726851.8518518498,12000,5998.842592592609
,60,157,726851.8518518498,1362.8472222222183,4629.629629629617,5992.476851851835,0,722222.2222222202,12000,6007.523148148165
,61,156,722222.2222222202,1354.1666666666626,4629.629629629616,5983.796296296278,0,717592.5925925905,12000,6016.203703703722
,62,155,717592.5925925905,1345.4861111111072,4629.629629629616,5975.115740740723,0,712962.9629629608,12000,6024.884259259277
,63,154,712962.9629629608,1336.8055555555516,4629.629629629616,5966.435185185168,0,708333.3333333312,12000,6033.564814814832
,64,153,708333.3333333312,1328.124999999996,4629.629629629615,5957.754629629611,0,703703.7037037015,12000,6042.245370370389
,65,152,703703.7037037015,1319.4444444444403,4629.629629629615,5949.074074074055,0,699074.0740740718,12000,6050.925925925945
,66,151,699074.0740740718,1310.7638888888846,4629.629629629615,5940.3935185185,0,694444.4444444422,12000,6059.6064814815
,67,150,694444.4444444422,1302.083333333329,4629.629629629614,5931.7129629629435,0,689814.8148148125,12000,6068.2870370370565
,68,149,689814.8148148125,1293.4027777777735,4629.629629629614,5923.032407407388,0,685185.1851851828,12000,6076.967592592612
,69,148,685185.1851851828,1284.7222222222179,4629.629629629614,5914.351851851832,0,680555.5555555532,12000,6085.648148148168
,70,147,680555.5555555532,1276.0416666666622,4629.629629629613,5905.671296296276,0,675925.9259259235,12000,6094.328703703724
,71,146,675925.9259259235,1267.3611111111065,4629.629629629613,5896.99074074072,0,671296.2962962938,12000,6103.00925925928
,72,145,671296.2962962938,1258.6805555555509,4629.629629629613,5888.310185185164,0,666666.6666666642,12000,6111.689814814836
,73,144,666666.6666666642,1249.9999999999952,4629.629629629612,5879.629629629608,0,662037.0370370345,12000,6120.370370370392
,74,143,662037.0370370345,1241.3194444444396,4629.629629629612,5870.949074074052,0,657407.4074074049,12000,6129.050925925948
,75,142,657407.4074074049,1232.6388888888841,4629.629629629611,5862.2685185184955,0,652777.7777777752,12000,6137.7314814815045
,76,141,652777.7777777752,1223.9583333333285,4629.629629629611,5853.58796296294,0,648148.1481481455,12000,6146.41203703706
,77,140,648148.1481481455,1215.2777777777728,4629.6296296296105,5844.907407407383,0,643518.5185185159,12000,6155.092592592617
,78,139,643518.5185185159,1206.5972222222172,4629.6296296296105,5836.226851851828,0,638888.8888888862,12000,6163.773148148172
,79,138,638888.8888888862,1197.9166666666615,4629.6296296296105,5827.546296296272,0,634259.2592592565,12000,6172.453703703728
,80,137,634259.2592592565,1189.2361111111059,4629.62962962961,5818.865740740715,0,629629.6296296269,12000,6181.134259259285
,81,136,629629.6296296269,1180.5555555555504,4629.62962962961,5810.18518518516,0,624999.9999999972,12000,6189.81481481484
,82,135,624999.9999999972,1171.8749999999948,4629.629629629609,5801.504629629603,0,620370.3703703675,12000,6198.495370370397
,83,134,620370.3703703675,1163.1944444444391,4629.629629629609,5792.8240740740475,0,615740.7407407379,12000,6207.1759259259525
,84,133,615740.7407407379,1154.5138888888835,4629.629629629608,5784.143518518491,0,611111.1111111082,12000,6215.856481481509
,85,132,611111.1111111082,1145.8333333333278,4629.629629629608,5775.462962962935,0,606481.4814814785,12000,6224.537037037065
,86,131,606481.4814814785,1137.1527777777721,4629.629629629607,5766.782407407379,0,601851.8518518489,12000,6233.217592592621
,87,130,601851.8518518489,1128.4722222222167,4629.629629629607,5758.101851851823,0,597222.2222222192,12000,6241.898148148177
,88,129,597222.2222222192,1119.791666666661,4629.629629629606,5749.4212962962665,0,592592.5925925896,12000,6250.5787037037335
,89,128,592592.5925925896,1111.1111111111054,4629.629629629606,5740.740740740712,0,587962.9629629599,12000,6259.259259259288
,90,127,587962.9629629599,1102.4305555555497,4629.629629629605,5732.060185185155,0,583333.3333333303,12000,6267.939814814845
,91,126,583333.3333333303,1093.7499999999943,4629.629629629606,5723.3796296296005,0,578703.7037037008,12000,6276.6203703703995
,92,125,578703.7037037008,1085.069444444439,4629.629629629607,5714.699074074046,0,574074.0740740711,12000,6285.300925925954
,93,124,574074.0740740711,1076.3888888888832,4629.629629629606,5706.018518518489,0,569444.4444444415,12000,6293.981481481511
,94,123,569444.4444444415,1067.7083333333278,4629.629629629605,5697.337962962933,0,564814.8148148119,12000,6302.662037037067
,95,122,564814.8148148119,1059.0277777777724,4629.629629629606,5688.657407407378,0,560185.1851851824,12000,6311.342592592622
