input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.0425, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1001500,3546.979166666667,6201.633208783677,2654.6540421170102,1498.2680189368245,1000343.6139768198,12000,5798.366791216323
,2,239,1000343.6139768198,3542.8836328345706,6210.9356585968535,2668.052025762283,1496.5133429265866,999172.0752939841,12000,5789.0643414031465
,3,238,999172.0752939841,3538.7344333328606,6220.252062084748,2681.5176287518875,1494.7358364978486,997985.2935017301,12000,5779.747937915252
,4,237,997985.2935017301,3534.5312478186274,6229.5824401778755,2695.051192359248,1492.9353634640563,996783.1776728348,12000,5770.4175598221245
,5,236,996783.1776728348,3530.273754257957,6238.926813838144,2708.653059580187,1491.1117869198822,995565.6364001746,12000,5761.073186161856
,6,235,995565.6364001746,3525.9616289172855,6248.285204058902,2722.323575141617,1489.2649692375496,994332.5777942705,12000,5751.714795941098
,7,234,994332.5777942705,3521.594546354708,6257.65763186499,2736.0630855102822,1487.3947720631406,993083.9094808233,12000,5742.34236813501
,8,233,993083.9094808233,3517.1721794112495,6267.044118312789,2749.871938901539,1485.501056312883,991819.5385982348,12000,5732.955881687211
,9,232,991819.5385982348,3512.6941992020816,6276.444684490259,2763.750485288177,1483.5836821694202,990539.371795116,12000,5723.555315509741
,10,231,990539.371795116,3508.1602751077025,6285.859351516994,2777.6990764092916,1481.6425090780601,989243.3152277847,12000,5714.140648483006
,11,230,989243.3152277847,3503.570074765071,6295.288140544269,2791.718065779198,1479.6773957430084,987931.2745577485,12000,5704.711859455731
,12,229,987931.2745577485,3498.923264058693,6304.731072755087,2805.8078086963937,1477.6882001235783,986603.1549491757,12000,5695.268927244913
