input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.06, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1000000,5000,6443.014014855145,1443.0140148551454,0,998556.9859851449,12000,5556.985985144855
,2,299,998556.9859851449,4992.784929925724,6443.0140148551445,1450.2290849294204,0,997106.7569002154,12000,5556.9859851448555
,3,298,997106.7569002154,4985.533784501077,6443.014014855145,1457.4802303540682,0,995649.2766698613,12000,5556.985985144855
,4,297,995649.2766698613,4978.246383349307,6443.0140148551445,1464.767631505838,0,994184.5090383554,12000,5556.9859851448555
,5,296,994184.5090383554,4970.922545191777,6443.014014855144,1472.0914696633663,0,992712.4175686921,12000,5556.985985144856
,6,295,992712.4175686921,4963.562087843461,6443.0140148551445,1479.4519270116834,0,991232.9656416804,12000,5556.9859851448555
,7,294,991232.9656416804,4956.1648282084025,6443.014014855144,1486.8491866467411,0,989746.1164550337,12000,5556.985985144856
,8,293,989746.1164550337,4948.730582275169,6443.014014855143,1494.283432579974,0,988251.8330224537,12000,5556.985985144857
,9,292,988251.8330224537,4941.259165112268,6443.014014855143,1501.7548497428743,0,986750.0781727108,12000,5556.985985144857
,10,291,986750.0781727108,4933.7503908635545,6443.014014855144,1509.2636239915892,0,985240.8145487192,12000,5556.985985144856
,11,290,985240.8145487192,4926.204072743596,6443.014014855142,1516.8099421115458,0,983724.0046066077,12000,5556.985985144858
,12,289,983724.0046066077,4918.620023033039,6443.014014855142,1524.393991822103,0,982199.6106147856,12000,5556.985985144858
,13,288,982199.6106147856,4910.998053073928,6443.014014855142,1532.0159617812142,0,980667.5946530043,12000,5556.985985144858
,14,287,980667.5946530043,4903.337973265022,6443.014014855142,1539.67604159012,0,979127.9186114141,12000,5556.985985144858
,15,286,979127.9186114141,4895.639593057071,6443.01401485514,1547.3744217980693,0,977580.5441896161,12000,5556.98598514486
,16,285,977580.5441896161,4887.902720948081,6443.014014855141,1555.11129390706,0,976025.4328957091,12000,5556.985985144859
,17,284,976025.4328957091,4880.127164478546,6443.014014855141,1562.8868503765952,0,974462.5460453324,12000,5556.985985144859
,18,283,974462.5460453324,4872.312730226662,6443.01401485514,1570.7012846284779,0,972891.844760704,12000,5556.98598514486
,19,282,972891.844760704,4864.45922380352,6443.014014855141,1578.5547910516207,0,971313.2899696523,12000,5556.985985144859
,20,281,971313.2899696523,4856.566449848262,6443.01401485514,1586.447565006878,0,969726.8424046454,12000,5556.98598514486
,21,280,969726.8424046454,4848.6342120232275,6443.01401485514,1594.3798028319125,0,968132.4626018135,12000,5556.98598514486
,22,279,968132.4626018135,4840.6623130090675,6443.014014855138,1602.3517018460707,0,966530.1108999674,12000,5556.985985144862
,23,278,966530.1108999674,4832.650554499837,6443.014014855139,1610.3634603553019,0,964919.747439612,12000,5556.985985144861
,24,277,964919.747439612,4824.59873719806,6443.014014855137,1618.4152776570772,0,963301.332161955,12000,5556.985985144863
,25,276,963301.332161955,4816.506660809775,6443.014014855138,1626.5073540453632,0,961674.8248079096,12000,5556.985985144862
,26,275,961674.8248079096,4808.3741240395475,6443.014014855136,1634.6398908155888,0,960040.184917094,12000,5556.985985144864
,27,274,960040.184917094,4800.20092458547,6443.014014855137,1642.8130902696676,0,958397.3718268243,12000,5556.985985144863
,28,273,958397.3718268243,4791.986859134121,6443.014014855136,1651.0271557210153,0,956746.3446711033,12000,5556.985985144864
,29,272,956746.3446711033,4783.731723355517,6443.014014855137,1659.2822914996204,0,955087.0623796036,12000,5556.985985144863
,30,271,955087.0623796036,4775.435311898018,6443.014014855136,1667.5787029571184,0,953419.4836766465,12000,5556.985985144864
,31,270,953419.4836766465,4767.097418383232,6443.014014855135,1675.9165964719032,0,951743.5670801746,12000,5556.985985144865
,32,269,951743.5670801746,4758.717835400873,6443.014014855135,1684.2961794542625,0,950059.2709007203,12000,5556.985985144865
,33,268,950059.2709007203,4750.296354503602,6443.014014855135,1692.7176603515336,0,948366.5532403687,12000,5556.985985144865
,34,267,948366.5532403687,4741.832766201844,6443.0140148551345,1701.1812486532908,0,946665.3719917154,12000,5556.9859851448655
,35,266,946665.3719917154,4733.326859958577,6443.0140148551345,1709.6871548965573,0,944955.6848368188,12000,5556.9859851448655
,36,265,944955.6848368188,4724.778424184095,6443.0140148551345,1718.23559067104,0,943237.4492461478,12000,5556.9859851448655
,37,264,943237.4492461478,4716.187246230739,6443.014014855134,1726.8267686243944,0,941510.6224775234,12000,5556.985985144866
,38,263,941510.6224775234,4707.553112387617,6443.014014855134,1735.4609024675165,0,939775.1615750559,12000,5556.985985144866
,39,262,939775.1615750559,4698.87580787528,6443.014014855134,1744.1382069798537,0,938031.0233680761,12000,5556.985985144866
,40,261,938031.0233680761,4690.15511684038,6443.014014855133,1752.8588980147524,0,936278.1644700613,12000,5556.985985144867
,41,260,936278.1644700613,4681.390822350307,6443.014014855133,1761.623192504826,0,934516.5412775564,12000,5556.985985144867
,42,259,934516.5412775564,4672.582706387782,6443.014014855133,1770.4313084673504,0,932746.109969089,12000,5556.985985144867
,43,258,932746.109969089,4663.730549845445,6443.014014855132,1779.2834650096866,0,930966.8265040794,12000,5556.985985144868
,44,257,930966.8265040794,4654.834132520397,6443.014014855132,1788.1798823347344,0,929178.6466217446,12000,5556.985985144868
,45,256,929178.6466217446,4645.8932331087235,6443.014014855132,1797.1207817464083,0,927381.5258399982,12000,5556.985985144868
,46,255,927381.5258399982,4636.907629199991,6443.014014855131,1806.10638565514,0,925575.419454343,12000,5556.985985144869
,47,254,925575.419454343,4627.877097271716,6443.014014855131,1815.1369175834152,0,923760.2825367596,12000,5556.985985144869
,48,253,923760.2825367596,4618.801412683798,6443.01401485513,1824.212602171332,0,921936.0699345883,12000,5556.98598514487
,49,252,921936.0699345883,4609.680349672942,6443.01401485513,1833.3336651821883,0,920102.736269406,12000,5556.98598514487
,50,251,920102.736269406,4600.51368134703,6443.014014855129,1842.5003335080992,0,918260.2359358979,12000,5556.985985144871
,51,250,918260.2359358979,4591.30117967949,6443.014014855129,1851.7128351756392,0,916408.5231007222,12000,5556.985985144871
,52,249,916408.5231007222,4582.042615503611,6443.014014855127,1860.971399351516,0,914547.5517013707,12000,5556.985985144873
,53,248,914547.5517013707,4572.737758506853,6443.014014855128,1870.2762563482747,0,912677.2754450225,12000,5556.985985144872
,54,247,912677.2754450225,4563.3863772251125,6443.014014855128,1879.6276376300157,0,910797.6478073925,12000,5556.985985144872
,55,246,910797.6478073925,4553.988239036963,6443.014014855128,1889.0257758181651,0,908908.6220315744,12000,5556.985985144872
,56,245,908908.6220315744,4544.5431101578715,6443.014014855127,1898.4709046972557,0,907010.1511268772,12000,5556.985985144873
,57,244,907010.1511268772,4535.050755634386,6443.014014855129,1907.9632592207427,0,905102.1878676565,12000,5556.985985144871
,58,243,905102.1878676565,4525.510939338283,6443.014014855128,1917.5030755168455,0,903184.6847921396,12000,5556.985985144872
,59,242,903184.6847921396,4515.923423960698,6443.014014855127,1927.0905908944296,0,901257.5942012451,12000,5556.985985144873
,60,241,901257.5942012451,4506.287971006225,6443.014014855126,1936.726043848901,0,899320.8681573962,12000,5556.985985144874
,61,240,899320.8681573962,4496.604340786981,6443.014014855126,1946.4096740681453,0,897374.4584833281,12000,5556.985985144874
,62,239,897374.4584833281,4486.87229241664,6443.014014855126,1956.1417224384859,0,895418.3167608896,12000,5556.985985144874
,63,238,895418.3167608896,4477.091583804448,6443.014014855126,1965.922431050678,0,893452.3943298389,12000,5556.985985144874
,64,237,893452.3943298389,4467.2619716491945,6443.014014855125,1975.752043205931,0,891476.642286633,12000,5556.985985144875
,65,236,891476.642286633,4457.383211433165,6443.014014855126,1985.630803421961,0,889491.0114832111,12000,5556.985985144874
,66,235,889491.0114832111,4447.455057416056,6443.014014855126,1995.5589574390706,0,887495.452525772,12000,5556.985985144874
,67,234,887495.452525772,4437.47726262886,6443.014014855125,2005.536752226265,0,885489.9157735457,12000,5556.985985144875
,68,233,885489.9157735457,4427.449578867729,6443.0140148551245,2015.5644359873959,0,883474.3513375584,12000,5556.9859851448755
,69,232,883474.3513375584,4417.371756687792,6443.0140148551245,2025.6422581673323,0,881448.709079391,12000,5556.9859851448755
,70,231,881448.709079391,4407.243545396955,6443.014014855124,2035.770469458169,0,879412.9386099328,12000,5556.985985144876
,71,230,879412.9386099328,4397.064693049664,6443.014014855124,2045.9493218054595,0,877366.9892881273,12000,5556.985985144876
,72,229,877366.9892881273,4386.8349464406365,6443.014014855123,2056.179068414486,0,875310.8102197128,12000,5556.985985144877
