input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.055, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1001250,4589.0625,8181.0480893940985,3591.9855893940985,1247.0725180132574,998905.0869286192,12000,3818.9519106059015
,2,179,998905.0869286192,4578.314981756172,8191.274399505844,3612.959417749672,1244.115159388587,996536.2426702582,12000,3808.7256004941564
,3,178,996536.2426702582,4567.45777890535,8201.513492505226,3634.055713599876,1241.1277336958228,994143.314690354,12000,3798.486507494774
,4,177,994143.314690354,4556.49019233079,8211.765384370858,3655.275192040068,1238.1100493728925,991726.1495476869,12000,3788.2346156291424
,5,176,991726.1495476869,4545.411518760232,8222.030091101322,3676.61857234109,1235.0619137191823,989284.592889065,12000,3777.969908898678
,6,175,989284.592889065,4534.221050741548,8232.3076287152,3698.0865779736514,1231.9831328888642,986818.4894439803,12000,3767.6923712848
,7,174,986818.4894439803,4522.918076618243,8242.598013251092,3719.6799366328496,1228.8735118841844,984327.6830192315,12000,3757.401986748908
,8,173,984327.6830192315,4511.501880504811,8252.901260767658,3741.3993802628465,1225.732854548711,981812.0164935174,12000,3747.0987392323423
,9,172,981812.0164935174,4499.971742261955,8263.217387343617,3763.2456450816617,1222.560963560545,979271.3318119964,12000,3736.782612656383
,10,171,979271.3318119964,4488.32693747165,8273.546409077797,3785.2194716061467,1219.3576404254877,976705.4699808157,12000,3726.453590922203
,11,170,976705.4699808157,4476.566737412072,8283.888342089145,3807.321604677073,1216.122685470173,974114.2710616087,12000,3716.111657910855
,12,169,974114.2710616087,4464.690409032373,8294.243202516755,3829.5527934843813,1212.8558978351555,971497.5741659594,12000,3705.7567974832455
,13,168,971497.5741659594,4452.697214927314,8304.611006519903,3851.9137915925885,1209.5570754679586,968855.2174498348,12000,3695.3889934800973
,14,167,968855.2174498348,4440.586413311743,8314.991770278051,3874.4053569663083,1206.2260151160856,966187.0381079846,12000,3685.0082297219487
,15,166,966187.0381079846,4428.35725799493,8325.3855099909,3897.02825199597,1202.8625123199859,963492.8723683086,12000,3674.6144900091003
