input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 312, 'interest': 0.0225, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1000000,1875,3205.128205128205,5080.128205128205,0,996794.8717948718,12000,6919.871794871795
,2,311,996794.8717948718,1868.9903846153845,3205.128205128205,5074.11858974359,0,993589.7435897435,12000,6925.88141025641
,3,310,993589.7435897435,1862.980769230769,3205.128205128205,5068.108974358975,0,990384.6153846153,12000,6931.891025641025
,4,309,990384.6153846153,1856.9711538461536,3205.1282051282046,5062.099358974358,0,987179.487179487,12000,6937.900641025642
,5,308,987179.487179487,1850.961538461538,3205.1282051282046,5056.089743589742,0,983974.3589743588,12000,6943.910256410258
,6,307,983974.3589743588,1844.9519230769226,3205.1282051282046,5050.080128205127,0,980769.2307692305,12000,6949.919871794873
,7,306,980769.2307692305,1838.9423076923072,3205.128205128204,5044.070512820512,0,977564.1025641023,12000,6955.929487179488
,8,305,977564.1025641023,1832.9326923076917,3205.128205128204,5038.060897435896,0,974358.974358974,12000,6961.939102564104
,9,304,974358.974358974,1826.9230769230762,3205.128205128204,5032.05128205128,0,971153.8461538458,12000,6967.94871794872
,10,303,971153.8461538458,1820.9134615384608,3205.1282051282037,5026.041666666664,0,967948.7179487175,12000,6973.958333333336
,11,302,967948.7179487175,1814.9038461538453,3205.1282051282037,5020.032051282049,0,964743.5897435893,12000,6979.967948717951
,12,301,964743.5897435893,1808.8942307692298,3205.1282051282037,5014.022435897434,0,961538.461538461,12000,6985.977564102566
,13,300,961538.461538461,1802.8846153846143,3205.1282051282033,5008.012820512818,0,958333.3333333328,12000,6991.987179487182
,14,299,958333.3333333328,1796.8749999999989,3205.1282051282033,5002.003205128202,0,955128.2051282045,12000,6997.996794871798
,15,298,955128.2051282045,1790.8653846153834,3205.1282051282033,4995.993589743586,0,951923.0769230763,12000,7004.006410256414
,16,297,951923.0769230763,1784.855769230768,3205.128205128203,4989.983974358971,0,948717.948717948,12000,7010.016025641029
,17,296,948717.948717948,1778.8461538461524,3205.128205128203,4983.974358974356,0,945512.8205128198,12000,7016.025641025644
,18,295,945512.8205128198,1772.836538461537,3205.128205128203,4977.96474358974,0,942307.6923076916,12000,7022.03525641026
,19,294,942307.6923076916,1766.8269230769215,3205.1282051282024,4971.955128205123,0,939102.5641025633,12000,7028.044871794877
,20,293,939102.5641025633,1760.817307692306,3205.1282051282024,4965.945512820508,0,935897.4358974351,12000,7034.054487179492
,21,292,935897.4358974351,1754.8076923076908,3205.1282051282024,4959.935897435893,0,932692.3076923068,12000,7040.064102564107
,22,291,932692.3076923068,1748.7980769230753,3205.128205128202,4953.926282051278,0,929487.1794871786,12000,7046.073717948722
,23,290,929487.1794871786,1742.7884615384598,3205.128205128202,4947.9166666666615,0,926282.0512820503,12000,7052.0833333333385
,24,289,926282.0512820503,1736.7788461538444,3205.128205128202,4941.907051282046,0,923076.9230769221,12000,7058.092948717954
,25,288,923076.9230769221,1730.769230769229,3205.1282051282014,4935.89743589743,0,919871.7948717938,12000,7064.10256410257
,26,287,919871.7948717938,1724.7596153846134,3205.1282051282014,4929.887820512815,0,916666.6666666656,12000,7070.112179487185
,27,286,916666.6666666656,1718.749999999998,3205.1282051282014,4923.8782051282,0,913461.5384615373,12000,7076.1217948718
,28,285,913461.5384615373,1712.7403846153825,3205.128205128201,4917.8685897435835,0,910256.4102564091,12000,7082.1314102564165
,29,284,910256.4102564091,1706.730769230767,3205.128205128201,4911.858974358968,0,907051.2820512808,12000,7088.141025641032
,30,283,907051.2820512808,1700.7211538461515,3205.128205128201,4905.849358974352,0,903846.1538461526,12000,7094.150641025648
,31,282,903846.1538461526,1694.711538461536,3205.1282051282005,4899.839743589737,0,900641.0256410243,12000,7100.160256410263
,32,281,900641.0256410243,1688.7019230769206,3205.1282051282005,4893.830128205122,0,897435.8974358961,12000,7106.169871794878
,33,280,897435.8974358961,1682.6923076923051,3205.1282051282005,4887.820512820505,0,894230.7692307679,12000,7112.179487179495
,34,279,894230.7692307679,1676.6826923076896,3205.1282051282,4881.810897435889,0,891025.6410256396,12000,7118.189102564111
,35,278,891025.6410256396,1670.6730769230742,3205.1282051282,4875.801282051274,0,887820.5128205114,12000,7124.198717948726
,36,277,887820.5128205114,1664.6634615384587,3205.1282051281996,4869.791666666659,0,884615.3846153831,12000,7130.208333333341
,37,276,884615.3846153831,1658.6538461538432,3205.1282051281996,4863.782051282043,0,881410.2564102549,12000,7136.217948717957
,38,275,881410.2564102549,1652.6442307692278,3205.1282051281996,4857.772435897427,0,878205.1282051266,12000,7142.227564102573
,39,274,878205.1282051266,1646.6346153846123,3205.128205128199,4851.762820512811,0,874999.9999999984,12000,7148.237179487189
,40,273,874999.9999999984,1640.6249999999968,3205.128205128199,4845.753205128196,0,871794.8717948701,12000,7154.246794871804
,41,272,871794.8717948701,1634.6153846153813,3205.128205128199,4839.743589743581,0,868589.7435897419,12000,7160.256410256419
,42,271,868589.7435897419,1628.6057692307659,3205.1282051281987,4833.733974358965,0,865384.6153846136,12000,7166.266025641035
,43,270,865384.6153846136,1622.5961538461504,3205.1282051281987,4827.724358974349,0,862179.4871794854,12000,7172.275641025651
,44,269,862179.4871794854,1616.586538461535,3205.1282051281983,4821.714743589733,0,858974.3589743571,12000,7178.285256410267
,45,268,858974.3589743571,1610.5769230769195,3205.1282051281983,4815.705128205118,0,855769.2307692289,12000,7184.294871794882
,46,267,855769.2307692289,1604.5673076923042,3205.1282051281983,4809.695512820503,0,852564.1025641006,12000,7190.304487179497
,47,266,852564.1025641006,1598.5576923076887,3205.128205128198,4803.685897435887,0,849358.9743589724,12000,7196.314102564113
,48,265,849358.9743589724,1592.5480769230733,3205.128205128198,4797.676282051271,0,846153.8461538441,12000,7202.323717948729
,49,264,846153.8461538441,1586.5384615384578,3205.1282051281974,4791.666666666655,0,842948.7179487159,12000,7208.333333333345
,50,263,842948.7179487159,1580.5288461538423,3205.1282051281974,4785.65705128204,0,839743.5897435877,12000,7214.34294871796
,51,262,839743.5897435877,1574.5192307692269,3205.1282051281974,4779.647435897425,0,836538.4615384594,12000,7220.352564102575
,52,261,836538.4615384594,1568.5096153846114,3205.128205128197,4773.6378205128085,0,833333.3333333312,12000,7226.3621794871915
,53,260,833333.3333333312,1562.499999999996,3205.128205128197,4767.628205128192,0,830128.2051282029,12000,7232.371794871808
,54,259,830128.2051282029,1556.4903846153804,3205.1282051281964,4761.618589743577,0,826923.0769230747,12000,7238.381410256423
,55,258,826923.0769230747,1550.480769230765,3205.1282051281964,4755.608974358962,0,823717.9487179464,12000,7244.391025641038
,56,257,823717.9487179464,1544.4711538461495,3205.128205128196,4749.599358974346,0,820512.8205128182,12000,7250.400641025654
,57,256,820512.8205128182,1538.461538461534,3205.128205128196,4743.58974358973,0,817307.6923076899,12000,7256.41025641027
,58,255,817307.6923076899,1532.4519230769185,3205.128205128196,4737.580128205114,0,814102.5641025617,12000,7262.419871794886
,59,254,814102.5641025617,1526.442307692303,3205.1282051281955,4731.570512820499,0,810897.4358974334,12000,7268.429487179501
,60,253,810897.4358974334,1520.4326923076876,3205.1282051281955,4725.560897435883,0,807692.3076923052,12000,7274.439102564117
,61,252,807692.3076923052,1514.4230769230721,3205.128205128195,4719.551282051267,0,804487.1794871769,12000,7280.448717948733
,62,251,804487.1794871769,1508.4134615384567,3205.128205128195,4713.5416666666515,0,801282.0512820487,12000,7286.4583333333485
,63,250,801282.0512820487,1502.4038461538412,3205.1282051281946,4707.532051282036,0,798076.9230769204,12000,7292.467948717964
,64,249,798076.9230769204,1496.3942307692257,3205.1282051281946,4701.52243589742,0,794871.7948717922,12000,7298.47756410258
,65,248,794871.7948717922,1490.3846153846102,3205.128205128194,4695.512820512804,0,791666.666666664,12000,7304.487179487196
,66,247,791666.666666664,1484.3749999999948,3205.128205128194,4689.503205128189,0,788461.5384615357,12000,7310.496794871811
,67,246,788461.5384615357,1478.3653846153793,3205.1282051281937,4683.4935897435735,0,785256.4102564075,12000,7316.5064102564265
,68,245,785256.4102564075,1472.3557692307638,3205.1282051281937,4677.483974358957,0,782051.2820512792,12000,7322.516025641043
,69,244,782051.2820512792,1466.3461538461484,3205.1282051281933,4671.474358974341,0,778846.153846151,12000,7328.525641025659
,70,243,778846.153846151,1460.336538461533,3205.1282051281933,4665.464743589726,0,775641.0256410227,12000,7334.535256410274
,71,242,775641.0256410227,1454.3269230769176,3205.1282051281933,4659.455128205111,0,772435.8974358945,12000,7340.544871794889
,72,241,772435.8974358945,1448.3173076923022,3205.128205128193,4653.445512820495,0,769230.7692307662,12000,7346.554487179505
,73,240,769230.7692307662,1442.3076923076867,3205.128205128193,4647.435897435879,0,766025.641025638,12000,7352.564102564121
,74,239,766025.641025638,1436.2980769230712,3205.1282051281923,4641.426282051263,0,762820.5128205097,12000,7358.573717948737
,75,238,762820.5128205097,1430.2884615384557,3205.1282051281923,4635.416666666648,0,759615.3846153815,12000,7364.583333333352
,76,237,759615.3846153815,1424.2788461538403,3205.128205128192,4629.407051282033,0,756410.2564102532,12000,7370.592948717967
,77,236,756410.2564102532,1418.2692307692248,3205.128205128192,4623.3974358974165,0,753205.128205125,12000,7376.6025641025835
,78,235,753205.128205125,1412.2596153846093,3205.1282051281914,4617.3878205128,0,749999.9999999967,12000,7382.6121794872
,79,234,749999.9999999967,1406.2499999999939,3205.128205128191,4611.378205128185,0,746794.8717948685,12000,7388.621794871815
,80,233,746794.8717948685,1400.2403846153784,3205.128205128191,4605.36858974357,0,743589.7435897402,12000,7394.63141025643
,81,232,743589.7435897402,1394.230769230763,3205.1282051281905,4599.358974358954,0,740384.615384612,12000,7400.641025641046
,82,231,740384.615384612,1388.2211538461474,3205.1282051281905,4593.3493589743375,0,737179.4871794838,12000,7406.6506410256625
,83,230,737179.4871794838,1382.211538461532,3205.12820512819,4587.339743589722,0,733974.3589743555,12000,7412.660256410278
,84,229,733974.3589743555,1376.2019230769165,3205.12820512819,4581.330128205107,0,730769.2307692273,12000,7418.669871794893
,85,228,730769.2307692273,1370.192307692301,3205.1282051281896,4575.320512820491,0,727564.102564099,12000,7424.679487179509
,86,227,727564.102564099,1364.1826923076856,3205.1282051281896,4569.310897435875,0,724358.9743589708,12000,7430.689102564125
,87,226,724358.9743589708,1358.17307692307,3205.128205128189,4563.3012820512595,0,721153.8461538425,12000,7436.6987179487405
,88,225,721153.8461538425,1352.1634615384546,3205.128205128189,4557.291666666644,0,717948.7179487143,12000,7442.708333333356
,89,224,717948.7179487143,1346.1538461538391,3205.1282051281887,4551.282051282028,0,714743.589743586,12000,7448.717948717972
,90,223,714743.589743586,1340.1442307692237,3205.1282051281883,4545.272435897412,0,711538.4615384579,12000,7454.727564102588
,91,222,711538.4615384579,1334.1346153846084,3205.1282051281887,4539.262820512797,0,708333.3333333298,12000,7460.737179487203
,92,221,708333.3333333298,1328.1249999999932,3205.128205128189,4533.253205128182,0,705128.2051282015,12000,7466.746794871818
,93,220,705128.2051282015,1322.1153846153777,3205.1282051281887,4527.243589743566,0,701923.0769230733,12000,7472.756410256434
,94,219,701923.0769230733,1316.1057692307622,3205.1282051281883,4521.233974358951,0,698717.9487179451,12000,7478.766025641049
,95,218,698717.9487179451,1310.096153846147,3205.1282051281887,4515.224358974336,0,695512.820512817,12000,7484.775641025664
,96,217,695512.820512817,1304.0865384615317,3205.128205128189,4509.2147435897205,0,692307.6923076888,12000,7490.7852564102795
,97,216,692307.6923076888,1298.0769230769163,3205.1282051281887,4503.205128205105,0,689102.5641025605,12000,7496.794871794895
,98,215,689102.5641025605,1292.067307692301,3205.1282051281883,4497.195512820489,0,685897.4358974324,12000,7502.804487179511
,99,214,685897.4358974324,1286.0576923076858,3205.1282051281887,4491.185897435875,0,682692.3076923043,12000,7508.814102564125
,100,213,682692.3076923043,1280.0480769230705,3205.128205128189,4485.1762820512595,0,679487.179487176,12000,7514.8237179487405
,101,212,679487.179487176,1274.038461538455,3205.1282051281887,4479.166666666644,0,676282.0512820478,12000,7520.833333333356
,102,211,676282.0512820478,1268.0288461538396,3205.1282051281883,4473.157051282028,0,673076.9230769196,12000,7526.842948717972
,103,210,673076.9230769196,1262.0192307692244,3205.1282051281887,4467.147435897413,0,669871.7948717915,12000,7532.852564102587
