input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 312, 'interest': 0.0575, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1002916.6666666666,4805.642361111111,6201.234423694715,1395.5920625836034,2921.103134261909,1004442.1777383449,12000,5798.765576305285
,2,311,1004442.1777383449,4812.952101662903,6219.321357430492,1406.3692557675886,2925.521108074184,1005961.3295906516,12000,5780.678642569508
,3,310,1005961.3295906516,4820.231370955205,6237.461044722997,1417.2296737677916,2929.920291424244,1007474.020208308,12000,5762.538955277003
,4,309,1007474.020208308,4827.47968016481,6255.653639436774,1428.1739592719641,2934.300384893022,1008980.146633929,12000,5744.346360563226
,5,308,1008980.146633929,4834.696535954244,6273.899295885131,1439.2027599308876,2938.6610862991615,1010479.6049602972,12000,5726.100704114869
,6,307,1010479.6049602972,4841.881440434758,6292.198168831462,1450.316728396704,2943.0020906763766,1011972.2903225769,12000,5707.801831168538
,7,306,1011972.2903225769,4849.033891129015,6310.550413490554,1461.5165223615395,2947.3230902506284,1013458.0968904659,12000,5689.449586509446
,8,305,1013458.0968904659,4856.153380933483,6328.956185529902,1472.8028045964184,2951.62377441712,1014936.9178602867,12000,5671.043814470098
,9,304,1014936.9178602867,4863.239398080541,6347.415641071031,1484.1762429904902,2955.9038297171137,1016408.6454470132,12000,5652.584358928969
,10,303,1016408.6454470132,4870.2914261002725,6365.9289366908215,1495.637510590549,2960.162939814566,1017873.1708762372,12000,5634.0710633091785
,11,302,1017873.1708762372,4877.308943781971,6384.496229422836,1507.1872856408654,2964.400785472573,1019330.384376069,12000,5615.503770577164
,12,301,1019330.384376069,4884.291425135331,6403.117676758653,1518.8262516233217,2968.617044529633,1020780.1751689753,12000,5596.882323241347
,13,300,1020780.1751689753,4891.23833935134,6421.793436649198,1530.555097297858,2972.811391875726,1022222.4314635531,12000,5578.206563350802
,14,299,1022222.4314635531,4898.149150762859,6440.523667506092,1542.3745167432335,2976.9834994281955,1023657.040446238,12000,5559.476332493908
,15,298,1023657.040446238,4905.023318804891,6459.308528202984,1554.2852093980937,2981.1330361074497,1025083.8882729473,12000,5540.691471797016
,16,297,1025083.8882729473,4911.860297974539,6478.148178076909,1566.2878801023699,2985.259667812464,1026502.8600606574,12000,5521.851821923091
,17,296,1026502.8600606574,4918.659537790651,6497.042776929635,1578.3832391389842,2989.3630573960954,1027913.8398789145,12000,5502.957223070365
,18,295,1027913.8398789145,4925.420482753133,6515.992485029013,1590.5720022758796,2993.442864640196,1029316.7107412788,12000,5484.007514970987
,19,294,1029316.7107412788,4932.142572301962,6534.997463110348,1602.8548908083858,2997.498746230539,1030711.354596701,12000,5465.002536889652
,20,293,1030711.354596701,4938.825240775859,6554.057872377753,1615.2326316018934,3001.530355731539,1032097.6523208306,12000,5445.942127622247
,21,292,1032097.6523208306,4945.467917370647,6573.173874505522,1627.7059571348746,3005.5373435607794,1033475.4837072566,12000,5426.826125494478
,22,291,1033475.4837072566,4952.070026097272,6592.345631639497,1640.275605542225,3009.519356963334,1034844.7274586777,12000,5407.654368360503
,23,290,1034844.7274586777,4958.630985739498,6611.573306398445,1652.9423206589472,3013.4760399858883,1036205.2611780047,12000,5388.426693601555
,24,289,1036205.2611780047,4965.150209811273,6630.857061875442,1665.7068520641687,3017.40703345066,1037556.9613593912,12000,5369.142938124558
,25,288,1037556.9613593912,4971.62710651375,6650.197061639245,1678.5699551254947,3021.3119749291086,1038899.7033791948,12000,5349.802938360755
,26,287,1038899.7033791948,4978.061078691976,6669.593469735693,1691.5323910437173,3025.1904987154408,1040233.3614868665,12000,5330.406530264307
,27,286,1040233.3614868665,4984.451523791236,6689.0464506890885,1704.594926897853,3029.0422357999087,1041557.8087957685,12000,5310.9535493109115
