input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 228, 'interest': 0.0225, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,228,1003333.3333333334,1881.25,5412.0881500939295,3530.8381500939295,3332.674983944132,1003135.1701671836,12000,6587.9118499060705
,2,227,1003135.1701671836,1880.8784440634693,5430.128443927577,3549.249999864108,3331.9530672243986,1002917.8732345438,12000,6569.871556072423
,3,226,1002917.8732345438,1880.4710123147697,5448.228872074003,3567.7578597592337,3331.167051249282,1002681.2824260339,12000,6551.771127925997
,4,225,1002681.2824260339,1880.0274045488134,5466.3896349809165,3586.3622304321034,3330.316400652006,1002425.2365962538,12000,6533.6103650190835
,5,224,1002425.2365962538,1879.5473186179759,5484.6109337641865,3605.0636151462104,3329.400576603692,1002149.5735577113,12000,6515.3890662358135
,6,223,1002149.5735577113,1879.0304504207086,5502.892970210069,3623.86251978936,3328.4190367930732,1001854.130074715,12000,6497.107029789931
,7,222,1001854.130074715,1878.4764938900905,5521.235946777437,3642.759452887346,3327.3712354060926,1001538.7418572338,12000,6478.764053222563
,8,221,1001538.7418572338,1877.8851409823133,5539.640066600028,3661.754925617715,3326.256623105387,1001203.2435547215,12000,6460.359933399972
,9,220,1001203.2435547215,1877.2560816651028,5558.105533488697,3680.849451823594,3325.0746470096597,1000847.4687499074,12000,6441.894466511303
,10,219,1000847.4687499074,1876.5890039060764,5576.63255193366,3700.0435480275833,3323.824750672933,1000471.2499525527,12000,6423.36744806634
,11,218,1000471.2499525527,1875.8835936610362,5595.221327106771,3719.337733445735,3322.50637406369,1000074.4185931707,12000,6404.778672893229
,12,217,1000074.4185931707,1875.139534862195,5613.8720648637955,3738.7325300016005,3321.1189535438975,999656.8050167131,12000,6386.1279351362045
,13,216,999656.8050167131,1874.356509406337,5632.584971746677,3758.2284623403402,3319.6619218479095,999218.2384762208,12000,6367.415028253323
,14,215,999218.2384762208,1873.5341971429139,5651.360254985832,3777.8260578429185,3318.1347080612595,998758.547126439,12000,6348.639745014168
,15,214,998758.547126439,1872.672275862073,5670.198122502452,3797.525846640379,3316.536737599329,998277.558017398,12000,6329.801877497548
,16,213,998277.558017398,1871.770421282621,5689.098782910794,3817.3283616281733,3314.8674321858994,997775.0970879557,12000,6310.901217089206
,17,212,997775.0970879557,1870.8283070399168,5708.062445520498,3837.2341384805814,3313.1262098315838,997250.9891593066,12000,6291.937554479502
,18,211,997250.9891593066,1869.8456046736999,5727.089320338901,3857.2437156652013,3311.3124848121383,996705.0579284535,12000,6272.910679661099
,19,210,996705.0579284535,1868.8219836158503,5746.1796180733645,3877.357634457514,3309.4256676466534,996137.1259616427,12000,6253.8203819266355
,20,209,996137.1259616427,1867.75711117808,5765.333550133611,3897.5764389555316,3307.465165075624,995547.0146877628,12000,6234.666449866389
,21,208,995547.0146877628,1866.6506525395553,5784.5513286340565,3917.9006760945013,3305.430380038895,994934.5443917073,12000,6215.4486713659435
,22,207,994934.5443917073,1865.502270734451,5803.833166396171,3938.3308956617198,3303.3207116534854,994299.534207699,12000,6196.166833603829
