input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 120, 'interest': 0.0525, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1001833.3333333334,4383.020833333333,10748.840285332011,6365.819451998678,1825.0237754491138,997292.5376567838,12000,1251.1597146679887
,2,119,997292.5376567838,4363.154852248429,10768.546492521786,6405.391640273357,1816.6264343636026,992703.7724508741,12000,1231.4535074782143
,3,118,992703.7724508741,4343.079004472574,10788.288827758077,6445.209823285503,1808.1406981505793,988066.7033257392,12000,1211.7111722419231
,4,117,988066.7033257392,4322.791827050109,10808.067357275635,6485.275530225526,1799.565950958442,983380.9937464722,12000,1191.932642724365
,5,116,983380.9937464722,4302.291847640815,10827.882147430639,6525.590299789824,1790.9015729855846,978646.305019668,12000,1172.1178525693613
,6,115,978646.305019668,4281.577584461047,10847.733264700932,6566.1556802398845,1782.1469404556183,973862.2962798837,12000,1152.2667352990684
,7,114,973862.2962798837,4260.647546224491,10867.620775686217,6606.973229461726,1773.3014255924406,969028.6244760144,12000,1132.3792243137832
,8,113,969028.6244760144,4239.500232082562,10887.544747108306,6648.044515025744,1764.364396595146,964144.9443575838,12000,1112.4552528916938
,9,112,964144.9443575838,4218.134131564429,10907.505245811339,6689.37111424691,1755.3352176127844,959210.9084609497,12000,1092.4947541886613
,10,111,959210.9084609497,4196.547724516654,10927.502338761991,6730.954614245337,1746.213248718958,954226.1670954233,12000,1072.4976612380087
,11,110,954226.1670954233,4174.739481042477,10947.536093049725,6772.796612007248,1736.9978458862631,949190.3683293024,12000,1052.4639069502755
,12,109,949190.3683293024,4152.707861440697,10967.606575886983,6814.898714446285,1727.6883609605698,944103.1579758167,12000,1032.3934241130173
