input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.03, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1001500,2503.75,5563.888888888889,8067.638888888889,1493.904166666667,997430.0152777778,12000,3932.3611111111113
,2,179,997430.0152777778,2493.5750381944445,5572.234722222222,8065.809760416667,1487.7866708333336,993345.567226389,12000,3934.190239583333
,3,178,993345.567226389,2483.3639180659725,5580.593074305556,8063.956992371528,1481.6474612281254,989246.6216133115,12000,3936.043007628472
,4,177,989246.6216133115,2473.1165540332786,5588.963963917014,8062.080517950292,1475.4864864740919,985133.1441358685,12000,3937.9194820497078
,5,176,985133.1441358685,2462.8328603396712,5597.347409862889,8060.180270202561,1469.3036950890087,981005.1004210946,12000,3939.8197297974393
,6,175,981005.1004210946,2452.5127510527363,5605.743430977684,8058.25618203042,1463.0990354851756,976862.4560256021,12000,3941.74381796958
,7,174,976862.4560256021,2442.1561400640053,5614.15204612415,8056.308186188155,1456.872455969217,972705.1764354472,12000,3943.6918138118453
,8,173,972705.1764354472,2431.762941088618,5622.573274193336,8054.336215281954,1450.623904741881,968533.2270659957,12000,3945.6637847180464
,9,172,968533.2270659957,2421.3330676649894,5631.007134104626,8052.340201769615,1444.3533298978368,964346.5732617889,12000,3947.6597982303847
,10,171,964346.5732617889,2410.8664331544724,5639.453644805783,8050.320077960256,1438.060679425475,960145.1802964086,12000,3949.6799220397443
,11,170,960145.1802964086,2400.3629507410215,5647.9128252729915,8048.275776014013,1431.7459012067036,955929.0133723423,12000,3951.724223985987
,12,169,955929.0133723423,2389.822533430856,5656.384694510902,8046.207227941757,1425.4089430167473,951698.0376208482,12000,3953.792772058243
,13,168,951698.0376208482,2379.2450940521203,5664.869271552668,8044.114365604788,1419.0497525239434,947452.2181018194,12000,3955.885634395212
,14,167,947452.2181018194,2368.6305452545485,5673.366575459996,8041.9971207145445,1412.6682772895394,943191.5198036489,12000,3958.0028792854555
,15,166,943191.5198036489,2357.9787995091224,5681.876625323186,8039.855424832309,1406.2644647674888,938915.9076430933,12000,3960.144575167691
,16,165,938915.9076430933,2347.2897691077333,5690.399440261172,8037.689209368905,1399.8382623042482,934625.3464651363,12000,3962.310790631095
,17,164,934625.3464651363,2336.563366162841,5698.935039421563,8035.498405584403,1393.3896171385722,930319.8010428533,12000,3964.5015944155966
,18,163,930319.8010428533,2325.799502607133,5707.483441980695,8033.282944587828,1386.9184764013091,925999.236077274,12000,3966.717055412172
,19,162,925999.236077274,2314.998090193185,5716.044667143667,8031.0427573368515,1380.4247871151956,921663.6161972454,12000,3968.9572426631485
,20,161,921663.6161972454,2304.1590404931135,5724.618734144382,8028.777774637496,1373.908496194652,917312.9059592957,12000,3971.222225362504
,21,160,917312.9059592957,2293.282264898239,5733.205662245598,8026.487927143838,1367.3695504455752,912947.0698474956,12000,3973.5120728561624
,22,159,912947.0698474956,2282.3676746187393,5741.8054707389665,8024.173145357706,1360.8078965651353,908566.0722733219,12000,3975.826854642294
,23,158,908566.0722733219,2271.4151806833047,5750.418178945076,8021.833359628381,1354.2234811415656,904169.8775755184,12000,3978.166640371619
,24,157,904169.8775755184,2260.4246939387963,5759.043806213494,8019.46850015229,1347.6162506539576,899758.4500199589,12000,3980.5314998477097
,25,156,899758.4500199589,2249.3961250498974,5767.682371922813,8017.07849697271,1340.9861514720544,895331.7537995082,12000,3982.92150302729
,26,155,895331.7537995082,2238.3293844987707,5776.333895480698,8014.663279979468,1334.3331298560415,890889.7530338835,12000,3985.336720020532
,27,154,890889.7530338835,2227.224382584709,5784.998396323919,8012.222778908628,1327.6571319563398,886432.411769516,12000,3987.7772210913718
,28,153,886432.411769516,2216.08102942379,5793.675893918405,8009.756923342195,1320.9581038133965,881959.6939794109,12000,3990.2430766578054
,29,152,881959.6939794109,2204.8992349485275,5802.366407759282,8007.265642707809,1314.2359913574778,877471.5635630091,12000,3992.734357292191
,30,151,877471.5635630091,2193.678908907523,5811.069957370922,8004.748866278444,1307.4907404084577,872967.9843460467,12000,3995.2511337215556
,31,150,872967.9843460467,2182.419960865117,5819.786562306978,8002.206523172095,1300.7222966756099,868448.9200804154,12000,3997.7934768279047
,32,149,868448.9200804154,2171.122300201039,5828.516242150439,7999.6385423514785,1293.9306057573976,863914.3344440224,12000,4000.3614576485215
,33,148,863914.3344440224,2159.785836110056,5837.259016513664,7997.0448526237205,1287.1156131412633,859364.1910406499,12000,4002.9551473762795
,34,147,859364.1910406499,2148.4104776016247,5846.014905038434,7994.425382640059,1280.2772642034174,854798.4533998149,12000,4005.574617359941
,35,146,854798.4533998149,2136.9961334995373,5854.783927395993,7991.7800608955295,1273.4155042086286,850217.0849766276,12000,4008.2199391044705
,36,145,850217.0849766276,2125.542712441569,5863.566103287087,7989.108815728656,1266.530278310011,845620.0491516506,12000,4010.891184271344
,37,144,845620.0491516506,2114.050122879127,5872.361452442018,7986.4115753211445,1259.6215315488132,841007.3092307574,12000,4013.5884246788555
,38,143,841007.3092307574,2102.5182730768934,5881.169994620681,7983.688267697575,1252.6892088542052,836378.8284449909,12000,4016.3117323024253
,39,142,836378.8284449909,2090.9470711124773,5889.991749612612,7980.938820725089,1245.7332550430676,831734.5699504213,12000,4019.0611792749114
,40,141,831734.5699504213,2079.3364248760536,5898.826737237031,7978.163162113085,1238.7536148197767,827074.496828004,12000,4021.8368378869154
