input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 252, 'interest': 0.0525, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,252,1002083.3333333334,4384.114583333333,3976.521164021164,8360.635747354498,2079.3891920194,1000186.2013613315,12000,3639.3642526455023
,2,251,1000186.2013613315,4375.814630955825,3984.8055831128745,8360.6202140687,2075.4195745379557,998276.8153527566,12000,3639.3797859313
,3,250,998276.8153527566,4367.4610671683095,3993.1072614110267,8360.568328579337,2071.42439185697,996355.1324832026,12000,3639.4316714206634
,4,249,996355.1324832026,4359.053704614011,4001.4262348722996,8360.479939486311,2067.4035546840214,994421.1098030143,12000,3639.520060513689
,5,248,994421.1098030143,4350.592355388188,4009.7625395282835,8360.35489491647,2063.3569734655957,992474.7042369517,12000,3639.6451050835294
,6,247,992474.7042369517,4342.076831036663,4018.1162114856343,8360.193042522296,2059.2845583863877,990515.8725838525,12000,3639.8069574777037
,7,246,990515.8725838525,4333.506942554354,4026.4872869262294,8359.994229480584,2055.1862193685965,988544.5715162948,12000,3640.005770519416
,8,245,988544.5715162948,4324.882500383789,4034.875802107326,8359.758302491115,2051.061866071224,986560.7575802588,12000,3640.2416975088854
,9,244,986560.7575802588,4316.203314413631,4043.281793361716,8359.485107775348,2046.9114078893688,984564.3871947863,12000,3640.5148922246517
,10,243,984564.3871947863,4307.46919397719,4051.705297097886,8359.174491075077,2042.7347539535176,982555.416651642,12000,3640.8255089249233
,11,242,982555.416651642,4298.679947850933,4060.1463498001735,8358.826297651107,2038.531813128837,980533.8021149706,12000,3641.173702348893
,12,241,980533.8021149706,4289.835384252996,4068.604988028924,8358.440372281919,2034.302494014462,978499.4996209563,12000,3641.559627718081
,13,240,978499.4996209563,4280.9353108416835,4077.0812484206513,8358.016559262334,2030.0467049427825,976452.4650774784,12000,3641.9834407376657
,14,239,976452.4650774784,4271.979534713968,4085.575167688194,8357.554702402162,2025.7643539787296,974392.6542637689,12000,3642.4452975978384
,15,238,974392.6542637689,4262.967862403989,4094.086782620878,8357.054645024866,2021.4553489190585,972320.0228300671,12000,3642.9453549751343
,16,237,972320.0228300671,4253.900099881543,4102.616130084672,8356.516229966215,2017.11959729163,970234.526297274,12000,3643.483770033785
,17,236,970234.526297274,4244.776052550574,4111.163247022348,8355.939299572921,2012.7570063546912,968136.1200566065,12000,3644.0607004270787
,18,235,968136.1200566065,4235.595525247653,4119.728170453644,8355.323695701298,2008.3674830961515,966024.759369249,12000,3644.6763042987022
,19,234,966024.759369249,4226.358322240464,4128.310937475423,8354.669259715887,2003.9509342328615,963900.3993660065,12000,3645.330740284113
,20,233,963900.3993660065,4217.064247226278,4136.911585261831,8353.975832488108,1999.5072662098846,961762.9950469546,12000,3646.0241675118923
,21,232,961762.9950469546,4207.713103330426,4145.5301510644595,8353.243254394885,1995.036385199771,959612.5012810898,12000,3646.7567456051147
,22,231,959612.5012810898,4198.3046931047675,4154.16667221251,8352.471365317277,1990.5381971018278,957448.8728059791,12000,3647.5286346827234
,23,230,957448.8728059791,4188.838818526158,4162.821186112953,8351.66000463911,1986.0126075413878,955272.0642274076,12000,3648.3399953608896
,24,229,955272.0642274076,4179.315280994908,4171.493730250688,8350.809011245596,1981.4595218690768,953082.0300190259,12000,3649.1909887544043
,25,228,953082.0300190259,4169.733881333238,4180.18434218871,8349.918223521949,1976.8788451600774,950878.7245219973,12000,3650.0817764780513
,26,227,950878.7245219973,4160.094419783738,4188.89305956827,8348.987479352007,1972.2704822133937,948662.1019446424,12000,3651.0125206479934
,27,226,948662.1019446424,4150.39669600781,4197.619920109037,8348.016616116845,1967.634337551111,946432.1163620844,12000,3651.9833838831546
,28,225,946432.1163620844,4140.640509084119,4206.364961609264,8347.005470693384,1962.9703154176566,944188.7217158928,12000,3652.9945293066157
