input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 168, 'interest': 0.06, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1001500,5007.5,8825.577784203762,3818.0777842037623,1496.5228833236945,999178.4450991199,12000,3174.4222157962377
,2,167,999178.4450991199,4995.8922254956,8838.816150880066,3842.923925384466,1493.0032817606034,996828.5244554961,12000,3161.183849119934
,3,166,996828.5244554961,4984.142622277481,8852.074375106386,3867.931752828905,1489.440889054001,994450.0335917212,12000,3147.9256248936144
,4,165,994450.0335917212,4972.250167958606,8865.352486669044,3893.1023187104383,1485.8353969095165,992042.7666699203,12000,3134.647513330956
,5,164,992042.7666699203,4960.213833349601,8878.650515399047,3918.436682049446,1482.1864949818066,989606.5164828526,12000,3121.3494846009526
,6,163,989606.5164828526,4948.032582414263,8891.968491172143,3943.9359087578805,1478.4938708611423,987141.0744449559,12000,3108.0315088278567
,7,162,987141.0744449559,4935.705372224779,8905.306443908903,3969.601071684124,1474.757210059908,984646.2305833317,12000,3094.693556091097
,8,161,984646.2305833317,4923.231152916658,8918.664403574765,3995.4332506581068,1470.9761959990105,982121.7735286725,12000,3081.335596425235
,9,160,982121.7735286725,4910.608867643363,8932.042400180128,4021.4335325367647,1467.150509994204,979567.49050613,12000,3067.9575998198725
,10,159,979567.49050613,4897.83745253065,8945.440463780396,4047.6030112497465,1463.2798312423206,976983.1673261225,12000,3054.5595362196036
,11,158,976983.1673261225,4884.915836630613,8958.858624476065,4073.9427878454517,1459.3638368074157,974368.5883750845,12000,3041.1413755239355
,12,157,974368.5883750845,4871.842941875422,8972.296912412778,4100.453970537355,1455.4022016068209,971723.5366061538,12000,3027.7030875872224
,13,156,971723.5366061538,4858.6176830307695,8985.755357781396,4127.1376747506265,1451.394598397105,969047.7935298003,12000,3014.244642218604
,14,155,969047.7935298003,4845.238967649001,8999.233990818066,4153.995023169065,1447.340697759947,966341.1392043912,12000,3000.7660091819344
,15,154,966341.1392043912,4831.705696021956,9012.732841804293,4181.027145782336,1443.2401680879134,963603.3522266967,12000,2987.2671581957075
,16,153,963603.3522266967,4818.016761133484,9026.251941066997,4208.235179933514,1439.092675570145,960834.2097223334,12000,2973.7480589330025
,17,152,960834.2097223334,4804.171048611667,9039.791318978598,4235.6202703669305,1434.89788417795,958033.4873361444,12000,2960.2086810214023
,18,151,958033.4873361444,4790.167436680722,9053.351005957067,4263.183569276345,1430.6554556503024,955200.9592225184,12000,2946.648994042933
,19,150,955200.9592225184,4776.004796112592,9066.931032466,4290.926236353408,1426.3650494792475,952336.3980356442,12000,2933.068967534
,20,149,952336.3980356442,4761.681990178221,9080.5314290147,4318.849438836479,1422.026322895212,949439.574919703,12000,2919.4685709853
,21,148,949439.574919703,4747.197874598515,9094.152226158221,4346.954351559706,1417.638930852215,946510.2594989954,12000,2905.8477738417787
,22,147,946510.2594989954,4732.551297494977,9107.793454497456,4375.242157002479,1413.2025260129897,943548.219868006,12000,2892.206545502544
,23,146,943548.219868006,4717.74109934003,9121.455144679201,4403.714045339171,1408.7167587340005,940553.2225814008,12000,2878.544855320799
,24,145,940553.2225814008,4702.766112907004,9135.13732739622,4432.371214489216,1404.1812770503675,937525.032643962,12000,2864.86267260378
,25,144,937525.032643962,4687.62516321981,9148.840033387314,4461.214870167504,1399.5957266606918,934463.4135004551,12000,2851.159966612686
,26,143,934463.4135004551,4672.317067502276,9162.563293437393,4490.246225935118,1394.95975091178,931368.1270254317,12000,2837.4367065626066
