input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 168, 'interest': 0.0225, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1000000,1875,5952.380952380952,7827.380952380952,0,994047.619047619,12000,4172.619047619048
,2,167,994047.619047619,1863.8392857142856,5952.380952380952,7816.220238095238,0,988095.2380952381,12000,4183.779761904762
,3,166,988095.2380952381,1852.6785714285713,5952.380952380952,7805.059523809524,0,982142.8571428572,12000,4194.940476190476
,4,165,982142.8571428572,1841.517857142857,5952.380952380952,7793.898809523809,0,976190.4761904762,12000,4206.101190476191
,5,164,976190.4761904762,1830.357142857143,5952.380952380952,7782.738095238095,0,970238.0952380953,12000,4217.261904761905
,6,163,970238.0952380953,1819.1964285714287,5952.380952380952,7771.577380952381,0,964285.7142857143,12000,4228.422619047619
,7,162,964285.7142857143,1808.0357142857142,5952.380952380952,7760.416666666666,0,958333.3333333334,12000,4239.583333333334
,8,161,958333.3333333334,1796.875,5952.380952380952,7749.255952380952,0,952380.9523809524,12000,4250.744047619048
,9,160,952380.9523809524,1785.7142857142858,5952.380952380952,7738.0952380952385,0,946428.5714285715,12000,4261.9047619047615
,10,159,946428.5714285715,1774.5535714285716,5952.380952380952,7726.934523809524,0,940476.1904761905,12000,4273.065476190476
,11,158,940476.1904761905,1763.392857142857,5952.380952380952,7715.773809523809,0,934523.8095238096,12000,4284.226190476191
,12,157,934523.8095238096,1752.232142857143,5952.380952380953,7704.613095238096,0,928571.4285714286,12000,4295.386904761904
,13,156,928571.4285714286,1741.0714285714287,5952.380952380953,7693.452380952382,0,922619.0476190477,12000,4306.547619047618
,14,155,922619.0476190477,1729.9107142857144,5952.380952380953,7682.291666666668,0,916666.6666666667,12000,4317.708333333332
,15,154,916666.6666666667,1718.75,5952.380952380953,7671.130952380953,0,910714.2857142858,12000,4328.869047619047
,16,153,910714.2857142858,1707.5892857142858,5952.380952380953,7659.9702380952385,0,904761.9047619049,12000,4340.0297619047615
,17,152,904761.9047619049,1696.4285714285716,5952.380952380953,7648.809523809525,0,898809.5238095239,12000,4351.190476190475
,18,151,898809.5238095239,1685.2678571428573,5952.380952380953,7637.648809523811,0,892857.142857143,12000,4362.351190476189
,19,150,892857.142857143,1674.107142857143,5952.380952380953,7626.488095238096,0,886904.761904762,12000,4373.511904761904
,20,149,886904.761904762,1662.9464285714287,5952.380952380953,7615.327380952382,0,880952.3809523811,12000,4384.672619047618
,21,148,880952.3809523811,1651.7857142857144,5952.380952380953,7604.166666666668,0,875000.0000000001,12000,4395.833333333332
