input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.0575, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000833.3333333334,4795.659722222223,4170.138888888889,8965.798611111111,830.5526620370372,997493.7471064816,12000,3034.2013888888887
,2,239,997493.7471064816,4779.657538218558,4173.6140046296305,8953.27154284819,827.7667775848766,994147.8998794368,12000,3046.7284571518103
,3,238,994147.8998794368,4763.625353588968,4177.092016300155,8940.717369889124,824.9756732192806,990795.783536356,12000,3059.282630110876
,4,237,990795.783536356,4747.5631294450395,4180.572926313738,8928.136055758778,822.1793421750352,987437.3899522172,12000,3071.8639442412223
,5,236,987437.3899522172,4731.4708268543745,4184.056737085666,8915.52756394004,819.3777776792764,984072.7109928108,12000,3084.4724360599594
,6,235,984072.7109928108,4715.348406840552,4187.543451033237,8902.89185787379,816.5709729514814,980701.7385147291,12000,3097.1081421262097
,7,234,980701.7385147291,4699.195830383077,4191.033070575765,8890.228900958842,813.7589212034611,977324.4643653567,12000,3109.771099041158
,8,233,977324.4643653567,4683.013058417335,4194.525598134578,8877.538656551913,810.9416156393518,973940.8803828615,12000,3122.461343448087
,9,232,973940.8803828615,4666.800051834545,4198.021036133024,8864.821087967568,808.1190494556071,970550.978396184,12000,3135.178912032432
,10,231,970550.978396184,4650.556771481715,4201.519386996468,8852.076158478183,805.2912158409897,967154.7502250285,12000,3147.923841521817
,11,230,967154.7502250285,4634.283178161595,4205.020653152298,8839.303831313893,802.4581079765636,963752.1876798528,12000,3160.696168686107
,12,229,963752.1876798528,4617.979232632629,4208.524837029925,8826.504069662555,799.6197190356858,960343.2825618585,12000,3173.4959303374453
,13,228,960343.2825618585,4601.644895608906,4212.031941060783,8813.676836669689,796.7760421839981,956928.0266629817,12000,3186.323163330311
,14,227,956928.0266629817,4585.280127760121,4215.541967678334,8800.822095438456,793.9270705794195,953506.4117658827,12000,3199.177904561544
,15,226,953506.4117658827,4568.884889711522,4219.054919318065,8787.939809029587,791.0727973721373,950078.4296439368,12000,3212.060190970413
,16,225,950078.4296439368,4552.459142043865,4222.570798417497,8775.029940461362,788.2132157045994,946644.0720612238,12000,3224.9700595386385
,17,224,946644.0720612238,4536.002845293365,4226.089607416177,8762.092452709541,785.3483187115064,943203.3307725191,12000,3237.9075472904588
,18,223,943203.3307725191,4519.515959951655,4229.611348755691,8749.127308707346,782.478099519803,939756.1975232833,12000,3250.872691292654
,19,222,939756.1975232833,4502.998446465733,4233.1360248796545,8736.134471345387,779.6025512486698,936302.6640496523,12000,3263.8655286546127
,20,221,936302.6640496523,4486.450265237918,4236.663638233721,8723.11390347164,776.7216670095156,932842.7220784281,12000,3276.88609652836
,21,220,932842.7220784281,4469.8713766258015,4240.194191265582,8710.065567891383,773.8354399059688,929376.3633270685,12000,3289.9344321086173
,22,219,929376.3633270685,4453.261740942204,4243.727686424971,8696.989427367174,770.9438630338697,925903.5795036774,12000,3303.0105726328256
,23,218,925903.5795036774,4436.621318455122,4247.264126163658,8683.88544461878,768.0469294812615,922424.362306995,12000,3316.1145553812203
,24,217,922424.362306995,4419.950069387684,4250.80351293546,8670.753582323145,765.1446323283831,918938.703426388,12000,3329.2464176768553
,25,216,918938.703426388,4403.2479539181095,4254.345849196241,8657.59380311435,762.2369646476599,915446.5945418394,12000,3342.4061968856495
,26,215,915446.5945418394,4386.514932179648,4257.891137403904,8644.406069583552,759.3239195036963,911948.0273239393,12000,3355.5939304164476
,27,214,911948.0273239393,4369.750964260543,4261.439380018408,8631.190344278952,756.4054899532674,908442.9934338741,12000,3368.8096557210483
,28,213,908442.9934338741,4352.95601020398,4264.990579501757,8617.946589705738,753.4816690453104,904931.4845234177,12000,3382.053410294262
,29,212,904931.4845234177,4336.130030008044,4268.544738318008,8604.674768326051,750.5524498209164,901413.4922349206,12000,3395.325231673949
,30,211,901413.4922349206,4319.272983625662,4272.101858933273,8591.374842558937,747.6178253133229,897889.0082013007,12000,3408.6251574410635
,31,210,897889.0082013007,4302.384830964566,4275.661943815718,8578.046774780283,744.6777885479042,894358.0240460329,12000,3421.953225219717
,32,209,894358.0240460329,4285.465531887242,4279.224995435564,8564.690527322806,741.7323325421645,890820.5313831395,12000,3435.309472677194
,33,208,890820.5313831395,4268.515046210878,4282.791016265094,8551.306062475971,738.7814503057288,887276.5218171802,12000,3448.693937524029
,34,207,887276.5218171802,4251.5333337073225,4286.360008778648,8537.893342485972,735.8251348403347,883725.9869432419,12000,3462.1066575140285
,35,206,883725.9869432419,4234.520354103034,4289.9319754526305,8524.452329555665,732.8633791398245,880168.9183469291,12000,3475.5476704443354
,36,205,880168.9183469291,4217.476067079036,4293.506918765508,8510.982985844545,729.8961761901364,876605.3076043538,12000,3489.0170141554554
,37,204,876605.3076043538,4200.400432270862,4297.084841197812,8497.485273468676,726.9235189692967,873035.1462821253,12000,3502.5147265313244
,38,203,873035.1462821253,4183.293409268517,4300.665745232144,8483.959154500662,723.945400447411,869458.4259373406,12000,3516.0408454993376
,39,202,869458.4259373406,4166.154957616424,4304.249633353172,8470.404590969596,720.9618135866563,865875.138117574,12000,3529.595409030404
,40,201,865875.138117574,4148.985036813376,4307.836508047632,8456.821544861008,717.972751341272,862285.2743608677,12000,3543.178455138992
,41,200,862285.2743608677,4131.783606312491,4311.4263718043385,8443.209978116829,714.9782066575528,858688.8261957209,12000,3556.790021883171
,42,199,858688.8261957209,4114.550625521163,4315.019227114176,8429.569852635339,711.978172473839,855085.7851410806,12000,3570.430147364661
,43,198,855085.7851410806,4097.286053801012,4318.615076470104,8415.901130271115,708.9726417205088,851476.1427063311,12000,3584.098869728885
