input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.0525, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1002083.3333333334,4384.114583333333,6004.9614791121485,1620.8468957788155,2084.2968467449055,1002546.7832842995,12000,5995.0385208878515
,2,299,1002546.7832842995,4386.14217686881,6017.471815526966,1631.329638658156,2085.2405284284196,1003000.6941740698,12000,5982.528184473034
,3,298,1003000.6941740698,4388.128037011555,6030.008215142646,1641.8801781310913,2086.1641958248724,1003444.9781917636,12000,5969.991784857354
,4,297,1003444.9781917636,4390.071779588965,6042.570732257528,1652.498952668563,2087.067665081448,1003879.5469041766,12000,5957.429267742472
,5,296,1003879.5469041766,4391.973017705772,6055.159421283065,1663.1864035772933,2087.9507510429153,1004304.3112516422,12000,5944.840578716935
,6,295,1004304.3112516422,4393.831361725934,6067.774336744071,1673.942975018137,2088.8132672429665,1004719.181543867,12000,5932.225663255929
,7,294,1004719.181543867,4395.646419254417,6080.415533278954,1684.769114024537,2089.655025895505,1005124.0674557379,12000,5919.584466721046
,8,293,1005124.0674557379,4397.417795118853,6093.083065639952,1695.665270521099,2090.4758378858683,1005518.8780231026,12000,5906.916934360048
,9,292,1005518.8780231026,4399.1450913510735,6105.776988693368,1706.631897342295,2091.2755127620007,1005903.5216385224,12000,5894.223011306632
,10,291,1005903.5216385224,4400.827907168535,6118.497357419813,1717.6694502512782,2092.0538587255646,1006277.9060469967,12000,5881.502642580187
,11,290,1006277.9060469967,4402.46583895561,6131.2442269144385,1728.7783879588287,2092.8106826229955,1006641.9383416608,12000,5868.7557730855615
,12,289,1006641.9383416608,4404.058480244766,6144.017652387176,1739.9591721424104,2093.5457899364965,1006995.5249594548,12000,5855.982347612824
,13,288,1006995.5249594548,4405.6054216976145,6156.817689162982,1751.2122674653674,2094.2589847749778,1007338.5716767643,12000,5843.182310837018
,14,287,1007338.5716767643,4407.106251085844,6169.644392682071,1762.5381415962274,2094.9500698649335,1007670.983605033,12000,5830.355607317929
,15,286,1007670.983605033,4408.560553272019,6182.497818500159,1773.93726522814,2095.61884654126,1007992.6651863462,12000,5817.502181499841
,16,285,1007992.6651863462,4409.967910190264,6195.378022288702,1785.4101120984378,2096.265114738016,1008303.5201889857,12000,5804.621977711298
,17,284,1008303.5201889857,4411.327900826812,6208.285059835135,1796.9571590083233,2096.8886729791193,1008603.4517029565,12000,5791.714940164865
,18,283,1008603.4517029565,4412.640101200434,6221.218987043126,1808.5788858426913,2097.489318368987,1008892.3621354827,12000,5778.781012956874
,19,282,1008892.3621354827,4413.9040843427365,6234.1798599327985,1820.275775590062,2098.0668465831095,1009170.1532064758,12000,5765.8201400672015
,20,281,1009170.1532064758,4415.119420278331,6247.167734640992,1832.0483143626616,2098.621051858569,1009436.7259439717,12000,5752.832265359008
,21,280,1009436.7259439717,4416.285676004875,6260.1826674214935,1843.8969914166182,2099.15172698449,1009691.9806795396,12000,5739.8173325785065
,22,279,1009691.9806795396,4417.402415472985,6273.224714645289,1855.8222991723042,2099.658663292432,1009935.8170436597,12000,5726.775285354711
,23,278,1009935.8170436597,4418.4691995660105,6286.2939328008,1867.8247332347892,2100.1416506467185,1010168.1339610716,12000,5713.7060671992
,24,277,1010168.1339610716,4419.485586079688,6299.390378494136,1879.904792414448,2100.6004774347025,1010388.8296460919,12000,5700.609621505864
,25,276,1010388.8296460919,4420.451129701652,6312.514108449332,1892.06297874768,2101.034930556967,1010597.8015979013,12000,5687.485891550668
,26,275,1010597.8015979013,4421.365381990818,6325.665179508602,1904.299797517784,2101.4447954174657,1010794.9465958009,12000,5674.334820491398
,27,274,1010794.9465958009,4422.227891356629,6338.843648632578,1916.6157572759494,2101.8298559135937,1010980.1606944386,12000,5661.156351367422
,28,273,1010980.1606944386,4423.038203038169,6352.049572900562,1929.0113698623936,2102.1898944262007,1011153.3392190024,12000,5647.950427099438
,29,272,1011153.3392190024,4423.795859083135,6365.283009510772,1941.487150427637,2102.524691809531,1011314.3767603843,12000,5634.716990489228
,30,271,1011314.3767603843,4424.500398326681,6378.544015780586,1954.0436174539054,2102.834027381105,1011463.1671703116,12000,5621.455984219414
