input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.045, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1002666.6666666666,3759.9999999999995,18692.733959494373,14932.733959494373,2633.9571538857926,990367.889861058,12000,0
,2,59,990367.889861058,3713.8795869789674,18742.581250053026,15028.701663074058,2600.90450186129,977940.0926998452,12000,0
,3,58,977940.0926998452,3667.2753476244193,18792.56146671982,15125.2861190954,2567.5061508819995,965382.3127316318,12000,0
,4,57,965382.3127316318,3620.183672743619,18842.674963964404,15222.491291220786,2533.759523841096,952693.5809642521,12000,0
,5,56,952693.5809642521,3572.600928615945,18892.922097201634,15320.321168585688,2499.662026121777,939872.9218217882,12000,0
,6,55,939872.9218217882,3524.5234568317055,18943.303222794166,15418.77976596246,2465.211045482202,926919.3531013079,12000,0
,7,54,926919.3531013079,3475.9475741299043,18993.81869805494,15517.871123925035,2430.4039519396874,913831.8859293225,12000,0
,8,53,913831.8859293225,3426.869572234959,19044.46888124975,15617.599309014793,2395.238097654154,900609.5247179619,12000,0
,9,52,900609.5247179619,3377.285717692357,19095.254131599748,15717.96841390739,2359.710816810812,887251.2671208654,12000,0
,10,51,887251.2671208654,3327.1922517032453,19146.174809284,15818.982557580754,2323.819425502092,873756.1039887867,12000,0
,11,50,873756.1039887867,3276.58538995795,19197.231275442085,15920.645885484135,2287.5612216088066,860123.0193249113,12000,0
,12,49,860123.0193249113,3225.461322468417,19248.423892176583,16022.962569708165,2250.933484680542,846350.9902398837,12000,0
,13,48,846350.9902398837,3173.816213399564,19299.75302255572,16125.936809156156,2213.933475815273,832438.9869065427,12000,0
,14,47,832438.9869065427,3121.646200899535,19351.219030615848,16229.572829716313,2176.5584375382036,818385.9725143646,12000,0
,15,46,818385.9725143646,3068.9473969288674,19402.822281364155,16333.874884435289,2138.8055936798114,804190.9032236091,12000,0
,16,45,804190.9032236091,3015.715887088534,19454.56314078112,16438.847253692584,2100.6721492531105,789852.7281191696,12000,0
,17,44,789852.7281191696,2961.947730446886,19506.441975823196,16544.49424537631,2062.1552903301153,775370.3891641233,12000,0
,18,43,775370.3891641233,2907.6389593654626,19558.45915442539,16650.820195059925,2023.2521839175024,760742.8211529809,12000,0
,19,42,760742.8211529809,2852.785579323678,19610.61504550383,16757.829466180152,1983.9599778314684,745968.9516646322,12000,0
,20,41,745968.9516646322,2797.3835687423707,19662.91001895851,16865.52645021614,1944.275800571776,731047.7010149878,12000,0
,21,40,731047.7010149878,2741.428878806204,19715.344445675706,16973.915566869502,1904.196761194982,715977.9822093132,12000,0
,22,39,715977.9822093132,2684.9174332849243,19767.91869753083,17083.001264245904,1863.719949186846,700758.7008942541,12000,0
,23,38,700758.7008942541,2627.8451283534528,19820.633147390916,17192.788019037464,1822.8424343339111,685388.7553095506,12000,0
,24,37,685388.7553095506,2570.2078324108147,19873.488169117274,17303.28033670646,1781.561266594251,669867.0362394383,12000,0
,25,36,669867.0362394383,2512.0013858978937,19926.48413756824,17414.482751670348,1739.8734759673814,654192.4269637354,12000,0
