input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 192, 'interest': 0.0275, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1002500,2297.3958333333335,5221.354166666667,7518.75,2493.1966145833335,999771.8424479167,12000,4481.25
,2,191,999771.8424479167,2291.143805609809,5234.407552083334,7525.551357693143,2486.3435872395835,997023.778483073,12000,4474.448642306857
,3,190,997023.778483073,2284.846159023709,5247.493570963542,7532.33972998725,2479.4407122802736,994255.7256243897,12000,4467.66027001275
,4,189,994255.7256243897,2278.502704555893,5260.612304890951,7539.115009446845,2472.4877832987468,991467.6011027974,12000,4460.884990553155
,5,188,991467.6011027974,2272.113252527244,5273.763835653178,7545.877088180422,2465.4845931678606,988659.3218603121,12000,4454.122911819578
,6,187,988659.3218603121,2265.6776125965484,5286.948245242311,7552.625857838859,2458.4309340376744,985830.8045491074,12000,4447.374142161141
,7,186,985830.8045491074,2259.195593758371,5300.165615855416,7559.361209613788,2451.3265973331304,982981.9655305853,12000,4440.638790386212
,8,185,982981.9655305853,2252.6670043409244,5313.4160298950555,7566.08303423598,2444.1713737517257,980112.7208744419,12000,4433.91696576402
,9,184,980112.7208744419,2246.0916520039295,5326.699569969793,7572.791221973723,2436.9650532611804,977222.9863577333,12000,4427.208778026277
,10,183,977222.9863577333,2239.469343736472,5340.016318894717,7579.485662631189,2429.7074250970963,974312.6774639357,12000,4420.514337368811
,11,182,974312.6774639357,2232.7998858548526,5353.366359691954,7586.166245546807,2422.3982777606093,971381.7093820043,12000,4413.833754453193
,12,181,971381.7093820043,2226.0830840004264,5366.7497755911845,7592.832859591611,2415.037399016033,968429.9970054292,12000,4407.167140408389
,13,180,968429.9970054292,2219.318743137442,5380.166650030163,7599.485393167604,2407.6245758884975,965457.4549312876,12000,4400.514606832396
,14,179,965457.4549312876,2212.5066675508674,5393.617066655238,7606.123734206105,2400.159594661581,962463.9974592939,12000,4393.876265793895
,15,178,962463.9974592939,2205.646660844215,5407.101109321876,7612.747770166091,2392.64224087493,959449.5385908469,12000,4387.252229833909
,16,177,959449.5385908469,2198.7385259373577,5420.618862095181,7619.357388032538,2385.0722993218797,956413.9920280736,12000,4380.642611967462
,17,176,956413.9920280736,2191.7820650643353,5434.170409250419,7625.952474314754,2377.449554047058,953357.2711728703,12000,4374.047525685246
,18,175,953357.2711728703,2184.777079771161,5447.755835273545,7632.532915044706,2369.773788343992,950279.2891259408,12000,4367.467084955294
,19,174,950279.2891259408,2177.7233709136144,5461.375224861728,7639.098595775343,2362.0447847526975,947179.9586858316,12000,4360.901404224657
,20,173,947179.9586858316,2170.620738655031,5475.028662923883,7645.649401578914,2354.2623250572697,944059.1923479651,12000,4354.350598421086
,21,172,944059.1923479651,2163.468982464087,5488.716234581192,7652.1852170452785,2346.4261902834596,940916.9023036674,12000,4347.8147829547215
,22,171,940916.9023036674,2156.267901112571,5502.438025167646,7658.705926280217,2338.536160696249,937753.000439196,12000,4341.294073719783
,23,170,937753.000439196,2149.0172926731575,5516.194120230565,7665.211412903723,2330.5920157974138,934567.3983347628,12000,4334.788587096277
,24,169,934567.3983347628,2141.7169545171646,5529.984605531141,7671.7015600483055,2322.5935343230794,931360.0072635547,12000,4328.2984399516945
,25,168,931360.0072635547,2134.366683312313,5543.809567044968,7678.176250357281,2314.5404942412747,928130.738190751,12000,4321.823749642719
,26,167,928130.738190751,2126.966275020471,5557.669090962581,7684.635365983053,2306.4326727494713,924879.501772538,12000,4315.364634016947
,27,166,924879.501772538,2119.5155248953993,5571.563263689987,7691.078788585386,2298.26984627212,921606.20835512,12000,4308.921211414614
,28,165,921606.20835512,2112.0142274804834,5585.492171849212,7697.506399329695,2290.051790458177,918310.767973729,12000,4302.493600670305
,29,164,918310.767973729,2104.462176606462,5599.455902278835,7703.918078885297,2281.778280178625,914993.0903516287,12000,4296.081921114703
,30,163,914993.0903516287,2096.859165389149,5613.454542034532,7710.313707423681,2273.4490895239855,911653.0848991182,12000,4289.686292576319
,31,162,911653.0848991182,2089.204986227146,5627.488178389618,7716.693164616764,2265.0639918018214,908290.6607125304,12000,4283.306835383236
,32,161,908290.6607125304,2081.499430799549,5641.556898835593,7723.056329635141,2256.622759534237,904905.7265732291,12000,4276.943670364859
,33,160,904905.7265732291,2073.7422900636498,5655.6607910826815,7729.403081146331,2248.1251644553663,901498.1909466018,12000,4270.596918853669
,34,159,901498.1909466018,2065.933354252629,5669.799943060389,7735.733297313018,2239.5709775088535,898067.9619810503,12000,4264.266702686982
,35,158,898067.9619810503,2058.0724128732404,5683.97444291804,7742.046855791281,2230.9599688453304,894614.9475069776,12000,4257.953144208719
,36,157,894614.9475069776,2050.15925470349,5698.184379025335,7748.343633728826,2222.2919078198806,891139.0550357722,12000,4251.656366271174
,37,156,891139.0550357722,2042.193667790311,5712.429839972899,7754.62350776321,2213.5665629894984,887640.1917587888,12000,4245.37649223679
,38,155,887640.1917587888,2034.1754394472243,5726.710914572831,7760.8863540200555,2204.78370211054,884118.2645463265,12000,4239.1136459799445
,39,154,884118.2645463265,2026.1043562519983,5741.027691859263,7767.132048111261,2195.943092136168,880573.1799466034,12000,4232.867951888739
,40,153,880573.1799466034,2017.9802040442994,5755.380261088911,7773.36046513321,2187.044499213786,877004.8441847282,12000,4226.63953486679
,41,152,877004.8441847282,2009.8027679233355,5769.768711741633,7779.571479664968,2178.0876886824663,873413.163161669,12000,4220.428520335032
,42,151,873413.163161669,2001.5718322454916,5784.193133520987,7785.764965766479,2169.07242507037,869798.0424532184,12000,4214.235034233521
,43,150,869798.0424532184,1993.2871806219587,5798.653616354789,7791.940796976747,2159.998472092159,866159.3873089558,12000,4208.059203023253
,44,149,866159.3873089558,1984.948595916357,5813.150250395676,7798.098846312033,2150.8655926464003,862497.1026512065,12000,4201.901153687967
,45,148,862497.1026512065,1976.5558602423484,5827.683126021666,7804.238986264014,2141.6735488129625,858811.0930739979,12000,4195.761013735986
,46,147,858811.0930739979,1968.108754961245,5842.25233383672,7810.361088797965,2132.4221018504027,855101.2628420115,12000,4189.638911202035
,47,146,855101.2628420115,1959.6070606796097,5856.8579646713115,7816.465025350921,2123.1110121933507,851367.5158895336,12000,4183.534974649079
,48,145,851367.5158895336,1951.0505572468478,5871.50010958299,7822.5506668298385,2113.7400394498763,847609.7558194004,12000,4177.4493331701615
,49,144,847609.7558194004,1942.4390237527925,5886.178859856947,7828.61788360974,2104.308942398859,843827.8859019424,12000,4171.38211639026
,50,143,843827.8859019424,1933.7722385252846,5900.89430700659,7834.666545531874,2094.8174789873397,840021.8090739232,12000,4165.333454468126
,51,142,840021.8090739232,1925.0499791277405,5915.646542774107,7840.6965219018475,2085.2654063278724,836191.4279374769,12000,4159.3034780981525
,52,141,836191.4279374769,1916.2720223567178,5930.435659131042,7846.707681487759,2075.6524806958646,832336.6447590417,12000,4153.292318512241
,53,140,832336.6447590417,1907.4381442394706,5945.261748278869,7852.69989251834,2065.9784575269073,828457.3614682897,12000,4147.30010748166
,54,139,828457.3614682897,1898.5481200314973,5960.124902649566,7858.673022681063,2056.2430914141005,824553.4796570543,12000,4141.326977318937
,55,138,824553.4796570543,1889.6017242140829,5975.025214906191,7864.626939120273,2046.4461361053702,820624.9005782534,12000,4135.373060879727
,56,137,820624.9005782534,1880.5987304918308,5989.962777943456,7870.561508435287,2036.5873445007749,816671.5251448108,12000,4129.438491564713
,57,136,816671.5251448108,1871.5389117901914,6004.937684888315,7876.476596678506,2026.6664686498061,812693.2539285722,12000,4123.523403321494
,58,135,812693.2539285722,1862.422040252978,6019.950029100534,7882.372069353512,2016.6832597486791,808689.9871592203,12000,4117.627930646488
,59,134,808689.9871592203,1853.24788723988,6034.999904173285,7888.247791413165,2006.6374681376174,804661.6247231846,12000,4111.752208586835
,60,133,804661.6247231846,1844.0162233239648,6050.087403933719,7894.103627257684,1996.5288432981272,800608.066162549,12000,4105.896372742316
,61,132,800608.066162549,1834.7268182891746,6065.212622443552,7899.939440732727,1986.3571338502636,796529.2106739556,12000,4100.060559267273
,62,131,796529.2106739556,1825.379441127815,6080.375653999661,7905.755095127476,1976.12208754989,792424.9571075059,12000,4094.244904872524
,63,130,792424.9571075059,1815.9738600380342,6095.5765931346605,7911.550453172695,1965.823451285928,788295.2039656572,12000,4088.4495468273053
,64,129,788295.2039656572,1806.5098424212977,6110.815534617497,7917.325377038795,1955.4609710775992,784139.8494021172,12000,4082.6746229612054
,65,128,784139.8494021172,1796.987154879852,6126.092573454041,7923.0797283338925,1945.034392071658,779958.7912207348,12000,4076.9202716661075
,66,127,779958.7912207348,1787.405563214184,6141.407804887675,7928.813368101859,1934.543458539618,775751.9268743868,12000,4071.186631898141
,67,126,775751.9268743868,1777.76483242047,6156.761324399896,7934.526156820366,1923.9879138749675,771519.1534638619,12000,4065.473843179634
,68,125,771519.1534638619,1768.064726688017,6172.153227710895,7940.217954398912,1913.3675005903776,767260.3677367414,12000,4059.7820456010877
