input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 192, 'interest': 0.035, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1002083.3333333334,2922.7430555555557,6823.654786090506,3900.91173053495,2079.5467116724967,1000261.9683144708,12000,5176.345213909494
,2,191,1000261.9683144708,2917.4307409172065,6837.870733561527,3920.4399926443207,2075.7115173371385,998417.2398391636,12000,5162.129266438473
,3,190,998417.2398391636,2912.0502828642275,6852.1162975897805,3940.066014725553,2071.8274454675793,996549.0012699056,12000,5147.8837024102195
,4,189,996549.0012699056,2906.6012537038914,6866.391539876427,3959.790286172535,2067.894189549444,994657.1051732826,12000,5133.608460123573
,5,188,994657.1051732826,2901.0832234220743,6880.696522251169,3979.6132988290947,2063.9114414051114,992741.4033158586,12000,5119.303477748831
,6,187,992741.4033158586,2895.4957596712543,6895.031306672524,3999.5355470012696,2059.8788911851193,990801.7466600424,12000,5104.968693327476
,7,186,990801.7466600424,2889.8384277584573,6909.395955228092,4019.557527469635,2055.7962273595267,988837.9853599324,12000,5090.604044771908
,8,185,988837.9853599324,2884.1107906331363,6923.790530134819,4039.679739501683,2051.6631367092305,986849.96875714,12000,5076.209469865181
,9,184,986849.96875714,2878.312408874992,6938.215093739267,4059.902684864275,2047.479304317241,984837.545376593,12000,5061.784906260733
,10,183,984837.545376593,2872.4428406817296,6952.669708517889,4080.2268678361597,2043.24441355991,982800.5629223167,12000,5047.330291482111
,11,182,982800.5629223167,2866.501641856757,6967.154437077302,4100.652795220545,2038.9581460981171,980738.8682731943,12000,5032.845562922698
,12,181,980738.8682731943,2860.4883657968167,6981.669342154546,4121.180976357729,2034.6201818684094,978652.307478705,12000,5018.330657845454
,13,180,978652.307478705,2854.402563479556,6996.214486617369,4141.811923137813,2030.230199074098,976540.7257546412,12000,5003.785513382631
,14,179,976540.7257546412,2848.243783451037,7010.789933464488,4162.546150013452,2025.787874176308,974403.967478804,12000,4989.210066535512
,15,178,974403.967478804,2842.0115718131788,7025.395745825875,4183.384174012695,2021.292881884982,972241.8761866763,12000,4974.604254174125
,16,177,972241.8761866763,2835.7054722111393,7040.03198696301,4204.3265147518705,2016.7448951498425,970054.2945670743,12000,4959.96801303699
,17,176,970054.2945670743,2829.3250258206335,7054.698720269183,4225.373694448549,2012.1435851513036,967841.0644577771,12000,4945.301279730817
,18,175,967841.0644577771,2822.869771335183,7069.396009269744,4246.526237934561,2007.4886212913384,965602.0268411338,12000,4930.603990730256
,19,174,965602.0268411338,2816.339244953307,7084.12391762239,4267.784672669082,2002.7796711843014,963337.021839649,12000,4915.87608237761
,20,173,963337.021839649,2809.732980365643,7098.882509117436,4289.149528751793,1998.0164006477023,961045.8887115448,12000,4901.117490882564
,21,172,961045.8887115448,2803.0505087420056,7113.671847678096,4310.621338936091,1993.1984736929348,958728.4658463018,12000,4886.328152321904
,22,171,958728.4658463018,2796.2913587183803,7128.491997360761,4332.200638642381,1988.3255525159568,956384.5907601753,12000,4871.508002639239
,23,170,956384.5907601753,2789.4550563838447,7143.343022355262,4353.8879659714175,1983.3972974879248,954014.1000916918,12000,4856.656977644738
,24,169,954014.1000916918,2782.541125267435,7158.224986985169,4375.6838617177345,1978.4133671457794,951616.8295971199,12000,4841.775013014831
,25,168,951616.8295971199,2775.5490863249333,7173.137955708056,4397.588869383123,1973.3734181827851,949192.6141459197,12000,4826.862044291944
,26,167,949192.6141459197,2768.4784579255993,7188.081993115781,4419.603535190182,1968.2771054390196,946741.2877161684,12000,4811.918006884219
,27,166,946741.2877161684,2761.3287558388247,7203.057163934772,4441.728408095947,1963.1240818918177,944262.6833899644,12000,4796.942836065228
,28,165,944262.6833899644,2754.0994932207295,7218.063533026302,4463.964039805573,1957.9139986461641,941756.633348805,12000,4781.936466973698
,29,164,941756.633348805,2746.790180600681,7233.101165386775,4486.310984786094,1952.6465049250394,939222.9688689439,12000,4766.898834613225
,30,163,939222.9688689439,2739.400325867753,7248.170126147997,4508.7698002802435,1947.3212480597158,936661.5203167234,12000,4751.829873852003
,31,162,936661.5203167234,2731.92943425711,7263.270480577474,4531.341046320364,1941.9378734800061,934072.117143883,12000,4736.729519422526
,32,161,934072.117143883,2724.3770083363256,7278.402294078675,4554.025285742349,1936.4960247044596,931454.5878828451,12000,4721.597705921325
,33,160,931454.5878828451,2716.7425479916315,7293.565632191339,4576.823084199708,1930.995343330511,928808.760141976,12000,4706.434367808661
,34,159,928808.760141976,2709.0255504140964,7308.760560591739,4599.735010177643,1925.4354690245798,926134.4606008229,12000,4691.239439408261
,35,158,926134.4606008229,2701.2255100857337,7323.987145092973,4622.761635007239,1919.816039512116,923431.5150053279,12000,4676.012854907027
,36,157,923431.5150053279,2693.34191876554,7339.245451645251,4645.903532879711,1914.1366905676005,920699.7481630158,12000,4660.754548354749
,37,156,920699.7481630158,2685.374265475463,7354.535546336178,4669.161280860715,1908.39705600449,917938.9839381597,12000,4645.464453663822
,38,155,917938.9839381597,2677.322036486299,7369.8574953910465,4692.535458904747,1902.5967676651144,915149.0452469201,12000,4630.1425046089535
,39,154,915149.0452469201,2669.184715303517,7385.21136517311,4716.026649869593,1896.7354554105218,912329.754052461,12000,4614.78863482689
,40,153,912329.754052461,2660.9617826530116,7400.597222183889,4739.635439530877,1890.8127471102712,909480.9313600404,12000,4599.402777816111
,41,152,909480.9313600404,2652.6527164667846,7416.015133063438,4763.362416596654,1884.8282686321745,906602.397212076,12000,4583.984866936562
,42,151,906602.397212076,2644.256991868555,7431.465164590654,4787.208172722099,1878.7816438319871,903693.9706831858,12000,4568.534835409346
,43,150,903693.9706831858,2635.774081159292,7446.947383683551,4811.173302524259,1872.6724945430449,900755.4698752046,12000,4553.052616316449
,44,149,900755.4698752046,2627.20345380268,7462.4618573995585,4835.258403596878,1866.5004405658492,897786.7119121735,12000,4537.5381426004415
,45,148,897786.7119121735,2618.544576410506,7478.008652935808,4859.464076525302,1860.2650996576006,894787.5129353058,12000,4521.991347064192
,46,147,894787.5129353058,2609.7969127279753,7493.587837629424,4883.790924901448,1853.9660875216757,891757.688097926,12000,4506.412162370576
,47,146,891757.688097926,2600.959923618951,7509.199478957819,4908.239555338869,1847.6030177970565,888697.0515603842,12000,4490.800521042181
,48,145,888697.0515603842,2592.0330670511207,7524.843644538982,4932.81057748786,1841.1755020477008,885605.4164849442,12000,4475.156355461018
,49,144,885605.4164849442,2583.0157980810873,7540.520402131771,4957.504604050684,1834.6831497518615,882482.5950306454,12000,4459.479597868229
,50,143,882482.5950306454,2573.9075688393823,7556.229819636213,4982.32225079683,1828.125568291351,879328.39834814,12000,4443.770180363787
,51,142,879328.39834814,2564.7078285154084,7571.97196509379,5007.264136578381,1821.502362940753,876142.6365745023,12000,4428.02803490621
,52,141,876142.6365745023,2555.4160233422986,7587.746906687736,5032.3308833454375,1814.8131368565769,872925.1188280134,12000,4412.253093312264
,53,140,872925.1188280134,2546.031596581706,7603.554712743334,5057.523116161628,1808.057491066358,869675.6532029182,12000,4396.445287256666
