input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 108, 'interest': 0.0525, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1000000,4375,11638.25558868737,7263.255588687371,0,992736.7444113126,12000,361.7444113126294
,2,107,992736.7444113126,4343.223256799492,11638.255588687372,7295.03233188788,0,985441.7120794248,12000,361.74441131262756
,3,106,985441.7120794248,4311.307490347483,11638.25558868737,7326.948098339888,0,978114.7639810849,12000,361.7444113126294
,4,105,978114.7639810849,4279.252092417246,11638.25558868737,7359.003496270125,0,970755.7604848148,12000,361.7444113126294
,5,104,970755.7604848148,4247.0564521210645,11638.255588687372,7391.199136566308,0,963364.5613482485,12000,361.74441131262756
,6,103,963364.5613482485,4214.719955898587,11638.255588687374,7423.535632788788,0,955941.0257154597,12000,361.74441131262574
,7,102,955941.0257154597,4182.2419875051355,11638.25558868737,7456.013601182235,0,948485.0121142775,12000,361.7444113126294
,8,101,948485.0121142775,4149.621927999963,11638.255588687372,7488.633660687409,0,940996.3784535901,12000,361.74441131262756
,9,100,940996.3784535901,4116.859155734456,11638.255588687372,7521.396432952916,0,933474.9820206371,12000,361.74441131262756
,10,99,933474.9820206371,4083.953046340287,11638.255588687376,7554.302542347089,0,925920.67947829,12000,361.7444113126239
,11,98,925920.67947829,4050.9029727175184,11638.255588687374,7587.352615969856,0,918333.3268623202,12000,361.74441131262574
,12,97,918333.3268623202,4017.7083050226506,11638.255588687372,7620.547283664722,0,910712.7795786555,12000,361.74441131262756
,13,96,910712.7795786555,3984.3684106566175,11638.255588687376,7653.887178030758,0,903058.8924006247,12000,361.7444113126239
,14,95,903058.8924006247,3950.8826542527327,11638.255588687376,7687.372934434643,0,895371.51946619,12000,361.7444113126239
,15,94,895371.51946619,3917.2503976645808,11638.255588687376,7721.005191022796,0,887650.5142751673,12000,361.7444113126239
,16,93,887650.5142751673,3883.4709999538563,11638.255588687376,7754.78458873352,0,879895.7296864337,12000,361.7444113126239
,17,92,879895.7296864337,3849.5438173781467,11638.255588687374,7788.7117713092275,0,872107.0179151244,12000,361.74441131262574
,18,91,872107.0179151244,3815.468203378669,11638.255588687374,7822.787385308706,0,864284.2305298158,12000,361.74441131262574
,19,90,864284.2305298158,3781.2435085679435,11638.255588687378,7857.012080119434,0,856427.2184496963,12000,361.7444113126221
,20,89,856427.2184496963,3746.869080717421,11638.255588687376,7891.386507969955,0,848535.8319417264,12000,361.7444113126239
,21,88,848535.8319417264,3712.3442647450524,11638.255588687378,7925.911323942326,0,840609.920617784,12000,361.7444113126221
,22,87,840609.920617784,3677.6684027028045,11638.255588687376,7960.587185984572,0,832649.3334317994,12000,361.7444113126239
,23,86,832649.3334317994,3642.840833764122,11638.255588687376,7995.414754923254,0,824653.9186768762,12000,361.7444113126239
,24,85,824653.9186768762,3607.8608942113333,11638.255588687378,8030.394694476045,0,816623.5239824002,12000,361.7444113126221
,25,84,816623.5239824002,3572.7279174230007,11638.255588687378,8065.527671264377,0,808557.9963111358,12000,361.7444113126221
,26,83,808557.9963111358,3537.4412338612187,11638.25558868738,8100.814354826161,0,800457.1819563097,12000,361.7444113126203
,27,82,800457.1819563097,3502.0001710588544,11638.255588687382,8136.255417628527,0,792320.9265386811,12000,361.74441131261847
,28,81,792320.9265386811,3466.4040536067296,11638.255588687382,8171.851535080652,0,784149.0750036004,12000,361.74441131261847
,29,80,784149.0750036004,3430.6522031407517,11638.255588687382,8207.60338554663,0,775941.4716180539,12000,361.74441131261847
,30,79,775941.4716180539,3394.743938328985,11638.255588687382,8243.511650358396,0,767697.9599676954,12000,361.74441131261847
,31,78,767697.9599676954,3358.678574858667,11638.255588687383,8279.577013828715,0,759418.3829538667,12000,361.74441131261665
,32,77,759418.3829538667,3322.4554254231666,11638.255588687382,8315.800163264215,0,751102.5827906025,12000,361.74441131261847
,33,76,751102.5827906025,3286.0737997088854,11638.255588687383,8352.181788978498,0,742750.401001624,12000,361.74441131261665
,34,75,742750.401001624,3249.5330043821045,11638.255588687383,8388.722584305278,0,734361.6784173186,12000,361.74441131261665
,35,74,734361.6784173186,3212.8323430757687,11638.255588687385,8425.423245611617,0,725936.255171707,12000,361.74441131261483
,36,73,725936.255171707,3175.9711163762177,11638.255588687382,8462.284472311163,0,717473.9706993959,12000,361.74441131261847
,37,72,717473.9706993959,3138.9486218098564,11638.255588687385,8499.306966877528,0,708974.6637325183,12000,361.74441131261483
,38,71,708974.6637325183,3101.7641538297676,11638.255588687389,8536.49143485762,0,700438.1722976607,12000,361.7444113126112
,39,70,700438.1722976607,3064.4170038022653,11638.255588687385,8573.83858488512,0,691864.3337127756,12000,361.74441131261483
,40,69,691864.3337127756,3026.906459993393,11638.255588687387,8611.349128693993,0,683252.9845840816,12000,361.744411312613
,41,68,683252.9845840816,2989.2318075553567,11638.255588687387,8649.02378113203,0,674603.9608029495,12000,361.744411312613
,42,67,674603.9608029495,2951.3923285129035,11638.255588687387,8686.863260174483,0,665917.097542775,12000,361.744411312613
,43,66,665917.097542775,2913.3873017496403,11638.255588687387,8724.868286937746,0,657192.2292558373,12000,361.744411312613
,44,65,657192.2292558373,2875.216002994288,11638.255588687387,8763.039585693099,0,648429.1896701441,12000,361.744411312613
,45,64,648429.1896701441,2836.87770480688,11638.255588687387,8801.377883880506,0,639627.8117862636,12000,361.744411312613
,46,63,639627.8117862636,2798.371676564903,11638.255588687387,8839.883912122485,0,630787.9278741411,12000,361.744411312613
,47,62,630787.9278741411,2759.6971844493673,11638.255588687387,8878.55840423802,0,621909.3694699032,12000,361.744411312613
,48,61,621909.3694699032,2720.853491430826,11638.255588687389,8917.402097256563,0,612991.9673726466,12000,361.7444113126112
,49,60,612991.9673726466,2681.8398572553283,11638.255588687389,8956.41573143206,0,604035.5516412145,12000,361.7444113126112
,50,59,604035.5516412145,2642.6555384303133,11638.255588687392,8995.600050257079,0,595039.9515909575,12000,361.74441131260755
,51,58,595039.9515909575,2603.2997882104387,11638.255588687392,9034.955800476953,0,586004.9957904805,12000,361.74441131260755
,52,57,586004.9957904805,2563.771856583352,11638.255588687396,9074.483732104043,0,576930.5120583765,12000,361.7444113126039
,53,56,576930.5120583765,2524.0709902553967,11638.255588687396,9114.184598431999,0,567816.3274599444,12000,361.7444113126039
,54,55,567816.3274599444,2484.1964326372567,11638.255588687396,9154.05915605014,0,558662.2683038943,12000,361.7444113126039
,55,54,558662.2683038943,2444.1474238295373,11638.25558868739,9194.108164857853,0,549468.1601390365,12000,361.7444113126094
,56,53,549468.1601390365,2403.9232006082843,11638.255588687398,9234.332388079114,0,540233.8277509573,12000,361.7444113126021
,57,52,540233.8277509573,2363.5229964104383,11638.255588687398,9274.73259227696,0,530959.0951586803,12000,361.7444113126021
,58,51,530959.0951586803,2322.9460413192264,11638.255588687398,9315.309547368171,0,521643.7856113122,12000,361.7444113126021
,59,50,521643.7856113122,2282.1915620494906,11638.255588687402,9356.06402663791,0,512287.72158467426,12000,361.74441131259846
,60,49,512287.72158467426,2241.2587819329497,11638.2555886874,9396.99680675445,0,502890.7247779198,12000,361.7444113126003
,61,48,502890.7247779198,2200.146920903399,11638.255588687398,9438.108667784,0,493452.6161101358,12000,361.7444113126021
,62,47,493452.6161101358,2158.855195481844,11638.255588687403,9479.40039320556,0,483973.2157169302,12000,361.74441131259664
