input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 300, 'interest': 0.05, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1000000,4166.666666666667,3333.3333333333335,7500,0,996666.6666666666,12000,4500.0
,2,299,996666.6666666666,4152.777777777777,3333.333333333333,7486.11111111111,0,993333.3333333333,12000,4513.88888888889
,3,298,993333.3333333333,4138.888888888889,3333.333333333333,7472.222222222222,0,989999.9999999999,12000,4527.777777777778
,4,297,989999.9999999999,4124.999999999999,3333.333333333333,7458.333333333332,0,986666.6666666665,12000,4541.666666666668
,5,296,986666.6666666665,4111.11111111111,3333.333333333333,7444.444444444443,0,983333.3333333331,12000,4555.555555555557
,6,295,983333.3333333331,4097.222222222222,3333.3333333333326,7430.555555555555,0,979999.9999999998,12000,4569.444444444445
,7,294,979999.9999999998,4083.333333333332,3333.3333333333326,7416.666666666664,0,976666.6666666664,12000,4583.333333333336
,8,293,976666.6666666664,4069.4444444444434,3333.3333333333326,7402.777777777776,0,973333.333333333,12000,4597.222222222224
,9,292,973333.333333333,4055.5555555555543,3333.333333333332,7388.888888888887,0,969999.9999999997,12000,4611.111111111113
,10,291,969999.9999999997,4041.666666666665,3333.333333333332,7374.999999999997,0,966666.6666666663,12000,4625.000000000003
,11,290,966666.6666666663,4027.777777777776,3333.333333333332,7361.111111111108,0,963333.3333333329,12000,4638.888888888892
,12,289,963333.3333333329,4013.888888888887,3333.3333333333317,7347.222222222219,0,959999.9999999995,12000,4652.777777777781
,13,288,959999.9999999995,3999.999999999998,3333.3333333333317,7333.33333333333,0,956666.6666666662,12000,4666.66666666667
,14,287,956666.6666666662,3986.111111111109,3333.3333333333317,7319.444444444441,0,953333.3333333328,12000,4680.555555555559
,15,286,953333.3333333328,3972.22222222222,3333.333333333331,7305.555555555551,0,949999.9999999994,12000,4694.444444444449
,16,285,949999.9999999994,3958.3333333333308,3333.333333333331,7291.666666666662,0,946666.666666666,12000,4708.333333333338
,17,284,946666.666666666,3944.4444444444416,3333.333333333331,7277.777777777773,0,943333.3333333327,12000,4722.222222222227
,18,283,943333.3333333327,3930.555555555553,3333.333333333331,7263.888888888884,0,939999.9999999993,12000,4736.111111111116
,19,282,939999.9999999993,3916.666666666664,3333.3333333333308,7249.9999999999945,0,936666.6666666659,12000,4750.0000000000055
,20,281,936666.6666666659,3902.7777777777746,3333.3333333333308,7236.111111111106,0,933333.3333333326,12000,4763.888888888894
,21,280,933333.3333333326,3888.8888888888855,3333.3333333333308,7222.222222222216,0,929999.9999999992,12000,4777.777777777784
,22,279,929999.9999999992,3874.9999999999964,3333.3333333333303,7208.333333333327,0,926666.6666666658,12000,4791.666666666673
,23,278,926666.6666666658,3861.1111111111077,3333.3333333333303,7194.444444444438,0,923333.3333333324,12000,4805.555555555562
,24,277,923333.3333333324,3847.2222222222185,3333.3333333333303,7180.555555555549,0,919999.9999999991,12000,4819.444444444451
,25,276,919999.9999999991,3833.3333333333294,3333.33333333333,7166.666666666659,0,916666.6666666657,12000,4833.333333333341
,26,275,916666.6666666657,3819.4444444444403,3333.33333333333,7152.77777777777,0,913333.3333333323,12000,4847.22222222223
,27,274,913333.3333333323,3805.555555555551,3333.33333333333,7138.888888888881,0,909999.999999999,12000,4861.111111111119
,28,273,909999.999999999,3791.6666666666624,3333.3333333333294,7124.999999999992,0,906666.6666666656,12000,4875.000000000008
,29,272,906666.6666666656,3777.7777777777733,3333.3333333333294,7111.111111111102,0,903333.3333333322,12000,4888.888888888898
,30,271,903333.3333333322,3763.888888888884,3333.3333333333294,7097.2222222222135,0,899999.9999999988,12000,4902.7777777777865
,31,270,899999.9999999988,3749.999999999995,3333.333333333329,7083.333333333324,0,896666.6666666655,12000,4916.666666666676
,32,269,896666.6666666655,3736.111111111106,3333.333333333329,7069.444444444434,0,893333.3333333321,12000,4930.555555555566
,33,268,893333.3333333321,3722.222222222217,3333.3333333333285,7055.555555555546,0,889999.9999999987,12000,4944.444444444454
,34,267,889999.9999999987,3708.333333333328,3333.3333333333285,7041.666666666657,0,886666.6666666653,12000,4958.333333333343
,35,266,886666.6666666653,3694.444444444439,3333.3333333333285,7027.777777777767,0,883333.333333332,12000,4972.222222222233
,36,265,883333.333333332,3680.5555555555497,3333.333333333328,7013.888888888878,0,879999.9999999986,12000,4986.111111111122
,37,264,879999.9999999986,3666.6666666666606,3333.333333333328,6999.999999999989,0,876666.6666666652,12000,5000.000000000011
,38,263,876666.6666666652,3652.777777777772,3333.333333333328,6986.1111111111,0,873333.3333333319,12000,5013.8888888889
