input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 312, 'interest': 0.055, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1003333.3333333334,4598.611111111111,6051.537030548706,1452.9259194375945,3339.6013580463195,1005220.0087719421,12000,5948.462969451294
,2,311,1005220.0087719421,4607.258373538068,6071.708820650534,1464.4504471124665,3345.851861082766,1007101.4101859124,12000,5928.291179349466
,3,310,1007101.4101859124,4615.881463352099,6091.947850052703,1476.0663867006042,3352.084479330706,1008977.4282785425,12000,5908.052149947297
,4,309,1008977.4282785425,4624.479879609987,6112.254342886213,1487.774463276226,3358.2988460508877,1010847.9526613171,12000,5887.745657113787
,5,308,1010847.9526613171,4633.05311636437,6132.628524029166,1499.5754076647963,3364.494590845508,1012712.8718444979,12000,5867.371475970834
,6,307,1012712.8718444979,4641.600662620615,6153.070619109264,1511.4699564886487,3370.6713396266973,1014572.0732276358,12000,5846.929380890736
,7,306,1014572.0732276358,4650.122002293331,6173.5808545062955,1523.4588522129643,3376.828714584743,1016425.4430900075,12000,5826.4191454937045
,8,305,1016425.4430900075,4658.6166141625345,6194.159457354647,1535.5428431921127,3382.9663341560517,1018272.8665809715,12000,5805.840542645353
,9,304,1018272.8665809715,4667.083971829453,6214.806655545831,1547.722683716378,3389.0838129908507,1020114.227710246,12000,5785.193344454169
,10,303,1020114.227710246,4675.52354367196,6235.522677730984,1559.9991340590232,3395.1807619206234,1021949.4093381076,12000,5764.477322269016
,11,302,1021949.4093381076,4683.93479279966,6256.30775332342,1572.3729605237604,3401.2567879252797,1023778.2931655091,12000,5743.69224667658
,12,301,1023778.2931655091,4692.317177008584,6277.162112501165,1584.8449354925815,3407.3114941000554,1025600.7597241165,12000,5722.837887498835
,13,300,1025600.7597241165,4700.670148735534,6298.085986209502,1597.4158374739682,3413.3444796221424,1027416.6883662647,12000,5701.914013790498
,14,299,1027416.6883662647,4708.993155012046,6319.079606163534,1610.0864511514874,3419.355339717044,1029225.9572548302,12000,5680.920393836466
,15,298,1029225.9572548302,4717.285637417972,6340.143204850746,1622.857567432774,3425.343665624658,1031028.443353022,12000,5659.856795149254
,16,297,1031028.443353022,4725.547032034684,6361.277015533581,1635.7299834988971,3431.309044565077,1032824.0224140881,12000,5638.722984466419
