input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 144, 'interest': 0.06, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1000000,5000,6944.444444444444,11944.444444444445,0,993055.5555555555,12000,55.55555555555475
,2,143,993055.5555555555,4965.277777777777,6944.444444444444,11909.722222222223,0,986111.111111111,12000,90.27777777777737
,3,142,986111.111111111,4930.555555555555,6944.444444444443,11874.999999999998,0,979166.6666666665,12000,125.00000000000182
,4,141,979166.6666666665,4895.833333333333,6944.444444444443,11840.277777777777,0,972222.222222222,12000,159.72222222222263
,5,140,972222.222222222,4861.11111111111,6944.4444444444425,11805.555555555553,0,965277.7777777775,12000,194.44444444444707
,6,139,965277.7777777775,4826.388888888888,6944.4444444444425,11770.83333333333,0,958333.333333333,12000,229.1666666666697
,7,138,958333.333333333,4791.666666666665,6944.4444444444425,11736.111111111108,0,951388.8888888885,12000,263.8888888888923
,8,137,951388.8888888885,4756.9444444444425,6944.444444444442,11701.388888888883,0,944444.444444444,12000,298.61111111111677
,9,136,944444.444444444,4722.22222222222,6944.444444444442,11666.66666666666,0,937499.9999999995,12000,333.3333333333394
,10,135,937499.9999999995,4687.499999999998,6944.444444444441,11631.944444444438,0,930555.555555555,12000,368.055555555562
,11,134,930555.555555555,4652.777777777776,6944.444444444441,11597.222222222215,0,923611.1111111105,12000,402.77777777778465
,12,133,923611.1111111105,4618.055555555553,6944.44444444444,11562.499999999993,0,916666.666666666,12000,437.5000000000073
,13,132,916666.666666666,4583.33333333333,6944.44444444444,11527.77777777777,0,909722.2222222215,12000,472.2222222222299
,14,131,909722.2222222215,4548.611111111108,6944.444444444439,11493.055555555547,0,902777.777777777,12000,506.94444444445253
,15,130,902777.777777777,4513.888888888885,6944.444444444439,11458.333333333325,0,895833.3333333326,12000,541.6666666666752
,16,129,895833.3333333326,4479.166666666663,6944.444444444438,11423.611111111102,0,888888.8888888881,12000,576.3888888888978
,17,128,888888.8888888881,4444.444444444441,6944.444444444438,11388.88888888888,0,881944.4444444436,12000,611.1111111111204
,18,127,881944.4444444436,4409.722222222218,6944.444444444437,11354.166666666655,0,874999.9999999992,12000,645.8333333333449
,19,126,874999.9999999992,4374.999999999996,6944.444444444438,11319.444444444434,0,868055.5555555548,12000,680.5555555555657
,20,125,868055.5555555548,4340.277777777774,6944.444444444439,11284.722222222212,0,861111.1111111103,12000,715.2777777777883
,21,124,861111.1111111103,4305.555555555552,6944.444444444438,11249.999999999989,0,854166.6666666658,12000,750.0000000000109
,22,123,854166.6666666658,4270.833333333329,6944.444444444437,11215.277777777766,0,847222.2222222214,12000,784.7222222222335
,23,122,847222.2222222214,4236.111111111108,6944.444444444438,11180.555555555546,0,840277.777777777,12000,819.4444444444543
,24,121,840277.777777777,4201.388888888885,6944.444444444439,11145.833333333325,0,833333.3333333326,12000,854.1666666666752
,25,120,833333.3333333326,4166.666666666662,6944.444444444438,11111.1111111111,0,826388.8888888881,12000,888.8888888888996
,26,119,826388.8888888881,4131.944444444441,6944.444444444437,11076.388888888878,0,819444.4444444437,12000,923.6111111111222
,27,118,819444.4444444437,4097.222222222218,6944.444444444438,11041.666666666657,0,812499.9999999993,12000,958.333333333343
,28,117,812499.9999999993,4062.499999999997,6944.444444444439,11006.944444444436,0,805555.5555555548,12000,993.0555555555638
,29,116,805555.5555555548,4027.777777777774,6944.444444444438,10972.222222222212,0,798611.1111111103,12000,1027.7777777777883
,30,115,798611.1111111103,3993.0555555555516,6944.444444444437,10937.499999999989,0,791666.6666666659,12000,1062.500000000011
,31,114,791666.6666666659,3958.33333333333,6944.444444444438,10902.777777777768,0,784722.2222222215,12000,1097.2222222222317
,32,113,784722.2222222215,3923.6111111111077,6944.444444444439,10868.055555555547,0,777777.777777777,12000,1131.9444444444525
,33,112,777777.777777777,3888.8888888888855,6944.444444444438,10833.333333333323,0,770833.3333333326,12000,1166.666666666677
