input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 192, 'interest': 0.0275, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1002083.3333333334,2296.440972222222,6457.219523995668,4160.778551773446,2079.005322461583,1000001.5601040216,12000,5542.780476004332
,2,191,1000001.5601040216,2291.6702419050494,6470.672064670659,4179.001822765609,2074.6303297526165,997897.1886110086,12000,5529.327935329341
,3,190,997897.1886110086,2286.847723900228,6484.152631472056,4197.304907571828,2070.2080910488266,995770.0917944856,12000,5515.847368527944
,4,189,995770.0917944856,2281.9731270290295,6497.6612827876215,4215.688155758592,2065.7383409140148,993620.141979641,12000,5502.3387172123785
,5,188,993620.141979641,2277.046158703344,6511.198077126761,4234.151918423417,2061.220812627537,991447.2108738453,12000,5488.801922873239
,6,187,991447.2108738453,2272.066524919229,6524.7630731207755,4252.696548201547,2056.6552381784245,989251.1695638222,12000,5475.2369268792245
,7,186,989251.1695638222,2267.033930250426,6538.356329523109,4271.3223992726835,2052.041348259478,987031.888512809,12000,5461.643670476891
,8,185,987031.888512809,2261.948077841854,6551.977905209614,4290.02982736776,2047.3788722613358,984789.2375577026,12000,5448.022094790386
,9,184,984789.2375577026,2256.8086694030685,6565.6278591788,4308.8191897757315,2042.6675382665142,982523.0859061934,12000,5434.3721408212
,10,183,982523.0859061934,2251.615405201693,6579.306250552088,4327.690845350395,2037.9070730434228,980233.3021338864,12000,5420.693749447912
,11,182,980233.3021338864,2246.367984056823,6593.01313857407,4346.645154517247,2033.0972020403524,977919.7541814095,12000,5406.98686142593
,12,181,977919.7541814095,2241.066103332397,6606.748582612765,4365.682479280368,2028.2376493794357,975582.3093515085,12000,5393.251417387235
,13,180,975582.3093515085,2235.70945893054,6620.512642159873,4384.803183229333,2023.3281378505817,973220.8343061298,12000,5379.487357840127
,14,179,973220.8343061298,2230.297745284881,6634.305376831039,4404.007631546158,2018.3683889053827,970835.1950634891,12000,5365.694623168961
,15,178,970835.1950634891,2224.830655353829,6648.126846366103,4423.296191012274,2013.3581226509934,968425.2569951279,12000,5351.873153633897
,16,177,968425.2569951279,2219.3078806138346,6661.977110629366,4442.669230015531,2008.2970578439842,965990.8848229564,12000,5338.022889370634
,17,176,965990.8848229564,2213.7291110526085,6675.856229609843,4462.127118557234,2003.1849118841649,963531.9426162833,12000,5324.143770390157
,18,175,963531.9426162833,2208.094035162316,6689.764263421528,4481.670228259212,1998.0214008083835,961048.2937888325,12000,5310.235736578472
,19,174,961048.2937888325,2202.402339932741,6703.701272303656,4501.298932370915,1992.8062392842949,958539.8010957459,12000,5296.298727696344
,20,173,958539.8010957459,2196.6537108444177,6717.667316620953,4521.013605776536,1987.5391406041026,956006.3266305734,12000,5282.332683379047
,21,172,956006.3266305734,2190.847831861731,6731.662456863913,4540.814625002182,1982.2198166782732,953447.7318222495,12000,5268.337543136087
,22,171,953447.7318222495,2184.9843854259884,6745.686753649044,4560.702368223056,1976.8479780292216,950863.8774320555,12000,5254.313246350956
,23,170,950863.8774320555,2179.0630524484604,6759.740267719143,4580.677215270683,1971.4233337849685,948254.6235505698,12000,5240.259732280857
,24,169,948254.6235505698,2173.083512303389,6773.823059943556,4600.739547640167,1965.94559167277,945619.8295946023,12000,5226.176940056444
,25,168,945619.8295946023,2167.0454428209637,6787.935191318438,4620.889748497475,1960.4144580127183,942959.3543041175,12000,5212.064808681562
,26,167,942959.3543041175,2160.9485202802693,6802.076722967018,4641.128202686748,1954.829637711314,940273.055739142,12000,5197.923277032982
,27,166,940273.055739142,2154.7924194022003,6816.247716139863,4661.455296737662,1949.1908342550091,937560.7912766594,12000,5183.752283860137
,28,165,937560.7912766594,2148.5768133423444,6830.448232215153,4681.871418872809,1943.4977497037219,934822.4176074902,12000,5169.551767784847
,29,164,934822.4176074902,2142.3013736838316,6844.678332698932,4702.3769590151005,1937.750084684323,932057.7907331594,12000,5155.321667301068
,30,163,932057.7907331594,2135.965770430157,6858.938079225388,4722.972308795231,1931.947538384092,929266.7659627483,12000,5141.061920774612
,31,162,929266.7659627483,2129.569671997965,6873.227533557108,4743.6578615591425,1926.089808544144,926449.1979097333,12000,5126.772466442892
,32,161,926449.1979097333,2123.1127452098053,6887.546757585348,4764.434012375543,1920.1765914528287,923604.9404888105,12000,5112.453242414652
,33,160,923604.9404888105,2116.5946552868577,6901.895813330317,4785.3011580434595,1914.2075819390982,920733.8469127062,12000,5098.104186669683
,34,159,920733.8469127062,2110.0150658416183,6916.274762941419,4806.2596970998,1908.1824733658466,917835.7696889722,12000,5083.725237058581
,35,158,917835.7696889722,2103.373638870561,6930.683668697546,4827.310029826985,1902.100957623219,914910.5606167684,12000,5069.316331302454
,36,157,914910.5606167684,2096.670034746761,6945.122593007331,4848.452558260569,1895.9627251218915,911958.0707836298,12000,5054.877406992669
,37,156,911958.0707836298,2089.903912212485,6959.591598409429,4869.687686196944,1889.7674647863182,908978.1505622191,12000,5040.408401590571
,38,155,908978.1505622191,2083.074928371752,6974.090747572779,4891.015819201028,1883.5148640479542,905970.6496070661,12000,5025.909252427221
,39,154,905970.6496070661,2076.18273868286,6988.620103296889,4912.437364614029,1877.2046088384418,902935.4168512905,12000,5011.379896703111
,40,153,902935.4168512905,2069.226996950874,7003.17972851209,4933.952731561216,1870.8363835827693,899872.300503312,12000,4996.82027148791
,41,152,899872.300503312,2062.2073553200903,7017.769686279823,4955.562330959732,1864.4098711924007,896781.1480435447,12000,4982.230313720177
,42,151,896781.1480435447,2055.1234642664567,7032.390039792903,4977.266575526446,1857.9247530583714,893661.8062210766,12000,4967.609960207097
,43,150,893661.8062210766,2047.9749725899674,7047.040852375803,4999.065879785836,1851.3807090443559,890514.1210503352,12000,4952.959147624197
,44,149,890514.1210503352,2040.7615274070183,7061.72218748492,5020.960660077902,1844.7774174797028,887337.937807737,12000,4938.27781251508
,45,148,887337.937807737,2033.4827741427307,7076.434108708844,5042.9513345661135,1838.1145551524394,884133.1010283234,12000,4923.565891291156
,46,147,884133.1010283234,2026.138356523241,7091.176679768654,5065.038323245413,1831.391797302246,880899.4545023803,12000,4908.823320231346
,47,146,880899.4545023803,2018.727916567955,7105.94996451817,5087.222047950216,1824.608817613396,877636.8412720435,12000,4894.05003548183
,48,145,877636.8412720435,2011.2510945817664,7120.754026944249,5109.502932362482,1817.7652882076688,874345.1036278887,12000,4879.245973055751
,49,144,874345.1036278887,2003.707529147245,7135.588931167047,5131.881402019802,1810.860879637227,871024.0831055061,12000,4864.411068832953
,50,143,871024.0831055061,1996.096857116785,7150.454741440312,5154.357884323527,1803.8952608774637,867673.62048206,12000,4849.545258559688
,51,142,867673.62048206,1988.4187136047208,7165.351522151644,5176.932808546922,1796.8680993198188,864293.555772833,12000,4834.648477848356
,52,141,864293.555772833,1980.6727319794088,7180.27933782279,5199.606605843381,1789.7790607645616,860883.7282277541,12000,4819.72066217721
,53,140,860883.7282277541,1972.8585438552698,7195.238253109919,5222.379709254649,1782.6278094135407,857443.9763279131,12000,4804.761746890081
,54,139,857443.9763279131,1964.975779084801,7210.228332803897,5245.252553719096,1775.414007862904,853974.1377820569,12000,4789.771667196103
,55,138,853974.1377820569,1957.0240657505472,7225.24964183057,5268.225576080023,1768.1373170957852,850474.0495230727,12000,4774.75035816943
