input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 216, 'interest': 0.04, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1002333.3333333334,3341.1111111111113,6517.148239774595,3176.0371286634836,2331.3670244775626,1001488.6632291474,12000,5482.851760225405
,2,215,1001488.6632291474,3338.295544097158,6532.354919000736,3194.059374903578,2329.3540756599023,1000623.9579299038,12000,5467.645080999264
,3,214,1000623.9579299038,3335.4131930996796,6547.597080478406,3212.183887378726,2327.294139432558,999739.0681819576,12000,5452.402919521594
,4,213,999739.0681819576,3332.4635606065253,6562.874806999522,3230.4112463929964,2325.186866182984,998833.8438017475,12000,5437.125193000478
,5,212,998833.8438017475,3329.4461460058255,6578.188181549188,3248.7420355433624,2323.031904121143,997908.1336703254,12000,5421.811818450812
,6,211,997908.1336703254,3326.3604455677514,6593.537287306137,3267.1768417383855,2320.8288992667026,996961.7857278537,12000,5406.462712693863
,7,210,996961.7857278537,3323.205952426179,6608.922207643185,3285.716255217006,2318.577495436152,995994.6469680729,12000,5391.077792356815
,8,209,995994.6469680729,3319.9821565602433,6624.343026127687,3304.360869567444,2316.2773342298456,995006.5634327352,12000,5375.656973872313
,9,208,995006.5634327352,3316.688544775784,6639.799826521985,3323.111281746201,2313.928055018974,993997.380206008,12000,5360.200173478015
,10,207,993997.380206008,3313.3246006866934,6655.29269278387,3341.9680920971764,2311.529294932458,992966.9414088433,12000,5344.70730721613
,11,206,992966.9414088433,3309.8898046961444,6670.821709067032,3360.931904370888,2309.0806888437687,991915.0901933161,12000,5329.178290932968
,12,205,991915.0901933161,3306.3836339777204,6686.386959721522,3380.0033257438013,2306.5818693576684,990841.6687369299,12000,5313.613040278478
,13,204,990841.6687369299,3302.805562456433,6701.988529294204,3399.1829668377713,2304.032466796881,989746.518236889,12000,5298.011470705796
,14,203,989746.518236889,3299.15506078963,6717.626502529226,3418.471441739596,2301.432109188682,988629.4789043381,12000,5282.373497470774
,15,202,988629.4789043381,3295.431596347794,6733.300964368463,3437.869368020669,2298.780422251407,987490.3899585688,12000,5266.699035631537
,16,201,987490.3899585688,3291.6346331952295,6749.011999951988,3457.377366756759,2296.0770293808946,986329.089621193,12000,5250.988000048012
,17,200,986329.089621193,3287.763632070644,6764.759694618545,3476.996062547901,2293.321551636838,985145.4151102819,12000,5235.240305381455
,18,199,985145.4151102819,3283.8180503676067,6780.544133905987,3496.7260835383804,2290.513607729068,983939.2026344726,12000,5219.455866094013
,19,198,983939.2026344726,3279.797342114909,6796.36540355177,3516.568061436861,2287.65281400375,982710.2873870395,12000,5203.63459644823
,20,197,982710.2873870395,3275.7009579567984,6812.22358949339,3536.5226315365917,2284.7387844295067,981458.5035399324,12000,5187.77641050661
,21,196,981458.5035399324,3271.5283451331084,6828.118777868876,3556.590432735768,2281.7711305834587,980183.6842377802,12000,5171.881222131124
,22,195,980183.6842377802,3267.2789474592673,6844.0510550172385,3576.772107557971,2278.749461637185,978885.6615918594,12000,5155.9489449827615
,23,194,978885.6615918594,3262.9522053061983,6860.020507478945,3597.0683021727464,2275.6733843426023,977564.2666740293,12000,5139.979492521055
,24,193,977564.2666740293,3258.5475555800977,6876.027221996397,3617.4796664162996,2272.5425030177635,976219.3295106308,12000,5123.972778003603
,25,192,976219.3295106308,3254.064431702103,6892.071285514389,3638.0068538122864,2269.356419532576,974850.6790763511,12000,5107.928714485611
,26,191,974850.6790763511,3249.502263587837,6908.15278518059,3658.650521592753,2266.114733294436,973458.1432880529,12000,5091.84721481941
,27,190,973458.1432880529,3244.860477626843,6924.271808346012,3679.411330719169,2262.8170412337786,972041.5489985675,12000,5075.728191653988
,28,189,972041.5489985675,3240.138496661892,6940.428442565488,3700.2899459035957,2259.462937789549,970600.7219904534,12000,5059.571557434512
,29,188,970600.7219904534,3235.335739968178,6956.622775598141,3721.2870356299627,2256.052014894588,969135.486969718,12000,5043.377224401859
,30,187,969135.486969718,3230.4516232323936,6972.85489540787,3742.403272175476,2252.583861960932,967645.6675595035,12000,5027.14510459213
,31,186,967645.6675595035,3225.4855585316786,6989.124890163822,3763.6393316321432,2249.058065865033,966131.0862937364,12000,5010.875109836178
,32,185,966131.0862937364,3220.436954312455,7005.432848240873,3784.995893928418,2245.474210932885,964591.5646107408,12000,4994.567151759127
,33,184,964591.5646107408,3215.305215369136,7021.7788582201,3806.473642850964,2241.8318789250757,963026.9228468149,12000,4978.2211417799
,34,183,963026.9228468149,3210.0897428227163,7038.163008889282,3828.0732660665653,2238.1306490217457,961436.98022977,12000,4961.836991110718
,35,182,961436.98022977,3204.7899340992335,7054.585389243357,3849.7954551441235,2234.37009780746,959821.5548724333,12000,4945.414610756643
,36,181,959821.5548724333,3199.4051829081113,7071.046088484925,3871.640905576814,2230.5497992559986,958180.4637661126,12000,4928.953911515075
,37,180,958180.4637661126,3193.9348792203755,7087.545196024724,3893.6103168043483,2226.6693247150524,956513.5227740232,12000,4912.454803975276
,38,179,956513.5227740232,3188.3784092467445,7104.082801482115,3915.704392235371,2222.728242890838,954820.5466246787,12000,4895.917198517885
,39,178,954820.5466246787,3182.7351554155957,7120.658994685576,3937.92383926998,2218.72611983262,953101.3489052412,12000,4879.341005314424
,40,177,953101.3489052412,3177.0044963508044,7137.273865673175,3960.269369322371,2214.6625189171436,951355.742054836,12000,4862.726134326825
