input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.05, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1002333.3333333334,4176.388888888889,2784.2592592592596,6960.648148148148,2332.2811728395063,1001881.3552469136,12000,5039.351851851852
,2,359,1001881.3552469136,4174.50564686214,2790.755864197531,6965.261511059671,2331.2113985596707,1001421.8107812757,12000,5034.738488940329
,3,358,1001421.8107812757,4172.590878255315,2797.2676278806584,6969.858506135974,2330.1239340245884,1000954.6670874197,12000,5030.141493864026
,4,357,1000954.6670874197,4170.644446197582,2803.7945856790466,6974.439031876628,2329.018702504061,1000479.8912042447,12000,5025.560968123372
,5,356,1000479.8912042447,4168.66621335102,2810.336773045631,6979.002986396651,2327.895627006131,999997.4500582052,12000,5020.997013603349
,6,355,999997.4500582052,4166.656041909188,2816.894225516071,6983.550267425259,2326.7546302762744,999507.3104629653,12000,5016.449732574741
,7,354,999507.3104629653,4164.613793595689,2823.4669787089415,6988.08077230463,2325.595634796598,999009.4391190528,12000,5011.91922769537
,8,353,999009.4391190528,4162.53932966272,2830.055068325929,6992.594397988649,2324.4185627850293,998503.8026135119,12000,5007.405602011351
,9,352,998503.8026135119,4160.432510889633,2836.6585301520226,6997.091041041655,2323.223336194506,997990.3674195544,12000,5002.908958958345
,10,351,997990.3674195544,4158.293197581476,2843.2774000557106,7001.570597637186,2322.0098767121635,997469.0998962108,12000,4998.429402362814
,11,350,997469.0998962108,4156.121249567545,2849.9117139891737,7006.03296355672,2320.7781057585166,996939.9662879801,12000,4993.96703644328
,12,349,996939.9662879801,4153.916526199917,2856.5615079884815,7010.478034188398,2319.527944486647,996402.9327244783,12000,4989.521965811602
,13,348,996402.9327244783,4151.678886351993,2863.226818173788,7014.905704525781,2318.259313781377,995857.9652200859,12000,4985.094295474219
