input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 252, 'interest': 0.05, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,252,1001500,4172.916666666667,6426.812271903711,2253.895605237044,1498.8691565921447,1000744.9735513552,12000,5573.187728096289
,2,251,1000744.9735513552,4169.770723130647,6436.452490311567,2266.6817671809204,1497.7174376762616,999976.0092218505,12000,5563.547509688433
,3,250,999976.0092218505,4166.566705091044,6446.107169047034,2279.54046395599,1496.5447031368421,999193.0134610315,12000,5553.892830952966
,4,249,999193.0134610315,4163.304222754297,6455.776329800604,2292.4721070463065,1495.350812030978,998395.8921660162,12000,5544.223670199396
,5,248,998395.8921660162,4159.9828840250675,6465.4599942953055,2305.477110270238,1494.1356225836191,997584.5506783294,12000,5534.5400057046945
,6,247,997584.5506783294,4156.602294493039,6475.158184286747,2318.555889793708,1492.8989921828038,996758.8937807186,12000,5524.841815713253
,7,246,996758.8937807186,4153.16205741966,6484.870921563178,2331.7088641435175,1491.6407773748629,995918.8256939499,12000,5515.129078436822
,8,245,995918.8256939499,4149.661773724792,6494.598227945523,2344.9364542207313,1490.360833859594,995064.2500735888,12000,5505.401772054477
,9,244,995064.2500735888,4146.101041973287,6504.340125287442,2358.2390833141553,1489.0590164854123,994195.0700067601,12000,5495.659874712558
,10,243,994195.0700067601,4142.4794583615,6514.096635475373,2371.6171771138725,1487.7351792444695,993311.1880088906,12000,5485.903364524627
,11,242,993311.1880088906,4138.796616703711,6523.867780428586,2385.071163724875,1486.389175267749,992412.5060204335,12000,5476.132219571414
,12,241,992412.5060204335,4135.052108418473,6533.6535820992285,2398.6014736807556,1485.0208568201294,991498.925403573,12000,5466.3464179007715
,13,240,991498.925403573,4131.245522514887,6543.454062472377,2412.20853995749,1483.6300752954235,990570.3469389109,12000,5456.545937527623
,14,239,990570.3469389109,4127.376445578795,6553.269243566086,2425.8927979872906,1482.2166812113855,989626.6708221349,12000,5446.730756433914
,15,238,989626.6708221349,4123.444461758895,6563.099147431434,2439.654685672539,1480.7805242046938,988667.7966606672,12000,5436.900852568566
,16,237,988667.7966606672,4119.44915275278,6572.943796152582,2453.494643399802,1479.3214530259013,987693.6234702932,12000,5427.056203847418
,17,236,987693.6234702932,4115.390097792889,6582.803211846811,2467.413114053922,1477.8393155343592,986704.0496717737,12000,5417.196788153189
,18,235,986704.0496717737,4111.26687363239,6592.677416664581,2481.4105430321906,1476.3339586931124,985698.9730874345,12000,5407.322583335419
,19,234,985698.9730874345,4107.079054530977,6602.566432789577,2495.4873782586,1474.805228563764,984678.2909377397,12000,5397.433567210423
,20,233,984678.2909377397,4102.826212240582,6612.470282438762,2509.64407019818,1473.2529703013124,983641.8998378428,12000,5387.529717561238
,21,232,983641.8998378428,4098.507915991012,6622.38898786242,2523.8810718714085,1471.6770281489573,982589.6957941203,12000,5377.61101213758
,22,231,982589.6957941203,4094.123732475501,6632.3225713442125,2538.1988388687114,1470.0772454328776,981521.5742006844,12000,5367.6774286557875
,23,230,981521.5742006844,4089.673225836185,6642.271055201229,2552.5978293650437,1468.4534645569793,980437.4298358763,12000,5357.728944798771
,24,229,980437.4298358763,4085.1559576494847,6652.234461784031,2567.078504134546,1466.805526997613,979337.1568587394,12000,5347.765538215969
,25,228,979337.1568587394,4080.5714869114145,6662.212813476706,2581.641326565292,1465.1332732982614,978220.6488054724,12000,5337.787186523294
,26,227,978220.6488054724,4075.9193700228016,6672.2061326969215,2596.28676267412,1463.4365430641976,977087.7985858625,12000,5327.7938673030785
,27,226,977087.7985858625,4071.199160774427,6682.214441895968,2611.0152811215407,1461.7151749571117,975938.498479698,12000,5317.785558104032
,28,225,975938.498479698,4066.4104103320747,6692.23776355881,2625.8273532267353,1459.9690066897072,974772.640133161,12000,5307.76223644119
,29,224,974772.640133161,4061.552667221504,6702.276120204148,2640.723452982644,1458.1978750202677,973590.1145551986,12000,5297.723879795852
,30,223,973590.1145551986,4056.6254773133273,6712.329534384454,2655.7040570711265,1456.4016157471915,972390.8121138746,12000,5287.670465615546
,31,222,972390.8121138746,4051.6283838078107,6722.398028686031,2670.76964487822,1454.5800637034947,971174.6225326998,12000,5277.601971313969
