input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 192, 'interest': 0.0425, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1000000,3541.666666666667,5208.333333333333,8750,0,994791.6666666666,12000,3250.0
,2,191,994791.6666666666,3523.2204861111113,5208.333333333333,8731.553819444445,0,989583.3333333333,12000,3268.4461805555547
,3,190,989583.3333333333,3504.7743055555557,5208.333333333333,8713.107638888889,0,984374.9999999999,12000,3286.8923611111113
,4,189,984374.9999999999,3486.328125,5208.333333333333,8694.661458333332,0,979166.6666666665,12000,3305.338541666668
,5,188,979166.6666666665,3467.8819444444443,5208.333333333332,8676.215277777777,0,973958.3333333331,12000,3323.7847222222226
,6,187,973958.3333333331,3449.4357638888882,5208.333333333332,8657.76909722222,0,968749.9999999998,12000,3342.230902777779
,7,186,968749.9999999998,3430.9895833333326,5208.333333333332,8639.322916666664,0,963541.6666666664,12000,3360.6770833333358
,8,185,963541.6666666664,3412.543402777777,5208.333333333332,8620.87673611111,0,958333.333333333,12000,3379.1232638888905
,9,184,958333.333333333,3394.0972222222213,5208.333333333331,8602.430555555553,0,953124.9999999997,12000,3397.569444444447
,10,183,953124.9999999997,3375.6510416666656,5208.333333333331,8583.984374999996,0,947916.6666666663,12000,3416.0156250000036
,11,182,947916.6666666663,3357.20486111111,5208.333333333331,8565.538194444442,0,942708.3333333329,12000,3434.4618055555584
,12,181,942708.3333333329,3338.7586805555543,5208.333333333331,8547.092013888885,0,937499.9999999995,12000,3452.907986111115
,13,180,937499.9999999995,3320.3124999999986,5208.33333333333,8528.645833333328,0,932291.6666666662,12000,3471.3541666666715
,14,179,932291.6666666662,3301.866319444443,5208.33333333333,8510.199652777774,0,927083.3333333328,12000,3489.8003472222263
,15,178,927083.3333333328,3283.4201388888873,5208.33333333333,8491.753472222217,0,921874.9999999994,12000,3508.246527777783
,16,177,921874.9999999994,3264.9739583333317,5208.33333333333,8473.307291666662,0,916666.666666666,12000,3526.6927083333376
,17,176,916666.666666666,3246.527777777776,5208.333333333329,8454.861111111106,0,911458.3333333327,12000,3545.138888888894
,18,175,911458.3333333327,3228.08159722222,5208.333333333329,8436.41493055555,0,906249.9999999993,12000,3563.5850694444507
,19,174,906249.9999999993,3209.6354166666642,5208.333333333329,8417.968749999993,0,901041.6666666659,12000,3582.0312500000073
,20,173,901041.6666666659,3191.1892361111086,5208.333333333329,8399.522569444438,0,895833.3333333326,12000,3600.477430555562
,21,172,895833.3333333326,3172.743055555553,5208.3333333333285,8381.076388888881,0,890624.9999999992,12000,3618.9236111111186
,22,171,890624.9999999992,3154.2968749999973,5208.3333333333285,8362.630208333325,0,885416.6666666658,12000,3637.369791666675
,23,170,885416.6666666658,3135.8506944444416,5208.3333333333285,8344.18402777777,0,880208.3333333324,12000,3655.81597222223
,24,169,880208.3333333324,3117.404513888886,5208.3333333333285,8325.737847222215,0,874999.9999999991,12000,3674.2621527777846
,25,168,874999.9999999991,3098.9583333333303,5208.333333333328,8307.291666666657,0,869791.6666666657,12000,3692.708333333343
,26,167,869791.6666666657,3080.5121527777746,5208.333333333328,8288.845486111102,0,864583.3333333323,12000,3711.154513888898
,27,166,864583.3333333323,3062.065972222219,5208.333333333328,8270.399305555547,0,859374.999999999,12000,3729.6006944444525
,28,165,859374.999999999,3043.6197916666633,5208.333333333327,8251.953124999989,0,854166.6666666656,12000,3748.046875000011
,29,164,854166.6666666656,3025.1736111111077,5208.333333333327,8233.506944444434,0,848958.3333333322,12000,3766.4930555555657
,30,163,848958.3333333322,3006.7274305555516,5208.333333333327,8215.060763888878,0,843749.9999999988,12000,3784.939236111122
,31,162,843749.9999999988,2988.281249999996,5208.333333333326,8196.614583333321,0,838541.6666666655,12000,3803.385416666679
,32,161,838541.6666666655,2969.8350694444403,5208.333333333326,8178.1684027777665,0,833333.3333333321,12000,3821.8315972222335
,33,160,833333.3333333321,2951.3888888888846,5208.333333333326,8159.72222222221,0,828124.9999999987,12000,3840.27777777779
,34,159,828124.9999999987,2932.942708333329,5208.333333333325,8141.276041666653,0,822916.6666666653,12000,3858.7239583333467
,35,158,822916.6666666653,2914.4965277777733,5208.333333333325,8122.829861111099,0,817708.333333332,12000,3877.1701388889014
,36,157,817708.333333332,2896.0503472222176,5208.333333333325,8104.383680555542,0,812499.9999999986,12000,3895.616319444458
,37,156,812499.9999999986,2877.604166666662,5208.333333333324,8085.937499999985,0,807291.6666666652,12000,3914.0625000000146
,38,155,807291.6666666652,2859.1579861111063,5208.333333333324,8067.491319444431,0,802083.3333333319,12000,3932.5086805555693
,39,154,802083.3333333319,2840.7118055555507,5208.333333333324,8049.045138888874,0,796874.9999999985,12000,3950.954861111126
,40,153,796874.9999999985,2822.265624999995,5208.333333333323,8030.598958333318,0,791666.6666666651,12000,3969.4010416666824
,41,152,791666.6666666651,2803.8194444444393,5208.333333333323,8012.152777777763,0,786458.3333333317,12000,3987.847222222237
,42,151,786458.3333333317,2785.3732638888832,5208.333333333323,7993.706597222206,0,781249.9999999984,12000,4006.2934027777937
,43,150,781249.9999999984,2766.9270833333276,5208.333333333322,7975.26041666665,0,776041.666666665,12000,4024.7395833333503
,44,149,776041.666666665,2748.480902777772,5208.333333333322,7956.814236111094,0,770833.3333333316,12000,4043.185763888906
,45,148,770833.3333333316,2730.0347222222163,5208.333333333322,7938.368055555538,0,765624.9999999983,12000,4061.6319444444616
,46,147,765624.9999999983,2711.5885416666606,5208.333333333321,7919.921874999982,0,760416.6666666649,12000,4080.078125000018
,47,146,760416.6666666649,2693.142361111105,5208.333333333321,7901.475694444426,0,755208.3333333315,12000,4098.524305555574
,48,145,755208.3333333315,2674.6961805555493,5208.333333333321,7883.0295138888705,0,749999.9999999981,12000,4116.9704861111295
,49,144,749999.9999999981,2656.2499999999936,5208.33333333332,7864.583333333314,0,744791.6666666648,12000,4135.416666666686
,50,143,744791.6666666648,2637.803819444438,5208.33333333332,7846.137152777758,0,739583.3333333314,12000,4153.862847222242
,51,142,739583.3333333314,2619.3576388888823,5208.333333333319,7827.690972222202,0,734374.999999998,12000,4172.309027777798
,52,141,734374.999999998,2600.9114583333267,5208.333333333319,7809.244791666646,0,729166.6666666646,12000,4190.755208333354
,53,140,729166.6666666646,2582.465277777771,5208.3333333333185,7790.7986111110895,0,723958.3333333313,12000,4209.2013888889105
,54,139,723958.3333333313,2564.019097222215,5208.3333333333185,7772.352430555533,0,718749.9999999979,12000,4227.647569444467
,55,138,718749.9999999979,2545.5729166666592,5208.3333333333185,7753.906249999978,0,713541.6666666645,12000,4246.093750000022
,56,137,713541.6666666645,2527.1267361111036,5208.333333333318,7735.460069444422,0,708333.3333333312,12000,4264.539930555578
,57,136,708333.3333333312,2508.680555555548,5208.333333333318,7717.013888888865,0,703124.9999999978,12000,4282.986111111135
,58,135,703124.9999999978,2490.2343749999923,5208.333333333317,7698.5677083333085,0,697916.6666666644,12000,4301.4322916666915
,59,134,697916.6666666644,2471.7881944444366,5208.333333333317,7680.121527777754,0,692708.333333331,12000,4319.878472222246
,60,133,692708.333333331,2453.342013888881,5208.333333333316,7661.675347222197,0,687499.9999999977,12000,4338.324652777803
,61,132,687499.9999999977,2434.8958333333253,5208.333333333316,7643.229166666641,0,682291.6666666643,12000,4356.770833333359
,62,131,682291.6666666643,2416.4496527777696,5208.333333333315,7624.782986111084,0,677083.3333333309,12000,4375.217013888916
,63,130,677083.3333333309,2398.003472222214,5208.333333333315,7606.336805555529,0,671874.9999999976,12000,4393.663194444471
,64,129,671874.9999999976,2379.5572916666583,5208.333333333314,7587.890624999973,0,666666.6666666642,12000,4412.109375000027
,65,128,666666.6666666642,2361.1111111111027,5208.333333333314,7569.444444444416,0,661458.3333333309,12000,4430.555555555584
,66,127,661458.3333333309,2342.664930555547,5208.333333333315,7550.998263888861,0,656249.9999999976,12000,4449.001736111139
,67,126,656249.9999999976,2324.2187499999914,5208.333333333314,7532.552083333305,0,651041.6666666642,12000,4467.447916666695
,68,125,651041.6666666642,2305.7725694444357,5208.333333333313,7514.105902777748,0,645833.3333333309,12000,4485.894097222252
,69,124,645833.3333333309,2287.3263888888805,5208.333333333314,7495.659722222194,0,640624.9999999977,12000,4504.340277777806
,70,123,640624.9999999977,2268.8802083333253,5208.333333333315,7477.213541666641,0,635416.6666666643,12000,4522.786458333359
,71,122,635416.6666666643,2250.4340277777696,5208.333333333314,7458.767361111084,0,630208.3333333309,12000,4541.232638888916
,72,121,630208.3333333309,2231.987847222214,5208.333333333313,7440.3211805555275,0,624999.9999999977,12000,4559.6788194444725
,73,120,624999.9999999977,2213.541666666659,5208.333333333314,7421.874999999973,0,619791.6666666644,12000,4578.125000000027
,74,119,619791.6666666644,2195.095486111103,5208.333333333315,7403.428819444418,0,614583.333333331,12000,4596.571180555582
,75,118,614583.333333331,2176.6493055555475,5208.333333333314,7384.982638888861,0,609374.9999999977,12000,4615.017361111139
,76,117,609374.9999999977,2158.203124999992,5208.333333333313,7366.536458333305,0,604166.6666666644,12000,4633.463541666695
,77,116,604166.6666666644,2139.7569444444366,5208.333333333314,7348.09027777775,0,598958.3333333312,12000,4651.90972222225
,78,115,598958.3333333312,2121.3107638888814,5208.333333333315,7329.644097222196,0,593749.9999999978,12000,4670.355902777804
,79,114,593749.9999999978,2102.8645833333258,5208.333333333314,7311.19791666664,0,588541.6666666644,12000,4688.80208333336
,80,113,588541.6666666644,2084.41840277777,5208.333333333313,7292.751736111083,0,583333.3333333312,12000,4707.248263888917
,81,112,583333.3333333312,2065.972222222215,5208.333333333314,7274.305555555529,0,578124.9999999979,12000,4725.694444444471
,82,111,578124.9999999979,2047.5260416666595,5208.333333333315,7255.8593749999745,0,572916.6666666645,12000,4744.1406250000255
,83,110,572916.6666666645,2029.0798611111038,5208.333333333314,7237.413194444418,0,567708.3333333312,12000,4762.586805555582
,84,109,567708.3333333312,2010.633680555548,5208.333333333313,7218.967013888861,0,562499.9999999979,12000,4781.032986111139
,85,108,562499.9999999979,1992.1874999999927,5208.333333333314,7200.520833333307,0,557291.6666666646,12000,4799.479166666693
,86,107,557291.6666666646,1973.7413194444375,5208.333333333315,7182.074652777752,0,552083.3333333313,12000,4817.925347222248
,87,106,552083.3333333313,1955.2951388888816,5208.333333333314,7163.628472222195,0,546874.9999999979,12000,4836.371527777805
,88,105,546874.9999999979,1936.848958333326,5208.333333333313,7145.182291666639,0,541666.6666666646,12000,4854.817708333361
,89,104,541666.6666666646,1918.4027777777708,5208.333333333314,7126.736111111085,0,536458.3333333314,12000,4873.263888888915
,90,103,536458.3333333314,1899.9565972222156,5208.333333333315,7108.28993055553,0,531249.999999998,12000,4891.71006944447
