input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.03, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1002333.3333333334,2505.8333333333335,18010.6176089463,15504.784275612967,2302.5999478013473,989131.1490055218,12000,0
,2,59,989131.1490055218,2472.8278725138043,18052.642383367183,15579.814510853379,2271.619780487559,975822.954275156,12000,0
,3,58,975822.954275156,2439.55738568789,18094.765215595038,15655.207829907147,2240.391408372247,962408.137853621,12000,0
,4,57,962408.137853621,2406.0203446340524,18136.9863344314,15730.965989797347,2208.9134010155885,948886.0852648392,12000,0
,5,56,948886.0852648392,2372.2152131620983,18179.305969211757,15807.090756049658,2177.1843205205087,935256.1788293101,12000,0
,6,55,935256.1788293101,2338.1404470732755,18221.724349806565,15883.58390273329,2145.2027214953455,921517.7976480721,12000,0
,7,54,921517.7976480721,2303.7944941201804,18264.241706622783,15960.447212502602,2112.967151016329,907670.3175865859,12000,0
,8,53,907670.3175865859,2269.175793966465,18306.85827060488,16037.682476638416,2080.476148589877,893713.1112585373,12000,0
,9,52,893713.1112585373,2234.2827781463434,18349.5742732363,16115.291495089956,2047.7282461147101,879645.548009562,12000,0
,10,51,879645.548009562,2199.113870023905,18392.3899465405,16193.276076516597,2014.7219678437723,865466.9939008892,12000,0
,11,50,865466.9939008892,2163.667484752223,18435.305523082432,16271.63803833021,1981.4558303459708,851176.8116929049,12000,0
,12,49,851176.8116929049,2127.9420292322625,18478.32123596962,16350.379206737356,1947.928342467724,836774.3608286353,12000,0
,13,48,836774.3608286353,2091.9359020715883,18521.437318853536,16429.501416781946,1914.1380052943243,822258.9974171477,12000,0
,14,47,822258.9974171477,2055.6474935428696,18564.654005930846,16509.006512387976,1880.083312111106,807630.0742168708,12000,0
,15,46,807630.0742168708,2019.075185542177,18607.97153194467,16588.896346402493,1845.762748364426,792886.9406188328,12000,0
,16,45,792886.9406188328,1982.2173515470822,18651.39013218586,16669.17278063878,1811.1747916224526,778028.9426298165,12000,0
,17,44,778028.9426298165,1945.0723565745411,18694.910042494303,16749.83768591976,1776.3179115357589,763055.4228554325,12000,0
,18,43,763055.4228554325,1907.6385571385813,18738.5314992601,16830.89294212152,1741.1905697977254,747965.7204831088,12000,0
,19,42,747965.7204831088,1869.914301207772,18782.254739425054,16912.34043821728,1705.7912201047466,732759.1712649963,12000,0
,20,41,732759.1712649963,1831.8979281624906,18826.080000483696,16994.182072321208,1670.1183081162417,717435.1075007913,12000,0
,21,40,717435.1075007913,1793.5877687519783,18870.00752048481,17076.419751732832,1634.1702714144697,701992.8580204729,12000,0
,22,39,701992.8580204729,1754.9821450511824,18914.03753803261,17159.05539298143,1597.9455394641468,686431.7481669557,12000,0
,23,38,686431.7481669557,1716.079370417389,18958.170292287992,17242.090921870604,1561.4425335718652,670751.099778657,12000,0
,24,37,670751.099778657,1676.8777494466424,19002.406022969983,17325.52827352334,1524.6596668453117,654950.231171979,12000,0
,25,36,654950.231171979,1637.3755779299474,19046.74497035691,17409.369392426965,1487.595344152288,639028.4571237044,12000,0
,26,35,639028.4571237044,1597.571142809261,19091.187375287733,17493.61623247847,1450.2479620795268,622985.0888533053,12000,0
,27,34,622985.0888533053,1557.4627221332632,19135.733479163384,17578.27075703012,1412.6159088913087,606819.4340051665,12000,0
,28,33,606819.4340051665,1517.0485850129164,19180.38352394811,17663.334938935193,1374.6975644878728,590530.7966307192,12000,0
,29,32,590530.7966307192,1476.326991576798,19225.137752170605,17748.810760593806,1336.4913003636257,574118.477170489,12000,0
,30,31,574118.477170489,1435.2961929262226,19269.996406925664,17834.70021399944,1297.9954795651422,557581.7724360547,12000,0
,31,30,557581.7724360547,1393.9544310901367,19314.959731875177,17921.00530078504,1259.2084566489623,540919.9755919186,12000,0
,32,29,540919.9755919186,1352.2999389797965,19360.027971249518,18007.728032269722,1220.1285776391805,524132.376137288,12000,0
,33,28,524132.376137288,1310.33094034322,19405.2013698491,18094.870429505878,1180.7541799848248,507218.2598877669,12000,0
,34,27,507218.2598877669,1268.0456497194173,19450.480173045402,18182.434523325985,1141.0835925170286,490176.9089569579,12000,0
,35,26,490176.9089569579,1225.442272392395,19495.86462678247,18270.422354390073,1101.1151354059914,473007.6017379738,12000,0
,36,25,473007.6017379738,1182.5190043449345,19541.35497757828,18358.83597323335,1060.8471201177276,455709.6128848582,12000,0
,37,24,455709.6128848582,1139.2740322121456,19586.95147252593,18447.677440313782,1020.2778493706036,438282.21329391503,12000,0
,38,23,438282.21329391503,1095.7055332347877,19632.654359295128,18536.94882606034,979.4056170916608,420724.6700849464,12000,0
,39,22,420724.6700849464,1051.811675212366,19678.46388613351,18626.652210921144,938.2287083727254,403036.24658239796,12000,0
,40,21,403036.24658239796,1007.5906164559949,19724.38030186782,18716.789685411823,896.7453994263009,385216.20229641243,12000,0
,41,20,385216.20229641243,963.0405057410311,19770.403855905453,18807.36335016442,854.9539575412452,367263.79290378926,12000,0
,42,19,367263.79290378926,918.1594822594732,19816.534798235858,18898.375315976384,812.85264103823,349178.2702288511,12000,0
,43,18,349178.2702288511,872.9456755721278,19862.77337943176,18989.82770385963,770.43969922498,330958.8822242164,12000,0
,44,17,330958.8822242164,827.397205560541,19909.11985065037,19081.72264508983,727.7133723512952,312604.8729514779,12000,0
,45,16,312604.8729514779,781.5121823786948,19955.57446363526,19174.062281256567,684.6718915638497,294115.4825617852,12000,0
,46,15,294115.4825617852,735.288706404463,20002.137470717036,19266.848764312574,641.3134788607695,275489.9472763334,12000,0
,47,14,275489.9472763334,688.7248681908335,20048.809124815318,19360.084256624483,597.6363470459875,256727.4993667549,12000,0
,48,13,256727.4993667549,641.8187484168873,20095.58967943987,19453.77093102298,553.6386996833744,237827.3671354153,12000,0
,49,12,237827.3671354153,594.5684178385383,20142.479388691794,19547.910970853256,509.31873105064466,218788.77489561267,12000,0
,50,11,218788.77489561267,546.9719372390317,20189.47850726549,19642.506570026457,464.6746260930345,199610.94295167926,12000,0
,51,10,199610.94295167926,499.0273573791982,20236.587290448977,19737.55993306978,419.7045603767554,180293.08757898625,12000,0
,52,9,180293.08757898625,450.7327189474656,20283.805994126564,19833.073275179097,374.40670004221664,160834.42100384936,12000,0
,53,8,160834.42100384936,402.0860525096234,20331.13487477955,19929.048822269924,328.77920175701865,141234.15138333646,12000,0
,54,7,141234.15138333646,353.08537845834115,20378.57418948741,20025.48881102907,282.8202126687172,121491.4827849761,12000,0
,55,6,121491.4827849761,303.7287069624403,20426.124195929504,20122.395488967064,236.5278703573544,101605.61516636639,12000,0
,56,5,101605.61516636639,254.014037915916,20473.78515238629,20219.77111447037,189.90030278775734,81575.74435468377,12000,0
,57,4,81575.74435468377,203.93936088670944,20521.557317741936,20317.617956855225,142.93562826159993,61401.06202609015,12000,0
,58,3,61401.06202609015,153.50265506522538,20569.44095148344,20415.938296418215,95.6319553692345,41080.75568504117,12000,0
,59,2,41080.75568504117,102.70188921260294,20617.436313703074,20514.73442449047,47.98738294128496,20614.008643491987,12000,0
,60,1,20614.008643491987,51.53502160872997,20665.54366510116,20614.008643492427,-1.027122683202227e-12,-4.4122255834129947e-10,12000,0
