input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 168, 'interest': 0.06, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1000000,5000,5952.380952380952,10952.380952380952,0,994047.619047619,12000,1047.6190476190477
,2,167,994047.619047619,4970.238095238095,5952.380952380952,10922.619047619048,0,988095.2380952381,12000,1077.3809523809523
,3,166,988095.2380952381,4940.476190476191,5952.380952380952,10892.857142857143,0,982142.8571428572,12000,1107.1428571428569
,4,165,982142.8571428572,4910.714285714286,5952.380952380952,10863.095238095239,0,976190.4761904762,12000,1136.9047619047615
,5,164,976190.4761904762,4880.952380952381,5952.380952380952,10833.333333333332,0,970238.0952380953,12000,1166.6666666666679
,6,163,970238.0952380953,4851.190476190476,5952.380952380952,10803.571428571428,0,964285.7142857143,12000,1196.4285714285725
,7,162,964285.7142857143,4821.428571428572,5952.380952380952,10773.809523809523,0,958333.3333333334,12000,1226.190476190477
,8,161,958333.3333333334,4791.666666666667,5952.380952380952,10744.047619047618,0,952380.9523809524,12000,1255.9523809523816
,9,160,952380.9523809524,4761.904761904762,5952.380952380952,10714.285714285714,0,946428.5714285715,12000,1285.7142857142862
,10,159,946428.5714285715,4732.142857142858,5952.380952380952,10684.52380952381,0,940476.1904761905,12000,1315.4761904761908
,11,158,940476.1904761905,4702.380952380953,5952.380952380952,10654.761904761905,0,934523.8095238096,12000,1345.2380952380954
,12,157,934523.8095238096,4672.619047619048,5952.380952380953,10625,0,928571.4285714286,12000,1375.0
,13,156,928571.4285714286,4642.857142857143,5952.380952380953,10595.238095238095,0,922619.0476190477,12000,1404.7619047619046
,14,155,922619.0476190477,4613.0952380952385,5952.380952380953,10565.47619047619,0,916666.6666666667,12000,1434.5238095238092
,15,154,916666.6666666667,4583.333333333334,5952.380952380953,10535.714285714286,0,910714.2857142858,12000,1464.2857142857138
,16,153,910714.2857142858,4553.571428571429,5952.380952380953,10505.952380952382,0,904761.9047619049,12000,1494.0476190476184
,17,152,904761.9047619049,4523.809523809525,5952.380952380953,10476.190476190477,0,898809.5238095239,12000,1523.809523809523
,18,151,898809.5238095239,4494.047619047619,5952.380952380953,10446.428571428572,0,892857.142857143,12000,1553.5714285714275
,19,150,892857.142857143,4464.285714285715,5952.380952380953,10416.666666666668,0,886904.761904762,12000,1583.3333333333321
,20,149,886904.761904762,4434.52380952381,5952.380952380953,10386.904761904763,0,880952.3809523811,12000,1613.0952380952367
,21,148,880952.3809523811,4404.7619047619055,5952.380952380953,10357.142857142859,0,875000.0000000001,12000,1642.8571428571413
,22,147,875000.0000000001,4375.000000000001,5952.380952380953,10327.380952380954,0,869047.6190476192,12000,1672.619047619046
,23,146,869047.6190476192,4345.238095238096,5952.380952380953,10297.61904761905,0,863095.2380952382,12000,1702.3809523809505
,24,145,863095.2380952382,4315.476190476191,5952.380952380953,10267.857142857145,0,857142.8571428573,12000,1732.142857142855
,25,144,857142.8571428573,4285.714285714286,5952.380952380953,10238.09523809524,0,851190.4761904763,12000,1761.9047619047597
,26,143,851190.4761904763,4255.952380952382,5952.380952380953,10208.333333333336,0,845238.0952380954,12000,1791.6666666666642
,27,142,845238.0952380954,4226.190476190477,5952.380952380953,10178.571428571431,0,839285.7142857144,12000,1821.4285714285688
,28,141,839285.7142857144,4196.4285714285725,5952.380952380953,10148.809523809527,0,833333.3333333335,12000,1851.1904761904734
,29,140,833333.3333333335,4166.666666666668,5952.380952380953,10119.047619047622,0,827380.9523809525,12000,1880.952380952378
,30,139,827380.9523809525,4136.904761904762,5952.380952380953,10089.285714285716,0,821428.5714285716,12000,1910.7142857142844
,31,138,821428.5714285716,4107.142857142858,5952.380952380953,10059.523809523811,0,815476.1904761906,12000,1940.476190476189
,32,137,815476.1904761906,4077.380952380953,5952.380952380953,10029.761904761906,0,809523.8095238097,12000,1970.2380952380936
,33,136,809523.8095238097,4047.6190476190486,5952.380952380954,10000.000000000004,0,803571.4285714288,12000,1999.9999999999964
,34,135,803571.4285714288,4017.857142857144,5952.380952380954,9970.238095238099,0,797619.0476190478,12000,2029.761904761901
,35,134,797619.0476190478,3988.095238095239,5952.380952380954,9940.476190476193,0,791666.6666666669,12000,2059.5238095238074
,36,133,791666.6666666669,3958.3333333333344,5952.380952380954,9910.714285714288,0,785714.2857142859,12000,2089.285714285712
,37,132,785714.2857142859,3928.57142857143,5952.380952380954,9880.952380952383,0,779761.904761905,12000,2119.0476190476165
,38,131,779761.904761905,3898.8095238095248,5952.380952380954,9851.190476190479,0,773809.523809524,12000,2148.809523809521
,39,130,773809.523809524,3869.04761904762,5952.380952380954,9821.428571428574,0,767857.1428571431,12000,2178.5714285714257
,40,129,767857.1428571431,3839.2857142857156,5952.380952380954,9791.66666666667,0,761904.7619047621,12000,2208.3333333333303
,41,128,761904.7619047621,3809.5238095238105,5952.380952380954,9761.904761904765,0,755952.3809523812,12000,2238.095238095235
,42,127,755952.3809523812,3779.761904761906,5952.380952380954,9732.14285714286,0,750000.0000000002,12000,2267.8571428571395
,43,126,750000.0000000002,3750.0000000000014,5952.380952380954,9702.380952380956,0,744047.6190476193,12000,2297.619047619044
,44,125,744047.6190476193,3720.2380952380963,5952.380952380954,9672.61904761905,0,738095.2380952383,12000,2327.3809523809505
,45,124,738095.2380952383,3690.4761904761917,5952.380952380954,9642.857142857145,0,732142.8571428574,12000,2357.142857142855
,46,123,732142.8571428574,3660.714285714287,5952.380952380954,9613.09523809524,0,726190.4761904764,12000,2386.9047619047597
,47,122,726190.4761904764,3630.952380952382,5952.380952380954,9583.333333333336,0,720238.0952380955,12000,2416.6666666666642
,48,121,720238.0952380955,3601.1904761904775,5952.380952380954,9553.571428571431,0,714285.7142857146,12000,2446.428571428569
,49,120,714285.7142857146,3571.428571428573,5952.380952380955,9523.809523809528,0,708333.3333333336,12000,2476.1904761904716
,50,119,708333.3333333336,3541.666666666668,5952.380952380955,9494.047619047622,0,702380.9523809527,12000,2505.952380952378
,51,118,702380.9523809527,3511.9047619047633,5952.380952380955,9464.285714285717,0,696428.5714285717,12000,2535.7142857142826
,52,117,696428.5714285717,3482.1428571428587,5952.380952380955,9434.523809523813,0,690476.1904761908,12000,2565.476190476187
,53,116,690476.1904761908,3452.380952380954,5952.380952380955,9404.761904761908,0,684523.8095238098,12000,2595.238095238092
,54,115,684523.8095238098,3422.619047619049,5952.380952380955,9375.000000000004,0,678571.4285714289,12000,2624.9999999999964
,55,114,678571.4285714289,3392.8571428571445,5952.380952380955,9345.238095238099,0,672619.0476190479,12000,2654.761904761901
,56,113,672619.0476190479,3363.09523809524,5952.380952380955,9315.476190476194,0,666666.666666667,12000,2684.5238095238055
,57,112,666666.666666667,3333.333333333335,5952.380952380955,9285.71428571429,0,660714.285714286,12000,2714.28571428571
,58,111,660714.285714286,3303.5714285714303,5952.380952380955,9255.952380952385,0,654761.9047619051,12000,2744.0476190476147
,59,110,654761.9047619051,3273.8095238095257,5952.380952380955,9226.19047619048,0,648809.5238095241,12000,2773.8095238095193
,60,109,648809.5238095241,3244.0476190476206,5952.380952380955,9196.428571428576,0,642857.1428571432,12000,2803.571428571424
,61,108,642857.1428571432,3214.285714285716,5952.380952380955,9166.666666666672,0,636904.7619047622,12000,2833.3333333333285
,62,107,636904.7619047622,3184.5238095238115,5952.380952380956,9136.904761904767,0,630952.3809523813,12000,2863.095238095233
,63,106,630952.3809523813,3154.7619047619064,5952.380952380956,9107.142857142862,0,625000.0000000003,12000,2892.8571428571377
,64,105,625000.0000000003,3125.000000000002,5952.380952380956,9077.380952380958,0,619047.6190476194,12000,2922.6190476190422
,65,104,619047.6190476194,3095.2380952380972,5952.380952380956,9047.619047619053,0,613095.2380952385,12000,2952.380952380947
,66,103,613095.2380952385,3065.476190476192,5952.380952380956,9017.857142857149,0,607142.8571428575,12000,2982.1428571428514
,67,102,607142.8571428575,3035.7142857142876,5952.380952380956,8988.095238095244,0,601190.4761904766,12000,3011.904761904756
,68,101,601190.4761904766,3005.952380952383,5952.380952380956,8958.33333333334,0,595238.0952380956,12000,3041.6666666666606
,69,100,595238.0952380956,2976.190476190478,5952.380952380956,8928.571428571435,0,589285.7142857147,12000,3071.428571428565
,70,99,589285.7142857147,2946.4285714285734,5952.380952380956,8898.80952380953,0,583333.3333333337,12000,3101.19047619047
,71,98,583333.3333333337,2916.666666666669,5952.380952380956,8869.047619047626,0,577380.9523809528,12000,3130.9523809523744
,72,97,577380.9523809528,2886.9047619047637,5952.380952380957,8839.285714285721,0,571428.5714285718,12000,3160.714285714279
,73,96,571428.5714285718,2857.142857142859,5952.380952380957,8809.523809523816,0,565476.1904761909,12000,3190.4761904761835
,74,95,565476.1904761909,2827.3809523809546,5952.380952380957,8779.761904761912,0,559523.8095238099,12000,3220.238095238088
,75,94,559523.8095238099,2797.6190476190495,5952.380952380957,8750.000000000007,0,553571.428571429,12000,3249.9999999999927
,76,93,553571.428571429,2767.857142857145,5952.380952380957,8720.238095238103,0,547619.047619048,12000,3279.7619047618973
,77,92,547619.047619048,2738.0952380952403,5952.380952380957,8690.476190476198,0,541666.6666666671,12000,3309.523809523802
,78,91,541666.6666666671,2708.3333333333353,5952.380952380957,8660.714285714292,0,535714.2857142861,12000,3339.2857142857083
,79,90,535714.2857142861,2678.5714285714307,5952.380952380957,8630.952380952387,0,529761.9047619052,12000,3369.047619047613
,80,89,529761.9047619052,2648.809523809526,5952.380952380958,8601.190476190484,0,523809.52380952425,12000,3398.8095238095157
,81,88,523809.52380952425,2619.0476190476215,5952.380952380958,8571.42857142858,0,517857.1428571433,12000,3428.5714285714203
,82,87,517857.1428571433,2589.2857142857165,5952.380952380958,8541.666666666675,0,511904.76190476236,12000,3458.333333333325
,83,86,511904.76190476236,2559.523809523812,5952.380952380958,8511.90476190477,0,505952.3809523814,12000,3488.0952380952294
,84,85,505952.3809523814,2529.7619047619073,5952.380952380958,8482.142857142866,0,500000.00000000047,12000,3517.857142857134
,85,84,500000.00000000047,2500.0000000000023,5952.380952380958,8452.38095238096,0,494047.6190476195,12000,3547.6190476190404
,86,83,494047.6190476195,2470.2380952380977,5952.380952380958,8422.619047619055,0,488095.2380952386,12000,3577.380952380945
,87,82,488095.2380952386,2440.476190476193,5952.380952380958,8392.85714285715,0,482142.8571428576,12000,3607.1428571428496
,88,81,482142.8571428576,2410.714285714288,5952.380952380959,8363.095238095248,0,476190.4761904767,12000,3636.9047619047524
,89,80,476190.4761904767,2380.9523809523835,5952.380952380959,8333.333333333343,0,470238.09523809573,12000,3666.666666666657
,90,79,470238.09523809573,2351.190476190479,5952.380952380959,8303.571428571438,0,464285.7142857148,12000,3696.4285714285616
,91,78,464285.7142857148,2321.428571428574,5952.380952380959,8273.809523809532,0,458333.33333333384,12000,3726.190476190468
,92,77,458333.33333333384,2291.6666666666692,5952.380952380959,8244.047619047627,0,452380.9523809529,12000,3755.9523809523726
,93,76,452380.9523809529,2261.9047619047647,5952.380952380959,8214.285714285723,0,446428.57142857194,12000,3785.714285714277
,94,75,446428.57142857194,2232.1428571428596,5952.38095238096,8184.523809523819,0,440476.190476191,12000,3815.476190476181
,95,74,440476.190476191,2202.380952380955,5952.38095238096,8154.761904761915,0,434523.80952381005,12000,3845.2380952380854
,96,73,434523.80952381005,2172.6190476190504,5952.38095238096,8125.00000000001,0,428571.4285714291,12000,3874.99999999999
,97,72,428571.4285714291,2142.8571428571454,5952.38095238096,8095.2380952381045,0,422619.04761904816,12000,3904.7619047618955
,98,71,422619.04761904816,2113.095238095241,5952.38095238096,8065.4761904762,0,416666.6666666672,12000,3934.5238095238
,99,70,416666.6666666672,2083.333333333336,5952.3809523809605,8035.714285714297,0,410714.28571428626,12000,3964.285714285703
,100,69,410714.28571428626,2053.571428571431,5952.3809523809605,8005.952380952392,0,404761.9047619053,12000,3994.0476190476084
,101,68,404761.9047619053,2023.8095238095266,5952.3809523809605,7976.190476190487,0,398809.52380952437,12000,4023.809523809513
,102,67,398809.52380952437,1994.047619047622,5952.3809523809605,7946.4285714285825,0,392857.1428571434,12000,4053.5714285714175
,103,66,392857.1428571434,1964.2857142857172,5952.380952380961,7916.666666666679,0,386904.7619047625,12000,4083.333333333321
,104,65,386904.7619047625,1934.5238095238124,5952.380952380961,7886.904761904774,0,380952.3809523815,12000,4113.095238095226
,105,64,380952.3809523815,1904.7619047619078,5952.380952380961,7857.14285714287,0,375000.0000000006,12000,4142.85714285713
,106,63,375000.0000000006,1875.000000000003,5952.380952380961,7827.380952380964,0,369047.61904761964,12000,4172.619047619036
,107,62,369047.61904761964,1845.2380952380981,5952.380952380962,7797.61904761906,0,363095.2380952387,12000,4202.38095238094
,108,61,363095.2380952387,1815.4761904761936,5952.380952380962,7767.857142857156,0,357142.85714285774,12000,4232.142857142844
,109,60,357142.85714285774,1785.7142857142887,5952.380952380962,7738.095238095251,0,351190.4761904768,12000,4261.904761904749
,110,59,351190.4761904768,1755.952380952384,5952.380952380962,7708.333333333347,0,345238.09523809585,12000,4291.666666666653
,111,58,345238.09523809585,1726.1904761904793,5952.380952380963,7678.571428571442,0,339285.7142857149,12000,4321.428571428558
,112,57,339285.7142857149,1696.4285714285745,5952.380952380963,7648.8095238095375,0,333333.33333333395,12000,4351.1904761904625
,113,56,333333.33333333395,1666.6666666666697,5952.380952380963,7619.047619047633,0,327380.952380953,12000,4380.952380952367
,114,55,327380.952380953,1636.904761904765,5952.380952380964,7589.285714285729,0,321428.57142857206,12000,4410.714285714271
,115,54,321428.57142857206,1607.1428571428603,5952.380952380964,7559.523809523825,0,315476.1904761911,12000,4440.476190476175
,116,53,315476.1904761911,1577.3809523809557,5952.380952380964,7529.76190476192,0,309523.80952381017,12000,4470.23809523808
,117,52,309523.80952381017,1547.619047619051,5952.380952380965,7500.000000000016,0,303571.4285714292,12000,4499.999999999984
,118,51,303571.4285714292,1517.857142857146,5952.380952380965,7470.238095238111,0,297619.0476190483,12000,4529.761904761889
,119,50,297619.0476190483,1488.0952380952415,5952.380952380965,7440.476190476206,0,291666.6666666673,12000,4559.523809523794
,120,49,291666.6666666673,1458.3333333333367,5952.380952380966,7410.714285714303,0,285714.2857142864,12000,4589.285714285697
,121,48,285714.2857142864,1428.5714285714319,5952.380952380966,7380.952380952398,0,279761.90476190543,12000,4619.047619047602
,122,47,279761.90476190543,1398.8095238095273,5952.380952380967,7351.190476190494,0,273809.5238095245,12000,4648.809523809506
,123,46,273809.5238095245,1369.0476190476224,5952.380952380967,7321.428571428589,0,267857.14285714354,12000,4678.571428571411
,124,45,267857.14285714354,1339.2857142857176,5952.380952380968,7291.666666666685,0,261904.76190476256,12000,4708.333333333315
,125,44,261904.76190476256,1309.5238095238128,5952.380952380968,7261.904761904781,0,255952.3809523816,12000,4738.095238095219
,126,43,255952.3809523816,1279.761904761908,5952.380952380967,7232.142857142875,0,250000.0000000006,12000,4767.857142857125
,127,42,250000.0000000006,1250.0000000000032,5952.380952380967,7202.3809523809705,0,244047.61904761964,12000,4797.6190476190295
,128,41,244047.61904761964,1220.2380952380981,5952.380952380967,7172.619047619065,0,238095.23809523866,12000,4827.380952380935
,129,40,238095.23809523866,1190.4761904761933,5952.380952380967,7142.85714285716,0,232142.85714285768,12000,4857.14285714284
,130,39,232142.85714285768,1160.7142857142885,5952.380952380966,7113.095238095255,0,226190.4761904767,12000,4886.904761904745
,131,38,226190.4761904767,1130.9523809523835,5952.380952380966,7083.333333333349,0,220238.09523809573,12000,4916.666666666651
,132,37,220238.09523809573,1101.1904761904786,5952.380952380966,7053.571428571445,0,214285.71428571476,12000,4946.428571428555
,133,36,214285.71428571476,1071.4285714285738,5952.380952380965,7023.809523809539,0,208333.33333333378,12000,4976.190476190461
,134,35,208333.33333333378,1041.666666666669,5952.380952380965,6994.047619047634,0,202380.9523809528,12000,5005.952380952366
,135,34,202380.9523809528,1011.9047619047641,5952.380952380965,6964.285714285729,0,196428.57142857183,12000,5035.714285714271
,136,33,196428.57142857183,982.1428571428592,5952.380952380964,6934.523809523824,0,190476.19047619085,12000,5065.476190476176
,137,32,190476.19047619085,952.3809523809542,5952.380952380964,6904.761904761918,0,184523.80952380988,12000,5095.238095238082
,138,31,184523.80952380988,922.6190476190494,5952.380952380964,6875.000000000014,0,178571.4285714289,12000,5124.999999999986
,139,30,178571.4285714289,892.8571428571445,5952.380952380963,6845.238095238108,0,172619.04761904792,12000,5154.761904761892
,140,29,172619.04761904792,863.0952380952397,5952.380952380963,6815.476190476203,0,166666.66666666695,12000,5184.523809523797
,141,28,166666.66666666695,833.3333333333347,5952.380952380962,6785.714285714297,0,160714.28571428597,12000,5214.285714285703
,142,27,160714.28571428597,803.5714285714299,5952.380952380962,6755.952380952393,0,154761.904761905,12000,5244.047619047607
