input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 312, 'interest': 0.05, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1000000,4166.666666666667,3205.128205128205,7371.794871794872,0,996794.8717948718,12000,4628.205128205128
,2,311,996794.8717948718,4153.311965811966,3205.128205128205,7358.440170940171,0,993589.7435897435,12000,4641.559829059829
,3,310,993589.7435897435,4139.957264957265,3205.128205128205,7345.08547008547,0,990384.6153846153,12000,4654.91452991453
,4,309,990384.6153846153,4126.6025641025635,3205.1282051282046,7331.730769230768,0,987179.487179487,12000,4668.269230769232
,5,308,987179.487179487,4113.247863247862,3205.1282051282046,7318.3760683760665,0,983974.3589743588,12000,4681.6239316239335
,6,307,983974.3589743588,4099.893162393161,3205.1282051282046,7305.021367521365,0,980769.2307692305,12000,4694.978632478635
,7,306,980769.2307692305,4086.5384615384605,3205.128205128204,7291.666666666664,0,977564.1025641023,12000,4708.333333333336
,8,305,977564.1025641023,4073.1837606837594,3205.128205128204,7278.311965811963,0,974358.974358974,12000,4721.688034188037
,9,304,974358.974358974,4059.829059829058,3205.128205128204,7264.957264957262,0,971153.8461538458,12000,4735.042735042738
,10,303,971153.8461538458,4046.4743589743575,3205.1282051282037,7251.602564102561,0,967948.7179487175,12000,4748.397435897439
,11,302,967948.7179487175,4033.1196581196564,3205.1282051282037,7238.24786324786,0,964743.5897435893,12000,4761.75213675214
,12,301,964743.5897435893,4019.7649572649552,3205.1282051282037,7224.8931623931585,0,961538.461538461,12000,4775.1068376068415
,13,300,961538.461538461,4006.410256410254,3205.1282051282033,7211.538461538457,0,958333.3333333328,12000,4788.461538461543
,14,299,958333.3333333328,3993.0555555555534,3205.1282051282033,7198.183760683756,0,955128.2051282045,12000,4801.816239316244
,15,298,955128.2051282045,3979.7008547008522,3205.1282051282033,7184.829059829055,0,951923.0769230763,12000,4815.170940170945
,16,297,951923.0769230763,3966.346153846151,3205.128205128203,7171.474358974354,0,948717.948717948,12000,4828.525641025646
,17,296,948717.948717948,3952.99145299145,3205.128205128203,7158.119658119653,0,945512.8205128198,12000,4841.880341880347
,18,295,945512.8205128198,3939.6367521367492,3205.128205128203,7144.764957264952,0,942307.6923076916,12000,4855.235042735048
,19,294,942307.6923076916,3926.282051282048,3205.1282051282024,7131.41025641025,0,939102.5641025633,12000,4868.58974358975
,20,293,939102.5641025633,3912.927350427347,3205.1282051282024,7118.055555555549,0,935897.4358974351,12000,4881.944444444451
,21,292,935897.4358974351,3899.5726495726462,3205.1282051282024,7104.700854700848,0,932692.3076923068,12000,4895.299145299152
,22,291,932692.3076923068,3886.217948717945,3205.128205128202,7091.346153846147,0,929487.1794871786,12000,4908.653846153853
,23,290,929487.1794871786,3872.863247863244,3205.128205128202,7077.991452991446,0,926282.0512820503,12000,4922.008547008554
,24,289,926282.0512820503,3859.508547008543,3205.128205128202,7064.636752136745,0,923076.9230769221,12000,4935.363247863255
,25,288,923076.9230769221,3846.153846153842,3205.1282051282014,7051.2820512820435,0,919871.7948717938,12000,4948.7179487179565
,26,287,919871.7948717938,3832.799145299141,3205.1282051282014,7037.927350427342,0,916666.6666666656,12000,4962.072649572658
,27,286,916666.6666666656,3819.44444444444,3205.1282051282014,7024.572649572641,0,913461.5384615373,12000,4975.427350427359
,28,285,913461.5384615373,3806.0897435897386,3205.128205128201,7011.21794871794,0,910256.4102564091,12000,4988.78205128206
,29,284,910256.4102564091,3792.735042735038,3205.128205128201,6997.863247863239,0,907051.2820512808,12000,5002.136752136761
,30,283,907051.2820512808,3779.380341880337,3205.128205128201,6984.508547008538,0,903846.1538461526,12000,5015.491452991462
,31,282,903846.1538461526,3766.0256410256357,3205.1282051282005,6971.153846153837,0,900641.0256410243,12000,5028.846153846163
,32,281,900641.0256410243,3752.6709401709345,3205.1282051282005,6957.7991452991355,0,897435.8974358961,12000,5042.2008547008645
