input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 252, 'interest': 0.02, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,252,1000000,1666.6666666666667,4863.007680329394,3196.341013662727,0,996803.6589863373,12000,7136.992319670606
,2,251,996803.6589863373,1661.3394316438955,4863.007680329393,3201.668248685498,0,993601.9907376517,12000,7136.992319670607
,3,250,993601.9907376517,1656.0033178960862,4863.007680329394,3207.004362433308,0,990394.9863752184,12000,7136.992319670606
,4,249,990394.9863752184,1650.658310625364,4863.007680329395,3212.3493697040312,0,987182.6370055143,12000,7136.992319670605
,5,248,987182.6370055143,1645.3043950091908,4863.007680329396,3217.7032853202054,0,983964.9337201942,12000,7136.992319670604
,6,247,983964.9337201942,1639.9415562003237,4863.007680329395,3223.0661241290713,0,980741.867596065,12000,7136.992319670605
,7,246,980741.867596065,1634.5697793267752,4863.007680329396,3228.4379010026205,0,977513.4296950625,12000,7136.992319670604
,8,245,977513.4296950625,1629.189049491771,4863.007680329396,3233.8186308376253,0,974279.6110642249,12000,7136.992319670604
,9,244,974279.6110642249,1623.7993517737082,4863.007680329395,3239.208328555687,0,971040.4027356692,12000,7136.992319670605
,10,243,971040.4027356692,1618.4006712261155,4863.007680329397,3244.6070091032816,0,967795.7957265659,12000,7136.992319670603
,11,242,967795.7957265659,1612.9929928776098,4863.007680329397,3250.014687451787,0,964545.7810391141,12000,7136.992319670603
,12,241,964545.7810391141,1607.576301731857,4863.007680329398,3255.431378597541,0,961290.3496605166,12000,7136.992319670602
,13,240,961290.3496605166,1602.1505827675278,4863.007680329398,3260.85709756187,0,958029.4925629548,12000,7136.992319670602
,14,239,958029.4925629548,1596.715820938258,4863.007680329399,3266.291859391141,0,954763.2007035636,12000,7136.992319670601
,15,238,954763.2007035636,1591.2720011726062,4863.007680329399,3271.7356791567927,0,951491.4650244068,12000,7136.992319670601
,16,237,951491.4650244068,1585.8191083740114,4863.007680329399,3277.1885719553875,0,948214.2764524514,12000,7136.992319670601
,17,236,948214.2764524514,1580.3571274207525,4863.0076803294,3282.650552908647,0,944931.6258995427,12000,7136.9923196706
,18,235,944931.6258995427,1574.8860431659045,4863.0076803294,3288.121637163495,0,941643.5042623793,12000,7136.9923196706
,19,234,941643.5042623793,1569.4058404372988,4863.0076803294005,3293.6018398921015,0,938349.9024224872,12000,7136.9923196705995
,20,233,938349.9024224872,1563.9165040374787,4863.007680329401,3299.0911762919227,0,935050.8112461952,12000,7136.992319670599
,21,232,935050.8112461952,1558.4180187436589,4863.0076803294005,3304.589661585742,0,931746.2215846095,12000,7136.9923196705995
,22,231,931746.2215846095,1552.9103693076825,4863.007680329401,3310.097311021719,0,928436.1242735877,12000,7136.992319670599
,23,230,928436.1242735877,1547.3935404559795,4863.007680329402,3315.6141398734226,0,925120.5101337143,12000,7136.992319670598
,24,229,925120.5101337143,1541.867516889524,4863.007680329402,3321.140163439878,0,921799.3699702744,12000,7136.992319670598
,25,228,921799.3699702744,1536.3322832837907,4863.007680329401,3326.6753970456107,0,918472.6945732288,12000,7136.992319670599
,26,227,918472.6945732288,1530.7878242887148,4863.007680329403,3332.2198560406887,0,915140.4747171882,12000,7136.992319670597
,27,226,915140.4747171882,1525.234124528647,4863.007680329404,3337.773555800757,0,911802.7011613874,12000,7136.992319670596
,28,225,911802.7011613874,1519.6711686023125,4863.007680329404,3343.3365117270914,0,908459.3646496603,12000,7136.992319670596
,29,224,908459.3646496603,1514.0989410827672,4863.007680329404,3348.908739246637,0,905110.4559104136,12000,7136.992319670596
,30,223,905110.4559104136,1508.5174265173562,4863.007680329405,3354.4902538120486,0,901755.9656566016,12000,7136.992319670595
,31,222,901755.9656566016,1502.9266094276695,4863.007680329406,3360.0810709017364,0,898395.8845856999,12000,7136.992319670594
,32,221,898395.8845856999,1497.3264743094999,4863.007680329405,3365.6812060199054,0,895030.2033796799,12000,7136.992319670595
