input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 120, 'interest': 0.0375, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1002083.3333333334,3131.5104166666665,10026.970412031356,6895.45999536469,2073.3080694541013,997261.1814074229,12000,1973.0295879686437
,2,119,997261.1814074229,3116.4411918981964,10047.859933723092,6931.418741824895,2063.187005553329,992392.9496711512,12000,1952.1400662769083
,3,118,992392.9496711512,3101.2279677223473,10068.792975251681,6967.565007529334,2052.9695513825454,987478.3542150045,12000,1931.2070247483189
,4,117,987478.3542150045,3085.8698569218886,10089.769627283456,7003.899770361568,2042.6551134263393,982517.1095580693,12000,1910.2303727165436
,5,116,982517.1095580693,3070.3659673689663,10110.789980673631,7040.424013304665,2032.2430948849262,977508.9286396495,12000,1889.2100193263686
,6,115,977508.9286396495,3054.7154019989043,10131.854126466704,7077.138724467799,2021.7328956566284,972453.5228108383,12000,1868.1458735332963
,7,114,972453.5228108383,3038.9172587838693,10152.962155896841,7114.044897112972,2011.123912320261,967350.6018260455,12000,1847.037844103159
,8,113,967350.6018260455,3022.970630706392,10174.114160388297,7151.143529681905,2000.4155381174241,962199.873834481,12000,1825.885839611703
,9,112,962199.873834481,3006.874605732753,10195.31023155577,7188.435625823016,1989.607162934704,957001.0453715927,12000,1804.6897684442301
,10,111,957001.0453715927,2990.628266786227,10216.550461204844,7225.922194418617,1978.6981732857794,951753.8213504599,12000,1783.4495387951556
,11,110,951753.8213504599,2974.230691720187,10237.83494133236,7263.604249612172,1967.6879522934328,946457.9050531412,12000,1762.1650586676406
,12,109,946457.9050531412,2957.680953291066,10259.163764126803,7301.482810835736,1956.5758796714697,941112.998121977,12000,1740.8362358731974
,13,108,941112.998121977,2940.9781191311777,10280.537021968732,7339.558902837554,1945.3613317065403,935718.8005508459,12000,1719.462978031268
,14,107,935718.8005508459,2924.121251721393,10301.954807431168,7377.833555709774,1934.0436812398668,930275.0106763759,12000,1698.0451925688321
,15,106,930275.0106763759,2907.1094083636744,10323.417213279987,7416.307804916312,1922.6222976488743,924781.3251691086,12000,1676.5827867200132
,16,105,924781.3251691086,2889.941641153464,10344.92433247432,7454.982691320856,1911.0965468287245,919237.4390246165,12000,1655.0756675256798
,17,104,919237.4390246165,2872.6169969519265,10366.476258166977,7493.85926121505,1899.465791173753,913643.0455545752,12000,1633.5237418330235
,18,103,913643.0455545752,2855.134517358047,10388.073083704825,7532.938566346778,1887.729389558809,907997.8363777872,12000,1611.926916295175
