input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 144, 'interest': 0.0575, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1001000,4796.458333333334,6951.388888888889,11747.847222222223,994.0486111111112,995042.6597222222,12000,252.15277777777737
,2,143,995042.6597222222,4767.912744502315,6958.340277777778,11726.253022280092,988.0843194444445,989072.403763889,12000,273.7469777199076
,3,142,989072.403763889,4739.305268035302,6965.298618055556,11704.60388609086,982.1071051458334,983089.2122509793,12000,295.3961139091407
,4,141,983089.2122509793,4710.635808702609,6972.263916673612,11682.89972537622,976.1169483343057,977093.0652826399,12000,317.1002746237791
,5,140,977093.0652826399,4681.904271145983,6979.236180590286,11661.140451736268,970.1138291020497,971083.9429311517,12000,338.859548263732
,6,139,971083.9429311517,4653.110559878436,6986.215416770876,11639.325976649312,964.0977275143808,965061.8252418952,12000,360.674023350688
,7,138,965061.8252418952,4624.254579284081,6993.201632187646,11617.456211471726,958.0686236097075,959026.6922333172,12000,382.5437885282736
,8,137,959026.6922333172,4595.336233617979,7000.194833819834,11595.531067437812,952.0264973994973,952978.5238968969,12000,404.46893256218755
,9,136,952978.5238968969,4566.355427005965,7007.195028653653,11573.550455659617,945.9713288682433,946917.3001971116,12000,426.449544340383
,10,135,946917.3001971116,4537.312063444493,7014.202223682308,11551.5142871268,939.9030979734292,940843.0010714027,12000,448.4857128732001
,11,134,940843.0010714027,4508.206046800472,7021.21642590599,11529.422472706461,933.8217846454968,934755.6064301423,12000,470.5775272935389
,12,133,934755.6064301423,4479.037280811099,7028.237642331897,11507.274923142995,927.7273687878104,928655.0961565983,12000,492.72507685700475
,13,132,928655.0961565983,4449.805669083701,7035.265879974229,11485.071549057931,921.619830276624,922541.4501069007,12000,514.9284509420686
