input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.06, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1001500,5007.5,4172.916666666667,9180.416666666668,1495.9906250000004,998823.0739583333,12000,2819.583333333332
,2,239,998823.0739583333,4994.115369791667,4179.176041666667,9173.291411458333,1491.9658468750004,996135.8637635417,12000,2826.7085885416673
,3,238,996135.8637635417,4980.679318817709,4185.444805729167,9166.124124546875,1487.9256284367189,993438.3445862492,12000,2833.8758754531245
,4,237,993438.3445862492,4967.191722931246,4191.7229729377605,9158.914695869007,1483.8699324199674,990730.4915457314,12000,2841.085304130993
,5,236,990730.4915457314,4953.652457728657,4198.010557397167,9151.663015125825,1479.7987214825016,988012.2797098168,12000,2848.336984874175
,6,235,988012.2797098168,4940.0613985490845,4204.307573233263,9144.368971782347,1475.7119582048756,985283.6840947884,12000,2855.631028217653
,7,234,985283.6840947884,4926.418420473942,4210.614034593113,9137.032455067056,1471.6096050902931,982544.6796652856,12000,2862.9675449329443
,8,233,982544.6796652856,4912.723398326429,4216.929955645002,9129.653353971431,1467.4916245644613,979795.2413342051,12000,2870.346646028569
,9,232,979795.2413342051,4898.9762066710255,4223.255350578471,9122.231557249495,1463.3579789754403,977035.3439626021,12000,2877.7684427505046
,10,231,977035.3439626021,4885.17671981301,4229.590233604338,9114.766953417347,1459.208630593497,974264.9623595913,12000,2885.2330465826526
,11,230,974264.9623595913,4871.3248117979565,4235.934618954745,9107.259430752702,1455.043541610955,971484.0712822474,12000,2892.7405692472985
,12,229,971484.0712822474,4857.420356411238,4242.288520883177,9099.708877294415,1450.8626741420467,968692.6454355062,12000,2900.2911227055847
,13,228,968692.6454355062,4843.463227177532,4248.651953664501,9092.115180842033,1446.665990222763,965890.6594720645,12000,2907.8848191579673
,14,227,965890.6594720645,4829.453297360323,4255.024931594998,9084.47822895532,1442.4534518107046,963078.0879922803,12000,2915.5217710446796
,15,226,963078.0879922803,4815.390439961401,4261.407468992391,9076.797908953791,1438.225020784932,960254.9055440727,12000,2923.202091046209
,16,225,960254.9055440727,4801.274527720364,4267.799580195879,9069.074107916244,1433.9806589458155,957421.0866228227,12000,2930.9258920837565
,17,224,957421.0866228227,4787.105433114113,4274.201279566173,9061.306712680285,1429.7203280148851,954576.6056712714,12000,2938.6932873197147
