input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.0275, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1003333.3333333334,2299.3055555555557,5439.735277109938,3140.429721554382,3333.976345372597,1003526.8799571516,12000,6560.264722890062
,2,239,1003526.8799571516,2299.749099901806,5457.867728033636,3158.11862813183,3334.5625377633996,1003703.3238667832,12000,6542.132271966364
,3,238,1003703.3238667832,2300.1534505280447,5476.060620460415,3175.90716993237,3335.091388989503,1003862.5080858403,12000,6523.939379539585
,4,237,1003862.5080858403,2300.5182476967175,5494.314155861949,3193.7959081652316,3335.5623739255834,1004004.2745516006,12000,6505.685844138051
,5,236,1004004.2745516006,2300.8431291807515,5512.628536381487,3211.7854072007353,3335.9749638146664,1004128.4641082146,12000,6487.371463618513
,6,235,1004128.4641082146,2301.1277302479916,5531.003964836092,3229.8762345881,3336.3286262454217,1004234.9164998719,12000,6468.996035163908
,7,234,1004234.9164998719,2301.3716836455396,5549.440644718878,3248.068961073338,3336.6228251293287,1004323.4703639279,12000,6450.559355281122
,8,233,1004323.4703639279,2301.5746195840015,5567.938780201274,3266.364160617273,3336.8570206777026,1004393.9632239883,12000,6432.061219798726
,9,232,1004393.9632239883,2301.7361657216397,5586.498576135276,3284.7624104136366,3337.0306693785824,1004446.2314829533,12000,6413.501423864724
,10,231,1004446.2314829533,2301.8559471484346,5605.120238055728,3303.2642909072933,3337.143223973487,1004480.1104160195,12000,6394.879761944272
,11,230,1004480.1104160195,2301.9335863700444,5623.80397218258,3321.8703858125355,3337.1941334340236,1004495.434163641,12000,6376.19602781742
,12,229,1004495.434163641,2301.9687032916772,5642.5499854231875,3340.5812821315103,3337.182842938365,1004492.0357244478,12000,6357.4500145768125
,13,228,1004492.0357244478,2301.9609152018597,5661.358485374599,3359.397570172739,3337.1087938475835,1004469.7469481226,12000,6338.641514625401
,14,227,1004469.7469481226,2301.909836756114,5680.229680325845,3378.319843569731,3336.971423681843,1004428.3985282347,12000,6319.770319674155
,15,226,1004428.3985282347,2301.815079960538,5699.163779260263,3397.3486992997255,3336.77016609645,1004367.8199950313,12000,6300.836220739737
,16,225,1004367.8199950313,2301.6762541552803,5718.160991857797,3416.4847377025167,3336.504450857763,1004287.8397081866,12000,6281.839008142203
,17,224,1004287.8397081866,2301.4929659979275,5737.221528497322,3435.7285624993942,3336.1737038189576,1004188.2848495061,12000,6262.778471502678
,18,223,1004188.2848495061,2301.2648194467847,5756.345600258978,3455.0807808121936,3335.7773468956466,1004068.9814155896,12000,6243.654399741022
,19,222,1004068.9814155896,2300.9914157440594,5775.533418926509,3474.542003182449,3335.3147980413573,1003929.7542104485,12000,6224.466581073491
,20,221,1003929.7542104485,2300.6723533989443,5794.7851969895955,3494.112843590651,3334.7854712228595,1003770.4268380806,12000,6205.2148030104045
,21,220,1003770.4268380806,2300.3072281706013,5814.101147646226,3513.793919475625,3334.18877639535,1003590.8216950004,12000,6185.898852353774
,22,219,1003590.8216950004,2299.8956330510428,5833.481484805047,3533.5858517540046,3333.524119477488,1003390.7599627238,12000,6166.518515194953
,23,218,1003390.7599627238,2299.437158247909,5852.92642308773,3553.489264839821,3332.7909023262805,1003170.0616002103,12000,6147.07357691227
,24,217,1003170.0616002103,2298.9313911671484,5872.436177831354,3573.5047866642058,3331.9885227118207,1002928.5453362579,12000,6127.563822168646
,25,216,1002928.5453362579,2298.377916395591,5892.010965090792,3593.6330486952006,3331.116374291876,1002666.0286618546,12000,6107.989034909208
,26,215,1002666.0286618546,2297.7763156834167,5911.651001641093,3613.8746859576763,3330.173846586323,1002382.3278224833,12000,6088.348998358907
,27,214,1002382.3278224833,2297.126167926524,5931.356504979895,3634.2303370533714,3329.160324951433,1002077.2578103812,12000,6068.643495020105
,28,213,1002077.2578103812,2296.4270491487905,5951.127693329829,3654.700644181038,3328.075190554001,1001750.6323567543,12000,6048.872306670171
,29,212,1001750.6323567543,2295.6785324842285,5970.964785640927,3675.286253156699,3326.9178203453253,1001402.2639239429,12000,6029.035214359073
,30,211,1001402.2639239429,2294.8801881590357,5990.868001593063,3695.9878134340274,3325.68758703503,1001031.963697544,12000,6009.131998406937
,31,210,1001031.963697544,2294.0315834735384,6010.837561598371,3716.805978124833,3324.3838590647306,1000639.5415784839,12000,5989.162438401629
,32,209,1000639.5415784839,2293.1322827840254,6030.8736868036995,3737.741404019674,3323.0060005815476,1000224.8061750458,12000,5969.1263131963005
