input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 72, 'interest': 0.05, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,72,1000000,4166.666666666667,13888.888888888889,18055.555555555555,0,986111.1111111111,12000,0
,2,71,986111.1111111111,4108.7962962962965,13888.888888888889,17997.685185185186,0,972222.2222222222,12000,0
,3,70,972222.2222222222,4050.925925925926,13888.888888888889,17939.814814814814,0,958333.3333333334,12000,0
,4,69,958333.3333333334,3993.0555555555557,13888.888888888889,17881.944444444445,0,944444.4444444445,12000,0
,5,68,944444.4444444445,3935.185185185185,13888.88888888889,17824.074074074077,0,930555.5555555556,12000,0
,6,67,930555.5555555556,3877.3148148148152,13888.88888888889,17766.203703703704,0,916666.6666666667,12000,0
,7,66,916666.6666666667,3819.444444444445,13888.88888888889,17708.333333333336,0,902777.7777777779,12000,0
,8,65,902777.7777777779,3761.5740740740744,13888.88888888889,17650.462962962964,0,888888.888888889,12000,0
,9,64,888888.888888889,3703.703703703704,13888.88888888889,17592.592592592595,0,875000.0000000001,12000,0
,10,63,875000.0000000001,3645.833333333334,13888.88888888889,17534.722222222226,0,861111.1111111112,12000,0
,11,62,861111.1111111112,3587.9629629629635,13888.88888888889,17476.851851851854,0,847222.2222222224,12000,0
,12,61,847222.2222222224,3530.092592592593,13888.88888888889,17418.98148148148,0,833333.3333333335,12000,0
,13,60,833333.3333333335,3472.2222222222226,13888.888888888892,17361.111111111117,0,819444.4444444446,12000,0
,14,59,819444.4444444446,3414.3518518518526,13888.888888888892,17303.240740740745,0,805555.5555555557,12000,0
,15,58,805555.5555555557,3356.481481481482,13888.888888888892,17245.370370370376,0,791666.6666666669,12000,0
,16,57,791666.6666666669,3298.6111111111118,13888.888888888892,17187.500000000004,0,777777.777777778,12000,0
