input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.04, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1000000,3333.3333333333335,5278.368402977701,1945.035069644368,0,998054.9649303557,12000,6721.631597022299
,2,299,998054.9649303557,3326.8498831011857,5278.368402977702,1951.5185198765166,0,996103.4464104791,12000,6721.631597022298
,3,298,996103.4464104791,3320.344821368264,5278.368402977702,1958.0235816094382,0,994145.4228288697,12000,6721.631597022298
,4,297,994145.4228288697,3313.8180760962323,5278.368402977702,1964.55032688147,0,992180.8725019882,12000,6721.631597022298
,5,296,992180.8725019882,3307.2695750066277,5278.368402977702,1971.0988279710746,0,990209.7736740172,12000,6721.631597022298
,6,295,990209.7736740172,3300.6992455800573,5278.368402977702,1977.669157397645,0,988232.1045166195,12000,6721.631597022298
,7,294,988232.1045166195,3294.1070150553983,5278.368402977702,1984.261387922304,0,986247.8431286971,12000,6721.631597022298
,8,293,986247.8431286971,3287.4928104289907,5278.368402977703,1990.8755925487126,0,984256.9675361484,12000,6721.631597022297
,9,292,984256.9675361484,3280.8565584538283,5278.368402977703,1997.511844523875,0,982259.4556916245,12000,6721.631597022297
,10,291,982259.4556916245,3274.198185638749,5278.368402977704,2004.1702173389554,0,980255.2854742856,12000,6721.631597022296
,11,290,980255.2854742856,3267.517618247619,5278.368402977703,2010.8507847300843,0,978244.4346895555,12000,6721.631597022297
,12,289,978244.4346895555,3260.814782298519,5278.368402977704,2017.5536206791853,0,976226.8810688764,12000,6721.631597022296
,13,288,976226.8810688764,3254.0896035629216,5278.368402977705,2024.2787994147834,0,974202.6022694616,12000,6721.631597022295
,14,287,974202.6022694616,3247.3420075648723,5278.368402977705,2031.0263954128327,0,972171.5758740488,12000,6721.631597022295
,15,286,972171.5758740488,3240.5719195801626,5278.368402977705,2037.7964833975425,0,970133.7793906512,12000,6721.631597022295
,16,285,970133.7793906512,3233.779264635504,5278.368402977705,2044.5891383422008,0,968089.190252309,12000,6721.631597022295
,17,284,968089.190252309,3226.963967507697,5278.368402977706,2051.404435470009,0,966037.785816839,12000,6721.631597022294
,18,283,966037.785816839,3220.1259527227967,5278.368402977705,2058.2424502549084,0,963979.5433665841,12000,6721.631597022295
,19,282,963979.5433665841,3213.2651445552806,5278.368402977706,2065.1032584224254,0,961914.4401081617,12000,6721.631597022294
,20,281,961914.4401081617,3206.381467027206,5278.368402977707,2071.986935950501,0,959842.4531722112,12000,6721.631597022293
,21,280,959842.4531722112,3199.474843907371,5278.368402977707,2078.893559070336,0,957763.5596131409,12000,6721.631597022293
,22,279,957763.5596131409,3192.54519871047,5278.368402977707,2085.823204267237,0,955677.7364088737,12000,6721.631597022293
,23,278,955677.7364088737,3185.592454696246,5278.368402977707,2092.775948281461,0,953584.9604605922,12000,6721.631597022293
,24,277,953584.9604605922,3178.616534868641,5278.368402977708,2099.751868109067,0,951485.2085924831,12000,6721.631597022292
,25,276,951485.2085924831,3171.617361974944,5278.368402977707,2106.751041002763,0,949378.4575514803,12000,6721.631597022293
,26,275,949378.4575514803,3164.5948585049346,5278.368402977708,2113.773544472773,0,947264.6840070075,12000,6721.631597022292
,27,274,947264.6840070075,3157.5489466900253,5278.368402977708,2120.8194562876824,0,945143.8645507199,12000,6721.631597022292
,28,273,945143.8645507199,3150.4795485023997,5278.368402977708,2127.888854475308,0,943015.9756962445,12000,6721.631597022292
,29,272,943015.9756962445,3143.3865856541483,5278.368402977709,2134.9818173235603,0,940880.9938789209,12000,6721.631597022291
,30,271,940880.9938789209,3136.269979596403,5278.368402977708,2142.0984233813047,0,938738.8954555396,12000,6721.631597022292
,31,270,938738.8954555396,3129.1296515184654,5278.368402977708,2149.2387514592424,0,936589.6567040803,12000,6721.631597022292
,32,269,936589.6567040803,3121.9655223469344,5278.368402977709,2156.4028806307742,0,934433.2538234495,12000,6721.631597022291
,33,268,934433.2538234495,3114.7775127448317,5278.368402977709,2163.590890232877,0,932269.6629332167,12000,6721.631597022291
,34,267,932269.6629332167,3107.5655431107225,5278.368402977709,2170.802859866986,0,930098.8600733497,12000,6721.631597022291
,35,266,930098.8600733497,3100.3295335778325,5278.3684029777105,2178.038869399878,0,927920.8212039497,12000,6721.6315970222895
,36,265,927920.8212039497,3093.069404013166,5278.36840297771,2185.2989989645434,0,925735.5222049851,12000,6721.63159702229
,37,264,925735.5222049851,3085.7850740166173,5278.3684029777105,2192.5833289610932,0,923542.9388760241,12000,6721.6315970222895
,38,263,923542.9388760241,3078.4764629200804,5278.36840297771,2199.891940057629,0,921343.0469359665,12000,6721.63159702229
,39,262,921343.0469359665,3071.143489786555,5278.3684029777105,2207.2249131911553,0,919135.8220227753,12000,6721.6315970222895
,40,261,919135.8220227753,3063.786073409251,5278.36840297771,2214.5823295684586,0,916921.2396932069,12000,6721.63159702229
,41,260,916921.2396932069,3056.40413231069,5278.368402977711,2221.9642706670215,0,914699.2754225398,12000,6721.631597022289
,42,259,914699.2754225398,3048.9975847417995,5278.368402977711,2229.370818235912,0,912469.9046043039,12000,6721.631597022289
,43,258,912469.9046043039,3041.566348681013,5278.368402977711,2236.8020542966983,0,910233.1025500072,12000,6721.631597022289
,44,257,910233.1025500072,3034.1103418333573,5278.368402977711,2244.258061144354,0,907988.8444888628,12000,6721.631597022289
,45,256,907988.8444888628,3026.6294816295426,5278.368402977712,2251.7389213481697,0,905737.1055675147,12000,6721.631597022288
,46,255,905737.1055675147,3019.123685225049,5278.368402977712,2259.2447177526633,0,903477.860849762,12000,6721.631597022288
,47,254,903477.860849762,3011.5928694992067,5278.368402977712,2266.7755334785056,0,901211.0853162835,12000,6721.631597022288
,48,253,901211.0853162835,3004.0369510542787,5278.368402977713,2274.3314519234345,0,898936.75386436,12000,6721.631597022287
,49,252,898936.75386436,2996.4558462145337,5278.368402977713,2281.9125567631795,0,896654.8413075969,12000,6721.631597022287
,50,251,896654.8413075969,2988.849471025323,5278.368402977714,2289.518931952391,0,894365.3223756445,12000,6721.631597022286
,51,250,894365.3223756445,2981.2177412521482,5278.368402977714,2297.150661725566,0,892068.1717139189,12000,6721.631597022286
,52,249,892068.1717139189,2973.56057237973,5278.368402977714,2304.8078305979843,0,889763.3638833209,12000,6721.631597022286
,53,248,889763.3638833209,2965.87787961107,5278.368402977714,2312.490523366644,0,887450.8733599543,12000,6721.631597022286
,54,247,887450.8733599543,2958.169577866515,5278.368402977716,2320.198825111201,0,885130.6745348432,12000,6721.631597022284
,55,246,885130.6745348432,2950.435581782811,5278.368402977715,2327.932821194904,0,882802.7417136483,12000,6721.631597022285
,56,245,882802.7417136483,2942.675805712161,5278.368402977717,2335.692597265556,0,880467.0491163827,12000,6721.631597022283
,57,244,880467.0491163827,2934.8901637212757,5278.368402977716,2343.4782392564402,0,878123.5708771263,12000,6721.631597022284
,58,243,878123.5708771263,2927.078569590421,5278.368402977716,2351.289833387295,0,875772.281043739,12000,6721.631597022284
,59,242,875772.281043739,2919.2409368124636,5278.368402977717,2359.1274661652533,0,873413.1535775738,12000,6721.631597022283
,60,241,873413.1535775738,2911.377178591913,5278.368402977719,2366.9912243858057,0,871046.162353188,12000,6721.631597022281
,61,240,871046.162353188,2903.4872078439603,5278.368402977718,2374.8811951337575,0,868671.2811580542,12000,6721.631597022282
,62,239,868671.2811580542,2895.5709371935145,5278.368402977719,2382.797465784204,0,866288.48369227,12000,6721.631597022281
,63,238,866288.48369227,2887.6282789742336,5278.368402977719,2390.740124003485,0,863897.7435682665,12000,6721.631597022281
,64,237,863897.7435682665,2879.659145227555,5278.368402977719,2398.7092577501635,0,861499.0343105163,12000,6721.631597022281
,65,236,861499.0343105163,2871.6634477017215,5278.36840297772,2406.704955275998,0,859092.3293552403,12000,6721.63159702228
