input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.025, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1003333.3333333334,2090.277777777778,4501.121231901929,2410.843454124151,3336.408299597364,1004258.8981788065,12000,7498.878768098071
,2,299,1004258.8981788065,2092.2060378725137,4516.124969341601,2423.9189314690875,3339.4499308244585,1005174.4291781619,12000,7483.875030658399
,3,298,1005174.4291781619,2094.1133941211706,4531.178719239407,2437.065325118236,3342.4578795101456,1006079.8217325538,12000,7468.821280760593
,4,297,1006079.8217325538,2095.999628609487,4546.282648303539,2450.2830196940517,3345.4317957095327,1006974.9705085693,12000,7453.717351696461
,5,296,1006974.9705085693,2097.8645218928527,4561.436923797884,2463.5724019050317,3348.3713270222142,1007859.7694336864,12000,7438.563076202116
,6,295,1007859.7694336864,2099.707852986847,4576.641713543879,2476.933860557032,3351.2761185770983,1008734.1116917065,12000,7423.358286456121
,7,294,1008734.1116917065,2101.5293993577216,4591.8971859223575,2490.367786564636,3354.1458130171395,1009597.889718159,12000,7408.1028140776425
,8,293,1009597.889718159,2103.328936912831,4607.203509875433,2503.874572962602,3356.980050483988,1010450.9951956803,12000,7392.796490124567
,9,292,1010450.9951956803,2105.1062399910006,4622.560854908352,2517.454614917351,3359.7784686025434,1011293.3190493655,12000,7377.439145091648
,10,291,1011293.3190493655,2106.861081352845,4637.96939109138,2531.1083097385354,3362.5407024654232,1012124.7514420924,12000,7362.03060890862
,11,290,1012124.7514420924,2108.5932321710256,4653.429289061684,2544.8360568906587,3365.266384617339,1012945.181769819,12000,7346.570710938316
,12,289,1012945.181769819,2110.302462020456,4668.940720025224,2558.6382580047684,3367.955145039381,1013754.4986568536,12000,7331.059279974776
,13,288,1013754.4986568536,2111.9885388684447,4684.503855758642,2572.5153168901975,3370.6066111332116,1014552.5899510966,12000,7315.496144241358
,14,287,1014552.5899510966,2113.6512290647843,4700.118868611171,2586.4676395463866,3373.2204077051674,1015339.3427192554,12000,7299.881131388829
,15,286,1015339.3427192554,2115.290297331782,4715.7859315065425,2600.4956341747607,3375.7961569502686,1016114.6432420309,12000,7284.2140684934575
,16,285,1016114.6432420309,2116.905506754231,4731.5052179448985,2614.5997111906677,3378.333478436134,1016878.3770092763,12000,7268.4947820551015
,17,284,1016878.3770092763,2118.496618769326,4747.276902004715,2628.7802832353896,3380.8319890868033,1017630.4287151278,12000,7252.723097995285
,18,283,1017630.4287151278,2120.063393156516,4763.1011583447325,2643.0377651882163,3383.2913031664652,1018370.6822531059,12000,7236.8988416552675
,19,282,1018370.6822531059,2121.605588027304,4778.978162205882,2657.372574178578,3385.711032263091,1019099.0207111904,12000,7221.021837794118
,20,281,1019099.0207111904,2123.12295981498,4794.908089413234,2671.785129598254,3388.0907852719743,1019815.3263668641,12000,7205.091910586766
,21,280,1019815.3263668641,2124.6152632643,4810.891116377946,2686.2758531136456,3390.4301683791687,1020519.4806821297,12000,7189.108883622054
,22,279,1020519.4806821297,2126.0822514211036,4826.927420099207,2700.845168678103,3392.7287850448392,1021211.3642984965,12000,7173.072579900793
,23,278,1021211.3642984965,2127.523675621868,4843.017178166205,2715.493502544337,3394.9862359865074,1021890.8570319386,12000,7156.982821833795
,24,277,1021890.8570319386,2128.9392854832054,4859.160568760092,2730.221283276887,3397.2021191622057,1022557.8378678239,12000,7140.839431239908
,25,276,1022557.8378678239,2130.3288288913,4875.357770655962,2745.028941764662,3399.3760297535314,1023212.1849558128,12000,7124.642229344038
,26,275,1023212.1849558128,2131.6920519912765,4891.608963224813,2759.9169112335367,3401.5075601485973,1023853.7756047278,12000,7108.391036775187
,27,274,1023853.7756047278,2133.028699176516,4907.914326435564,2774.8856272590483,3403.596299924896,1024482.4862773936,12000,7092.085673564436
,28,273,1024482.4862773936,2134.3385130779034,4924.274040857017,2789.9355277791137,3405.6418358320484,1025098.1925854465,12000,7075.725959142983
,29,272,1025098.1925854465,2135.6212345530134,4940.688287659874,2805.0670531068604,3407.6437517744657,1025700.7692841141,12000,7059.311712340126
,30,271,1025700.7692841141,2136.876602675238,4957.15724861874,2820.280645943502,3409.6016287939024,1026290.0902669645,12000,7042.84275138126
,31,270,1026290.0902669645,2138.104354722843,4973.681106114138,2835.576751391295,3411.515045051911,1026866.0285606252,12000,7026.318893885862
