input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 168, 'interest': 0.05, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1002916.6666666666,4178.819444444444,8312.882507614964,4134.06306317052,2913.115927176864,1001695.719530673,12000,3687.117492385036
,2,167,1001695.719530673,4173.732164711138,8337.128414928842,4163.396250217705,2909.4692762346613,1000441.7925566899,12000,3662.871585071158
,3,166,1000441.7925566899,4168.507468986208,8361.445039472383,4192.937570486175,2905.7258270430943,999154.5808132468,12000,3638.5549605276174
,4,165,999154.5808132468,4163.144086721862,8385.832587504177,4222.688500782316,2901.8846859113546,997833.7769983758,12000,3614.1674124958226
,5,164,997833.7769983758,4157.640737493232,8410.291265884398,4252.650528391166,2897.944952204122,996479.0714221888,12000,3589.708734115602
,6,163,996479.0714221888,4151.996130925787,8434.821282076562,4282.825151150775,2893.9057182905276,995090.1519893284,12000,3565.178717923438
,7,162,995090.1519893284,4146.208966622202,8459.422844149283,4313.213877527081,2889.766069492754,993666.7041812942,12000,3540.5771558507167
,8,161,993666.7041812942,4140.2779340887255,8484.096160778052,4343.818226689326,2885.525084034264,992208.4110386391,12000,3515.903839221948
,9,160,992208.4110386391,4134.201712660996,8508.841441246987,4374.63972858599,2881.181832987655,990714.9531430409,12000,3491.1585587530135
,10,159,990714.9531430409,4127.9789714293365,8533.658895450624,4405.679924021288,2876.735380222141,989186.0085992417,12000,3466.341104549376
,11,158,989186.0085992417,4121.608369163507,8558.54873389569,4436.940364732183,2872.184782350653,987621.2530168602,12000,3441.45126610431
,12,157,987621.2530168602,4115.088554236918,8583.511167702885,4468.4226134659675,2867.529088676567,986020.3594920709,12000,3416.4888322971146
,13,156,986020.3594920709,4108.418164550295,8608.546408608685,4500.12824405839,2862.7673411400365,984382.9985891526,12000,3391.453591391315
,14,155,984382.9985891526,4101.595827454802,8633.654668967127,4532.058841512325,2857.898574263951,982708.8383219042,12000,3366.345331032873
,15,154,982708.8383219042,4094.620159674601,8658.836161751615,4564.216002077013,2852.921815099496,980997.5441349267,12000,3341.163838248385
