input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.0475, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1003166.6666666666,3970.8680555555557,7802.950521163998,3832.0824656084424,3164.559516636684,1002499.1437176948,12000,4197.049478836002
,2,179,1002499.1437176948,3968.2257772158755,7827.6598644810165,3859.434087265141,3162.3590804963605,1001802.068710926,12000,4172.3401355189835
,3,178,1001802.068710926,3965.466521980749,7852.447454051873,3886.9809320711242,3160.0644446330402,1001075.152223488,12000,4147.552545948127
,4,177,1001075.152223488,3962.5891442179736,7877.3135376563705,3914.724393438397,3157.6746881284903,1000318.102518178,12000,4122.6864623436295
,5,176,1000318.102518178,3959.5924891344553,7902.258363858948,3942.6658747244924,3155.1888827042694,999530.6255261578,12000,4097.741636141052
,6,175,999530.6255261578,3956.475392707708,7927.282182011168,3970.8067893034595,3152.6060926667055,998712.4248295211,12000,4072.7178179888324
,7,174,998712.4248295211,3953.2366816168546,7952.385242254203,3999.1485606373485,3149.925374851465,997863.2016437352,12000,4047.614757745797
,8,173,997863.2016437352,3949.8751731731186,7977.56779552134,4027.692622348221,3147.1457785677253,996982.6547999547,12000,4022.4322044786604
,9,172,996982.6547999547,3946.3896752498213,8002.830093540492,4056.440418290671,3144.266345541936,996070.480727206,12000,3997.1699064595077
,10,171,996070.480727206,3942.7789862118575,8028.172388836704,4085.3934026248467,3141.2861098611734,995126.3734344423,12000,3971.827611163296
,11,170,995126.3734344423,3939.0418948446677,8053.594934734686,4114.553039890018,3138.2040979160824,994150.0244924685,12000,3946.405065265314
,12,169,994150.0244924685,3935.177180282688,8079.097985361347,4143.920805078659,3135.019328343401,993141.1230157332,12000,3920.902014638653
,13,168,993141.1230157332,3931.1836119372774,8104.681795648323,4173.498183711045,3131.73081196807,992099.3556439902,12000,3895.318204351677
,14,167,992099.3556439902,3927.0599494241283,8130.346621334541,4203.286671910413,3128.3375517449194,991024.4065238247,12000,3869.653378665459
,15,166,991024.4065238247,3922.8049424901396,8156.092718968766,4233.287776478626,3124.838542699929,989915.9572900459,12000,3843.9072810312337
,16,165,989915.9572900459,3918.4173309397656,8181.920345912168,4263.5030149724025,3121.232771871066,988773.6870469445,12000,3818.079654087832
,17,164,988773.6870469445,3913.8958445608223,8207.829760340888,4293.933915780066,3117.5192182486876,987597.2723494131,12000,3792.1702396591118
,18,163,987597.2723494131,3909.239203049761,8233.821221248636,4324.582018198875,3113.696852715512,986386.3871839298,12000,3766.178778751364
,19,162,986386.3871839298,3904.446115936389,8259.894988449254,4355.448872512865,3109.7646379861535,985140.7029494031,12000,3740.105011550746
,20,161,985140.7029494031,3899.515282508054,8286.051322579344,4386.53604007129,3105.721528546217,983859.888437878,12000,3713.948677420656
,21,160,983859.888437878,3894.4453917332676,8312.290485100844,4417.845093367577,3101.5664705909494,982543.6098151014,12000,3687.7095148991557
,22,159,982543.6098151014,3889.2351221847766,8338.612738303662,4449.377616118885,3097.2984019634446,981191.5306009459,12000,3661.387261696338
,23,158,981191.5306009459,3883.883141962078,8365.018345308292,4481.1352033462135,3092.9162520923987,979803.311649692,12000,3634.981654691708
