input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 168, 'interest': 0.0575, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1001666.6666666666,4799.652777777778,8694.208585155238,3894.55580737746,1662.9535180988155,999435.064377388,12000,3305.7914148447617
,2,167,999435.064377388,4788.959683474985,8708.698932797162,3919.739249322178,1659.1922085467763,997174.5173366126,12000,3291.3010672028377
,3,166,997174.5173366126,4778.127895571269,8723.213431018492,3945.0855354472233,1655.3823863352757,994884.8141875006,12000,3276.786568981508
,4,165,994884.8141875006,4767.156401315107,8737.752120070189,3970.595718755081,1651.5236974479094,992565.7421661936,12000,3262.2478799298115
,5,164,992565.7421661936,4756.044181213011,8752.315040270309,3996.2708590572975,1647.6157855118938,990217.0870926481,12000,3247.6849597296914
,6,163,990217.0870926481,4744.790208985606,8766.902232004091,4022.112023018485,1643.658291782716,987838.6333614123,12000,3233.0977679959087
,7,162,987838.6333614123,4733.393451523434,8781.5137357241,4048.120284200666,1639.6508551286863,985430.1639323403,12000,3218.4862642759
,8,161,985430.1639323403,4721.852868842465,8796.149591950309,4074.2967231078437,1635.5931120153878,982991.4603212479,12000,3203.8504080496914
,9,160,982991.4603212479,4710.167414039313,8810.809841270226,4100.642427230912,1631.4846964900285,980522.302590507,12000,3189.1901587297743
,10,159,980522.302590507,4698.33603324618,8825.49452433901,4127.15849109283,1627.3252401656903,978022.4693395798,12000,3174.5054756609898
,11,158,978022.4693395798,4686.357665585487,8840.203681879575,4153.846016294088,1623.1143722054762,975491.7376954912,12000,3159.796318120425
,12,157,975491.7376954912,4674.231243124229,8854.937354682708,4180.706111558479,1618.8517193065545,972929.8833032392,12000,3145.0626453172918
,13,156,972929.8833032392,4661.955690828022,8869.69558360718,4207.739892779157,1614.5369056841002,970336.6803161441,12000,3130.3044163928207
,14,155,970336.6803161441,4649.529926514858,8884.478409579857,4234.948483064999,1610.169553055132,967711.9013861342,12000,3115.521590420143
,15,154,967711.9013861342,4636.95286080856,8899.285873595825,4262.333012787265,1605.749280622245,965055.3176539692,12000,3100.7141264041747
,16,153,965055.3176539692,4624.223397091936,8914.118016718485,4289.894619626549,1601.2757050572377,962366.6987393998,12000,3085.881983281515
,17,152,962366.6987393998,4611.340431459625,8928.974880079684,4317.63444862006,1596.748440484633,959645.8127312644,12000,3071.025119920316
,18,151,959645.8127312644,4598.302852670642,8943.856504879817,4345.553652209175,1592.167098465092,956892.4261775203,12000,3056.1434951201827
,19,150,956892.4261775203,4585.1095421006185,8958.76293238795,4373.653390287332,1587.5312879787218,954106.3040752118,12000,3041.23706761205
,20,149,954106.3040752118,4571.759373693723,8973.694203941932,4401.9348302482085,1582.8406154082727,951287.2098603718,12000,3026.305796058068
,21,148,951287.2098603718,4558.251213914282,8988.6503609485,4430.399147034219,1578.0946845222293,948434.9053978598,12000,3011.3496390514993
,22,147,948434.9053978598,4544.5839216980785,9003.631444883416,4459.047523185338,1573.2930964577906,945549.1509711322,12000,2996.3685551165836
,23,146,945549.1509711322,4530.756348403343,9018.637497291558,4487.881148888216,1568.43544970374,942629.7052719477,12000,2981.3625027084418
,24,145,942629.7052719477,4516.7673377614165,9033.668559787044,4516.901222025627,1563.5213400832035,939676.3253900053,12000,2966.3314402129563
,25,144,939676.3253900053,4502.615725827109,9048.724674053356,4546.108948226247,1558.5503607362984,936688.7668025154,12000,2951.2753259466444
,26,143,936688.7668025154,4488.30034092872,9063.805881843446,4575.505540914725,1553.5221021026678,933666.7833637033,12000,2936.1941181565544
,27,142,933666.7833637033,4473.820003617745,9078.91222497985,4605.092221362104,1548.436151903902,930610.1272942452,12000,2921.0877750201507
,28,141,930610.1272942452,4459.173526618259,9094.043745354822,4634.870218736563,1543.2920951258477,927518.5491706345,12000,2905.956254645178
,29,140,927518.5491706345,4444.359714775957,9109.200484930412,4664.840770154455,1538.0895140008001,924391.7979144808,12000,2890.799515069588
,30,139,924391.7979144808,4429.377365006888,9124.38248573863,4695.005120731742,1532.8279879895817,921229.6207817385,12000,2875.61751426137
,31,138,921229.6207817385,4414.225266245831,9139.58978988153,4725.364523635698,1527.5070937635048,918031.7633518664,12000,2860.410210118471
,32,137,918031.7633518664,4398.902199394361,9154.822439531332,4755.920240136971,1522.1264051862156,914797.9695169156,12000,2845.177560468668
,33,136,914797.9695169156,4383.406937268554,9170.080476930552,4786.673539661998,1516.6854932954227,911527.981470549,12000,2829.9195230694477
,34,135,911527.981470549,4367.738244546381,9185.3639443921,4817.625699845719,1511.1839262845056,908221.5396969878,12000,2814.6360556079
,35,134,908221.5396969878,4351.894877714733,9200.672884299423,4848.77800658469,1505.6212694840053,904878.3829598872,12000,2799.3271157005765
,36,133,904878.3829598872,4335.875585016126,9216.00733910659,4880.131754090465,1499.9970853429948,901498.2482911397,12000,2783.9926608934093
,37,132,901498.2482911397,4319.679106395045,9231.367351338436,4911.6882449433915,1494.3109334103274,898080.8709796066,12000,2768.6326486615635
,38,131,898080.8709796066,4303.304173443949,9246.752963590669,4943.448790146719,1488.5623703157667,894625.9845597757,12000,2753.2470364093315
,39,130,894625.9845597757,4286.749509348925,9262.164218529984,4975.414709181059,1482.7509497509911,891133.3208003456,12000,2737.8357814700157
,40,129,891133.3208003456,4270.01382883499,9277.601158894204,5007.587330059214,1476.8762224504774,887602.6096927369,12000,2722.3988411057962
,41,128,887602.6096927369,4253.095838111031,9293.06382749236,5039.967989381329,1470.9377361722595,884033.5794395278,12000,2706.9361725076396
,42,127,884033.5794395278,4235.994234814405,9308.55226720485,5072.558032390445,1464.9350356785624,880425.956442816,12000,2691.44773279515
,43,126,880425.956442816,4218.70770795516,9324.066520983524,5105.358813028364,1458.867662716313,876779.4652925039,12000,2675.9334790164758
,44,125,876779.4652925039,4201.234937859916,9339.606631851833,5138.371693991918,1452.73515599752,873093.8287545096,12000,2660.3933681481667
,45,124,873093.8287545096,4183.574596115359,9355.172642904921,5171.598046789562,1446.5370511795336,869368.7677588996,12000,2644.8273570950787
,46,123,869368.7677588996,4165.725345511394,9370.764597309764,5205.03925179837,1440.2728808451686,865604.0013879463,12000,2629.235402690236
,47,122,865604.0013879463,4147.68583998391,9386.38253830528,5238.696698321371,1433.9421744827082,861799.2468641077,12000,2613.617461694719
,48,121,861799.2468641077,4129.454724557183,9402.026509202455,5272.571784645272,1427.5444584657707,857954.2195379281,12000,2597.9734907975453
,49,120,857954.2195379281,4111.030635285906,9417.69655338446,5306.665918098553,1421.0792560330494,854068.6328758626,12000,2582.3034466155405
,50,119,854068.6328758626,4092.4121991968423,9433.39271430677,5340.980515109928,1414.5460872679212,850142.1984480206,12000,2566.6072856932296
,51,118,850142.1984480206,4073.598034230099,9449.115035497281,5375.517001267182,1407.9444690779226,846174.6259158314,12000,2550.8849645027185
,52,117,846174.6259158314,4054.586749180026,9464.863560556445,5410.27681137642,1401.2739151740918,842165.623019629,12000,2535.136439443555
,53,116,842165.623019629,4035.376943635723,9480.638333157374,5445.261389521651,1394.5339360501791,838114.8955661575,12000,2519.3616668426257
,54,115,838114.8955661575,4015.967207921172,9496.439397045971,5480.472189124799,1387.7240389617214,834022.1474159944,12000,2503.5606029540286
,55,114,834022.1474159944,3996.3561230349737,9512.266796041047,5515.910673006074,1380.8437279049806,829887.0804708933,12000,2487.733203958953
,56,113,829887.0804708933,3976.5422605896974,9528.12057403445,5551.578313444753,1373.8925035957477,825709.3946610444,12000,2471.8794259655497
,57,112,825709.3946610444,3956.524182750838,9544.000774991177,5587.4765922403385,1366.8698634480068,821488.7879322519,12000,2455.9992250088235
,58,111,821488.7879322519,3936.3004421753744,9559.907442949494,5623.60700077412,1359.7753015524631,817224.9562330303,12000,2440.092557050506
,59,110,817224.9562330303,3915.869581949937,9575.84062202108,5659.971040071143,1352.608308654932,812917.5935016142,12000,2424.15937797892
,60,109,812917.5935016142,3895.230135528568,9591.800356391115,5696.570220862547,1345.3683721345863,808566.3916528863,12000,2408.199643608885
,61,108,808566.3916528863,3874.3806266700803,9607.786690318437,5733.406063648356,1338.0549759820633,804171.0405652199,12000,2392.2133096815633
,62,107,804171.0405652199,3853.3195693750126,9623.799668135634,5770.480098760621,1330.6676007774324,799731.2280672368,12000,2376.2003318643656
,63,106,799731.2280672368,3832.0454678221768,9639.839334249195,5807.793866427018,1323.2057236680164,795246.6399244778,12000,2360.1606657508055
,64,105,795246.6399244778,3810.5568163047897,9655.90573313961,5845.348916834821,1315.6688183460717,790716.9598259891,12000,2344.0942668603893
,65,104,790716.9598259891,3788.852099166198,9671.998909361511,5883.146810195313,1308.056355026323,786141.8693708201,12000,2328.0010906384887
,66,103,786141.8693708201,3766.92979073518,9688.118907543781,5921.189116808601,1300.3678004233527,781521.0480544349,12000,2311.8810924562185
,67,102,781521.0480544349,3744.7883552608346,9704.265772389692,5959.477417128857,1292.6026177288436,776854.173255035,12000,2295.734227610308
,68,101,776854.173255035,3722.426246847043,9720.439548677008,5998.013301829966,1284.7602665886752,772140.9202197937,12000,2279.560451322992
,69,100,772140.9202197937,3699.841909386512,9736.640281258138,6036.798371871626,1276.8402030798702,767380.962051002,12000,2263.359718741862
,70,99,767380.962051002,3677.0337764943847,9752.868015060238,6075.8342385658525,1268.8418796873937,762573.9696921235,12000,2247.1319849397623
,71,98,762573.9696921235,3654.0002714414254,9769.12279508534,6115.122523643915,1260.7647452807994,757719.6119137604,12000,2230.877204914659
,72,97,757719.6119137604,3630.739807086769,9785.404666410483,6154.664859323713,1252.608245090728,752817.5552995274,12000,2214.5953335895174
,73,96,752817.5552995274,3607.250785810236,9801.713674187837,6194.4628883776,1244.3718206852498,747867.464231835,12000,2198.2863258121633
,74,95,747867.464231835,3583.53159944421,9818.049863644817,6234.5182642006075,1236.0549099460573,742869.0008775804,12000,2181.9501363551826
,75,94,742869.0008775804,3559.580629205073,9834.413280084224,6274.832650879151,1227.6569470445022,737821.8251737457,12000,2165.5867199157765
,76,93,737821.8251737457,3535.396245624199,9850.803968884367,6315.4077232601685,1219.1773624174762,732725.5948129031,12000,2149.1960311156326
,77,92,732725.5948129031,3510.976808478494,9867.221975499175,6356.245167020681,1210.6155827431373,727579.9652286256,12000,2132.7780245008253
,78,91,727579.9652286256,3486.3206667204977,9883.667345458343,6397.346678737846,1201.9710309164795,722384.5895808041,12000,2116.3326545416567
,79,90,722384.5895808041,3461.42615840802,9900.140124367439,6438.7139659594195,1193.2431260247413,717139.1187408695,12000,2099.859875632561
,80,89,717139.1187408695,3436.291610633333,9916.640357908054,6480.348747274721,1184.431283322658,711843.2012769174,12000,2083.3596420919457
,81,88,711843.2012769174,3410.915339451896,9933.168091837902,6522.252752386006,1175.5349142075522,706496.4834387389,12000,2066.8319081620975
,82,87,706496.4834387389,3385.295649810624,9949.723371990967,6564.427722180343,1166.5534261942641,701098.6091427527,12000,2050.2766280090327
,83,86,701098.6091427527,3359.4308354756904,9966.306244277619,6606.875408801929,1157.486222889918,695649.2199568407,12000,2033.693755722381
,84,85,695649.2199568407,3333.3191789598623,9982.91675468475,6649.597575724887,1148.3327039685264,690147.9550850843,12000,2017.0832453152507
,85,84,690147.9550850843,3306.9589514493628,9999.554949275893,6692.59599782653,1139.0922651454296,684594.4513524031,12000,2000.4450507241072
,86,83,684594.4513524031,3280.3484127302654,10016.220874191353,6735.872461461087,1129.76429815157,678988.3431890936,12000,1983.7791258086472
